 10831.056, 60500.000,  -549.320,     0.678
 10751.553, 60500.000,  -549.320,     0.675
 10672.050, 60500.000,  -549.320,     0.708
 10592.547, 60500.000,  -549.320,     0.760
 10513.043, 60500.000,  -549.320,     0.757
 10433.540, 60500.000,  -549.320,     0.770
 10354.037, 60500.000,  -549.320,     0.788
 10274.534, 60500.000,  -549.320,     0.772
 10195.031, 60500.000,  -549.320,     0.847
 10115.528, 60500.000,  -549.320,     0.886
 10036.025, 60500.000,  -549.320,     0.855
  9956.522, 60500.000,  -549.320,     0.902
  9877.019, 60500.000,  -549.320,     0.922
  9797.516, 60500.000,  -549.320,     0.929
  9718.012, 60500.000,  -549.320,     0.945
  9638.509, 60500.000,  -549.320,     0.925
  9559.006, 60500.000,  -549.320,     0.933
  9479.503, 60500.000,  -549.320,     0.984
  9400.000, 60500.000,  -549.320,     0.890
 15283.230, 60500.000,  -552.211,     0.051
 15203.727, 60500.000,  -552.211,     0.075
 15124.224, 60500.000,  -552.211,     0.078
 15044.720, 60500.000,  -552.211,     0.075
 14965.217, 60500.000,  -552.211,     0.071
 14885.714, 60500.000,  -552.211,     0.325
 14806.211, 60500.000,  -552.211,     0.859
 14726.708, 60500.000,  -552.211,     0.886
 14647.205, 60500.000,  -552.211,     0.871
 14567.702, 60500.000,  -552.211,     0.835
 14488.199, 60500.000,  -552.211,     0.816
 14408.696, 60500.000,  -552.211,     0.831
 14329.193, 60500.000,  -552.211,     0.843
 14249.689, 60500.000,  -552.211,     0.851
 14170.186, 60500.000,  -552.211,     0.859
 14090.683, 60500.000,  -552.211,     0.882
 14011.180, 60500.000,  -552.211,     0.913
 13931.677, 60500.000,  -552.211,     0.935
 13852.174, 60500.000,  -552.211,     0.858
 13772.671, 60500.000,  -552.211,     0.812
 13693.168, 60500.000,  -552.211,     0.818
 13613.665, 60500.000,  -552.211,     0.766
 13534.161, 60500.000,  -552.211,     0.835
 13454.658, 60500.000,  -552.211,     0.910
 13375.155, 60500.000,  -552.211,     0.894
 13295.652, 60500.000,  -552.211,     0.859
 13216.149, 60500.000,  -552.211,     0.859
 13136.646, 60500.000,  -552.211,     0.890
 13057.143, 60500.000,  -552.211,     0.843
 12977.640, 60500.000,  -552.211,     0.797
 12898.137, 60500.000,  -552.211,     0.800
 12818.634, 60500.000,  -552.211,     0.904
 12739.130, 60500.000,  -552.211,     0.876
 12659.627, 60500.000,  -552.211,     0.894
 12580.124, 60500.000,  -552.211,     0.941
 12500.621, 60500.000,  -552.211,     0.891
 12421.118, 60500.000,  -552.211,     0.861
 12341.615, 60500.000,  -552.211,     0.851
 12262.112, 60500.000,  -552.211,     0.858
 12182.609, 60500.000,  -552.211,     0.928
 12103.106, 60500.000,  -552.211,     0.938
 12023.602, 60500.000,  -552.211,     0.908
 11944.099, 60500.000,  -552.211,     0.896
 11864.596, 60500.000,  -552.211,     0.857
 11785.093, 60500.000,  -552.211,     0.812
 11705.590, 60500.000,  -552.211,     0.794
 11626.087, 60500.000,  -552.211,     0.914
 11546.584, 60500.000,  -552.211,     0.972
 11467.081, 60500.000,  -552.211,     0.976
 11387.578, 60500.000,  -552.211,     0.955
 11308.075, 60500.000,  -552.211,     0.934
 11228.571, 60500.000,  -552.211,     0.919
 11149.068, 60500.000,  -552.211,     0.898
 11069.565, 60500.000,  -552.211,     0.882
 10990.062, 60500.000,  -552.211,     0.893
 10910.559, 60500.000,  -552.211,     0.897
 10831.056, 60500.000,  -552.211,     0.776
 10751.553, 60500.000,  -552.211,     0.768
 10672.050, 60500.000,  -552.211,     0.789
 10592.547, 60500.000,  -552.211,     0.816
 10513.043, 60500.000,  -552.211,     0.816
 10433.540, 60500.000,  -552.211,     0.843
 10354.037, 60500.000,  -552.211,     0.871
 10274.534, 60500.000,  -552.211,     0.835
 10195.031, 60500.000,  -552.211,     0.890
 10115.528, 60500.000,  -552.211,     0.922
 10036.025, 60500.000,  -552.211,     0.890
  9956.522, 60500.000,  -552.211,     0.925
  9877.019, 60500.000,  -552.211,     0.941
  9797.516, 60500.000,  -552.211,     0.945
  9718.012, 60500.000,  -552.211,     0.969
  9638.509, 60500.000,  -552.211,     0.941
  9559.006, 60500.000,  -552.211,     0.941
  9479.503, 60500.000,  -552.211,     0.976
  9400.000, 60500.000,  -552.211,     0.871
 15760.248, 60500.000,  -555.102,     0.031
 15680.745, 60500.000,  -555.102,     0.075
 15601.242, 60500.000,  -555.102,     0.082
 15521.739, 60500.000,  -555.102,     0.086
 15442.236, 60500.000,  -555.102,     0.086
 15362.733, 60500.000,  -555.102,     0.106
 15283.230, 60500.000,  -555.102,     0.635
 15203.727, 60500.000,  -555.102,     0.881
 15124.224, 60500.000,  -555.102,     0.936
 15044.720, 60500.000,  -555.102,     0.889
 14965.217, 60500.000,  -555.102,     0.847
 14885.714, 60500.000,  -555.102,     0.867
 14806.211, 60500.000,  -555.102,     0.955
 14726.708, 60500.000,  -555.102,     0.960
 14647.205, 60500.000,  -555.102,     0.951
 14567.702, 60500.000,  -555.102,     0.937
 14488.199, 60500.000,  -555.102,     0.938
 14408.696, 60500.000,  -555.102,     0.942
 14329.193, 60500.000,  -555.102,     0.950
 14249.689, 60500.000,  -555.102,     0.954
 14170.186, 60500.000,  -555.102,     0.962
 14090.683, 60500.000,  -555.102,     0.975
 14011.180, 60500.000,  -555.102,     0.976
 13931.677, 60500.000,  -555.102,     0.952
 13852.174, 60500.000,  -555.102,     0.921
 13772.671, 60500.000,  -555.102,     0.913
 13693.168, 60500.000,  -555.102,     0.920
 13613.665, 60500.000,  -555.102,     0.847
 13534.161, 60500.000,  -555.102,     0.890
 13454.658, 60500.000,  -555.102,     0.956
 13375.155, 60500.000,  -555.102,     0.961
 13295.652, 60500.000,  -555.102,     0.925
 13216.149, 60500.000,  -555.102,     0.922
 13136.646, 60500.000,  -555.102,     0.956
 13057.143, 60500.000,  -555.102,     0.972
 12977.640, 60500.000,  -555.102,     0.960
 12898.137, 60500.000,  -555.102,     0.930
 12818.634, 60500.000,  -555.102,     0.888
 12739.130, 60500.000,  -555.102,     0.927
 12659.627, 60500.000,  -555.102,     0.928
 12580.124, 60500.000,  -555.102,     0.896
 12500.621, 60500.000,  -555.102,     0.939
 12421.118, 60500.000,  -555.102,     0.965
 12341.615, 60500.000,  -555.102,     0.979
 12262.112, 60500.000,  -555.102,     0.978
 12182.609, 60500.000,  -555.102,     0.944
 12103.106, 60500.000,  -555.102,     0.942
 12023.602, 60500.000,  -555.102,     0.958
 11944.099, 60500.000,  -555.102,     0.916
 11864.596, 60500.000,  -555.102,     0.947
 11785.093, 60500.000,  -555.102,     0.981
 11705.590, 60500.000,  -555.102,     0.979
 11626.087, 60500.000,  -555.102,     0.888
 11546.584, 60500.000,  -555.102,     0.856
 11467.081, 60500.000,  -555.102,     0.879
 11387.578, 60500.000,  -555.102,     0.896
 11308.075, 60500.000,  -555.102,     0.914
 11228.571, 60500.000,  -555.102,     0.916
 11149.068, 60500.000,  -555.102,     0.887
 11069.565, 60500.000,  -555.102,     0.948
 10990.062, 60500.000,  -555.102,     0.968
 10910.559, 60500.000,  -555.102,     0.947
 10831.056, 60500.000,  -555.102,     0.869
 10751.553, 60500.000,  -555.102,     0.867
 10672.050, 60500.000,  -555.102,     0.882
 10592.547, 60500.000,  -555.102,     0.890
 10513.043, 60500.000,  -555.102,     0.890
 10433.540, 60500.000,  -555.102,     0.928
 10354.037, 60500.000,  -555.102,     0.962
 10274.534, 60500.000,  -555.102,     0.898
 10195.031, 60500.000,  -555.102,     0.925
 10115.528, 60500.000,  -555.102,     0.945
 10036.025, 60500.000,  -555.102,     0.922
  9956.522, 60500.000,  -555.102,     0.945
  9877.019, 60500.000,  -555.102,     0.941
  9797.516, 60500.000,  -555.102,     0.933
  9718.012, 60500.000,  -555.102,     0.965
  9638.509, 60500.000,  -555.102,     0.929
  9559.006, 60500.000,  -555.102,     0.918
  9479.503, 60500.000,  -555.102,     0.941
  9400.000, 60500.000,  -555.102,     0.819
 17191.304, 60500.000,  -557.993,     0.022
 17111.801, 60500.000,  -557.993,     0.041
 17032.298, 60500.000,  -557.993,     0.041
 16952.795, 60500.000,  -557.993,     0.042
 16873.292, 60500.000,  -557.993,     0.044
 16793.789, 60500.000,  -557.993,     0.049
 16714.286, 60500.000,  -557.993,     0.049
 16634.783, 60500.000,  -557.993,     0.046
 16555.280, 60500.000,  -557.993,     0.046
 16475.776, 60500.000,  -557.993,     0.049
 16396.273, 60500.000,  -557.993,     0.046
 16316.770, 60500.000,  -557.993,     0.049
 16237.267, 60500.000,  -557.993,     0.049
 16157.764, 60500.000,  -557.993,     0.047
 16078.261, 60500.000,  -557.993,     0.049
 15998.758, 60500.000,  -557.993,     0.054
 15919.255, 60500.000,  -557.993,     0.064
 15839.752, 60500.000,  -557.993,     0.077
 15760.248, 60500.000,  -557.993,     0.408
 15680.745, 60500.000,  -557.993,     0.835
 15601.242, 60500.000,  -557.993,     0.920
 15521.739, 60500.000,  -557.993,     0.959
 15442.236, 60500.000,  -557.993,     0.973
 15362.733, 60500.000,  -557.993,     0.969
 15283.230, 60500.000,  -557.993,     0.938
 15203.727, 60500.000,  -557.993,     0.933
 15124.224, 60500.000,  -557.993,     0.949
 15044.720, 60500.000,  -557.993,     0.970
 14965.217, 60500.000,  -557.993,     0.936
 14885.714, 60500.000,  -557.993,     0.921
 14806.211, 60500.000,  -557.993,     0.946
 14726.708, 60500.000,  -557.993,     0.954
 14647.205, 60500.000,  -557.993,     0.963
 14567.702, 60500.000,  -557.993,     0.961
 14488.199, 60500.000,  -557.993,     0.932
 14408.696, 60500.000,  -557.993,     0.938
 14329.193, 60500.000,  -557.993,     0.946
 14249.689, 60500.000,  -557.993,     0.954
 14170.186, 60500.000,  -557.993,     0.934
 14090.683, 60500.000,  -557.993,     0.925
 14011.180, 60500.000,  -557.993,     0.912
 13931.677, 60500.000,  -557.993,     0.884
 13852.174, 60500.000,  -557.993,     0.940
 13772.671, 60500.000,  -557.993,     0.976
 13693.168, 60500.000,  -557.993,     0.971
 13613.665, 60500.000,  -557.993,     0.907
 13534.161, 60500.000,  -557.993,     0.941
 13454.658, 60500.000,  -557.993,     0.984
 13375.155, 60500.000,  -557.993,     0.966
 13295.652, 60500.000,  -557.993,     0.965
 13216.149, 60500.000,  -557.993,     0.974
 13136.646, 60500.000,  -557.993,     0.975
 13057.143, 60500.000,  -557.993,     0.884
 12977.640, 60500.000,  -557.993,     0.865
 12898.137, 60500.000,  -557.993,     0.829
 12818.634, 60500.000,  -557.993,     0.696
 12739.130, 60500.000,  -557.993,     0.783
 12659.627, 60500.000,  -557.993,     0.809
