#X,Y,Z,attr 
 18383.851, 60500.000,  -477.041,     0.757
 17509.317, 60500.000,  -422.109,     0.964
 32853.416, 60500.000,  -503.061,     0.427
 38339.130, 60500.000,  -445.238,     0.909
 57896.894, 60500.000,  -433.673,     0.651
 16396.273, 60500.000,  -425.000,     0.936
  9479.503, 60500.000,  -378.741,     0.906
 57101.863, 60500.000,  -566.667,     0.331
 41916.770, 60500.000,  -433.673,     0.621
 17270.807, 60500.000,  -381.633,     0.896
 48833.540, 60500.000,  -413.435,     0.481
 42870.807, 60500.000,  -422.109,     0.912
 13375.155, 60500.000,  -401.871,     0.843
 49867.081, 60500.000,  -555.102,     0.800
 27844.720, 60500.000,  -526.190,     0.457
 29673.292, 60500.000,  -439.456,     0.464
 21325.466, 60500.000,  -398.980,     0.966
 55750.311, 60500.000,  -459.694,     0.969
 28321.739, 60500.000,  -364.286,     0.905
 22915.528, 60500.000,  -459.694,     0.762
 40406.211, 60500.000,  -575.340,     0.470
 29832.298, 60500.000,  -540.646,     0.583
 21643.478, 60500.000,  -451.020,     0.523
 44063.354, 60500.000,  -555.102,     0.955
 26970.186, 60500.000,  -543.537,     0.799
 10433.540, 60500.000,  -413.435,     0.955
 10592.547, 60500.000,  -453.912,     0.875
 50185.093, 60500.000,  -398.980,     0.497
 24267.081, 60500.000,  -349.830,     0.677
 18463.354, 60500.000,  -427.891,     0.949
 52093.168, 60500.000,  -595.578,     0.953
 13295.652, 60500.000,  -398.980,     0.678
 41598.758, 60500.000,  -491.497,     0.830
 46130.435, 60500.000,  -436.565,     0.823
 59566.460, 60500.000,  -618.707,     0.891
 26095.652, 60500.000,  -514.626,     0.760
 50503.106, 60500.000,  -523.299,     0.777
 22359.006, 60500.000,  -398.980,     0.979
 51616.149, 60500.000,  -494.388,     0.937
 31422.360, 60500.000,  -479.932,     0.790
 17588.820, 60500.000,  -477.041,     0.906
 15919.255, 60500.000,  -393.197,     0.795
 54796.273, 60500.000,  -549.320,     0.814
 18224.845, 60500.000,  -364.286,     0.643
 20132.919, 60500.000,  -482.823,     0.976
 54557.764, 60500.000,  -442.347,     0.452
 58453.416, 60500.000,  -482.823,     0.851
 51536.646, 60500.000,  -425.000,     0.626
 50105.590, 60500.000,  -401.871,     0.462
 18781.366, 60500.000,  -367.177,     0.603
 30627.329, 60500.000,  -364.286,     0.885
 49469.565, 60500.000,  -436.565,     0.845
 58612.422, 60500.000,  -422.109,     0.517
 57101.863, 60500.000,  -413.435,     0.561
 56227.329, 60500.000,  -523.299,     0.992
 29593.789, 60500.000,  -422.109,     0.666
 35556.522, 60500.000,  -531.973,     0.794
 57499.379, 60500.000,  -494.388,     0.835
 23551.553, 60500.000,  -375.850,     0.465
 57896.894, 60500.000,  -618.707,     0.758
 16793.789, 60500.000,  -326.701,     0.707
 31819.876, 60500.000,  -404.762,     0.911
 12262.112, 60500.000,  -436.565,     0.498
 15124.224, 60500.000,  -453.912,     0.660
 47163.975, 60500.000,  -485.714,     0.455
 20053.416, 60500.000,  -439.456,     0.766
 53842.236, 60500.000,  -557.993,     0.609
 25141.615, 60500.000,  -497.279,     0.929
 57976.398, 60500.000,  -508.844,     0.758
 48674.534, 60500.000,  -479.932,     0.545
 52013.665, 60500.000,  -410.544,     0.894
 53603.727, 60500.000,  -578.231,     0.441
 59884.472, 60500.000,  -471.259,     0.945
 45176.398, 60500.000,  -540.646,     0.493
 30309.317, 60500.000,  -543.537,     0.821
 27606.211, 60500.000,  -358.503,     0.460
 49946.584, 60500.000,  -508.844,     0.953
 59566.460, 60500.000,  -514.626,     0.964
 44063.354, 60500.000,  -393.197,     0.565
 20848.447, 60500.000,  -422.109,     0.865
  9718.012, 60500.000,  -318.027,     0.772
 29752.795, 60500.000,  -422.109,     0.542
 21563.975, 60500.000,  -344.048,     0.392
 60520.497, 60500.000,  -656.293,     0.895
 57260.870, 60500.000,  -468.367,     0.956
 43506.832, 60500.000,  -503.061,     0.630
 41360.248, 60500.000,  -479.932,     0.587
 14488.199, 60500.000,  -427.891,     0.484
 47322.981, 60500.000,  -398.980,     0.435
 45176.398, 60500.000,  -584.014,     0.666
  9797.516, 60500.000,  -393.197,     0.689
 60440.994, 60500.000,  -482.823,     0.539
 24982.609, 60500.000,  -422.109,     0.839
 23313.043, 60500.000,  -370.068,     0.501
 49151.553, 60500.000,  -557.993,     0.494
 52729.193, 60500.000,  -462.585,     0.822
 41042.236, 60500.000,  -439.456,     0.553
 15601.242, 60500.000,  -390.306,     0.835
 34443.478, 60500.000,  -387.415,     0.938
 59884.472, 60500.000,  -618.707,     0.839
 22915.528, 60500.000,  -419.218,     0.982
 45812.422, 60500.000,  -552.211,     0.501
 49628.571, 60500.000,  -592.687,     0.965
 58373.913, 60500.000,  -511.735,     0.722
 22995.031, 60500.000,  -520.408,     0.788
 48356.522, 60500.000,  -586.905,     0.826
 39849.689, 60500.000,  -381.633,     0.765
 51218.634, 60500.000,  -537.755,     0.636
 52888.199, 60500.000,  -592.687,     0.496
 35715.528, 60500.000,  -459.694,     0.426
 17747.826, 60500.000,  -474.150,     0.867
 40008.696, 60500.000,  -505.952,     0.967
 30706.832, 60500.000,  -456.803,     0.898
 35079.503, 60500.000,  -453.912,     0.843
 51139.130, 60500.000,  -485.714,     0.879
 40724.224, 60500.000,  -589.796,     0.817
 18145.342, 60500.000,  -422.109,     0.945
 16157.764, 60500.000,  -427.891,     0.785
 16555.280, 60500.000,  -401.871,     0.906
 47800.000, 60500.000,  -425.000,     0.656
 45414.907, 60500.000,  -549.320,     0.561
 41280.745, 60500.000,  -439.456,     0.671
 38657.143, 60500.000,  -500.170,     0.902
 48118.012, 60500.000,  -497.279,     0.902
 49151.553, 60500.000,  -439.456,     0.901
 10433.540, 60500.000,  -404.762,     0.972
 11864.596, 60500.000,  -361.395,     0.384
 35397.516, 60500.000,  -468.367,     0.564
 18145.342, 60500.000,  -419.218,     0.898
 56465.839, 60500.000,  -604.252,     0.361
 27288.199, 60500.000,  -523.299,     0.626
 59089.441, 60500.000,  -523.299,     0.508
 28560.248, 60500.000,  -453.912,     0.745
 32217.391, 60500.000,  -436.565,     0.737
 25221.118, 60500.000,  -355.612,     0.738
 45812.422, 60500.000,  -445.238,     0.568
 51775.155, 60500.000,  -575.340,     0.545
 48674.534, 60500.000,  -546.429,     0.902
 13375.155, 60500.000,  -404.762,     0.980
 13295.652, 60500.000,  -372.959,     0.879
 12023.602, 60500.000,  -393.197,     0.645
 57499.379, 60500.000,  -549.320,     0.954
 41996.273, 60500.000,  -569.558,     0.914
 52649.689, 60500.000,  -497.279,     0.592
 51457.143, 60500.000,  -416.327,     0.476
 25221.118, 60500.000,  -479.932,     0.793
 59645.963, 60500.000,  -462.585,     0.566
 11785.093, 60500.000,  -451.020,     0.810
 31581.366, 60500.000,  -546.429,     0.750
 28083.230, 60500.000,  -361.395,     0.502
 45812.422, 60500.000,  -575.340,     0.900
 58930.435, 60500.000,  -425.000,     0.607
 18224.845, 60500.000,  -465.476,     0.982
 50821.118, 60500.000,  -534.864,     0.790
 59725.466, 60500.000,  -520.408,     0.958
 23233.540, 60500.000,  -364.286,     0.788
 52331.677, 60500.000,  -413.435,     0.667
 31104.348, 60500.000,  -416.327,     0.947
 45653.416, 60500.000,  -465.476,     0.515
 28480.745, 60500.000,  -387.415,     0.526
 42473.292, 60500.000,  -439.456,     0.718
 60600.000, 60500.000,  -485.714,     0.910
 32853.416, 60500.000,  -375.850,     0.820
 45971.429, 60500.000,  -581.122,     0.925
 59884.472, 60500.000,  -546.429,     0.800
 54478.261, 60500.000,  -436.565,     0.913
 56783.851, 60500.000,  -575.340,     0.937
 26970.186, 60500.000,  -352.721,     0.284
 21961.491, 60500.000,  -352.721,     0.815
 28003.727, 60500.000,  -445.238,     0.572
 52411.180, 60500.000,  -529.082,     0.917
 22836.025, 60500.000,  -352.721,     0.629
 12739.130, 60500.000,  -482.823,     0.832
 18940.373, 60500.000,  -370.068,     0.495
 49231.056, 60500.000,  -500.170,     0.926
 47402.484, 60500.000,  -578.231,     0.621
 40565.217, 60500.000,  -436.565,     0.543
 25857.143, 60500.000,  -375.850,     0.535
 21722.981, 60500.000,  -367.177,     0.636
 37146.584, 60500.000,  -543.537,     0.602
 50821.118, 60500.000,  -393.197,     0.786
 55591.304, 60500.000,  -500.170,     0.488
 13216.149, 60500.000,  -413.435,     0.835
 54160.248, 60500.000,  -627.381,     0.697
 57737.888, 60500.000,  -569.558,     0.442
 40724.224, 60500.000,  -586.905,     0.710
 44619.876, 60500.000,  -465.476,     0.779
 38259.627, 60500.000,  -511.735,     0.857
 57976.398, 60500.000,  -485.714,     0.906
 10672.050, 60500.000,  -468.367,     0.919
 23790.062, 60500.000,  -413.435,     0.920
 22677.019, 60500.000,  -471.259,     0.851
 28321.739, 60500.000,  -355.612,     0.458
 23154.037, 60500.000,  -459.694,     0.826
 53921.739, 60500.000,  -531.973,     0.544
 48674.534, 60500.000,  -398.980,     0.404
 14647.205, 60500.000,  -370.068,     0.496
 44381.366, 60500.000,  -520.408,     0.743
 24187.578, 60500.000,  -367.177,     0.473
 20848.447, 60500.000,  -427.891,     0.948
 38498.137, 60500.000,  -462.585,     0.437
 28878.261, 60500.000,  -422.109,     0.802
 21643.478, 60500.000,  -442.347,     0.559
 38736.646, 60500.000,  -540.646,     0.543
 16396.273, 60500.000,  -439.456,     0.508
  9797.516, 60500.000,  -448.129,     0.890
 28878.261, 60500.000,  -358.503,     0.458
 39690.683, 60500.000,  -581.122,     0.637
 13613.665, 60500.000,  -451.020,     0.831
 36987.578, 60500.000,  -459.694,     0.450
 27924.224, 60500.000,  -523.299,     0.665
 30786.335, 60500.000,  -474.150,     0.472
 44222.360, 60500.000,  -410.544,     0.826
 55352.795, 60500.000,  -581.122,     0.861
 36431.056, 60500.000,  -537.755,     0.630
 27765.217, 60500.000,  -511.735,     0.929
 31422.360, 60500.000,  -384.524,     0.435
 54478.261, 60500.000,  -468.367,     0.982
 25698.137, 60500.000,  -526.190,     0.753
 17827.329, 60500.000,  -419.218,     0.867
 39213.665, 60500.000,  -511.735,     0.875
 48913.043, 60500.000,  -401.871,     0.387
 28719.255, 60500.000,  -503.061,     0.680
 48913.043, 60500.000,  -491.497,     0.465
 36351.553, 60500.000,  -477.041,     0.824
 52967.702, 60500.000,  -537.755,     0.804
 34443.478, 60500.000,  -540.646,     0.785
 50741.615, 60500.000,  -427.891,     0.524
 21802.484, 60500.000,  -387.415,     0.941
 55193.789, 60500.000,  -638.946,     0.579
 56704.348, 60500.000,  -615.816,     0.817
 23551.553, 60500.000,  -531.973,     0.867
 24585.093, 60500.000,  -471.259,     0.969
 50900.621, 60500.000,  -471.259,     0.924
 18860.870, 60500.000,  -500.170,     0.937
 57101.863, 60500.000,  -427.891,     0.723
 47800.000, 60500.000,  -517.517,     0.584
 38418.634, 60500.000,  -445.238,     0.918
 19019.876, 60500.000,  -520.408,     0.857
 54875.776, 60500.000,  -433.673,     0.471
 55034.783, 60500.000,  -485.714,     0.610
 10751.553, 60500.000,  -430.782,     0.550
 23392.547, 60500.000,  -479.932,     0.890
 54955.280, 60500.000,  -584.014,     0.412
 37385.093, 60500.000,  -465.476,     0.429
 37146.584, 60500.000,  -514.626,     0.810
 39770.186, 60500.000,  -422.109,     0.919
 25698.137, 60500.000,  -370.068,     0.651
 59566.460, 60500.000,  -453.912,     0.517
 20689.441, 60500.000,  -523.299,     0.922
 36351.553, 60500.000,  -479.932,     0.683
 24823.602, 60500.000,  -453.912,     0.806
 24505.590, 60500.000,  -465.476,     0.941
 55114.286, 60500.000,  -511.735,     0.506
 45573.913, 60500.000,  -584.014,     0.777
 12421.118, 60500.000,  -468.367,     0.760
 50264.596, 60500.000,  -572.449,     0.723
 57976.398, 60500.000,  -630.272,     0.378
 52888.199, 60500.000,  -581.122,     0.755
 20689.441, 60500.000,  -477.041,     0.890
 57976.398, 60500.000,  -456.803,     0.506
 59407.453, 60500.000,  -546.429,     0.980
 11069.565, 60500.000,  -448.129,     0.744
 40088.199, 60500.000,  -448.129,     0.832
 57658.385, 60500.000,  -425.000,     0.729
 22836.025, 60500.000,  -378.741,     0.522
 43586.335, 60500.000,  -413.435,     0.855
 24903.106, 60500.000,  -355.612,     0.507
 15521.739, 60500.000,  -425.000,     0.638
 29991.304, 60500.000,  -439.456,     0.450
 57260.870, 60500.000,  -500.170,     0.718
 26413.665, 60500.000,  -358.503,     0.621
 14567.702, 60500.000,  -407.653,     0.705
 40406.211, 60500.000,  -540.646,     0.955
 19814.907, 60500.000,  -526.190,     0.816
 21166.460, 60500.000,  -462.585,     0.914
 13216.149, 60500.000,  -378.741,     0.885
 56386.335, 60500.000,  -468.367,     0.986
 15521.739, 60500.000,  -456.803,     0.565
 30070.807, 60500.000,  -448.129,     0.889
 43983.851, 60500.000,  -462.585,     0.652
 51457.143, 60500.000,  -517.517,     0.598
 50503.106, 60500.000,  -572.449,     0.560
 41439.752, 60500.000,  -488.605,     0.898
 28321.739, 60500.000,  -384.524,     0.504
 24028.571, 60500.000,  -413.435,     0.975
 28639.752, 60500.000,  -407.653,     0.849
 12500.621, 60500.000,  -416.327,     0.949
 39690.683, 60500.000,  -531.973,     0.634
 54557.764, 60500.000,  -604.252,     0.438
 12500.621, 60500.000,  -422.109,     0.820
 14726.708, 60500.000,  -404.762,     0.911
 37623.602, 60500.000,  -488.605,     0.899
 56942.857, 60500.000,  -543.537,     0.925
  9718.012, 60500.000,  -448.129,     0.910
 51457.143, 60500.000,  -572.449,     0.649
 43188.820, 60500.000,  -416.327,     0.892
 25539.130, 60500.000,  -384.524,     0.730
 11626.087, 60500.000,  -338.265,     0.886
 20609.938, 60500.000,  -523.299,     0.906
 46209.938, 60500.000,  -557.993,     0.745
 39929.193, 60500.000,  -436.565,     0.594
 40644.720, 60500.000,  -572.449,     0.581
 56227.329, 60500.000,  -612.925,     0.728
 47322.981, 60500.000,  -479.932,     0.794
 54398.758, 60500.000,  -442.347,     0.427
 17986.335, 60500.000,  -367.177,     0.437
 13772.671, 60500.000,  -445.238,     0.756
 43904.348, 60500.000,  -396.088,     0.567
 42314.286, 60500.000,  -534.864,     0.447
 39293.168, 60500.000,  -488.605,     0.704
 23631.056, 60500.000,  -355.612,     0.515
 15124.224, 60500.000,  -410.544,     0.832
 31104.348, 60500.000,  -433.673,     0.540
 18224.845, 60500.000,  -430.782,     0.975
 30945.342, 60500.000,  -375.850,     0.932
 51377.640, 60500.000,  -407.653,     0.919
 17032.298, 60500.000,  -477.041,     0.867
 18304.348, 60500.000,  -503.061,     0.795
 21961.491, 60500.000,  -445.238,     0.867
 25380.124, 60500.000,  -474.150,     0.889
 19258.385, 60500.000,  -511.735,     0.787
 56545.342, 60500.000,  -595.578,     0.644
 24267.081, 60500.000,  -378.741,     0.587
  9400.000, 60500.000,  -372.959,     0.922
 36828.571, 60500.000,  -479.932,     0.628
 39849.689, 60500.000,  -422.109,     0.905
 21404.969, 60500.000,  -419.218,     0.822
 33250.932, 60500.000,  -381.633,     0.887
 21881.988, 60500.000,  -439.456,     0.654
 10831.056, 60500.000,  -387.415,     0.890
 48833.540, 60500.000,  -595.578,     0.631
 56147.826, 60500.000,  -445.238,     0.450
 56465.839, 60500.000,  -572.449,     0.930
 20768.944, 60500.000,  -517.517,     0.863
 44937.888, 60500.000,  -468.367,     0.750
 59884.472, 60500.000,  -442.347,     0.672
 23313.043, 60500.000,  -508.844,     0.578
 20371.429, 60500.000,  -387.415,     0.785
 33886.957, 60500.000,  -410.544,     0.980
 56942.857, 60500.000,  -581.122,     0.745
 14408.696, 60500.000,  -416.327,     0.825
 35636.025, 60500.000,  -404.762,     0.702
 19894.410, 60500.000,  -520.408,     0.956
 11785.093, 60500.000,  -456.803,     0.816
 37544.099, 60500.000,  -526.190,     0.858
 22756.522, 60500.000,  -335.374,     0.346
 16714.286, 60500.000,  -511.735,     0.910
 58691.925, 60500.000,  -410.544,     0.541
 39293.168, 60500.000,  -448.129,     0.900
 20689.441, 60500.000,  -505.952,     0.794
 57101.863, 60500.000,  -488.605,     0.878
 39452.174, 60500.000,  -465.476,     0.436
 49231.056, 60500.000,  -425.000,     0.729
 22040.994, 60500.000,  -410.544,     0.776
 41678.261, 60500.000,  -485.714,     0.872
 53762.733, 60500.000,  -526.190,     0.723
 34204.969, 60500.000,  -384.524,     0.945
 59725.466, 60500.000,  -592.687,     0.531
 12103.106, 60500.000,  -479.932,     0.024
 12659.627, 60500.000,  -352.721,     0.662
 22915.528, 60500.000,  -396.088,     0.981
 29196.273, 60500.000,  -511.735,     0.766
 41916.770, 60500.000,  -497.279,     0.972
 49867.081, 60500.000,  -407.653,     0.824
 45812.422, 60500.000,  -491.497,     0.912
 52172.671, 60500.000,  -485.714,     0.922
 33330.435, 60500.000,  -505.952,     0.521
 39213.665, 60500.000,  -474.150,     0.983
 12023.602, 60500.000,  -378.741,     0.880
 38816.149, 60500.000,  -474.150,     0.866
 35636.025, 60500.000,  -439.456,     0.552
 50344.099, 60500.000,  -413.435,     0.441
 11467.081, 60500.000,  -404.762,     0.930
 38816.149, 60500.000,  -398.980,     0.637
 42473.292, 60500.000,  -390.306,     0.716
 39054.658, 60500.000,  -505.952,     0.933
 35159.006, 60500.000,  -555.102,     0.901
 17350.311, 60500.000,  -425.000,     0.943
 21802.484, 60500.000,  -439.456,     0.579
 48277.019, 60500.000,  -419.218,     0.611
 55591.304, 60500.000,  -549.320,     0.721
 20848.447, 60500.000,  -517.517,     0.842
 33012.422, 60500.000,  -456.803,     0.576
 18224.845, 60500.000,  -439.456,     0.666
 16316.770, 60500.000,  -349.830,     0.487
 34920.497, 60500.000,  -520.408,     0.435
 11387.578, 60500.000,  -349.830,     0.965
 43268.323, 60500.000,  -442.347,     0.685
 46209.938, 60500.000,  -448.129,     0.635
 52093.168, 60500.000,  -491.497,     0.843
 16475.776, 60500.000,  -332.483,     0.433
 30706.832, 60500.000,  -465.476,     0.581
 38657.143, 60500.000,  -549.320,     0.778
 39770.186, 60500.000,  -514.626,     0.853
 20689.441, 60500.000,  -410.544,     0.956
 17747.826, 60500.000,  -358.503,     0.863
 53126.708, 60500.000,  -508.844,     0.800
 58691.925, 60500.000,  -448.129,     0.542
 22200.000, 60500.000,  -335.374,     0.370
 39293.168, 60500.000,  -439.456,     0.560
 53285.714, 60500.000,  -610.034,     0.316
 51934.161, 60500.000,  -477.041,     0.803
 32614.907, 60500.000,  -413.435,     0.802
 44858.385, 60500.000,  -482.823,     0.497
 47084.472, 60500.000,  -537.755,     0.890
 15998.758, 60500.000,  -404.762,     0.858
 23869.565, 60500.000,  -430.782,     0.542
 43427.329, 60500.000,  -425.000,     0.818
 20689.441, 60500.000,  -508.844,     0.800
 28003.727, 60500.000,  -517.517,     0.987
 56068.323, 60500.000,  -555.102,     0.503
 47004.969, 60500.000,  -552.211,     0.455
 26254.658, 60500.000,  -407.653,     0.642
 21961.491, 60500.000,  -370.068,     0.575
 40644.720, 60500.000,  -543.537,     0.899
 15521.739, 60500.000,  -349.830,     0.685
 60122.981, 60500.000,  -419.218,     0.932
 59327.950, 60500.000,  -503.061,     0.739
 59725.466, 60500.000,  -422.109,     0.648
 18463.354, 60500.000,  -364.286,     0.788
 33886.957, 60500.000,  -433.673,     0.638
 52013.665, 60500.000,  -575.340,     0.743
 48038.509, 60500.000,  -413.435,     0.535
 24903.106, 60500.000,  -488.605,     0.918
 10592.547, 60500.000,  -422.109,     0.766
 58135.404, 60500.000,  -621.599,     0.588
 42552.795, 60500.000,  -529.082,     0.528
 53126.708, 60500.000,  -540.646,     0.747
 32217.391, 60500.000,  -505.952,     0.952
 41598.758, 60500.000,  -422.109,     0.898
 49151.553, 60500.000,  -563.776,     0.472
 10354.037, 60500.000,  -341.156,     0.894
 30388.820, 60500.000,  -517.517,     0.843
 42552.795, 60500.000,  -560.884,     0.780
 39690.683, 60500.000,  -586.905,     0.687
 16237.267, 60500.000,  -381.633,     0.912
 31740.373, 60500.000,  -529.082,     0.853
 46209.938, 60500.000,  -514.626,     0.775
 54001.242, 60500.000,  -514.626,     0.724
 45494.410, 60500.000,  -552.211,     0.588
 19735.404, 60500.000,  -471.259,     0.962
 46209.938, 60500.000,  -485.714,     0.542
 23551.553, 60500.000,  -439.456,     0.647
 25698.137, 60500.000,  -378.741,     0.612
 12023.602, 60500.000,  -364.286,     0.394
 24028.571, 60500.000,  -341.156,     0.307
 31581.366, 60500.000,  -448.129,     0.510
 38259.627, 60500.000,  -537.755,     0.580
 52729.193, 60500.000,  -589.796,     0.442
 28639.752, 60500.000,  -404.762,     0.933
 59486.957, 60500.000,  -451.020,     0.697
 53047.205, 60500.000,  -430.782,     0.937
 11149.068, 60500.000,  -407.653,     0.938
 13852.174, 60500.000,  -477.041,     0.918
 17270.807, 60500.000,  -451.020,     0.664
 14249.689, 60500.000,  -465.476,     0.735
 51934.161, 60500.000,  -488.605,     0.828
 44858.385, 60500.000,  -468.367,     0.736
 15203.727, 60500.000,  -427.891,     0.500
 18701.863, 60500.000,  -485.714,     0.819
 42234.783, 60500.000,  -439.456,     0.643
 16714.286, 60500.000,  -344.048,     0.891
 35397.516, 60500.000,  -430.782,     0.986
 12421.118, 60500.000,  -393.197,     0.618
 36192.547, 60500.000,  -494.388,     0.534
 19814.907, 60500.000,  -508.844,     0.771
 39849.689, 60500.000,  -572.449,     0.491
 23154.037, 60500.000,  -471.259,     0.847
 24267.081, 60500.000,  -416.327,     0.809
 49310.559, 60500.000,  -543.537,     0.844
 57578.882, 60500.000,  -644.728,     0.878
 52172.671, 60500.000,  -523.299,     0.972
 35477.019, 60500.000,  -456.803,     0.875
 57101.863, 60500.000,  -612.925,     0.577
 22279.503, 60500.000,  -497.279,     0.805
 34522.981, 60500.000,  -546.429,     0.928
 54398.758, 60500.000,  -477.041,     0.549
 58294.410, 60500.000,  -638.946,     0.296
 52888.199, 60500.000,  -436.565,     0.494
 34761.491, 60500.000,  -468.367,     0.863
 13057.143, 60500.000,  -404.762,     0.967
 48595.031, 60500.000,  -503.061,     0.843
 22836.025, 60500.000,  -338.265,     0.414
 42314.286, 60500.000,  -401.871,     0.827
 12262.112, 60500.000,  -407.653,     0.927
 37782.609, 60500.000,  -474.150,     0.686
 54955.280, 60500.000,  -419.218,     0.420
 54319.255, 60500.000,  -604.252,     0.498
 49549.068, 60500.000,  -407.653,     0.938
 29673.292, 60500.000,  -514.626,     0.851
 21007.453, 60500.000,  -439.456,     0.592
 36828.571, 60500.000,  -413.435,     0.973
 43824.845, 60500.000,  -563.776,     0.837
 53206.211, 60500.000,  -526.190,     0.511
 42711.801, 60500.000,  -410.544,     0.915
 46686.957, 60500.000,  -393.197,     0.557
 55511.801, 60500.000,  -572.449,     0.945
 48913.043, 60500.000,  -517.517,     0.687
 34681.988, 60500.000,  -390.306,     0.859
 55114.286, 60500.000,  -586.905,     0.333
 40088.199, 60500.000,  -589.796,     0.804
 54239.752, 60500.000,  -422.109,     0.797
 26016.149, 60500.000,  -384.524,     0.692
 45255.901, 60500.000,  -436.565,     0.779
 13375.155, 60500.000,  -416.327,     0.962
 41837.267, 60500.000,  -563.776,     0.925
 42632.298, 60500.000,  -523.299,     0.865
 38339.130, 60500.000,  -520.408,     0.499
 44937.888, 60500.000,  -477.041,     0.443
 26254.658, 60500.000,  -468.367,     0.824
 10751.553, 60500.000,  -361.395,     0.474
 55432.298, 60500.000,  -413.435,     0.540
 22995.031, 60500.000,  -407.653,     0.843
 28480.745, 60500.000,  -456.803,     0.830
 56147.826, 60500.000,  -459.694,     0.914
 15442.236, 60500.000,  -491.497,     0.973
 44937.888, 60500.000,  -503.061,     0.600
 11705.590, 60500.000,  -442.347,     0.562
 13931.677, 60500.000,  -364.286,     0.399
 51218.634, 60500.000,  -529.082,     0.894
 46130.435, 60500.000,  -425.000,     0.812
 22438.509, 60500.000,  -517.517,     0.729
 22677.019, 60500.000,  -526.190,     0.687
 57737.888, 60500.000,  -422.109,     0.498
 21563.975, 60500.000,  -361.395,     0.809
 52570.186, 60500.000,  -468.367,     0.661
 27924.224, 60500.000,  -500.170,     0.802
 54478.261, 60500.000,  -427.891,     0.442
 51934.161, 60500.000,  -520.408,     0.806
 55273.292, 60500.000,  -546.429,     0.766
 45414.907, 60500.000,  -520.408,     0.933
 25380.124, 60500.000,  -482.823,     0.884
 41837.267, 60500.000,  -543.537,     0.756
 50423.602, 60500.000,  -598.469,     0.785
 19496.894, 60500.000,  -358.503,     0.580
 29911.801, 60500.000,  -367.177,     0.799
 38975.155, 60500.000,  -407.653,     0.929
 23710.559, 60500.000,  -462.585,     0.847
 31422.360, 60500.000,  -407.653,     0.791
 38736.646, 60500.000,  -393.197,     0.638
 48754.037, 60500.000,  -523.299,     0.727
 55591.304, 60500.000,  -494.388,     0.453
 12182.609, 60500.000,  -329.592,     0.621
 33012.422, 60500.000,  -552.211,     0.598
 28480.745, 60500.000,  -416.327,     0.683
 39611.180, 60500.000,  -540.646,     0.731
 30865.839, 60500.000,  -529.082,     0.863
 52729.193, 60500.000,  -419.218,     0.442
 55193.789, 60500.000,  -604.252,     0.242
 11149.068, 60500.000,  -471.259,     0.882
 31819.876, 60500.000,  -529.082,     0.859
 30070.807, 60500.000,  -433.673,     0.488
 46845.963, 60500.000,  -575.340,     0.502
 36272.050, 60500.000,  -453.912,     0.975
 49469.565, 60500.000,  -488.605,     0.799
 43665.839, 60500.000,  -477.041,     0.503
 51695.652, 60500.000,  -601.361,     0.630
 39690.683, 60500.000,  -442.347,     0.628
 33807.453, 60500.000,  -552.211,     0.557
 41360.248, 60500.000,  -575.340,     0.524
 38021.118, 60500.000,  -575.340,     0.861
 27129.193, 60500.000,  -430.782,     0.793
 58771.429, 60500.000,  -621.599,     0.585
 59327.950, 60500.000,  -456.803,     0.434
 29037.267, 60500.000,  -427.891,     0.937
 31024.845, 60500.000,  -520.408,     0.875
 54080.745, 60500.000,  -624.490,     0.461
 58214.907, 60500.000,  -636.054,     0.247
 45573.913, 60500.000,  -404.762,     0.934
 45812.422, 60500.000,  -578.231,     0.961
 57260.870, 60500.000,  -549.320,     0.949
 43109.317, 60500.000,  -500.170,     0.804
 28957.764, 60500.000,  -410.544,     0.717
 55273.292, 60500.000,  -508.844,     0.769
 39770.186, 60500.000,  -407.653,     0.984
 11149.068, 60500.000,  -329.592,     0.506
 50900.621, 60500.000,  -453.912,     0.634
 45176.398, 60500.000,  -448.129,     0.456
 31978.882, 60500.000,  -500.170,     0.444
 26731.677, 60500.000,  -422.109,     0.914
 12977.640, 60500.000,  -341.156,     0.604
 20291.925, 60500.000,  -358.503,     0.589
 13852.174, 60500.000,  -474.150,     0.855
 54001.242, 60500.000,  -546.429,     0.868
 37067.081, 60500.000,  -442.347,     0.842
 21643.478, 60500.000,  -503.061,     0.937
 11864.596, 60500.000,  -474.150,     0.958
 25062.112, 60500.000,  -448.129,     0.576
 42393.789, 60500.000,  -451.020,     0.554
 26254.658, 60500.000,  -355.612,     0.486
 26413.665, 60500.000,  -523.299,     0.730
 58373.913, 60500.000,  -427.891,     0.880
 25141.615, 60500.000,  -482.823,     0.814
 29911.801, 60500.000,  -396.088,     0.935
 25300.621, 60500.000,  -344.048,     0.434
 12580.124, 60500.000,  -315.136,     0.477
 44142.857, 60500.000,  -433.673,     0.751
 59407.453, 60500.000,  -436.565,     0.531
 26016.149, 60500.000,  -514.626,     0.839
 47004.969, 60500.000,  -537.755,     0.969
 28083.230, 60500.000,  -355.612,     0.387
 23710.559, 60500.000,  -500.170,     0.713
 49310.559, 60500.000,  -465.476,     0.537
 15044.720, 60500.000,  -445.238,     0.953
 24744.099, 60500.000,  -367.177,     0.502
 28162.733, 60500.000,  -367.177,     0.889
 55352.795, 60500.000,  -439.456,     0.818
