#X,Y,Z,attr 
 31978.882, 60500.000,  -586.905,     0.852
 52093.168, 60500.000,  -650.510,     0.898
 35000.000, 60500.000,  -595.578,     0.894
 41439.752, 60500.000,  -633.163,     0.955
 24744.099, 60500.000,  -557.993,     0.666
 49708.075, 60500.000,  -636.054,     0.937
 49151.553, 60500.000,  -644.728,     0.813
 51775.155, 60500.000,  -641.837,     0.983
 33489.441, 60500.000,  -604.252,     0.958
 51298.137, 60500.000,  -659.184,     0.958
 32535.404, 60500.000,  -560.884,     0.866
 36272.050, 60500.000,  -615.816,     0.894
 19576.398, 60500.000,  -557.993,     0.723
 54478.261, 60500.000,  -667.857,     0.901
 17032.298, 60500.000,  -514.626,     0.018
 41121.739, 60500.000,  -641.837,     0.615
 33409.938, 60500.000,  -557.993,     0.078
 15760.248, 60500.000,  -517.517,     0.529
 48436.025, 60500.000,  -673.639,     0.371
 56942.857, 60500.000,  -653.401,     0.871
 43745.342, 60500.000,  -647.619,     0.627
 33409.938, 60500.000,  -610.034,     0.674
 60122.981, 60500.000,  -685.204,     0.450
 37385.093, 60500.000,  -592.687,     0.919
 42711.801, 60500.000,  -656.293,     0.688
 51616.149, 60500.000,  -653.401,     0.976
 23313.043, 60500.000,  -560.884,     0.898
 51139.130, 60500.000,  -659.184,     0.955
 59089.441, 60500.000,  -690.986,     0.507
 46368.944, 60500.000,  -624.490,     0.917
 17827.329, 60500.000,  -549.320,     0.801
 19735.404, 60500.000,  -555.102,     0.815
 46925.466, 60500.000,  -647.619,     0.971
 47402.484, 60500.000,  -662.075,     0.785
 53762.733, 60500.000,  -644.728,     0.763
 59089.441, 60500.000,  -662.075,     0.616
 15283.230, 60500.000,  -505.952,     0.668
 14408.696, 60500.000,  -514.626,     0.627
 50026.087, 60500.000,  -670.748,     0.785
 23631.056, 60500.000,  -560.884,     0.867
 13295.652, 60500.000,  -514.626,     0.964
 32296.894, 60500.000,  -589.796,     0.839
 55432.298, 60500.000,  -656.293,     0.624
 12898.137, 60500.000,  -494.388,     0.875
 45255.901, 60500.000,  -656.293,     0.631
 52729.193, 60500.000,  -627.381,     0.569
 46209.938, 60500.000,  -627.381,     0.882
 56306.832, 60500.000,  -650.510,     0.948
 43188.820, 60500.000,  -656.293,     0.546
 41837.267, 60500.000,  -644.728,     0.589
 20450.932, 60500.000,  -566.667,     0.831
 57181.366, 60500.000,  -679.422,     0.882
 41996.273, 60500.000,  -621.599,     0.831
 45891.925, 60500.000,  -670.748,     0.542
 52729.193, 60500.000,  -662.075,     0.914
 33091.925, 60500.000,  -581.122,     0.833
 47322.981, 60500.000,  -621.599,     0.950
 45335.404, 60500.000,  -650.510,     0.763
 60440.994, 60500.000,  -670.748,     0.583
 38259.627, 60500.000,  -592.687,     0.920
 42632.298, 60500.000,  -638.946,     0.892
 11228.571, 60500.000,  -488.605,     0.929
 52172.671, 60500.000,  -627.381,     0.655
 19576.398, 60500.000,  -563.776,     0.940
 47004.969, 60500.000,  -638.946,     0.801
 60202.484, 60500.000,  -676.531,     0.496
 49628.571, 60500.000,  -659.184,     0.925
 22518.012, 60500.000,  -566.667,     0.906
 41837.267, 60500.000,  -636.054,     0.893
 45096.894, 60500.000,  -636.054,     0.972
 13057.143, 60500.000,  -523.299,     0.839
 48913.043, 60500.000,  -633.163,     0.713
 49469.565, 60500.000,  -636.054,     0.948
 19417.391, 60500.000,  -566.667,     0.330
 50423.602, 60500.000,  -664.966,     0.948
 35079.503, 60500.000,  -604.252,     0.812
 49390.062, 60500.000,  -670.748,     0.647
 53285.714, 60500.000,  -656.293,     0.955
 40008.696, 60500.000,  -589.796,     0.122
 42552.795, 60500.000,  -604.252,     0.933
 20132.919, 60500.000,  -534.864,     0.458
 60122.981, 60500.000,  -688.095,     0.550
 37941.615, 60500.000,  -589.796,     0.954
 29037.267, 60500.000,  -552.211,     0.079
 57181.366, 60500.000,  -682.313,     0.671
 44778.882, 60500.000,  -636.054,     0.990
 34443.478, 60500.000,  -601.361,     0.835
 14408.696, 60500.000,  -500.170,     0.807
 53365.217, 60500.000,  -659.184,     0.934
 16078.261, 60500.000,  -537.755,     0.863
 58850.932, 60500.000,  -673.639,     0.473
 40724.224, 60500.000,  -615.816,     0.832
 11149.068, 60500.000,  -503.061,     0.455
 30229.814, 60500.000,  -584.014,     0.878
 42314.286, 60500.000,  -659.184,     0.806
 39531.677, 60500.000,  -615.816,     0.784
 38498.137, 60500.000,  -604.252,     0.975
 35000.000, 60500.000,  -589.796,     0.785
 47720.497, 60500.000,  -653.401,     0.905
 37941.615, 60500.000,  -595.578,     0.856
 48674.534, 60500.000,  -673.639,     0.353
 53365.217, 60500.000,  -673.639,     0.732
 54557.764, 60500.000,  -673.639,     0.802
 27924.224, 60500.000,  -569.558,     0.640
 13613.665, 60500.000,  -543.537,     0.523
  9877.019, 60500.000,  -488.605,     0.855
 27924.224, 60500.000,  -549.320,     0.871
 22040.994, 60500.000,  -572.449,     0.808
 16555.280, 60500.000,  -534.864,     0.870
 37544.099, 60500.000,  -615.816,     0.886
 42075.776, 60500.000,  -653.401,     0.491
 55511.801, 60500.000,  -653.401,     0.697
 13454.658, 60500.000,  -511.735,     0.717
 59009.938, 60500.000,  -679.422,     0.477
 23074.534, 60500.000,  -549.320,     0.797
 32614.907, 60500.000,  -584.014,     0.673
 39372.671, 60500.000,  -636.054,     0.637
 34602.484, 60500.000,  -581.122,     0.742
 36987.578, 60500.000,  -612.925,     0.792
 22677.019, 60500.000,  -560.884,     0.682
 42950.311, 60500.000,  -633.163,     0.901
 36192.547, 60500.000,  -630.272,     0.520
 44937.888, 60500.000,  -610.034,     0.897
 56704.348, 60500.000,  -659.184,     0.615
 43268.323, 60500.000,  -641.837,     0.954
 42552.795, 60500.000,  -601.361,     0.956
 54716.770, 60500.000,  -650.510,     0.703
  9877.019, 60500.000,  -505.952,     0.843
 49787.578, 60500.000,  -641.837,     0.871
 42632.298, 60500.000,  -662.075,     0.682
 39690.683, 60500.000,  -595.578,     0.937
 47640.994, 60500.000,  -618.707,     0.967
 16078.261, 60500.000,  -526.190,     0.754
 10672.050, 60500.000,  -531.973,     0.910
 36033.540, 60500.000,  -575.340,     0.843
 25062.112, 60500.000,  -546.429,     0.751
 46925.466, 60500.000,  -662.075,     0.750
 44460.870, 60500.000,  -656.293,     0.506
 45732.919, 60500.000,  -670.748,     0.545
 22518.012, 60500.000,  -537.755,     0.055
 37862.112, 60500.000,  -618.707,     0.670
 39372.671, 60500.000,  -598.469,     0.933
 54478.261, 60500.000,  -647.619,     0.669
 16316.770, 60500.000,  -511.735,     0.013
 52172.671, 60500.000,  -650.510,     0.886
 27288.199, 60500.000,  -569.558,     0.520
 58453.416, 60500.000,  -670.748,     0.434
 49151.553, 60500.000,  -667.857,     0.757
 49151.553, 60500.000,  -647.619,     0.881
 34284.472, 60500.000,  -584.014,     0.859
 24903.106, 60500.000,  -540.646,     0.966
 10036.025, 60500.000,  -523.299,     0.791
 12898.137, 60500.000,  -517.517,     0.941
 32296.894, 60500.000,  -592.687,     0.886
 48754.037, 60500.000,  -650.510,     0.964
 41519.255, 60500.000,  -595.578,     0.141
 24982.609, 60500.000,  -555.102,     0.758
 18781.366, 60500.000,  -529.082,     0.506
 52570.186, 60500.000,  -664.966,     0.902
 49628.571, 60500.000,  -624.490,     0.912
 31978.882, 60500.000,  -584.014,     0.719
 43109.317, 60500.000,  -650.510,     0.617
 59884.472, 60500.000,  -676.531,     0.389
 48674.534, 60500.000,  -627.381,     0.944
 39134.161, 60500.000,  -584.014,     0.106
 27049.689, 60500.000,  -555.102,     0.847
 45414.907, 60500.000,  -638.946,     0.976
 48992.547, 60500.000,  -615.816,     0.145
 52967.702, 60500.000,  -653.401,     0.856
 21484.472, 60500.000,  -549.320,     0.684
 22836.025, 60500.000,  -552.211,     0.763
 18701.863, 60500.000,  -552.211,     0.532
 47800.000, 60500.000,  -673.639,     0.371
 28242.236, 60500.000,  -572.449,     0.687
 34522.981, 60500.000,  -592.687,     0.577
 37146.584, 60500.000,  -575.340,     0.106
 35397.516, 60500.000,  -575.340,     0.855
 39531.677, 60500.000,  -650.510,     0.855
 24744.099, 60500.000,  -569.558,     0.871
 20212.422, 60500.000,  -560.884,     0.966
 12580.124, 60500.000,  -503.061,     0.521
 10672.050, 60500.000,  -508.844,     0.802
 51536.646, 60500.000,  -656.293,     0.977
 18463.354, 60500.000,  -549.320,     0.953
 40803.727, 60500.000,  -638.946,     0.751
 30309.317, 60500.000,  -578.231,     0.646
 10751.553, 60500.000,  -488.605,     0.898
 35079.503, 60500.000,  -612.925,     0.894
 46925.466, 60500.000,  -670.748,     0.438
 46050.932, 60500.000,  -607.143,     0.075
 41360.248, 60500.000,  -647.619,     0.478
 47084.472, 60500.000,  -636.054,     0.885
  9877.019, 60500.000,  -471.259,     0.812
 46527.950, 60500.000,  -670.748,     0.446
 49072.050, 60500.000,  -670.748,     0.567
 54557.764, 60500.000,  -636.054,     0.144
  9718.012, 60500.000,  -517.517,     0.814
 26731.677, 60500.000,  -569.558,     0.698
 31740.373, 60500.000,  -569.558,     0.909
 50105.590, 60500.000,  -618.707,     0.087
 29673.292, 60500.000,  -589.796,     0.733
 55273.292, 60500.000,  -673.639,     0.906
 35556.522, 60500.000,  -621.599,     0.862
 58135.404, 60500.000,  -676.531,     0.675
 31104.348, 60500.000,  -592.687,     0.746
 39293.168, 60500.000,  -624.490,     0.788
 32535.404, 60500.000,  -563.776,     0.725
 48118.012, 60500.000,  -627.381,     0.940
 44142.857, 60500.000,  -664.966,     0.424
 58612.422, 60500.000,  -664.966,     0.634
 45255.901, 60500.000,  -633.163,     0.952
 47879.503, 60500.000,  -650.510,     0.957
 32137.888, 60500.000,  -586.905,     0.831
 35159.006, 60500.000,  -610.034,     0.898
 34761.491, 60500.000,  -601.361,     0.662
 36192.547, 60500.000,  -589.796,     0.903
 48197.516, 60500.000,  -644.728,     0.820
 23313.043, 60500.000,  -537.755,     0.059
 27288.199, 60500.000,  -557.993,     0.929
 34125.466, 60500.000,  -584.014,     0.916
 32932.919, 60500.000,  -586.905,     0.702
 21484.472, 60500.000,  -560.884,     0.916
 40962.733, 60500.000,  -644.728,     0.506
 17827.329, 60500.000,  -560.884,     0.487
 26890.683, 60500.000,  -563.776,     0.607
 54398.758, 60500.000,  -676.531,     0.674
 44381.366, 60500.000,  -644.728,     0.832
 28878.261, 60500.000,  -575.340,     0.677
 39770.186, 60500.000,  -653.401,     0.665
 43665.839, 60500.000,  -650.510,     0.547
 35238.509, 60500.000,  -589.796,     0.807
 14965.217, 60500.000,  -500.170,     0.006
 28321.739, 60500.000,  -555.102,     0.854
 11626.087, 60500.000,  -482.823,     0.944
 15442.236, 60500.000,  -508.844,     0.569
 44778.882, 60500.000,  -627.381,     0.734
 35636.025, 60500.000,  -604.252,     0.805
 50344.099, 60500.000,  -664.966,     0.868
 15601.242, 60500.000,  -546.429,     0.965
 13613.665, 60500.000,  -540.646,     0.528
 58135.404, 60500.000,  -685.204,     0.251
 41678.261, 60500.000,  -595.578,     0.136
 21563.975, 60500.000,  -569.558,     0.825
 36192.547, 60500.000,  -607.143,     0.875
 55591.304, 60500.000,  -662.075,     0.513
 11387.578, 60500.000,  -517.517,     0.987
 52172.671, 60500.000,  -673.639,     0.782
 36590.062, 60500.000,  -636.054,     0.420
 54637.267, 60500.000,  -662.075,     0.803
 14488.199, 60500.000,  -534.864,     0.699
 44540.373, 60500.000,  -618.707,     0.708
 23472.050, 60500.000,  -543.537,     0.816
 39611.180, 60500.000,  -650.510,     0.835
 43029.814, 60500.000,  -636.054,     0.931
 30706.832, 60500.000,  -584.014,     0.838
 19417.391, 60500.000,  -534.864,     0.460
 15362.733, 60500.000,  -514.626,     0.543
 39611.180, 60500.000,  -612.925,     0.740
 36272.050, 60500.000,  -572.449,     0.102
 12898.137, 60500.000,  -514.626,     0.914
 48674.534, 60500.000,  -630.272,     0.953
 49231.056, 60500.000,  -636.054,     0.851
 38498.137, 60500.000,  -595.578,     0.931
  9479.503, 60500.000,  -505.952,     0.827
 53683.230, 60500.000,  -664.966,     0.844
 24505.590, 60500.000,  -546.429,     0.976
 58214.907, 60500.000,  -676.531,     0.711
 15760.248, 60500.000,  -546.429,     0.970
 29991.304, 60500.000,  -563.776,     0.969
 13852.174, 60500.000,  -534.864,     0.554
 25380.124, 60500.000,  -566.667,     0.778
 51934.161, 60500.000,  -670.748,     0.670
 16396.273, 60500.000,  -529.082,     0.782
 42950.311, 60500.000,  -607.143,     0.786
 32932.919, 60500.000,  -575.340,     0.796
 27208.696, 60500.000,  -563.776,     0.607
  9479.503, 60500.000,  -523.299,     0.781
 45335.404, 60500.000,  -670.748,     0.014
 59168.944, 60500.000,  -659.184,     0.238
 35556.522, 60500.000,  -592.687,     0.924
 11467.081, 60500.000,  -520.408,     0.983
 44381.366, 60500.000,  -641.837,     0.922
 16157.764, 60500.000,  -543.537,     0.963
 34681.988, 60500.000,  -584.014,     0.879
 40008.696, 60500.000,  -641.837,     0.533
 42950.311, 60500.000,  -615.816,     0.889
 30150.311, 60500.000,  -566.667,     0.925
 54478.261, 60500.000,  -641.837,     0.879
 59168.944, 60500.000,  -664.966,     0.752
 44142.857, 60500.000,  -624.490,     0.852
 45653.416, 60500.000,  -670.748,     0.651
 48436.025, 60500.000,  -647.619,     0.956
 43824.845, 60500.000,  -644.728,     0.832
 41916.770, 60500.000,  -659.184,     0.442
 33648.447, 60500.000,  -612.925,     0.457
 30229.814, 60500.000,  -581.122,     0.773
 46130.435, 60500.000,  -627.381,     0.839
 42791.304, 60500.000,  -624.490,     0.876
 38418.634, 60500.000,  -589.796,     0.929
 55829.814, 60500.000,  -659.184,     0.493
 32455.901, 60500.000,  -566.667,     0.759
 57737.888, 60500.000,  -653.401,     0.943
 14170.186, 60500.000,  -514.626,     0.674
  9956.522, 60500.000,  -479.932,     0.871
 41042.236, 60500.000,  -607.143,     0.965
 13136.646, 60500.000,  -514.626,     0.949
 34761.491, 60500.000,  -589.796,     0.873
 18940.373, 60500.000,  -549.320,     0.870
 43268.323, 60500.000,  -647.619,     0.727
 52888.199, 60500.000,  -644.728,     0.959
 58055.901, 60500.000,  -682.313,     0.608
 39213.665, 60500.000,  -598.469,     0.869
 15442.236, 60500.000,  -540.646,     0.801
 11228.571, 60500.000,  -497.279,     0.481
 49390.062, 60500.000,  -627.381,     0.922
 56465.839, 60500.000,  -653.401,     0.796
 44222.360, 60500.000,  -615.816,     0.735
 22438.509, 60500.000,  -552.211,     0.886
 28480.745, 60500.000,  -581.122,     0.703
 13375.155, 60500.000,  -497.279,     0.525
 16316.770, 60500.000,  -523.299,     0.528
 20371.429, 60500.000,  -557.993,     0.855
 36192.547, 60500.000,  -575.340,     0.887
 11387.578, 60500.000,  -508.844,     0.779
 60043.478, 60500.000,  -682.313,     0.404
 10751.553, 60500.000,  -503.061,     0.650
 19258.385, 60500.000,  -549.320,     0.985
 19337.888, 60500.000,  -529.082,     0.526
 49310.559, 60500.000,  -624.490,     0.918
 35397.516, 60500.000,  -578.231,     0.959
 21325.466, 60500.000,  -537.755,     0.578
 52649.689, 60500.000,  -644.728,     0.869
 15124.224, 60500.000,  -520.408,     0.918
 27129.193, 60500.000,  -566.667,     0.501
 57260.870, 60500.000,  -679.422,     0.859
 43347.826, 60500.000,  -636.054,     0.884
 49549.068, 60500.000,  -667.857,     0.649
 54398.758, 60500.000,  -656.293,     0.480
 54557.764, 60500.000,  -670.748,     0.774
 46050.932, 60500.000,  -630.272,     0.785
 33648.447, 60500.000,  -578.231,     0.916
 29196.273, 60500.000,  -560.884,     0.893
 15124.224, 60500.000,  -529.082,     0.855
 49787.578, 60500.000,  -662.075,     0.975
 57976.398, 60500.000,  -679.422,     0.827
 46686.957, 60500.000,  -621.599,     0.959
 12818.634, 60500.000,  -526.190,     0.737
 51377.640, 60500.000,  -667.857,     0.677
 18940.373, 60500.000,  -552.211,     0.946
 42314.286, 60500.000,  -610.034,     0.949
 36828.571, 60500.000,  -604.252,     0.809
 59884.472, 60500.000,  -696.769,     0.075
 28560.248, 60500.000,  -563.776,     0.917
 43586.335, 60500.000,  -618.707,     0.783
 14726.708, 60500.000,  -503.061,     0.566
 43904.348, 60500.000,  -636.054,     0.912
 15839.752, 60500.000,  -523.299,     0.794
 13295.652, 60500.000,  -488.605,     0.592
 46050.932, 60500.000,  -615.816,     0.936
 21245.963, 60500.000,  -549.320,     0.639
 41678.261, 60500.000,  -630.272,     0.929
 31501.863, 60500.000,  -584.014,     0.783
 22200.000, 60500.000,  -569.558,     0.939
 19894.410, 60500.000,  -543.537,     0.579
 51695.652, 60500.000,  -630.272,     0.906
 42473.292, 60500.000,  -653.401,     0.528
 15044.720, 60500.000,  -514.626,     0.586
 24982.609, 60500.000,  -552.211,     0.758
 50344.099, 60500.000,  -653.401,     0.918
 39293.168, 60500.000,  -584.014,     0.051
 33171.429, 60500.000,  -566.667,     0.811
 51934.161, 60500.000,  -633.163,     0.872
 24744.099, 60500.000,  -555.102,     0.687
 23472.050, 60500.000,  -552.211,     0.725
 47561.491, 60500.000,  -653.401,     0.965
 40724.224, 60500.000,  -659.184,     0.710
 50344.099, 60500.000,  -673.639,     0.413
 15521.739, 60500.000,  -508.844,     0.569
 42552.795, 60500.000,  -598.469,     0.149
 15919.255, 60500.000,  -540.646,     0.890
 12182.609, 60500.000,  -482.823,     0.633
 21007.453, 60500.000,  -534.864,     0.517
 10195.031, 60500.000,  -531.973,     0.808
 13772.671, 60500.000,  -500.170,     0.606
 12262.112, 60500.000,  -488.605,     0.953
 50185.093, 60500.000,  -638.946,     0.921
 41201.242, 60500.000,  -659.184,     0.607
 58055.901, 60500.000,  -664.966,     0.500
 44381.366, 60500.000,  -664.966,     0.553
 36590.062, 60500.000,  -584.014,     0.885
 17429.814, 60500.000,  -537.755,     0.553
 56147.826, 60500.000,  -679.422,     0.859
 10831.056, 60500.000,  -494.388,     0.621
 27924.224, 60500.000,  -555.102,     0.835
 52490.683, 60500.000,  -667.857,     0.886
 36590.062, 60500.000,  -607.143,     0.946
 17429.814, 60500.000,  -526.190,     0.439
 19576.398, 60500.000,  -546.429,     0.851
 41757.764, 60500.000,  -647.619,     0.470
 55273.292, 60500.000,  -653.401,     0.597
 40803.727, 60500.000,  -627.381,     0.986
 51536.646, 60500.000,  -627.381,     0.641
 50344.099, 60500.000,  -647.619,     0.850
 52570.186, 60500.000,  -662.075,     0.918
 46845.963, 60500.000,  -624.490,     0.962
  9400.000, 60500.000,  -511.735,     0.941
 39293.168, 60500.000,  -644.728,     0.686
 38816.149, 60500.000,  -612.925,     0.945
 42632.298, 60500.000,  -621.599,     0.740
 41598.758, 60500.000,  -595.578,     0.141
 23790.062, 60500.000,  -566.667,     0.993
 11069.565, 60500.000,  -485.714,     0.886
 32932.919, 60500.000,  -601.361,     0.876
 16634.783, 60500.000,  -529.082,     0.733
 50264.596, 60500.000,  -670.748,     0.565
 23869.565, 60500.000,  -546.429,     0.961
 33171.429, 60500.000,  -598.469,     0.959
 55034.783, 60500.000,  -647.619,     0.920
 11546.584, 60500.000,  -491.497,     0.815
 44858.385, 60500.000,  -618.707,     0.812
 53921.739, 60500.000,  -662.075,     0.945
 50026.087, 60500.000,  -636.054,     0.946
 19178.882, 60500.000,  -555.102,     0.935
 40485.714, 60500.000,  -638.946,     0.519
 53047.205, 60500.000,  -664.966,     0.843
 40406.211, 60500.000,  -601.361,     0.855
 55591.304, 60500.000,  -650.510,     0.881
 10831.056, 60500.000,  -488.605,     0.855
 59248.447, 60500.000,  -685.204,     0.505
 53047.205, 60500.000,  -630.272,     0.922
 22597.516, 60500.000,  -543.537,     0.976
 16952.795, 60500.000,  -540.646,     0.819
 43347.826, 60500.000,  -615.816,     0.803
 46845.963, 60500.000,  -615.816,     0.933
 11387.578, 60500.000,  -520.408,     0.993
 59327.950, 60500.000,  -670.748,     0.693
 54080.745, 60500.000,  -636.054,     0.188
  9877.019, 60500.000,  -482.823,     0.878
 11785.093, 60500.000,  -491.497,     0.882
 58453.416, 60500.000,  -656.293,     0.702
 52093.168, 60500.000,  -656.293,     0.925
 44778.882, 60500.000,  -667.857,     0.616
 21007.453, 60500.000,  -569.558,     0.850
  9797.516, 60500.000,  -494.388,     0.770
 35318.012, 60500.000,  -618.707,     0.885
 39611.180, 60500.000,  -627.381,     0.769
  9479.503, 60500.000,  -511.735,     0.898
 41121.739, 60500.000,  -656.293,     0.837
 32535.404, 60500.000,  -569.558,     0.636
 49628.571, 60500.000,  -670.748,     0.664
 35636.025, 60500.000,  -610.034,     0.925
 60361.491, 60500.000,  -679.422,     0.415
 10195.031, 60500.000,  -503.061,     0.650
 46845.963, 60500.000,  -618.707,     0.904
 36192.547, 60500.000,  -618.707,     0.769
 14885.714, 60500.000,  -531.973,     0.642
 41121.739, 60500.000,  -598.469,     0.965
 29593.789, 60500.000,  -572.449,     0.772
 33330.435, 60500.000,  -595.578,     0.906
 12739.130, 60500.000,  -508.844,     0.618
 31501.863, 60500.000,  -575.340,     0.662
 52252.174, 60500.000,  -641.837,     0.901
 53285.714, 60500.000,  -638.946,     0.832
 19735.404, 60500.000,  -546.429,     0.856
 23233.540, 60500.000,  -555.102,     0.894
 59248.447, 60500.000,  -667.857,     0.875
 17986.335, 60500.000,  -526.190,     0.477
 31978.882, 60500.000,  -592.687,     0.941
 58532.919, 60500.000,  -673.639,     0.474
 15362.733, 60500.000,  -546.429,     0.734
 41837.267, 60500.000,  -638.946,     0.940
 43347.826, 60500.000,  -612.925,     0.929
 22597.516, 60500.000,  -569.558,     0.971
 17509.317, 60500.000,  -552.211,     0.625
 35477.019, 60500.000,  -615.816,     0.968
  9718.012, 60500.000,  -511.735,     0.906
 21404.969, 60500.000,  -560.884,     0.954
 13216.149, 60500.000,  -503.061,     0.545
 53842.236, 60500.000,  -664.966,     0.884
 50582.609, 60500.000,  -618.707,     0.096
 37464.596, 60500.000,  -624.490,     0.786
 17827.329, 60500.000,  -520.408,     0.572
 23631.056, 60500.000,  -543.537,     0.957
 35874.534, 60500.000,  -589.796,     0.972
 57260.870, 60500.000,  -670.748,     0.590
 14170.186, 60500.000,  -505.952,     0.514
 10592.547, 60500.000,  -505.952,     0.553
 33171.429, 60500.000,  -586.905,     0.664
 11626.087, 60500.000,  -526.190,     0.904
 31104.348, 60500.000,  -575.340,     0.629
 25062.112, 60500.000,  -543.537,     0.801
 12500.621, 60500.000,  -523.299,     0.843
 24585.093, 60500.000,  -549.320,     0.976
 31819.876, 60500.000,  -584.014,     0.741
 46050.932, 60500.000,  -612.925,     0.960
 41598.758, 60500.000,  -638.946,     0.869
 45573.913, 60500.000,  -618.707,     0.965
 12421.118, 60500.000,  -485.714,     0.913
 10195.031, 60500.000,  -526.190,     0.786
 45573.913, 60500.000,  -627.381,     0.685
 10036.025, 60500.000,  -471.259,     0.835
 36272.050, 60500.000,  -604.252,     0.878
 25698.137, 60500.000,  -552.211,     0.815
 17191.304, 60500.000,  -517.517,     0.019
 30627.329, 60500.000,  -589.796,     0.946
 12500.621, 60500.000,  -514.626,     0.773
 51298.137, 60500.000,  -653.401,     0.967
 29752.795, 60500.000,  -560.884,     0.974
 52570.186, 60500.000,  -627.381,     0.548
 49390.062, 60500.000,  -650.510,     0.937
 27447.205, 60500.000,  -563.776,     0.561
 35318.012, 60500.000,  -627.381,     0.443
 52808.696, 60500.000,  -670.748,     0.871
 44301.863, 60500.000,  -659.184,     0.654
 31104.348, 60500.000,  -557.993,     0.782
 50026.087, 60500.000,  -667.857,     0.859
 40724.224, 60500.000,  -604.252,     0.928
 22200.000, 60500.000,  -540.646,     0.774
 35159.006, 60500.000,  -581.122,     0.749
 17270.807, 60500.000,  -520.408,     0.538
 45891.925, 60500.000,  -647.619,     0.913
 38736.646, 60500.000,  -589.796,     0.929
 24823.602, 60500.000,  -543.537,     0.961
 35874.534, 60500.000,  -630.272,     0.486
 55511.801, 60500.000,  -656.293,     0.552
 33966.460, 60500.000,  -615.816,     0.561
 41439.752, 60500.000,  -659.184,     0.526
 13136.646, 60500.000,  -497.279,     0.593
  9638.509, 60500.000,  -482.823,     0.871
 19973.913, 60500.000,  -557.993,     0.917
 41598.758, 60500.000,  -627.381,     0.943
 12580.124, 60500.000,  -485.714,     0.900
 57181.366, 60500.000,  -662.075,     0.661
 28798.758, 60500.000,  -566.667,     0.790
 43506.832, 60500.000,  -659.184,     0.671
 26811.180, 60500.000,  -566.667,     0.519
 44858.385, 60500.000,  -636.054,     0.972
 44540.373, 60500.000,  -636.054,     0.982
 14567.702, 60500.000,  -517.517,     0.839
 16952.795, 60500.000,  -520.408,     0.422
 25221.118, 60500.000,  -552.211,     0.773
 56147.826, 60500.000,  -659.184,     0.569
 38339.130, 60500.000,  -647.619,     0.562
 51616.149, 60500.000,  -630.272,     0.852
 22836.025, 60500.000,  -566.667,     0.954
 33409.938, 60500.000,  -569.558,     0.929
 10672.050, 60500.000,  -479.932,     0.974
 59884.472, 60500.000,  -662.075,     0.143
 32853.416, 60500.000,  -586.905,     0.730
 57260.870, 60500.000,  -656.293,     0.865
 29832.298, 60500.000,  -563.776,     0.941
 40644.720, 60500.000,  -615.816,     0.871
 42632.298, 60500.000,  -656.293,     0.690
 51934.161, 60500.000,  -641.837,     0.933
 47084.472, 60500.000,  -638.946,     0.914
 34045.963, 60500.000,  -595.578,     0.732
 14408.696, 60500.000,  -511.735,     0.536
 13852.174, 60500.000,  -517.517,     0.925
 47959.006, 60500.000,  -667.857,     0.597
 23710.559, 60500.000,  -549.320,     0.910
 45096.894, 60500.000,  -638.946,     0.937
 26413.665, 60500.000,  -563.776,     0.823
 40565.217, 60500.000,  -624.490,     0.931
 53285.714, 60500.000,  -670.748,     0.957
 60281.988, 60500.000,  -676.531,     0.486
 14170.186, 60500.000,  -526.190,     0.950
 29514.286, 60500.000,  -555.102,     0.084
 47561.491, 60500.000,  -673.639,     0.485
 42791.304, 60500.000,  -604.252,     0.927
 42393.789, 60500.000,  -636.054,     0.946
 11069.565, 60500.000,  -477.041,     0.655
 35795.031, 60500.000,  -627.381,     0.552
 33012.422, 60500.000,  -566.667,     0.603
 52888.199, 60500.000,  -659.184,     0.910
 24664.596, 60500.000,  -555.102,     0.775
 37067.081, 60500.000,  -578.231,     0.924
 40644.720, 60500.000,  -618.707,     0.940
 13931.677, 60500.000,  -529.082,     0.830
 38339.130, 60500.000,  -650.510,     0.513
 55352.795, 60500.000,  -673.639,     0.898
 31660.870, 60500.000,  -592.687,     0.964
 34125.466, 60500.000,  -589.796,     0.815
 16475.776, 60500.000,  -511.735,     0.013
 10115.528, 60500.000,  -511.735,     0.851
 53762.733, 60500.000,  -664.966,     0.916
 58930.435, 60500.000,  -670.748,     0.445
 33886.957, 60500.000,  -569.558,     0.951
 54239.752, 60500.000,  -659.184,     0.630
 45096.894, 60500.000,  -604.252,     0.141
 32932.919, 60500.000,  -581.122,     0.845
 48992.547, 60500.000,  -633.163,     0.722
 54001.242, 60500.000,  -670.748,     0.864
 47481.988, 60500.000,  -650.510,     0.900
 59566.460, 60500.000,  -690.986,     0.710
 21563.975, 60500.000,  -555.102,     0.678
  9638.509, 60500.000,  -508.844,     0.886
 29196.273, 60500.000,  -552.211,     0.078
 46130.435, 60500.000,  -621.599,     0.958
 50900.621, 60500.000,  -670.748,     0.744
 36987.578, 60500.000,  -604.252,     0.851
 43983.851, 60500.000,  -627.381,     0.927
 31024.845, 60500.000,  -560.884,     0.819
 36272.050, 60500.000,  -612.925,     0.945
 36590.062, 60500.000,  -630.272,     0.498
 42393.789, 60500.000,  -656.293,     0.631
 51536.646, 60500.000,  -641.837,     0.979
 43029.814, 60500.000,  -615.816,     0.899
 13216.149, 60500.000,  -505.952,     0.600
