#X,Y,Z,attr 
 43188.820, 60500.000,  -239.966,     0.879
 14806.211, 60500.000,  -179.252,     0.475
 30229.814, 60500.000,  -138.776,     0.827
 32296.894, 60500.000,  -141.667,     0.854
 25777.640, 60500.000,  -222.619,     0.819
 34363.975, 60500.000,  -205.272,     0.638
 43427.329, 60500.000,  -211.054,     0.875
 51536.646, 60500.000,  -173.469,     0.554
 24346.584, 60500.000,  -127.211,     0.217
 37305.590, 60500.000,  -156.122,     0.718
 30229.814, 60500.000,  -156.122,     0.570
 15442.236, 60500.000,  -167.687,     0.626
 21086.957, 60500.000,  -205.272,     0.537
 35318.012, 60500.000,  -216.837,     0.851
 55432.298, 60500.000,  -251.531,     0.863
 54557.764, 60500.000,  -251.531,     0.642
 35238.509, 60500.000,  -179.252,     0.780
 31422.360, 60500.000,  -222.619,     0.910
 29832.298, 60500.000,  -176.361,     0.650
 49231.056, 60500.000,  -121.429,     0.435
 29434.783, 60500.000,  -130.102,     0.585
 55114.286, 60500.000,  -263.095,     0.484
 52808.696, 60500.000,  -208.163,     0.880
 25618.634, 60500.000,  -248.639,     0.125
 22040.994, 60500.000,  -164.796,     0.561
 60043.478, 60500.000,  -199.490,     0.562
 22677.019, 60500.000,  -173.469,     0.747
 48595.031, 60500.000,  -268.878,     0.713
 22200.000, 60500.000,  -141.667,     0.635
 28480.745, 60500.000,  -237.075,     0.826
 33727.950, 60500.000,  -187.925,     0.250
 45812.422, 60500.000,  -251.531,     0.924
 57181.366, 60500.000,  -144.558,     0.741
 55670.807, 60500.000,  -150.340,     0.441
 45891.925, 60500.000,  -208.163,     0.883
 39929.193, 60500.000,  -254.422,     0.665
 22120.497, 60500.000,  -193.707,     0.407
 27447.205, 60500.000,  -216.837,     0.458
 31899.379, 60500.000,  -164.796,     0.921
 20450.932, 60500.000,  -196.599,     0.441
 32137.888, 60500.000,  -182.143,     0.447
 28321.739, 60500.000,  -199.490,     0.386
 26413.665, 60500.000,  -159.014,     0.547
 39611.180, 60500.000,  -268.878,     0.257
 44222.360, 60500.000,  -130.102,     0.759
 39372.671, 60500.000,  -268.878,     0.247
 35079.503, 60500.000,  -159.014,     0.873
 21563.975, 60500.000,  -205.272,     0.565
 26890.683, 60500.000,  -153.231,     0.494
 49708.075, 60500.000,  -213.946,     0.779
 17827.329, 60500.000,  -185.034,     0.591
 38418.634, 60500.000,  -231.293,     0.907
 50503.106, 60500.000,  -173.469,     0.732
 29514.286, 60500.000,  -185.034,     0.782
 60600.000, 60500.000,  -164.796,     0.894
 45494.410, 60500.000,  -144.558,     0.705
 54716.770, 60500.000,  -242.857,     0.829
 54160.248, 60500.000,  -159.014,     0.608
 25857.143, 60500.000,  -216.837,     0.896
 45494.410, 60500.000,  -153.231,     0.425
 56068.323, 60500.000,  -260.204,     0.521
 50105.590, 60500.000,  -153.231,     0.180
 30786.335, 60500.000,  -248.639,     0.899
 27447.205, 60500.000,  -150.340,     0.852
 53603.727, 60500.000,  -199.490,     0.907
 24585.093, 60500.000,  -228.401,     0.531
 35318.012, 60500.000,  -147.449,     0.536
 59089.441, 60500.000,  -170.578,     0.116
 53762.733, 60500.000,  -225.510,     0.578
 26175.155, 60500.000,  -239.966,     0.591
 14170.186, 60500.000,  -135.884,     0.233
 30945.342, 60500.000,  -141.667,     0.823
 55909.317, 60500.000,  -237.075,     0.855
 29434.783, 60500.000,  -237.075,     0.900
 28957.764, 60500.000,  -211.054,     0.568
 26254.658, 60500.000,  -239.966,     0.675
 30229.814, 60500.000,  -164.796,     0.794
 43268.323, 60500.000,  -205.272,     0.676
 52331.677, 60500.000,  -141.667,     0.364
 31978.882, 60500.000,  -219.728,     0.646
 39770.186, 60500.000,  -176.361,     0.211
 55988.820, 60500.000,  -225.510,     0.929
 28242.236, 60500.000,  -211.054,     0.690
 51536.646, 60500.000,  -187.925,     0.948
 25698.137, 60500.000,  -228.401,     0.946
 40644.720, 60500.000,  -237.075,     0.475
 58691.925, 60500.000,  -167.687,     0.210
 21404.969, 60500.000,  -216.837,     0.659
 18065.839, 60500.000,  -196.599,     0.789
 16952.795, 60500.000,  -190.816,     0.887
 55432.298, 60500.000,  -153.231,     0.639
 55750.311, 60500.000,  -135.884,     0.794
 47084.472, 60500.000,  -159.014,     0.422
 19337.888, 60500.000,  -156.122,     0.410
 42791.304, 60500.000,  -144.558,     0.856
 32217.391, 60500.000,  -127.211,     0.316
 43268.323, 60500.000,  -193.707,     0.591
 52172.671, 60500.000,  -132.993,     0.814
 36033.540, 60500.000,  -179.252,     0.902
 60122.981, 60500.000,  -170.578,     0.229
 36908.075, 60500.000,  -185.034,     0.234
 29355.280, 60500.000,  -185.034,     0.855
 50105.590, 60500.000,  -187.925,     0.882
 34045.963, 60500.000,  -161.905,     0.803
 15124.224, 60500.000,  -182.143,     0.422
 46527.950, 60500.000,  -121.429,     0.380
 39054.658, 60500.000,  -268.878,     0.282
 51775.155, 60500.000,  -147.449,     0.142
 58373.913, 60500.000,  -121.429,     0.390
 28242.236, 60500.000,  -132.993,     0.598
 50662.112, 60500.000,  -185.034,     0.798
 45096.894, 60500.000,  -185.034,     0.907
 48197.516, 60500.000,  -263.095,     0.637
 54001.242, 60500.000,  -274.660,     0.580
 57340.373, 60500.000,  -251.531,     0.506
 49787.578, 60500.000,  -138.776,     0.889
 55750.311, 60500.000,  -263.095,     0.506
 43029.814, 60500.000,  -182.143,     0.759
 55511.801, 60500.000,  -205.272,     0.632
 29593.789, 60500.000,  -213.946,     0.956
 36510.559, 60500.000,  -159.014,     0.906
 43904.348, 60500.000,  -167.687,     0.288
 29275.776, 60500.000,  -156.122,     0.914
 45891.925, 60500.000,  -170.578,     0.864
 58214.907, 60500.000,  -263.095,     0.591
 54716.770, 60500.000,  -161.905,     0.548
 40406.211, 60500.000,  -211.054,     0.744
 56306.832, 60500.000,  -245.748,     0.650
 47084.472, 60500.000,  -156.122,     0.498
 45971.429, 60500.000,  -239.966,     0.961
 27447.205, 60500.000,  -205.272,     0.734
 46289.441, 60500.000,  -248.639,     0.847
 45494.410, 60500.000,  -202.381,     0.917
 40406.211, 60500.000,  -222.619,     0.788
 15998.758, 60500.000,  -159.014,     0.381
 45653.416, 60500.000,  -265.986,     0.709
 35874.534, 60500.000,  -260.204,     0.799
 48277.019, 60500.000,  -228.401,     0.906
 58691.925, 60500.000,  -150.340,     0.730
 45891.925, 60500.000,  -219.728,     0.697
 52888.199, 60500.000,  -239.966,     0.442
 47481.988, 60500.000,  -208.163,     0.941
 54319.255, 60500.000,  -205.272,     0.957
 53842.236, 60500.000,  -216.837,     0.615
 50185.093, 60500.000,  -124.320,     0.486
 36192.547, 60500.000,  -251.531,     0.812
 21404.969, 60500.000,  -205.272,     0.488
 22120.497, 60500.000,  -196.599,     0.357
 17191.304, 60500.000,  -144.558,     0.417
 33568.944, 60500.000,  -173.469,     0.695
 36431.056, 60500.000,  -239.966,     0.905
 11864.596, 60500.000,  -176.361,     0.634
 48356.522, 60500.000,  -138.776,     0.713
 22915.528, 60500.000,  -211.054,     0.812
 54080.745, 60500.000,  -190.816,     0.936
 14567.702, 60500.000,  -193.707,     0.427
 60361.491, 60500.000,  -208.163,     0.776
 57499.379, 60500.000,  -216.837,     0.891
 48356.522, 60500.000,  -213.946,     0.550
 53126.708, 60500.000,  -164.796,     0.166
 44301.863, 60500.000,  -222.619,     0.886
 33330.435, 60500.000,  -138.776,     0.900
 17906.832, 60500.000,  -185.034,     0.717
 40167.702, 60500.000,  -234.184,     0.538
 54637.267, 60500.000,  -248.639,     0.680
 16157.764, 60500.000,  -138.776,     0.372
 53285.714, 60500.000,  -239.966,     0.556
 29832.298, 60500.000,  -144.558,     0.692
 16793.789, 60500.000,  -144.558,     0.397
 17270.807, 60500.000,  -167.687,     0.461
 44142.857, 60500.000,  -202.381,     0.885
 57499.379, 60500.000,  -153.231,     0.668
 56624.845, 60500.000,  -176.361,     0.194
 54001.242, 60500.000,  -208.163,     0.866
 28719.255, 60500.000,  -159.014,     0.761
 60281.988, 60500.000,  -268.878,     0.861
 32137.888, 60500.000,  -144.558,     0.556
 27526.708, 60500.000,  -141.667,     0.639
 39531.677, 60500.000,  -237.075,     0.523
 51377.640, 60500.000,  -164.796,     0.673
 40088.199, 60500.000,  -193.707,     0.883
 41280.745, 60500.000,  -156.122,     0.912
 37862.112, 60500.000,  -185.034,     0.194
 31899.379, 60500.000,  -216.837,     0.851
 47800.000, 60500.000,  -237.075,     0.420
 49310.559, 60500.000,  -144.558,     0.928
 55988.820, 60500.000,  -176.361,     0.352
 17111.801, 60500.000,  -176.361,     0.693
 45414.907, 60500.000,  -196.599,     0.860
 49072.050, 60500.000,  -153.231,     0.544
 39611.180, 60500.000,  -228.401,     0.680
 36272.050, 60500.000,  -132.993,     0.614
 52808.696, 60500.000,  -190.816,     0.797
 27685.714, 60500.000,  -208.163,     0.453
 60440.994, 60500.000,  -254.422,     0.968
 56465.839, 60500.000,  -138.776,     0.686
  9797.516, 60500.000,  -170.578,     0.890
 37464.596, 60500.000,  -138.776,     0.727
 44858.385, 60500.000,  -132.993,     0.860
 56147.826, 60500.000,  -153.231,     0.836
 24903.106, 60500.000,  -211.054,     0.779
 40485.714, 60500.000,  -161.905,     0.836
 55114.286, 60500.000,  -190.816,     0.796
 41519.255, 60500.000,  -205.272,     0.829
 58373.913, 60500.000,  -222.619,     0.719
 56783.851, 60500.000,  -147.449,     0.560
 48197.516, 60500.000,  -225.510,     0.717
 32376.398, 60500.000,  -239.966,     0.957
 16475.776, 60500.000,  -187.925,     0.554
 35079.503, 60500.000,  -268.878,     0.662
 28401.242, 60500.000,  -167.687,     0.756
 51139.130, 60500.000,  -199.490,     0.562
 28560.248, 60500.000,  -130.102,     0.268
 52252.174, 60500.000,  -248.639,     0.823
 38100.621, 60500.000,  -213.946,     0.763
 42711.801, 60500.000,  -127.211,     0.927
 55829.814, 60500.000,  -167.687,     0.439
 55829.814, 60500.000,  -161.905,     0.787
 42791.304, 60500.000,  -150.340,     0.801
 48038.509, 60500.000,  -167.687,     0.219
 52172.671, 60500.000,  -179.252,     0.892
 42234.783, 60500.000,  -254.422,     0.655
 28639.752, 60500.000,  -254.422,     0.280
 44381.366, 60500.000,  -182.143,     0.753
 12103.106, 60500.000,  -156.122,     0.509
 31263.354, 60500.000,  -199.490,     0.437
 59009.938, 60500.000,  -219.728,     0.490
 37782.609, 60500.000,  -170.578,     0.745
 25618.634, 60500.000,  -161.905,     0.853
 58055.901, 60500.000,  -159.014,     0.566
 18304.348, 60500.000,  -159.014,     0.715
 52252.174, 60500.000,  -124.320,     0.465
 18383.851, 60500.000,  -205.272,     0.230
 27765.217, 60500.000,  -202.381,     0.550
 48515.528, 60500.000,  -127.211,     0.931
 34920.497, 60500.000,  -150.340,     0.525
 52331.677, 60500.000,  -277.551,     0.306
 23631.056, 60500.000,  -205.272,     0.472
 26652.174, 60500.000,  -231.293,     0.903
 28798.758, 60500.000,  -213.946,     0.664
 42632.298, 60500.000,  -144.558,     0.966
 40008.696, 60500.000,  -124.320,     0.826
 60043.478, 60500.000,  -202.381,     0.508
 12421.118, 60500.000,  -161.905,     0.450
 59486.957, 60500.000,  -234.184,     0.847
 55988.820, 60500.000,  -245.748,     0.862
 16793.789, 60500.000,  -138.776,     0.378
 45971.429, 60500.000,  -271.769,     0.957
 51695.652, 60500.000,  -190.816,     0.680
 32535.404, 60500.000,  -132.993,     0.862
 43665.839, 60500.000,  -248.639,     0.965
 60202.484, 60500.000,  -182.143,     0.335
 58691.925, 60500.000,  -268.878,     0.898
 56863.354, 60500.000,  -225.510,     0.825
 22359.006, 60500.000,  -196.599,     0.295
 27288.199, 60500.000,  -251.531,     0.585
 14647.205, 60500.000,  -150.340,     0.565
 36431.056, 60500.000,  -187.925,     0.411
 29991.304, 60500.000,  -251.531,     0.727
 42075.776, 60500.000,  -219.728,     0.794
 45653.416, 60500.000,  -268.878,     0.679
 18304.348, 60500.000,  -196.599,     0.495
 22438.509, 60500.000,  -185.034,     0.710
 45573.913, 60500.000,  -193.707,     0.945
 30468.323, 60500.000,  -130.102,     0.549
 18463.354, 60500.000,  -147.449,     0.691
 48356.522, 60500.000,  -121.429,     0.404
 26175.155, 60500.000,  -245.748,     0.834
 23233.540, 60500.000,  -141.667,     0.662
 51536.646, 60500.000,  -118.537,     0.526
 50741.615, 60500.000,  -257.313,     0.878
 54398.758, 60500.000,  -219.728,     0.649
 24744.099, 60500.000,  -164.796,     0.871
 39452.174, 60500.000,  -173.469,     0.163
 36113.043, 60500.000,  -222.619,     0.948
 15044.720, 60500.000,  -182.143,     0.448
 58373.913, 60500.000,  -141.667,     0.473
 36987.578, 60500.000,  -202.381,     0.863
 27288.199, 60500.000,  -239.966,     0.900
 22200.000, 60500.000,  -135.884,     0.240
 55193.789, 60500.000,  -274.660,     0.718
 29832.298, 60500.000,  -239.966,     0.750
 33648.447, 60500.000,  -150.340,     0.490
 44937.888, 60500.000,  -196.599,     0.943
 31104.348, 60500.000,  -159.014,     0.924
 33807.453, 60500.000,  -268.878,     0.042
 30229.814, 60500.000,  -161.905,     0.899
 41439.752, 60500.000,  -173.469,     0.140
 43586.335, 60500.000,  -219.728,     0.769
 48754.037, 60500.000,  -150.340,     0.877
 36033.540, 60500.000,  -164.796,     0.962
 40962.733, 60500.000,  -213.946,     0.825
 38021.118, 60500.000,  -190.816,     0.409
 22120.497, 60500.000,  -156.122,     0.474
 52331.677, 60500.000,  -271.769,     0.964
 52252.174, 60500.000,  -161.905,     0.326
 27447.205, 60500.000,  -213.946,     0.446
 52093.168, 60500.000,  -193.707,     0.477
 37703.106, 60500.000,  -179.252,     0.160
 32217.391, 60500.000,  -254.422,     0.753
 47640.994, 60500.000,  -170.578,     0.293
 32853.416, 60500.000,  -234.184,     0.726
 31104.348, 60500.000,  -222.619,     0.938
 32932.919, 60500.000,  -205.272,     0.549
 59486.957, 60500.000,  -124.320,     0.852
 48754.037, 60500.000,  -205.272,     0.877
 10274.534, 60500.000,  -150.340,     0.902
 33648.447, 60500.000,  -260.204,     0.814
 34840.994, 60500.000,  -202.381,     0.511
 47879.503, 60500.000,  -225.510,     0.742
 46448.447, 60500.000,  -237.075,     0.664
 57896.894, 60500.000,  -277.551,     0.278
 49390.062, 60500.000,  -196.599,     0.784
 58532.919, 60500.000,  -251.531,     0.548
 18383.851, 60500.000,  -138.776,     0.385
 50741.615, 60500.000,  -132.993,     0.740
 42950.311, 60500.000,  -141.667,     0.745
 46289.441, 60500.000,  -121.429,     0.411
 53683.230, 60500.000,  -187.925,     0.399
 14965.217, 60500.000,  -182.143,     0.455
 51695.652, 60500.000,  -121.429,     0.468
 50503.106, 60500.000,  -216.837,     0.520
 21245.963, 60500.000,  -182.143,     0.619
 48913.043, 60500.000,  -211.054,     0.465
 17111.801, 60500.000,  -135.884,     0.197
 34522.981, 60500.000,  -170.578,     0.471
 11387.578, 60500.000,  -179.252,     0.775
 54716.770, 60500.000,  -274.660,     0.486
 45971.429, 60500.000,  -150.340,     0.744
 36192.547, 60500.000,  -265.986,     0.697
 39372.671, 60500.000,  -156.122,     0.913
 34443.478, 60500.000,  -263.095,     0.835
 56068.323, 60500.000,  -231.293,     0.764
 22597.516, 60500.000,  -193.707,     0.353
 21245.963, 60500.000,  -176.361,     0.924
 38100.621, 60500.000,  -208.163,     0.867
 14647.205, 60500.000,  -164.796,     0.387
 53842.236, 60500.000,  -182.143,     0.274
 55114.286, 60500.000,  -205.272,     0.668
 36033.540, 60500.000,  -159.014,     0.927
 59089.441, 60500.000,  -208.163,     0.403
 40962.733, 60500.000,  -179.252,     0.298
 50026.087, 60500.000,  -219.728,     0.441
 53285.714, 60500.000,  -205.272,     0.607
 51218.634, 60500.000,  -118.537,     0.509
 24585.093, 60500.000,  -141.667,     0.865
 52729.193, 60500.000,  -179.252,     0.919
 52172.671, 60500.000,  -257.313,     0.816
 38816.149, 60500.000,  -179.252,     0.214
 30070.807, 60500.000,  -216.837,     0.949
 27367.702, 60500.000,  -231.293,     0.572
 47163.975, 60500.000,  -173.469,     0.391
 14726.708, 60500.000,  -156.122,     0.661
 56227.329, 60500.000,  -144.558,     0.883
 49628.571, 60500.000,  -242.857,     0.794
 35715.528, 60500.000,  -156.122,     0.925
 26016.149, 60500.000,  -199.490,     0.460
 47243.478, 60500.000,  -167.687,     0.283
 30229.814, 60500.000,  -251.531,     0.729
 60361.491, 60500.000,  -144.558,     0.774
 19735.404, 60500.000,  -150.340,     0.763
 26016.149, 60500.000,  -216.837,     0.844
 20768.944, 60500.000,  -185.034,     0.464
 43347.826, 60500.000,  -225.510,     0.569
 40247.205, 60500.000,  -159.014,     0.914
 14249.689, 60500.000,  -138.776,     0.475
 20450.932, 60500.000,  -173.469,     0.841
 20927.950, 60500.000,  -190.816,     0.463
 34602.484, 60500.000,  -170.578,     0.493
 40326.708, 60500.000,  -251.531,     0.758
 42075.776, 60500.000,  -254.422,     0.608
 32296.894, 60500.000,  -130.102,     0.744
 38021.118, 60500.000,  -161.905,     0.804
 28957.764, 60500.000,  -138.776,     0.923
 50662.112, 60500.000,  -170.578,     0.745
 49628.571, 60500.000,  -248.639,     0.784
 58294.410, 60500.000,  -239.966,     0.856
 40883.230, 60500.000,  -121.429,     0.875
 53365.217, 60500.000,  -211.054,     0.514
 42950.311, 60500.000,  -124.320,     0.953
 55273.292, 60500.000,  -237.075,     0.687
 19019.876, 60500.000,  -176.361,     0.570
 50185.093, 60500.000,  -254.422,     0.728
 58214.907, 60500.000,  -124.320,     0.979
 24585.093, 60500.000,  -187.925,     0.706
 36272.050, 60500.000,  -196.599,     0.366
 45812.422, 60500.000,  -132.993,     0.935
 22836.025, 60500.000,  -185.034,     0.762
 14567.702, 60500.000,  -182.143,     0.432
 28639.752, 60500.000,  -222.619,     0.859
 56306.832, 60500.000,  -248.639,     0.566
 51934.161, 60500.000,  -144.558,     0.260
 59645.963, 60500.000,  -147.449,     0.730
 46130.435, 60500.000,  -239.966,     0.932
 38180.124, 60500.000,  -254.422,     0.530
 43983.851, 60500.000,  -254.422,     0.895
 26334.161, 60500.000,  -132.993,     0.477
 59248.447, 60500.000,  -277.551,     0.802
 53603.727, 60500.000,  -211.054,     0.767
 32614.907, 60500.000,  -202.381,     0.463
 13772.671, 60500.000,  -138.776,     0.481
 59645.963, 60500.000,  -159.014,     0.334
 31740.373, 60500.000,  -156.122,     0.904
 23392.547, 60500.000,  -208.163,     0.516
 28401.242, 60500.000,  -164.796,     0.840
 43745.342, 60500.000,  -193.707,     0.969
 55114.286, 60500.000,  -147.449,     0.513
 36590.062, 60500.000,  -130.102,     0.517
 60043.478, 60500.000,  -170.578,     0.206
 41360.248, 60500.000,  -182.143,     0.738
 50105.590, 60500.000,  -228.401,     0.463
 56068.323, 60500.000,  -237.075,     0.859
 43347.826, 60500.000,  -176.361,     0.924
 54080.745, 60500.000,  -237.075,     0.906
 20291.925, 60500.000,  -147.449,     0.712
 46686.957, 60500.000,  -147.449,     0.840
 28003.727, 60500.000,  -144.558,     0.487
 20450.932, 60500.000,  -170.578,     0.723
 44778.882, 60500.000,  -234.184,     0.812
 43029.814, 60500.000,  -156.122,     0.617
 37703.106, 60500.000,  -173.469,     0.671
 60122.981, 60500.000,  -254.422,     0.570
 12182.609, 60500.000,  -159.014,     0.767
 19099.379, 60500.000,  -196.599,     0.843
 29991.304, 60500.000,  -170.578,     0.664
 10592.547, 60500.000,  -176.361,     0.899
 18940.373, 60500.000,  -193.707,     0.898
 19735.404, 60500.000,  -141.667,     0.389
 22438.509, 60500.000,  -179.252,     0.839
 49628.571, 60500.000,  -176.361,     0.876
 38021.118, 60500.000,  -268.878,     0.285
 27129.193, 60500.000,  -153.231,     0.471
 44699.379, 60500.000,  -239.966,     0.660
 54716.770, 60500.000,  -228.401,     0.551
 36351.553, 60500.000,  -193.707,     0.316
 52013.665, 60500.000,  -257.313,     0.889
 49310.559, 60500.000,  -239.966,     0.833
 24267.081, 60500.000,  -127.211,     0.202
 21802.484, 60500.000,  -161.905,     0.443
 49867.081, 60500.000,  -138.776,     0.812
 17270.807, 60500.000,  -199.490,     0.878
 59407.453, 60500.000,  -138.776,     0.443
 15283.230, 60500.000,  -147.449,     0.492
 59884.472, 60500.000,  -222.619,     0.944
 46368.944, 60500.000,  -248.639,     0.900
 24903.106, 60500.000,  -219.728,     0.745
 26016.149, 60500.000,  -242.857,     0.770
 19894.410, 60500.000,  -182.143,     0.722
 53762.733, 60500.000,  -274.660,     0.549
 38895.652, 60500.000,  -130.102,     0.857
 41042.236, 60500.000,  -245.748,     0.729
 49231.056, 60500.000,  -274.660,     0.271
 49469.565, 60500.000,  -239.966,     0.855
 55591.304, 60500.000,  -274.660,     0.633
 24028.571, 60500.000,  -196.599,     0.589
 51377.640, 60500.000,  -141.667,     0.375
 26970.186, 60500.000,  -228.401,     0.930
 40883.230, 60500.000,  -245.748,     0.808
 11467.081, 60500.000,  -147.449,     0.406
 40326.708, 60500.000,  -242.857,     0.675
 30229.814, 60500.000,  -213.946,     0.696
 16873.292, 60500.000,  -199.490,     0.332
 40962.733, 60500.000,  -222.619,     0.862
 51695.652, 60500.000,  -185.034,     0.873
 55114.286, 60500.000,  -199.490,     0.503
 15124.224, 60500.000,  -144.558,     0.376
 27049.689, 60500.000,  -228.401,     0.833
 27447.205, 60500.000,  -193.707,     0.644
 35636.025, 60500.000,  -176.361,     0.840
 56783.851, 60500.000,  -228.401,     0.863
 52013.665, 60500.000,  -245.748,     0.635
 42791.304, 60500.000,  -138.776,     0.836
 56147.826, 60500.000,  -202.381,     0.886
 56863.354, 60500.000,  -127.211,     0.977
 44619.876, 60500.000,  -176.361,     0.839
 50900.621, 60500.000,  -257.313,     0.909
 54637.267, 60500.000,  -170.578,     0.290
 54557.764, 60500.000,  -132.993,     0.919
 41280.745, 60500.000,  -190.816,     0.598
 39611.180, 60500.000,  -187.925,     0.636
 60361.491, 60500.000,  -202.381,     0.880
 48277.019, 60500.000,  -187.925,     0.851
 47243.478, 60500.000,  -193.707,     0.932
 55432.298, 60500.000,  -159.014,     0.902
 52490.683, 60500.000,  -231.293,     0.434
 35636.025, 60500.000,  -239.966,     0.955
 43188.820, 60500.000,  -213.946,     0.708
 39134.161, 60500.000,  -248.639,     0.844
 34204.969, 60500.000,  -173.469,     0.513
 30627.329, 60500.000,  -167.687,     0.618
 51616.149, 60500.000,  -132.993,     0.863
 51139.130, 60500.000,  -216.837,     0.516
 21484.472, 60500.000,  -185.034,     0.525
 54716.770, 60500.000,  -245.748,     0.724
 40724.224, 60500.000,  -159.014,     0.825
 24823.602, 60500.000,  -159.014,     0.510
 48992.547, 60500.000,  -213.946,     0.474
 49549.068, 60500.000,  -237.075,     0.614
 13693.168, 60500.000,  -161.905,     0.422
 10513.043, 60500.000,  -161.905,     0.560
 56465.839, 60500.000,  -185.034,     0.458
 15919.255, 60500.000,  -190.816,     0.714
 51775.155, 60500.000,  -254.422,     0.965
 60600.000, 60500.000,  -144.558,     0.637
 57181.366, 60500.000,  -147.449,     0.702
 50344.099, 60500.000,  -156.122,     0.121
 13693.168, 60500.000,  -138.776,     0.489
 42950.311, 60500.000,  -167.687,     0.213
 28639.752, 60500.000,  -173.469,     0.839
 29991.304, 60500.000,  -248.639,     0.870
 46130.435, 60500.000,  -170.578,     0.737
 47243.478, 60500.000,  -274.660,     0.171
 27685.714, 60500.000,  -164.796,     0.574
 30388.820, 60500.000,  -190.816,     0.695
 54557.764, 60500.000,  -265.986,     0.511
 47720.497, 60500.000,  -268.878,     0.463
 40724.224, 60500.000,  -141.667,     0.935
 39770.186, 60500.000,  -135.884,     0.733
 38577.640, 60500.000,  -121.429,     0.383
 27924.224, 60500.000,  -187.925,     0.682
 57737.888, 60500.000,  -205.272,     0.837
 21643.478, 60500.000,  -199.490,     0.467
 33727.950, 60500.000,  -208.163,     0.573
 19576.398, 60500.000,  -185.034,     0.600
 19735.404, 60500.000,  -196.599,     0.513
 28878.261, 60500.000,  -237.075,     0.672
 44222.360, 60500.000,  -196.599,     0.926
 43506.832, 60500.000,  -245.748,     0.838
 26652.174, 60500.000,  -219.728,     0.732
 59407.453, 60500.000,  -202.381,     0.387
 38895.652, 60500.000,  -159.014,     0.921
 29752.795, 60500.000,  -190.816,     0.448
 58930.435, 60500.000,  -132.993,     0.662
 32455.901, 60500.000,  -234.184,     0.870
 53524.224, 60500.000,  -193.707,     0.932
 43983.851, 60500.000,  -173.469,     0.576
 48515.528, 60500.000,  -150.340,     0.897
 51775.155, 60500.000,  -237.075,     0.455
 25221.118, 60500.000,  -208.163,     0.472
 37941.615, 60500.000,  -193.707,     0.796
 44301.863, 60500.000,  -130.102,     0.715
 41996.273, 60500.000,  -161.905,     0.755
 29434.783, 60500.000,  -173.469,     0.753
 60361.491, 60500.000,  -190.816,     0.815
 54955.280, 60500.000,  -161.905,     0.586
 17191.304, 60500.000,  -167.687,     0.445
  9797.516, 60500.000,  -164.796,     0.976
 30309.317, 60500.000,  -245.748,     0.878
 36828.571, 60500.000,  -228.401,     0.938
 19814.907, 60500.000,  -150.340,     0.747
 40088.199, 60500.000,  -208.163,     0.855
 34602.484, 60500.000,  -228.401,     0.634
 57976.398, 60500.000,  -265.986,     0.711
 55988.820, 60500.000,  -260.204,     0.522
 27526.708, 60500.000,  -135.884,     0.570
 26493.168, 60500.000,  -153.231,     0.465
 45096.894, 60500.000,  -153.231,     0.491
 38021.118, 60500.000,  -153.231,     0.925
 58453.416, 60500.000,  -274.660,     0.920
 36351.553, 60500.000,  -132.993,     0.556
 54398.758, 60500.000,  -182.143,     0.401
 29911.801, 60500.000,  -225.510,     0.760
 58850.932, 60500.000,  -127.211,     0.882
 15203.727, 60500.000,  -138.776,     0.420
 57976.398, 60500.000,  -150.340,     0.846
 37941.615, 60500.000,  -231.293,     0.837
 35159.006, 60500.000,  -127.211,     0.295
 55670.807, 60500.000,  -242.857,     0.894
 54716.770, 60500.000,  -208.163,     0.694
 29911.801, 60500.000,  -130.102,     0.600
 53047.205, 60500.000,  -127.211,     0.513
 54557.764, 60500.000,  -274.660,     0.554
 52808.696, 60500.000,  -147.449,     0.241
 59804.969, 60500.000,  -225.510,     0.851
 47640.994, 60500.000,  -187.925,     0.611
 48515.528, 60500.000,  -225.510,     0.700
 13375.155, 60500.000,  -138.776,     0.219
 44381.366, 60500.000,  -124.320,     0.863
 24108.075, 60500.000,  -234.184,     0.975
 30627.329, 60500.000,  -190.816,     0.707
 56306.832, 60500.000,  -130.102,     0.869
 53762.733, 60500.000,  -161.905,     0.714
 35954.037, 60500.000,  -179.252,     0.854
 40167.702, 60500.000,  -187.925,     0.831
 58771.429, 60500.000,  -213.946,     0.866
 48118.012, 60500.000,  -159.014,     0.845
 53762.733, 60500.000,  -182.143,     0.249
 22279.503, 60500.000,  -159.014,     0.510
 28003.727, 60500.000,  -222.619,     0.917
 32694.410, 60500.000,  -144.558,     0.476
 42155.280, 60500.000,  -254.422,     0.618
 50900.621, 60500.000,  -115.646,     0.249
 48436.025, 60500.000,  -121.429,     0.427
 30547.826, 60500.000,  -141.667,     0.660
 45335.404, 60500.000,  -190.816,     0.675
 42632.298, 60500.000,  -208.163,     0.742
 45335.404, 60500.000,  -242.857,     0.670
 53762.733, 60500.000,  -254.422,     0.610
 15680.745, 60500.000,  -147.449,     0.508
 21722.981, 60500.000,  -135.884,     0.211
 29196.273, 60500.000,  -147.449,     0.569
 35397.516, 60500.000,  -150.340,     0.590
 33727.950, 60500.000,  -234.184,     0.885
 32614.907, 60500.000,  -242.857,     0.850
 26652.174, 60500.000,  -159.014,     0.703
 45176.398, 60500.000,  -164.796,     0.298
 34443.478, 60500.000,  -153.231,     0.893
 42870.807, 60500.000,  -141.667,     0.769
