#X,Y,Z,attr 
 29832.298, 60500.000,   -98.299,     0.644
 48515.528, 60500.000,   -43.367,     0.978
 17111.801, 60500.000,   -54.932,     0.878
 42075.776, 60500.000,   -37.585,     0.918
 21643.478, 60500.000,   -66.497,     0.922
 30865.839, 60500.000,   -89.626,     0.704
 30706.832, 60500.000,   -86.735,     0.682
 17509.317, 60500.000,   -69.388,     0.863
 25777.640, 60500.000,   -72.279,     0.778
 40962.733, 60500.000,   -72.279,     0.637
 24982.609, 60500.000,   -98.299,     0.760
 17668.323, 60500.000,   -89.626,     0.806
 14806.211, 60500.000,  -106.973,     0.808
 52331.677, 60500.000,  -104.082,     0.856
 51218.634, 60500.000,   -86.735,     0.671
 15760.248, 60500.000,  -106.973,     0.790
 59168.944, 60500.000,   -75.170,     0.706
 29752.795, 60500.000,  -124.320,     0.788
 53683.230, 60500.000,   -98.299,     0.645
 44381.366, 60500.000,  -112.755,     0.949
 58771.429, 60500.000,   -95.408,     0.741
 26890.683, 60500.000,   -54.932,     0.973
 32694.410, 60500.000,   -54.932,     0.925
 12023.602, 60500.000,  -127.211,     0.886
 45017.391, 60500.000,   -49.150,     0.929
 18304.348, 60500.000,  -109.864,     0.727
 54875.776, 60500.000,   -86.735,     0.664
 38975.155, 60500.000,  -112.755,     0.921
 36033.540, 60500.000,   -46.259,     0.973
 23949.068, 60500.000,   -43.367,     0.933
 28957.764, 60500.000,   -40.476,     0.945
 49072.050, 60500.000,   -28.912,     0.271
 15839.752, 60500.000,  -101.190,     0.843
 28719.255, 60500.000,   -40.476,     0.937
 26334.161, 60500.000,   -83.844,     0.602
  9479.503, 60500.000,   -63.605,     0.839
 10513.043, 60500.000,  -138.776,     0.851
 29752.795, 60500.000,   -80.952,     0.547
 45017.391, 60500.000,   -60.714,     0.783
 56624.845, 60500.000,   -60.714,     0.799
 53524.224, 60500.000,   -43.367,     0.933
 22836.025, 60500.000,  -130.102,     0.315
 45494.410, 60500.000,  -118.537,     0.482
 22279.503, 60500.000,   -37.585,     0.910
 19417.391, 60500.000,   -52.041,     0.910
 56386.335, 60500.000,  -109.864,     0.799
 50185.093, 60500.000,   -72.279,     0.595
 29911.801, 60500.000,   -57.823,     0.992
 10513.043, 60500.000,   -43.367,     0.835
 31024.845, 60500.000,  -118.537,     0.746
 46607.453, 60500.000,   -66.497,     0.711
 29196.273, 60500.000,  -115.646,     0.898
 39134.161, 60500.000,   -95.408,     0.596
 12421.118, 60500.000,   -57.823,     0.801
 30865.839, 60500.000,   -72.279,     0.848
 28878.261, 60500.000,  -104.082,     0.633
 40962.733, 60500.000,   -52.041,     0.957
 42870.807, 60500.000,   -89.626,     0.621
 39293.168, 60500.000,   -89.626,     0.597
 53126.708, 60500.000,   -54.932,     0.952
 57181.366, 60500.000,   -40.476,     0.918
 27844.720, 60500.000,   -89.626,     0.649
 25062.112, 60500.000,   -37.585,     0.906
 26334.161, 60500.000,   -46.259,     0.980
 56704.348, 60500.000,  -121.429,     0.492
 21007.453, 60500.000,   -80.952,     0.790
 53842.236, 60500.000,   -80.952,     0.588
 12580.124, 60500.000,  -112.755,     0.693
 38577.640, 60500.000,   -54.932,     0.961
 25300.621, 60500.000,   -34.694,     0.286
 43745.342, 60500.000,   -31.803,     0.871
 42552.795, 60500.000,   -92.517,     0.738
 21325.466, 60500.000,   -49.150,     0.933
 16157.764, 60500.000,  -101.190,     0.827
 53603.727, 60500.000,  -101.190,     0.757
 18940.373, 60500.000,   -66.497,     0.867
 28878.261, 60500.000,   -80.952,     0.538
 40644.720, 60500.000,  -109.864,     0.978
 19178.882, 60500.000,   -37.585,     0.910
 19019.876, 60500.000,  -135.884,     0.250
 44540.373, 60500.000,   -34.694,     0.890
 18542.857, 60500.000,  -115.646,     0.773
 53524.224, 60500.000,   -37.585,     0.906
 14647.205, 60500.000,   -72.279,     0.867
 23710.559, 60500.000,  -112.755,     0.681
 47402.484, 60500.000,  -104.082,     0.972
 60600.000, 60500.000,   -95.408,     0.888
 57737.888, 60500.000,   -92.517,     0.738
 43824.845, 60500.000,   -75.170,     0.584
 11864.596, 60500.000,  -135.884,     0.382
 28957.764, 60500.000,   -89.626,     0.637
 50105.590, 60500.000,   -46.259,     0.929
 39849.689, 60500.000,   -75.170,     0.529
 46766.460, 60500.000,   -75.170,     0.626
 45732.919, 60500.000,   -98.299,     0.918
  9797.516, 60500.000,   -40.476,     0.275
 50026.087, 60500.000,   -52.041,     0.957
 28560.248, 60500.000,  -106.973,     0.651
 30706.832, 60500.000,   -83.844,     0.684
 15521.739, 60500.000,   -98.299,     0.855
 22040.994, 60500.000,   -66.497,     0.953
 23631.056, 60500.000,   -34.694,     0.286
 42393.789, 60500.000,   -54.932,     0.933
 32296.894, 60500.000,   -89.626,     0.630
 27606.211, 60500.000,   -52.041,     0.929
 10433.540, 60500.000,  -141.667,     0.435
 30229.814, 60500.000,  -118.537,     0.770
 12977.640, 60500.000,  -127.211,     0.710
 43824.845, 60500.000,   -49.150,     0.941
 47163.975, 60500.000,   -80.952,     0.607
 27844.720, 60500.000,   -49.150,     0.957
 10990.062, 60500.000,  -132.993,     0.785
 50741.615, 60500.000,   -78.061,     0.581
 13057.143, 60500.000,  -130.102,     0.782
 49072.050, 60500.000,   -31.803,     0.882
 26016.149, 60500.000,   -46.259,     0.941
 19099.379, 60500.000,  -130.102,     0.696
 24108.075, 60500.000,   -46.259,     0.941
 39531.677, 60500.000,   -83.844,     0.611
 45812.422, 60500.000,   -89.626,     0.748
 56704.348, 60500.000,   -92.517,     0.635
 33330.435, 60500.000,   -34.694,     0.286
 23631.056, 60500.000,  -104.082,     0.593
 51695.652, 60500.000,   -49.150,     0.910
 28798.758, 60500.000,  -115.646,     0.867
 30229.814, 60500.000,   -86.735,     0.690
 46766.460, 60500.000,   -80.952,     0.602
 48277.019, 60500.000,   -37.585,     0.906
 12103.106, 60500.000,  -121.429,     0.855
 27765.217, 60500.000,   -60.714,     0.961
 58612.422, 60500.000,  -118.537,     0.970
 40008.696, 60500.000,   -92.517,     0.643
 29037.267, 60500.000,  -112.755,     0.789
 14170.186, 60500.000,   -57.823,     0.859
 26572.671, 60500.000,   -69.388,     0.832
 26572.671, 60500.000,   -95.408,     0.713
 51934.161, 60500.000,   -60.714,     0.722
 56704.348, 60500.000,   -78.061,     0.711
 11546.584, 60500.000,  -127.211,     0.851
 35556.522, 60500.000,   -43.367,     0.961
 58691.925, 60500.000,   -72.279,     0.778
 34045.963, 60500.000,  -104.082,     0.638
 31819.876, 60500.000,   -83.844,     0.597
 29196.273, 60500.000,   -80.952,     0.526
 48913.043, 60500.000,   -31.803,     0.882
 46925.466, 60500.000,   -60.714,     0.794
 43506.832, 60500.000,   -80.952,     0.535
 24346.584, 60500.000,   -66.497,     0.933
 29911.801, 60500.000,   -40.476,     0.914
 39054.658, 60500.000,   -89.626,     0.574
 25380.124, 60500.000,  -109.864,     0.552
 41678.261, 60500.000,   -83.844,     0.555
 18065.839, 60500.000,  -106.973,     0.813
 36272.050, 60500.000,  -106.973,     0.610
 10751.553, 60500.000,   -78.061,     0.867
 13454.658, 60500.000,   -92.517,     0.902
 55670.807, 60500.000,   -52.041,     0.827
 24346.584, 60500.000,   -78.061,     0.619
 39134.161, 60500.000,   -80.952,     0.527
 28878.261, 60500.000,   -37.585,     0.918
 50980.124, 60500.000,   -78.061,     0.541
 22040.994, 60500.000,   -37.585,     0.898
 15044.720, 60500.000,   -43.367,     0.894
 37226.087, 60500.000,   -86.735,     0.626
 27844.720, 60500.000,   -83.844,     0.568
 26572.671, 60500.000,  -121.429,     0.894
 38021.118, 60500.000,  -115.646,     0.819
 12580.124, 60500.000,  -121.429,     0.762
 16714.286, 60500.000,   -69.388,     0.871
 50741.615, 60500.000,   -83.844,     0.631
 42155.280, 60500.000,  -112.755,     0.937
 58453.416, 60500.000,   -31.803,     0.282
 45096.894, 60500.000,   -43.367,     0.925
 20609.938, 60500.000,  -104.082,     0.847
 58294.410, 60500.000,   -83.844,     0.656
 41439.752, 60500.000,   -54.932,     0.965
 27129.193, 60500.000,   -66.497,     0.918
 25300.621, 60500.000,   -63.605,     0.925
  9638.509, 60500.000,   -60.714,     0.839
 43188.820, 60500.000,   -83.844,     0.631
  9877.019, 60500.000,   -52.041,     0.820
 36828.571, 60500.000,   -69.388,     0.842
 12977.640, 60500.000,  -121.429,     0.662
 12341.615, 60500.000,  -104.082,     0.890
 31819.876, 60500.000,   -78.061,     0.636
 45812.422, 60500.000,  -101.190,     0.974
 39372.671, 60500.000,   -95.408,     0.680
 14726.708, 60500.000,   -40.476,     0.902
 35954.037, 60500.000,  -118.537,     0.556
 42473.292, 60500.000,   -34.694,     0.890
 46448.447, 60500.000,   -89.626,     0.741
 12580.124, 60500.000,   -40.476,     0.898
 40088.199, 60500.000,   -78.061,     0.543
 28878.261, 60500.000,   -57.823,     0.977
 24585.093, 60500.000,   -57.823,     0.992
 19019.876, 60500.000,   -34.694,     0.290
 39690.683, 60500.000,   -37.585,     0.929
 41757.764, 60500.000,  -112.755,     0.947
 20848.447, 60500.000,   -46.259,     0.918
 20291.925, 60500.000,  -106.973,     0.804
 32535.404, 60500.000,   -54.932,     0.974
 10831.056, 60500.000,  -138.776,     0.420
 46766.460, 60500.000,   -28.912,     0.271
 35715.528, 60500.000,  -109.864,     0.751
 29275.776, 60500.000,   -78.061,     0.538
 21325.466, 60500.000,  -109.864,     0.602
 18781.366, 60500.000,   -34.694,     0.282
 24346.584, 60500.000,   -80.952,     0.586
 25221.118, 60500.000,   -72.279,     0.822
 19735.404, 60500.000,  -124.320,     0.671
 46766.460, 60500.000,   -52.041,     0.890
 51775.155, 60500.000,   -52.041,     0.922
 14885.714, 60500.000,   -37.585,     0.882
 59089.441, 60500.000,  -106.973,     0.687
 57181.366, 60500.000,   -86.735,     0.671
 43586.335, 60500.000,   -57.823,     0.929
 29593.789, 60500.000,   -72.279,     0.766
 43904.348, 60500.000,   -40.476,     0.929
 18463.354, 60500.000,   -60.714,     0.867
 51934.161, 60500.000,   -69.388,     0.563
 33886.957, 60500.000,   -49.150,     0.975
 48674.534, 60500.000,   -78.061,     0.521
 37464.596, 60500.000,   -49.150,     0.988
 41598.758, 60500.000,   -28.912,     0.267
 49628.571, 60500.000,   -78.061,     0.597
 53524.224, 60500.000,  -106.973,     0.898
 24982.609, 60500.000,   -83.844,     0.633
 54001.242, 60500.000,   -86.735,     0.564
 43983.851, 60500.000,   -28.912,     0.271
 19576.398, 60500.000,   -60.714,     0.894
 59248.447, 60500.000,  -121.429,     0.535
 30945.342, 60500.000,   -40.476,     0.925
 26493.168, 60500.000,   -66.497,     0.882
 57896.894, 60500.000,   -98.299,     0.808
 11546.584, 60500.000,   -37.585,     0.282
 34443.478, 60500.000,   -89.626,     0.635
 32614.907, 60500.000,   -66.497,     0.937
 38816.149, 60500.000,   -86.735,     0.587
 50503.106, 60500.000,   -40.476,     0.957
 11149.068, 60500.000,   -54.932,     0.808
 19576.398, 60500.000,   -86.735,     0.806
 37226.087, 60500.000,  -106.973,     0.819
 56068.323, 60500.000,   -95.408,     0.730
 48277.019, 60500.000,   -28.912,     0.267
 34125.466, 60500.000,   -92.517,     0.600
 32455.901, 60500.000,   -37.585,     0.914
 56068.323, 60500.000,   -75.170,     0.779
 43347.826, 60500.000,   -72.279,     0.574
 48674.534, 60500.000,   -80.952,     0.536
 52490.683, 60500.000,   -49.150,     0.941
 52172.671, 60500.000,   -98.299,     0.956
 50344.099, 60500.000,   -60.714,     0.785
 52013.665, 60500.000,   -98.299,     0.952
 57022.360, 60500.000,   -37.585,     0.906
 50821.118, 60500.000,   -31.803,     0.878
 50662.112, 60500.000,   -60.714,     0.766
 15362.733, 60500.000,   -37.585,     0.890
 46766.460, 60500.000,   -46.259,     0.937
 50980.124, 60500.000,   -31.803,     0.878
 45891.925, 60500.000,   -75.170,     0.638
 24585.093, 60500.000,   -37.585,     0.922
 34761.491, 60500.000,   -83.844,     0.562
 56147.826, 60500.000,   -52.041,     0.839
 28401.242, 60500.000,  -112.755,     0.732
 43268.323, 60500.000,   -52.041,     0.984
 35318.012, 60500.000,   -37.585,     0.906
 24346.584, 60500.000,   -54.932,     0.984
 31342.857, 60500.000,   -46.259,     0.969
 29355.280, 60500.000,   -72.279,     0.734
 30468.323, 60500.000,  -112.755,     0.521
 33330.435, 60500.000,   -95.408,     0.659
 14647.205, 60500.000,   -40.476,     0.898
 31501.863, 60500.000,   -75.170,     0.625
 42473.292, 60500.000,   -83.844,     0.654
  9479.503, 60500.000,  -112.755,     0.824
 13454.658, 60500.000,   -78.061,     0.859
 54080.745, 60500.000,   -54.932,     0.980
 40485.714, 60500.000,  -109.864,     0.964
 23313.043, 60500.000,  -118.537,     0.699
 48992.547, 60500.000,   -89.626,     0.609
 29434.783, 60500.000,   -57.823,     0.978
 18542.857, 60500.000,   -83.844,     0.824
 21643.478, 60500.000,   -80.952,     0.658
 42870.807, 60500.000,   -40.476,     0.979
 34840.994, 60500.000,  -104.082,     0.539
 25539.130, 60500.000,   -46.259,     0.980
 54955.280, 60500.000,   -80.952,     0.756
 59248.447, 60500.000,   -72.279,     0.683
 19258.385, 60500.000,   -75.170,     0.847
 32773.913, 60500.000,  -115.646,     0.808
 42632.298, 60500.000,   -98.299,     0.851
 28242.236, 60500.000,  -101.190,     0.662
 52490.683, 60500.000,   -69.388,     0.510
 31342.857, 60500.000,   -92.517,     0.653
 22836.025, 60500.000,   -63.605,     0.910
 18542.857, 60500.000,  -106.973,     0.763
  9479.503, 60500.000,  -130.102,     0.855
 45017.391, 60500.000,   -66.497,     0.635
 38975.155, 60500.000,   -60.714,     0.945
 39611.180, 60500.000,   -89.626,     0.645
 11626.087, 60500.000,   -69.388,     0.863
 11864.596, 60500.000,   -72.279,     0.855
 45176.398, 60500.000,   -80.952,     0.642
 39531.677, 60500.000,   -86.735,     0.628
 22040.994, 60500.000,   -63.605,     0.961
 35477.019, 60500.000,   -78.061,     0.623
 34602.484, 60500.000,   -66.497,     0.929
 48833.540, 60500.000,   -78.061,     0.548
 41042.236, 60500.000,   -46.259,     0.953
 58214.907, 60500.000,   -89.626,     0.687
 24187.578, 60500.000,   -40.476,     0.937
 22359.006, 60500.000,   -57.823,     0.953
 10751.553, 60500.000,   -80.952,     0.871
 46130.435, 60500.000,   -49.150,     0.882
 22200.000, 60500.000,   -49.150,     0.945
 35000.000, 60500.000,  -118.537,     0.698
 32694.410, 60500.000,   -92.517,     0.554
 54398.758, 60500.000,   -52.041,     0.929
 37703.106, 60500.000,   -49.150,     0.991
 59168.944, 60500.000,   -63.605,     0.708
 46050.932, 60500.000,   -78.061,     0.675
 32137.888, 60500.000,  -121.429,     0.882
 56704.348, 60500.000,   -37.585,     0.922
 46527.950, 60500.000,   -80.952,     0.644
 41042.236, 60500.000,   -40.476,     0.925
 13295.652, 60500.000,  -106.973,     0.812
 15044.720, 60500.000,  -121.429,     0.847
 29593.789, 60500.000,   -46.259,     0.976
 15998.758, 60500.000,   -69.388,     0.859
 24028.571, 60500.000,  -101.190,     0.702
 20848.447, 60500.000,  -112.755,     0.678
 38100.621, 60500.000,   -49.150,     0.969
 26572.671, 60500.000,  -104.082,     0.602
 21484.472, 60500.000,  -104.082,     0.687
 52490.683, 60500.000,   -57.823,     0.780
 37623.602, 60500.000,   -80.952,     0.566
 52967.702, 60500.000,   -46.259,     0.953
 50582.609, 60500.000,   -40.476,     0.949
 15362.733, 60500.000,  -135.884,     0.350
 22518.012, 60500.000,   -98.299,     0.756
 48197.516, 60500.000,  -106.973,     0.918
 32217.391, 60500.000,   -60.714,     0.966
 54557.764, 60500.000,   -37.585,     0.910
 18383.851, 60500.000,   -66.497,     0.867
 46209.938, 60500.000,   -60.714,     0.794
 22756.522, 60500.000,   -78.061,     0.730
 44063.354, 60500.000,   -89.626,     0.683
 47084.472, 60500.000,   -52.041,     0.886
 37305.590, 60500.000,  -106.973,     0.776
 23631.056, 60500.000,   -66.497,     0.937
 39531.677, 60500.000,   -98.299,     0.805
 41916.770, 60500.000,  -101.190,     0.812
 24028.571, 60500.000,   -78.061,     0.682
 29593.789, 60500.000,   -60.714,     0.986
 36351.553, 60500.000,   -72.279,     0.867
 51457.143, 60500.000,   -43.367,     0.937
 35477.019, 60500.000,  -112.755,     0.800
 55193.789, 60500.000,   -75.170,     0.758
 20768.944, 60500.000,   -54.932,     0.906
 21484.472, 60500.000,   -40.476,     0.925
 35795.031, 60500.000,   -83.844,     0.673
 47243.478, 60500.000,   -72.279,     0.630
 13852.174, 60500.000,  -109.864,     0.824
 56306.832, 60500.000,   -57.823,     0.824
 44301.863, 60500.000,  -101.190,     0.937
 60281.988, 60500.000,   -40.476,     0.957
 21563.975, 60500.000,  -106.973,     0.698
 13613.665, 60500.000,   -83.844,     0.843
 22677.019, 60500.000,   -57.823,     0.953
 25857.143, 60500.000,   -63.605,     0.973
 19337.888, 60500.000,  -109.864,     0.673
 42234.783, 60500.000,   -37.585,     0.910
 34284.472, 60500.000,   -83.844,     0.564
 41121.739, 60500.000,   -37.585,     0.918
 18383.851, 60500.000,   -92.517,     0.809
 37623.602, 60500.000,   -83.844,     0.576
 23551.553, 60500.000,   -72.279,     0.810
 51695.652, 60500.000,   -72.279,     0.557
 32217.391, 60500.000,  -127.211,     0.409
 29911.801, 60500.000,   -69.388,     0.878
 41837.267, 60500.000,   -49.150,     0.976
 32535.404, 60500.000,   -34.694,     0.471
 17986.335, 60500.000,   -98.299,     0.898
 47879.503, 60500.000,   -37.585,     0.941
 20530.435, 60500.000,  -104.082,     0.830
 14329.193, 60500.000,   -72.279,     0.859
 53126.708, 60500.000,   -72.279,     0.589
 53842.236, 60500.000,   -31.803,     0.278
 15998.758, 60500.000,  -121.429,     0.774
 29593.789, 60500.000,   -69.388,     0.861
 29275.776, 60500.000,  -124.320,     0.802
 58055.901, 60500.000,   -37.585,     0.973
 23710.559, 60500.000,   -69.388,     0.867
 57499.379, 60500.000,  -109.864,     0.787
 57340.373, 60500.000,  -109.864,     0.732
 27924.224, 60500.000,   -86.735,     0.562
 27447.205, 60500.000,   -66.497,     0.882
 14806.211, 60500.000,   -34.694,     0.278
 39611.180, 60500.000,   -75.170,     0.620
 14408.696, 60500.000,   -83.844,     0.742
 29832.298, 60500.000,  -101.190,     0.642
 25936.646, 60500.000,  -101.190,     0.699
 43109.317, 60500.000,   -63.605,     0.798
 37146.584, 60500.000,   -63.605,     0.933
 58691.925, 60500.000,   -31.803,     0.275
 26890.683, 60500.000,   -49.150,     0.961
 10910.559, 60500.000,   -92.517,     0.886
 58850.932, 60500.000,  -109.864,     0.913
 26254.658, 60500.000,  -127.211,     0.354
 28798.758, 60500.000,   -86.735,     0.653
 13534.161, 60500.000,  -130.102,     0.812
 58771.429, 60500.000,  -104.082,     0.827
 31263.354, 60500.000,  -104.082,     0.665
 60600.000, 60500.000,  -112.755,     0.960
 23472.050, 60500.000,   -52.041,     0.992
 49469.565, 60500.000,   -60.714,     0.804
 51536.646, 60500.000,   -49.150,     0.914
  9559.006, 60500.000,  -141.667,     0.404
 38895.652, 60500.000,   -89.626,     0.571
 17270.807, 60500.000,   -86.735,     0.827
 21245.963, 60500.000,  -124.320,     0.648
 20450.932, 60500.000,   -69.388,     0.855
 45573.913, 60500.000,   -46.259,     0.929
 37782.609, 60500.000,   -86.735,     0.640
 56227.329, 60500.000,  -101.190,     0.730
 59327.950, 60500.000,   -52.041,     0.910
 37146.584, 60500.000,   -52.041,     0.973
 21404.969, 60500.000,   -63.605,     0.914
 49151.553, 60500.000,   -52.041,     0.962
 40167.702, 60500.000,   -43.367,     0.953
 37226.087, 60500.000,  -121.429,     0.839
 27129.193, 60500.000,   -43.367,     0.980
 31342.857, 60500.000,   -95.408,     0.631
 21404.969, 60500.000,   -57.823,     0.925
 38021.118, 60500.000,   -37.585,     0.922
 41837.267, 60500.000,   -40.476,     0.937
 59963.975, 60500.000,   -92.517,     0.642
 27844.720, 60500.000,   -34.694,     0.294
 31978.882, 60500.000,   -78.061,     0.538
 31581.366, 60500.000,   -69.388,     0.855
 57896.894, 60500.000,   -75.170,     0.772
 58294.410, 60500.000,   -98.299,     0.730
 25936.646, 60500.000,  -112.755,     0.686
 10274.534, 60500.000,   -95.408,     0.835
 33012.422, 60500.000,  -118.537,     0.812
 19178.882, 60500.000,  -127.211,     0.782
 40644.720, 60500.000,   -75.170,     0.579
 40962.733, 60500.000,  -101.190,     0.855
 22677.019, 60500.000,   -80.952,     0.686
 24028.571, 60500.000,   -95.408,     0.746
 31342.857, 60500.000,   -75.170,     0.666
 29593.789, 60500.000,   -49.150,     0.982
 27924.224, 60500.000,   -89.626,     0.621
 28321.739, 60500.000,  -109.864,     0.704
 24823.602, 60500.000,  -104.082,     0.638
 52490.683, 60500.000,   -86.735,     0.662
 34761.491, 60500.000,  -101.190,     0.518
 50026.087, 60500.000,   -95.408,     0.752
 54160.248, 60500.000,  -106.973,     0.859
 46448.447, 60500.000,   -80.952,     0.640
 10274.534, 60500.000,   -46.259,     0.831
 15839.752, 60500.000,   -60.714,     0.851
 19337.888, 60500.000,   -83.844,     0.767
  9400.000, 60500.000,   -89.626,     0.859
 26731.677, 60500.000,   -75.170,     0.637
 10592.547, 60500.000,   -83.844,     0.878
 29434.783, 60500.000,  -112.755,     0.797
 25141.615, 60500.000,   -66.497,     0.890
 54716.770, 60500.000,   -66.497,     0.886
 41916.770, 60500.000,   -43.367,     0.953
 55670.807, 60500.000,   -43.367,     0.894
 35556.522, 60500.000,   -60.714,     0.937
 25300.621, 60500.000,  -109.864,     0.612
 23154.037, 60500.000,  -101.190,     0.770
 17270.807, 60500.000,   -40.476,     0.902
 11705.590, 60500.000,  -121.429,     0.765
 54955.280, 60500.000,   -46.259,     0.929
 22915.528, 60500.000,   -43.367,     0.922
 60600.000, 60500.000,  -104.082,     0.964
 27288.199, 60500.000,  -124.320,     0.827
 26970.186, 60500.000,  -115.646,     0.771
 17270.807, 60500.000,  -112.755,     0.753
 40406.211, 60500.000,   -49.150,     0.979
 37067.081, 60500.000,  -106.973,     0.798
 37385.093, 60500.000,   -60.714,     0.914
 42075.776, 60500.000,   -78.061,     0.576
 11864.596, 60500.000,  -112.755,     0.816
 56783.851, 60500.000,   -31.803,     0.278
 34522.981, 60500.000,   -46.259,     0.969
 31740.373, 60500.000,   -46.259,     0.965
 18860.870, 60500.000,  -104.082,     0.804
 33250.932, 60500.000,   -98.299,     0.586
 37782.609, 60500.000,  -112.755,     0.918
 33886.957, 60500.000,   -92.517,     0.603
 52093.168, 60500.000,   -54.932,     0.851
 51616.149, 60500.000,  -115.646,     0.320
 17588.820, 60500.000,  -130.102,     0.694
 32137.888, 60500.000,   -80.952,     0.503
 39611.180, 60500.000,   -57.823,     0.922
 12262.112, 60500.000,  -109.864,     0.779
 32694.410, 60500.000,  -127.211,     0.286
 19814.907, 60500.000,  -109.864,     0.637
  9877.019, 60500.000,   -78.061,     0.863
 16793.789, 60500.000,  -101.190,     0.855
 46845.963, 60500.000,   -57.823,     0.842
 17111.801, 60500.000,  -109.864,     0.720
 18781.366, 60500.000,  -132.993,     0.525
 40724.224, 60500.000,  -112.755,     0.983
 26731.677, 60500.000,   -66.497,     0.882
 51775.155, 60500.000,   -78.061,     0.522
 21404.969, 60500.000,  -121.429,     0.562
  9479.503, 60500.000,   -83.844,     0.851
 21325.466, 60500.000,  -132.993,     0.264
 39293.168, 60500.000,  -115.646,     0.964
 33966.460, 60500.000,   -43.367,     0.945
 57340.373, 60500.000,   -69.388,     0.797
 20450.932, 60500.000,  -130.102,     0.623
 21961.491, 60500.000,   -57.823,     0.929
 31104.348, 60500.000,   -92.517,     0.654
 46925.466, 60500.000,   -95.408,     0.838
 17747.826, 60500.000,   -54.932,     0.890
 15124.224, 60500.000,   -83.844,     0.808
 23392.547, 60500.000,   -75.170,     0.739
 59963.975, 60500.000,   -66.497,     0.739
 21086.957, 60500.000,   -43.367,     0.929
 16316.770, 60500.000,   -89.626,     0.776
 40803.727, 60500.000,   -95.408,     0.737
 36987.578, 60500.000,   -95.408,     0.665
 18145.342, 60500.000,  -106.973,     0.732
 57896.894, 60500.000,   -80.952,     0.754
 28639.752, 60500.000,   -80.952,     0.558
 19576.398, 60500.000,   -75.170,     0.831
 25380.124, 60500.000,  -104.082,     0.635
 58294.410, 60500.000,   -52.041,     0.945
 26493.168, 60500.000,   -40.476,     0.945
 16793.789, 60500.000,   -83.844,     0.851
 27606.211, 60500.000,   -98.299,     0.738
 34204.969, 60500.000,   -89.626,     0.603
 30627.329, 60500.000,   -54.932,     0.937
 28321.739, 60500.000,  -121.429,     0.776
 52808.696, 60500.000,   -46.259,     0.933
 16078.261, 60500.000,   -95.408,     0.871
 28639.752, 60500.000,  -115.646,     0.839
 29593.789, 60500.000,   -52.041,     0.987
 29355.280, 60500.000,   -83.844,     0.516
 10115.528, 60500.000,  -104.082,     0.863
 41916.770, 60500.000,   -63.605,     0.886
 28957.764, 60500.000,   -80.952,     0.556
 23949.068, 60500.000,   -83.844,     0.668
 14329.193, 60500.000,  -109.864,     0.765
 23710.559, 60500.000,   -60.714,     0.969
 32217.391, 60500.000,   -95.408,     0.658
 47720.497, 60500.000,   -95.408,     0.704
 22200.000, 60500.000,   -95.408,     0.746
 14090.683, 60500.000,   -83.844,     0.816
 56704.348, 60500.000,   -98.299,     0.704
 52967.702, 60500.000,   -49.150,     0.941
 59645.963, 60500.000,   -52.041,     0.914
 26811.180, 60500.000,   -52.041,     0.973
 10592.547, 60500.000,   -72.279,     0.875
 20927.950, 60500.000,  -132.993,     0.513
 22120.497, 60500.000,   -66.497,     0.945
 16793.789, 60500.000,   -46.259,     0.894
 41360.248, 60500.000,   -28.912,     0.271
 59645.963, 60500.000,   -92.517,     0.642
 43268.323, 60500.000,   -95.408,     0.758
 58135.404, 60500.000,   -92.517,     0.698
 47402.484, 60500.000,   -31.803,     0.882
 15521.739, 60500.000,  -118.537,     0.823
 21881.988, 60500.000,   -66.497,     0.918
 19258.385, 60500.000,   -63.605,     0.937
 27844.720, 60500.000,   -63.605,     0.945
 18860.870, 60500.000,   -49.150,     0.918
 31581.366, 60500.000,   -52.041,     0.992
 59089.441, 60500.000,   -95.408,     0.535
 16475.776, 60500.000,   -66.497,     0.843
 12500.621, 60500.000,   -40.476,     0.890
 31024.845, 60500.000,   -34.694,     0.894
 40962.733, 60500.000,   -83.844,     0.653
 38657.143, 60500.000,   -40.476,     0.949
 32773.913, 60500.000,  -104.082,     0.562
 39611.180, 60500.000,   -83.844,     0.602
 10036.025, 60500.000,   -95.408,     0.843
 19576.398, 60500.000,   -49.150,     0.886
 29911.801, 60500.000,   -83.844,     0.609
 30627.329, 60500.000,   -89.626,     0.690
 36192.547, 60500.000,   -89.626,     0.696
 23710.559, 60500.000,   -92.517,     0.772
 15680.745, 60500.000,  -104.082,     0.816
 10513.043, 60500.000,   -75.170,     0.875
 16396.273, 60500.000,  -115.646,     0.808
 32455.901, 60500.000,   -98.299,     0.650
 47004.969, 60500.000,   -75.170,     0.634
 30547.826, 60500.000,   -95.408,     0.692
 47004.969, 60500.000,   -89.626,     0.673
 28719.255, 60500.000,   -34.694,     0.290
 38657.143, 60500.000,   -92.517,     0.640
 11864.596, 60500.000,   -69.388,     0.835
 38100.621, 60500.000,  -106.973,     0.726
 57737.888, 60500.000,   -40.476,     0.976
 12659.627, 60500.000,   -80.952,     0.820
 52888.199, 60500.000,  -101.190,     0.960
 26731.677, 60500.000,   -95.408,     0.771
 16316.770, 60500.000,   -63.605,     0.855
 36828.571, 60500.000,   -43.367,     0.984
 35556.522, 60500.000,  -101.190,     0.645
 18145.342, 60500.000,   -69.388,     0.878
 14726.708, 60500.000,  -132.993,     0.657
