#X,Y,Z,attr 
 10115.528, 60500.000,  -523.299,     0.806
  9559.006, 60500.000,  -514.626,     0.871
 32376.398, 60500.000,  -584.014,     0.710
 13216.149, 60500.000,  -523.299,     0.922
 17270.807, 60500.000,  -543.537,     0.938
 44778.882, 60500.000,  -633.163,     0.941
 52808.696, 60500.000,  -664.966,     0.882
 37305.590, 60500.000,  -589.796,     0.922
 25857.143, 60500.000,  -549.320,     0.967
 44619.876, 60500.000,  -636.054,     0.990
 52331.677, 60500.000,  -670.748,     0.785
 33250.932, 60500.000,  -572.449,     0.602
 36828.571, 60500.000,  -575.340,     0.110
 50821.118, 60500.000,  -633.163,     0.972
 35795.031, 60500.000,  -589.796,     0.969
 47640.994, 60500.000,  -650.510,     0.908
  9479.503, 60500.000,  -482.823,     0.831
 17429.814, 60500.000,  -537.755,     0.553
 32058.385, 60500.000,  -586.905,     0.831
 38100.621, 60500.000,  -638.946,     0.597
 41121.739, 60500.000,  -656.293,     0.837
 54796.273, 60500.000,  -656.293,     0.488
 48754.037, 60500.000,  -647.619,     0.939
 44301.863, 60500.000,  -630.272,     0.977
 10036.025, 60500.000,  -511.735,     0.847
 48515.528, 60500.000,  -659.184,     0.929
 51854.658, 60500.000,  -624.490,     0.622
 12739.130, 60500.000,  -511.735,     0.754
 21086.957, 60500.000,  -540.646,     0.568
  9479.503, 60500.000,  -491.497,     0.760
 58771.429, 60500.000,  -662.075,     0.680
 17191.304, 60500.000,  -546.429,     0.811
 40485.714, 60500.000,  -656.293,     0.671
 51298.137, 60500.000,  -659.184,     0.958
 38975.155, 60500.000,  -650.510,     0.453
 52967.702, 60500.000,  -673.639,     0.873
 27129.193, 60500.000,  -549.320,     0.513
 52570.186, 60500.000,  -624.490,     0.098
 56227.329, 60500.000,  -653.401,     0.847
 12023.602, 60500.000,  -526.190,     0.990
 38180.124, 60500.000,  -592.687,     0.907
 15601.242, 60500.000,  -546.429,     0.965
 45573.913, 60500.000,  -621.599,     0.850
 26493.168, 60500.000,  -549.320,     0.881
 49867.081, 60500.000,  -630.272,     0.945
 12898.137, 60500.000,  -488.605,     0.852
 53683.230, 60500.000,  -676.531,     0.548
 57181.366, 60500.000,  -664.966,     0.594
 52331.677, 60500.000,  -624.490,     0.106
 48833.540, 60500.000,  -630.272,     0.893
  9718.012, 60500.000,  -488.605,     0.824
 54080.745, 60500.000,  -659.184,     0.667
 35874.534, 60500.000,  -607.143,     0.878
 42314.286, 60500.000,  -656.293,     0.649
 39531.677, 60500.000,  -647.619,     0.771
 19655.901, 60500.000,  -560.884,     0.914
 44937.888, 60500.000,  -638.946,     0.950
  9638.509, 60500.000,  -508.844,     0.886
 41360.248, 60500.000,  -607.143,     0.844
 42155.280, 60500.000,  -659.184,     0.577
 15044.720, 60500.000,  -537.755,     0.796
 45335.404, 60500.000,  -607.143,     0.847
 47561.491, 60500.000,  -621.599,     0.970
 53365.217, 60500.000,  -644.728,     0.513
 19258.385, 60500.000,  -560.884,     0.970
 14647.205, 60500.000,  -520.408,     0.890
 11308.075, 60500.000,  -520.408,     0.981
 10433.540, 60500.000,  -534.864,     0.812
 10513.043, 60500.000,  -482.823,     0.914
 49628.571, 60500.000,  -670.748,     0.664
 10910.559, 60500.000,  -482.823,     0.953
 56306.832, 60500.000,  -650.510,     0.948
 43983.851, 60500.000,  -647.619,     0.680
 29275.776, 60500.000,  -560.884,     0.902
 44142.857, 60500.000,  -633.163,     0.916
 25221.118, 60500.000,  -546.429,     0.742
 37623.602, 60500.000,  -615.816,     0.787
 50185.093, 60500.000,  -641.837,     0.971
 31342.857, 60500.000,  -581.122,     0.797
 33330.435, 60500.000,  -557.993,     0.073
 57976.398, 60500.000,  -662.075,     0.513
 32296.894, 60500.000,  -557.993,     0.076
 32694.410, 60500.000,  -595.578,     0.982
  9956.522, 60500.000,  -508.844,     0.861
 58771.429, 60500.000,  -673.639,     0.477
 27526.708, 60500.000,  -557.993,     0.912
 49151.553, 60500.000,  -630.272,     0.979
 34522.981, 60500.000,  -586.905,     0.895
 27288.199, 60500.000,  -546.429,     0.045
 47879.503, 60500.000,  -630.272,     0.946
 45971.429, 60500.000,  -653.401,     0.807
 13454.658, 60500.000,  -505.952,     0.491
 33091.925, 60500.000,  -595.578,     0.942
 35477.019, 60500.000,  -575.340,     0.851
 50105.590, 60500.000,  -638.946,     0.940
 50344.099, 60500.000,  -650.510,     0.884
 37782.609, 60500.000,  -644.728,     0.467
 12659.627, 60500.000,  -514.626,     0.824
 26095.652, 60500.000,  -563.776,     0.861
 20450.932, 60500.000,  -537.755,     0.514
 32694.410, 60500.000,  -581.122,     0.822
 38021.118, 60500.000,  -633.163,     0.677
 11308.075, 60500.000,  -523.299,     0.985
 38975.155, 60500.000,  -638.946,     0.640
 10274.534, 60500.000,  -479.932,     0.867
  9638.509, 60500.000,  -520.408,     0.775
 45335.404, 60500.000,  -615.816,     0.990
 57976.398, 60500.000,  -670.748,     0.628
 16396.273, 60500.000,  -526.190,     0.690
 25062.112, 60500.000,  -572.449,     0.773
 32455.901, 60500.000,  -578.231,     0.873
 35079.503, 60500.000,  -586.905,     0.768
 33091.925, 60500.000,  -592.687,     0.838
 58930.435, 60500.000,  -688.095,     0.604
 44460.870, 60500.000,  -653.401,     0.493
 29196.273, 60500.000,  -560.884,     0.893
 42711.801, 60500.000,  -618.707,     0.715
 39690.683, 60500.000,  -650.510,     0.769
 43745.342, 60500.000,  -601.361,     0.156
 40644.720, 60500.000,  -612.925,     0.827
 43109.317, 60500.000,  -624.490,     0.857
 31263.354, 60500.000,  -581.122,     0.784
 24187.578, 60500.000,  -537.755,     0.055
 45176.398, 60500.000,  -664.966,     0.755
 17827.329, 60500.000,  -517.517,     0.018
 42791.304, 60500.000,  -624.490,     0.876
 43506.832, 60500.000,  -633.163,     0.895
 32535.404, 60500.000,  -595.578,     0.953
 20609.938, 60500.000,  -537.755,     0.521
 52252.174, 60500.000,  -653.401,     0.827
 26413.665, 60500.000,  -569.558,     0.949
 36908.075, 60500.000,  -604.252,     0.925
 31183.851, 60500.000,  -586.905,     0.934
 49628.571, 60500.000,  -636.054,     0.929
 31263.354, 60500.000,  -566.667,     0.921
 40565.217, 60500.000,  -650.510,     0.612
 26731.677, 60500.000,  -566.667,     0.579
 47959.006, 60500.000,  -667.857,     0.597
 42075.776, 60500.000,  -644.728,     0.619
 53842.236, 60500.000,  -673.639,     0.920
 11149.068, 60500.000,  -491.497,     0.827
 27924.224, 60500.000,  -572.449,     0.686
 12341.615, 60500.000,  -520.408,     0.953
 25141.615, 60500.000,  -557.993,     0.808
 34363.975, 60500.000,  -595.578,     0.649
 13613.665, 60500.000,  -514.626,     0.843
 57578.882, 60500.000,  -664.966,     0.562
 52252.174, 60500.000,  -670.748,     0.846
 47084.472, 60500.000,  -627.381,     0.919
  9718.012, 60500.000,  -494.388,     0.738
  9638.509, 60500.000,  -462.585,     0.486
 41280.745, 60500.000,  -618.707,     0.886
 56147.826, 60500.000,  -673.639,     0.864
 42711.801, 60500.000,  -659.184,     0.828
 49708.075, 60500.000,  -633.163,     0.970
 18065.839, 60500.000,  -557.993,     0.969
 53524.224, 60500.000,  -650.510,     0.526
 17429.814, 60500.000,  -517.517,     0.017
 14726.708, 60500.000,  -531.973,     0.610
 51536.646, 60500.000,  -664.966,     0.962
 18224.845, 60500.000,  -543.537,     0.859
 52331.677, 60500.000,  -636.054,     0.853
 48197.516, 60500.000,  -615.816,     0.157
 47561.491, 60500.000,  -662.075,     0.750
 13613.665, 60500.000,  -505.952,     0.501
 42632.298, 60500.000,  -615.816,     0.808
 12500.621, 60500.000,  -497.279,     0.614
 49469.565, 60500.000,  -656.293,     0.910
 51854.658, 60500.000,  -641.837,     0.939
 39929.193, 60500.000,  -644.728,     0.555
 31501.863, 60500.000,  -557.993,     0.718
  9559.006, 60500.000,  -517.517,     0.827
 42791.304, 60500.000,  -610.034,     0.921
 14011.180, 60500.000,  -508.844,     0.491
 10990.062, 60500.000,  -503.061,     0.477
 46289.441, 60500.000,  -664.966,     0.552
 33012.422, 60500.000,  -598.469,     0.894
 19417.391, 60500.000,  -560.884,     0.932
 54239.752, 60500.000,  -641.837,     0.937
 47402.484, 60500.000,  -638.946,     0.894
 23710.559, 60500.000,  -543.537,     0.960
 11149.068, 60500.000,  -511.735,     0.855
 10513.043, 60500.000,  -485.714,     0.894
 15839.752, 60500.000,  -505.952,     0.006
 50503.106, 60500.000,  -644.728,     0.805
 48754.037, 60500.000,  -650.510,     0.964
 14806.211, 60500.000,  -546.429,     0.748
 29911.801, 60500.000,  -575.340,     0.816
 57896.894, 60500.000,  -656.293,     0.766
 54478.261, 60500.000,  -664.966,     0.907
 28083.230, 60500.000,  -549.320,     0.435
 17032.298, 60500.000,  -520.408,     0.468
 23949.068, 60500.000,  -572.449,     0.882
 59168.944, 60500.000,  -679.422,     0.365
 46925.466, 60500.000,  -662.075,     0.750
 15362.733, 60500.000,  -505.952,     0.699
 23710.559, 60500.000,  -575.340,     0.792
 26413.665, 60500.000,  -566.667,     0.950
 17191.304, 60500.000,  -557.993,     0.630
 45017.391, 60500.000,  -627.381,     0.726
 53444.720, 60500.000,  -636.054,     0.867
 52808.696, 60500.000,  -676.531,     0.581
 38180.124, 60500.000,  -584.014,     0.820
 27765.217, 60500.000,  -552.211,     0.810
 40485.714, 60500.000,  -618.707,     0.943
 51377.640, 60500.000,  -633.163,     0.877
 32932.919, 60500.000,  -584.014,     0.718
 25539.130, 60500.000,  -555.102,     0.720
 36590.062, 60500.000,  -624.490,     0.649
 31978.882, 60500.000,  -557.993,     0.909
 10910.559, 60500.000,  -494.388,     0.603
 28003.727, 60500.000,  -572.449,     0.579
 52888.199, 60500.000,  -670.748,     0.796
 11387.578, 60500.000,  -534.864,     0.660
 31581.366, 60500.000,  -566.667,     0.838
 42155.280, 60500.000,  -604.252,     0.898
 37544.099, 60500.000,  -612.925,     0.941
  9956.522, 60500.000,  -474.150,     0.824
 16157.764, 60500.000,  -523.299,     0.533
 49390.062, 60500.000,  -621.599,     0.779
 35715.528, 60500.000,  -615.816,     0.871
 34125.466, 60500.000,  -569.558,     0.919
 52013.665, 60500.000,  -676.531,     0.460
 35556.522, 60500.000,  -630.272,     0.399
 34363.975, 60500.000,  -569.558,     0.896
 13375.155, 60500.000,  -523.299,     0.967
 35954.037, 60500.000,  -581.122,     0.965
 45096.894, 60500.000,  -633.163,     0.939
 15283.230, 60500.000,  -531.973,     0.713
 27606.211, 60500.000,  -566.667,     0.687
 53762.733, 60500.000,  -673.639,     0.889
 26254.658, 60500.000,  -552.211,     0.706
 15839.752, 60500.000,  -517.517,     0.521
 57419.876, 60500.000,  -656.293,     0.838
 47004.969, 60500.000,  -662.075,     0.883
 35874.534, 60500.000,  -624.490,     0.760
 38498.137, 60500.000,  -589.796,     0.951
 40565.217, 60500.000,  -604.252,     0.977
 49549.068, 60500.000,  -662.075,     0.804
 41439.752, 60500.000,  -627.381,     0.937
 46209.938, 60500.000,  -659.184,     0.602
 54557.764, 60500.000,  -659.184,     0.590
 16714.286, 60500.000,  -517.517,     0.516
 54637.267, 60500.000,  -653.401,     0.629
 14806.211, 60500.000,  -514.626,     0.771
 22677.019, 60500.000,  -557.993,     0.606
 46607.453, 60500.000,  -610.034,     0.162
 43983.851, 60500.000,  -653.401,     0.541
 39054.658, 60500.000,  -592.687,     0.969
 12103.106, 60500.000,  -520.408,     0.914
 36908.075, 60500.000,  -633.163,     0.633
 56783.851, 60500.000,  -673.639,     0.835
 18542.857, 60500.000,  -540.646,     0.606
  9559.006, 60500.000,  -465.476,     0.855
 40565.217, 60500.000,  -598.469,     0.951
 10433.540, 60500.000,  -523.299,     0.886
 16157.764, 60500.000,  -508.844,     0.010
 28639.752, 60500.000,  -572.449,     0.650
 24982.609, 60500.000,  -552.211,     0.758
 49310.559, 60500.000,  -653.401,     0.922
 35715.528, 60500.000,  -578.231,     0.948
 52967.702, 60500.000,  -636.054,     0.980
 46527.950, 60500.000,  -618.707,     0.885
 23392.547, 60500.000,  -575.340,     0.719
 15044.720, 60500.000,  -500.170,     0.004
 44381.366, 60500.000,  -610.034,     0.963
 45971.429, 60500.000,  -638.946,     0.961
 12977.640, 60500.000,  -500.170,     0.538
 55591.304, 60500.000,  -662.075,     0.513
 43109.317, 60500.000,  -647.619,     0.744
 24744.099, 60500.000,  -549.320,     0.798
 34204.969, 60500.000,  -584.014,     0.892
 22359.006, 60500.000,  -563.776,     0.953
 37385.093, 60500.000,  -636.054,     0.621
 51218.634, 60500.000,  -624.490,     0.482
 17747.826, 60500.000,  -560.884,     0.221
 48992.547, 60500.000,  -662.075,     0.945
 28639.752, 60500.000,  -552.211,     0.945
 20848.447, 60500.000,  -540.646,     0.571
 43904.348, 60500.000,  -610.034,     0.836
 36749.068, 60500.000,  -627.381,     0.570
 48833.540, 60500.000,  -638.946,     0.661
 44540.373, 60500.000,  -618.707,     0.708
 25539.130, 60500.000,  -546.429,     0.963
 40565.217, 60500.000,  -644.728,     0.486
 20609.938, 60500.000,  -546.429,     0.839
 53126.708, 60500.000,  -653.401,     0.851
 10274.534, 60500.000,  -477.041,     0.859
 26811.180, 60500.000,  -560.884,     0.640
 32217.391, 60500.000,  -566.667,     0.821
 43983.851, 60500.000,  -638.946,     0.950
 54637.267, 60500.000,  -650.510,     0.717
 39770.186, 60500.000,  -607.143,     0.938
 35636.025, 60500.000,  -575.340,     0.952
 37067.081, 60500.000,  -584.014,     0.933
 44937.888, 60500.000,  -641.837,     0.929
 51536.646, 60500.000,  -650.510,     0.941
 27208.696, 60500.000,  -552.211,     0.541
 57976.398, 60500.000,  -653.401,     0.888
 29196.273, 60500.000,  -555.102,     0.895
 10115.528, 60500.000,  -503.061,     0.668
 41837.267, 60500.000,  -630.272,     0.895
 55670.807, 60500.000,  -679.422,     0.920
 43586.335, 60500.000,  -612.925,     0.918
 54716.770, 60500.000,  -659.184,     0.584
 43745.342, 60500.000,  -612.925,     0.894
 36749.068, 60500.000,  -610.034,     0.863
  9797.516, 60500.000,  -520.408,     0.794
 60361.491, 60500.000,  -667.857,     0.213
 39372.671, 60500.000,  -607.143,     0.797
 31501.863, 60500.000,  -563.776,     0.745
 55273.292, 60500.000,  -670.748,     0.806
 46289.441, 60500.000,  -670.748,     0.446
 51695.652, 60500.000,  -656.293,     0.985
 54796.273, 60500.000,  -647.619,     0.877
 44937.888, 60500.000,  -633.163,     0.941
 54239.752, 60500.000,  -664.966,     0.927
 10990.062, 60500.000,  -529.082,     0.949
 15362.733, 60500.000,  -526.190,     0.742
 36351.553, 60500.000,  -601.361,     0.885
 50821.118, 60500.000,  -636.054,     0.973
 10433.540, 60500.000,  -520.408,     0.898
 10115.528, 60500.000,  -505.952,     0.690
 43506.832, 60500.000,  -615.816,     0.842
 11228.571, 60500.000,  -491.497,     0.773
 43904.348, 60500.000,  -647.619,     0.757
 52490.683, 60500.000,  -644.728,     0.838
 23233.540, 60500.000,  -552.211,     0.914
 39690.683, 60500.000,  -618.707,     0.962
 35238.509, 60500.000,  -586.905,     0.953
  9400.000, 60500.000,  -474.150,     0.835
 47720.497, 60500.000,  -667.857,     0.541
 14567.702, 60500.000,  -497.279,     0.004
 44619.876, 60500.000,  -641.837,     0.918
 31024.845, 60500.000,  -555.102,     0.072
 52013.665, 60500.000,  -641.837,     0.946
 45812.422, 60500.000,  -630.272,     0.794
 26413.665, 60500.000,  -572.449,     0.815
 11944.099, 60500.000,  -508.844,     0.603
 42791.304, 60500.000,  -636.054,     0.872
 47640.994, 60500.000,  -667.857,     0.588
 47481.988, 60500.000,  -612.925,     0.102
 42711.801, 60500.000,  -662.075,     0.678
 24267.081, 60500.000,  -572.449,     0.937
 46368.944, 60500.000,  -656.293,     0.661
 33409.938, 60500.000,  -578.231,     0.942
 12182.609, 60500.000,  -531.973,     0.898
 18463.354, 60500.000,  -543.537,     0.703
 15442.236, 60500.000,  -520.408,     0.723
 30150.311, 60500.000,  -572.449,     0.638
 21563.975, 60500.000,  -566.667,     0.906
 43506.832, 60500.000,  -647.619,     0.646
 49072.050, 60500.000,  -673.639,     0.386
 41598.758, 60500.000,  -595.578,     0.141
 59248.447, 60500.000,  -673.639,     0.422
 47640.994, 60500.000,  -641.837,     0.843
 43665.839, 60500.000,  -638.946,     0.975
 14806.211, 60500.000,  -503.061,     0.615
 39054.658, 60500.000,  -630.272,     0.784
 43347.826, 60500.000,  -610.034,     0.970
 46368.944, 60500.000,  -664.966,     0.520
 33409.938, 60500.000,  -581.122,     0.929
 39372.671, 60500.000,  -618.707,     0.898
 15521.739, 60500.000,  -505.952,     0.767
 11546.584, 60500.000,  -517.517,     0.952
 31740.373, 60500.000,  -575.340,     0.757
 59566.460, 60500.000,  -670.748,     0.625
 17906.832, 60500.000,  -557.993,     0.942
 35715.528, 60500.000,  -586.905,     0.888
 12103.106, 60500.000,  -494.388,     0.785
 15044.720, 60500.000,  -514.626,     0.586
 47800.000, 60500.000,  -624.490,     0.973
 19973.913, 60500.000,  -540.646,     0.548
 14726.708, 60500.000,  -505.952,     0.514
 57737.888, 60500.000,  -682.313,     0.593
 49151.553, 60500.000,  -638.946,     0.769
 54716.770, 60500.000,  -667.857,     0.863
 58135.404, 60500.000,  -667.857,     0.501
 10195.031, 60500.000,  -491.497,     0.933
 58135.404, 60500.000,  -673.639,     0.578
 17668.323, 60500.000,  -555.102,     0.802
  9718.012, 60500.000,  -485.714,     0.855
 34204.969, 60500.000,  -575.340,     0.590
 40088.199, 60500.000,  -610.034,     0.918
 28480.745, 60500.000,  -549.320,     0.075
 34363.975, 60500.000,  -604.252,     0.969
 17350.311, 60500.000,  -543.537,     0.920
 47163.975, 60500.000,  -664.966,     0.727
 29911.801, 60500.000,  -566.667,     0.886
 10433.540, 60500.000,  -494.388,     0.824
 31342.857, 60500.000,  -572.449,     0.842
 17827.329, 60500.000,  -555.102,     0.776
 42791.304, 60500.000,  -641.837,     0.847
 51536.646, 60500.000,  -662.075,     0.970
 34840.994, 60500.000,  -581.122,     0.636
 18463.354, 60500.000,  -529.082,     0.486
 42473.292, 60500.000,  -601.361,     0.950
 22438.509, 60500.000,  -572.449,     0.842
 46130.435, 60500.000,  -662.075,     0.530
 22359.006, 60500.000,  -540.646,     0.859
 28242.236, 60500.000,  -575.340,     0.655
 25936.646, 60500.000,  -552.211,     0.877
 48595.031, 60500.000,  -670.748,     0.515
 39213.665, 60500.000,  -653.401,     0.601
 53921.739, 60500.000,  -664.966,     0.885
 16714.286, 60500.000,  -511.735,     0.016
 22359.006, 60500.000,  -555.102,     0.851
 34602.484, 60500.000,  -601.361,     0.793
 46845.963, 60500.000,  -633.163,     0.822
 20848.447, 60500.000,  -560.884,     0.939
 55670.807, 60500.000,  -676.531,     0.933
 33409.938, 60500.000,  -610.034,     0.674
 29196.273, 60500.000,  -586.905,     0.447
 35000.000, 60500.000,  -618.707,     0.683
 18383.851, 60500.000,  -555.102,     0.727
 42075.776, 60500.000,  -659.184,     0.491
 28242.236, 60500.000,  -555.102,     0.898
 20132.919, 60500.000,  -549.320,     0.831
 17668.323, 60500.000,  -526.190,     0.467
 35795.031, 60500.000,  -592.687,     0.937
 39134.161, 60500.000,  -586.905,     0.821
 33489.441, 60500.000,  -581.122,     0.910
 12103.106, 60500.000,  -523.299,     0.941
 52093.168, 60500.000,  -659.184,     0.922
 16316.770, 60500.000,  -523.299,     0.528
 12818.634, 60500.000,  -529.082,     0.742
 12898.137, 60500.000,  -491.497,     0.922
 49151.553, 60500.000,  -615.816,     0.136
 33807.453, 60500.000,  -589.796,     0.606
 49708.075, 60500.000,  -638.946,     0.878
 42950.311, 60500.000,  -638.946,     0.914
 51377.640, 60500.000,  -667.857,     0.677
 17032.298, 60500.000,  -537.755,     0.583
 31501.863, 60500.000,  -575.340,     0.662
 53126.708, 60500.000,  -664.966,     0.840
 45573.913, 60500.000,  -615.816,     0.965
 34284.472, 60500.000,  -607.143,     0.903
 42870.807, 60500.000,  -621.599,     0.717
 46766.460, 60500.000,  -621.599,     0.940
 28560.248, 60500.000,  -575.340,     0.513
  9559.006, 60500.000,  -526.190,     0.804
 33886.957, 60500.000,  -612.925,     0.740
 35079.503, 60500.000,  -592.687,     0.789
 29673.292, 60500.000,  -557.993,     0.953
 27526.708, 60500.000,  -575.340,     0.761
 34443.478, 60500.000,  -589.796,     0.637
  9479.503, 60500.000,  -497.279,     0.699
  9718.012, 60500.000,  -523.299,     0.726
 49310.559, 60500.000,  -659.184,     0.906
 44699.379, 60500.000,  -659.184,     0.610
 10195.031, 60500.000,  -523.299,     0.830
 39054.658, 60500.000,  -633.163,     0.784
 59168.944, 60500.000,  -673.639,     0.394
 38816.149, 60500.000,  -601.361,     0.933
 26970.186, 60500.000,  -560.884,     0.705
 47163.975, 60500.000,  -644.728,     0.978
 16316.770, 60500.000,  -520.408,     0.455
 59645.963, 60500.000,  -676.531,     0.415
 13216.149, 60500.000,  -488.605,     0.911
 34284.472, 60500.000,  -598.469,     0.753
 59248.447, 60500.000,  -664.966,     0.668
 54080.745, 60500.000,  -670.748,     0.702
 27049.689, 60500.000,  -569.558,     0.482
 45096.894, 60500.000,  -664.966,     0.797
 52808.696, 60500.000,  -624.490,     0.067
 59486.957, 60500.000,  -688.095,     0.824
 43188.820, 60500.000,  -624.490,     0.789
 60202.484, 60500.000,  -690.986,     0.811
 53285.714, 60500.000,  -650.510,     0.698
 11626.087, 60500.000,  -482.823,     0.944
 43188.820, 60500.000,  -618.707,     0.800
 22518.012, 60500.000,  -560.884,     0.741
 49310.559, 60500.000,  -656.293,     0.925
 46209.938, 60500.000,  -633.163,     0.875
 11069.565, 60500.000,  -526.190,     0.956
 13136.646, 60500.000,  -537.755,     0.657
 42791.304, 60500.000,  -630.272,     0.874
 45414.907, 60500.000,  -615.816,     0.968
 38259.627, 60500.000,  -589.796,     0.949
 22995.031, 60500.000,  -563.776,     0.902
 25857.143, 60500.000,  -560.884,     0.539
 49151.553, 60500.000,  -662.075,     0.961
 33966.460, 60500.000,  -595.578,     0.646
 12341.615, 60500.000,  -537.755,     0.639
 10354.037, 60500.000,  -477.041,     0.906
 15919.255, 60500.000,  -523.299,     0.804
 37623.602, 60500.000,  -638.946,     0.541
 24982.609, 60500.000,  -546.429,     0.811
 50344.099, 60500.000,  -641.837,     0.855
 45335.404, 60500.000,  -641.837,     0.910
 21802.484, 60500.000,  -569.558,     0.849
 48833.540, 60500.000,  -647.619,     0.916
 25539.130, 60500.000,  -563.776,     0.719
 51218.634, 60500.000,  -636.054,     0.942
 22836.025, 60500.000,  -543.537,     0.898
 38975.155, 60500.000,  -592.687,     0.970
 53206.211, 60500.000,  -662.075,     0.952
 53603.727, 60500.000,  -650.510,     0.477
 42632.298, 60500.000,  -633.163,     0.974
 44301.863, 60500.000,  -624.490,     0.765
 24505.590, 60500.000,  -555.102,     0.892
 53047.205, 60500.000,  -667.857,     0.855
 53047.205, 60500.000,  -653.401,     0.839
 44063.354, 60500.000,  -650.510,     0.526
 14329.193, 60500.000,  -534.864,     0.654
 11387.578, 60500.000,  -517.517,     0.987
 26493.168, 60500.000,  -560.884,     0.696
 35079.503, 60500.000,  -569.558,     0.743
 41439.752, 60500.000,  -653.401,     0.492
 33171.429, 60500.000,  -560.884,     0.848
 20768.944, 60500.000,  -540.646,     0.570
 13136.646, 60500.000,  -534.864,     0.671
 36749.068, 60500.000,  -601.361,     0.735
 36669.565, 60500.000,  -627.381,     0.506
 46448.447, 60500.000,  -670.748,     0.410
 34761.491, 60500.000,  -581.122,     0.585
 28003.727, 60500.000,  -566.667,     0.705
 48913.043, 60500.000,  -653.401,     0.950
 16555.280, 60500.000,  -549.320,     0.951
 16793.789, 60500.000,  -537.755,     0.774
 19496.894, 60500.000,  -526.190,     0.024
 27049.689, 60500.000,  -552.211,     0.628
 51298.137, 60500.000,  -636.054,     0.895
 34045.963, 60500.000,  -581.122,     0.855
 22995.031, 60500.000,  -575.340,     0.791
 41121.739, 60500.000,  -604.252,     0.958
 58055.901, 60500.000,  -673.639,     0.605
 33250.932, 60500.000,  -557.993,     0.071
  9559.006, 60500.000,  -503.061,     0.769
 33886.957, 60500.000,  -560.884,     0.082
 46607.453, 60500.000,  -662.075,     0.566
 44858.385, 60500.000,  -612.925,     0.946
 58135.404, 60500.000,  -685.204,     0.251
 15203.727, 60500.000,  -543.537,     0.859
 28957.764, 60500.000,  -575.340,     0.723
 36033.540, 60500.000,  -612.925,     0.950
 11944.099, 60500.000,  -534.864,     0.743
