#X,Y,Z,attr 
 25141.615, 60500.000,  -101.190,     0.707
 27924.224, 60500.000,  -127.211,     0.451
 11387.578, 60500.000,  -132.993,     0.875
 30468.323, 60500.000,   -34.694,     0.278
 47879.503, 60500.000,   -37.585,     0.941
 19894.410, 60500.000,   -89.626,     0.701
 18940.373, 60500.000,  -130.102,     0.659
 52331.677, 60500.000,  -106.973,     0.739
 22200.000, 60500.000,  -101.190,     0.732
 14329.193, 60500.000,   -63.605,     0.875
 10672.050, 60500.000,   -40.476,     0.278
 29196.273, 60500.000,   -57.823,     0.962
 55273.292, 60500.000,   -98.299,     0.564
 20212.422, 60500.000,   -60.714,     0.925
 45732.919, 60500.000,  -101.190,     0.971
 12818.634, 60500.000,   -95.408,     0.863
 17350.311, 60500.000,   -72.279,     0.855
 18701.863, 60500.000,  -112.755,     0.814
 30070.807, 60500.000,  -127.211,     0.359
 20609.938, 60500.000,   -63.605,     0.910
 40644.720, 60500.000,   -78.061,     0.569
 54557.764, 60500.000,   -66.497,     0.843
 16555.280, 60500.000,   -89.626,     0.769
 33807.453, 60500.000,  -112.755,     0.898
 31819.876, 60500.000,   -83.844,     0.597
 44619.876, 60500.000,   -43.367,     0.929
 55829.814, 60500.000,   -37.585,     0.898
 53444.720, 60500.000,   -63.605,     0.851
 33966.460, 60500.000,   -92.517,     0.618
 41519.255, 60500.000,   -63.605,     0.929
 27844.720, 60500.000,   -54.932,     0.958
 23154.037, 60500.000,   -46.259,     0.953
 31024.845, 60500.000,   -83.844,     0.635
 44301.863, 60500.000,   -43.367,     0.929
 14170.186, 60500.000,  -106.973,     0.800
 48277.019, 60500.000,   -52.041,     0.941
 58055.901, 60500.000,  -104.082,     0.735
 42950.311, 60500.000,   -83.844,     0.637
 32932.919, 60500.000,   -52.041,     0.977
 59248.447, 60500.000,   -75.170,     0.694
 28003.727, 60500.000,  -109.864,     0.493
 19814.907, 60500.000,  -124.320,     0.704
 43665.839, 60500.000,   -28.912,     0.271
 22756.522, 60500.000,   -78.061,     0.730
 38339.130, 60500.000,   -92.517,     0.609
 23154.037, 60500.000,  -124.320,     0.632
 40485.714, 60500.000,   -98.299,     0.759
 59725.466, 60500.000,  -118.537,     0.964
 48436.025, 60500.000,  -106.973,     0.910
 38577.640, 60500.000,  -109.864,     0.960
 16475.776, 60500.000,   -43.367,     0.910
 28242.236, 60500.000,   -83.844,     0.637
 49231.056, 60500.000,   -49.150,     0.929
 18224.845, 60500.000,   -69.388,     0.882
 26970.186, 60500.000,   -83.844,     0.642
 44778.882, 60500.000,  -115.646,     0.965
 17509.317, 60500.000,   -66.497,     0.871
 16475.776, 60500.000,   -86.735,     0.790
 38180.124, 60500.000,   -89.626,     0.670
 50026.087, 60500.000,   -28.912,     0.275
 11069.565, 60500.000,   -69.388,     0.867
 29752.795, 60500.000,  -124.320,     0.788
 29991.304, 60500.000,   -34.694,     0.290
 21722.981, 60500.000,  -132.993,     0.333
 17191.304, 60500.000,   -54.932,     0.871
 57896.894, 60500.000,  -112.755,     0.882
 56386.335, 60500.000,   -54.932,     0.859
 29991.304, 60500.000,   -54.932,     0.992
 20212.422, 60500.000,   -80.952,     0.753
 21643.478, 60500.000,  -121.429,     0.727
 55352.795, 60500.000,  -106.973,     0.572
 15124.224, 60500.000,  -121.429,     0.824
 42950.311, 60500.000,  -115.646,     0.522
 53285.714, 60500.000,   -57.823,     0.933
 38975.155, 60500.000,   -78.061,     0.526
 41280.745, 60500.000,   -52.041,     0.988
 40406.211, 60500.000,   -54.932,     0.985
 38418.634, 60500.000,   -83.844,     0.578
 28957.764, 60500.000,   -89.626,     0.637
 24982.609, 60500.000,   -57.823,     0.964
 48754.037, 60500.000,   -40.476,     0.960
 42632.298, 60500.000,   -31.803,     0.878
 39213.665, 60500.000,   -66.497,     0.842
 20291.925, 60500.000,  -124.320,     0.644
 31978.882, 60500.000,   -83.844,     0.517
 19337.888, 60500.000,  -132.993,     0.600
 23790.062, 60500.000,   -98.299,     0.701
 44460.870, 60500.000,   -60.714,     0.839
 33966.460, 60500.000,   -80.952,     0.582
 50582.609, 60500.000,   -63.605,     0.656
 50582.609, 60500.000,   -28.912,     0.275
 54796.273, 60500.000,   -66.497,     0.902
 55114.286, 60500.000,   -31.803,     0.278
 13295.652, 60500.000,   -57.823,     0.847
 10354.037, 60500.000,   -60.714,     0.839
 55591.304, 60500.000,   -86.735,     0.755
 23074.534, 60500.000,  -115.646,     0.732
 26970.186, 60500.000,  -115.646,     0.771
 14726.708, 60500.000,   -43.367,     0.910
  9718.012, 60500.000,   -83.844,     0.855
 31501.863, 60500.000,  -112.755,     0.867
  9479.503, 60500.000,   -43.367,     0.843
 19258.385, 60500.000,   -78.061,     0.809
 38498.137, 60500.000,   -52.041,     0.957
 44937.888, 60500.000,  -106.973,     0.897
  9877.019, 60500.000,   -80.952,     0.863
 13295.652, 60500.000,   -98.299,     0.875
 11864.596, 60500.000,   -40.476,     0.875
 26572.671, 60500.000,   -83.844,     0.543
 23551.553, 60500.000,   -52.041,     0.952
 52967.702, 60500.000,   -43.367,     0.949
 33966.460, 60500.000,   -83.844,     0.579
 24028.571, 60500.000,   -80.952,     0.658
 24346.584, 60500.000,   -57.823,     0.985
 26970.186, 60500.000,   -40.476,     0.937
 11864.596, 60500.000,   -89.626,     0.906
 20927.950, 60500.000,   -72.279,     0.839
 11626.087, 60500.000,  -115.646,     0.670
 22438.509, 60500.000,  -127.211,     0.521
 46289.441, 60500.000,  -106.973,     0.961
 38180.124, 60500.000,   -98.299,     0.637
  9638.509, 60500.000,  -127.211,     0.871
 59327.950, 60500.000,  -112.755,     0.769
 59645.963, 60500.000,  -115.646,     0.963
 32535.404, 60500.000,   -57.823,     0.976
 39929.193, 60500.000,   -43.367,     0.973
 56386.335, 60500.000,   -46.259,     0.941
 34204.969, 60500.000,   -69.388,     0.863
 22279.503, 60500.000,   -54.932,     0.941
 30388.820, 60500.000,   -98.299,     0.692
 36113.043, 60500.000,  -101.190,     0.642
 33886.957, 60500.000,   -40.476,     0.945
 22518.012, 60500.000,  -112.755,     0.625
 26811.180, 60500.000,   -43.367,     0.937
 36431.056, 60500.000,   -63.605,     0.969
 36669.565, 60500.000,  -106.973,     0.730
 10513.043, 60500.000,  -104.082,     0.898
 19417.391, 60500.000,  -124.320,     0.678
 34204.969, 60500.000,   -89.626,     0.603
 34125.466, 60500.000,   -89.626,     0.610
 43983.851, 60500.000,   -49.150,     0.957
 36431.056, 60500.000,  -124.320,     0.486
 59963.975, 60500.000,   -92.517,     0.642
 26334.161, 60500.000,  -127.211,     0.376
 47322.981, 60500.000,   -49.150,     0.925
 20609.938, 60500.000,   -92.517,     0.781
 39770.186, 60500.000,   -75.170,     0.520
 23551.553, 60500.000,   -89.626,     0.722
 53126.708, 60500.000,   -63.605,     0.785
 30309.317, 60500.000,  -112.755,     0.720
 44301.863, 60500.000,   -63.605,     0.809
 45414.907, 60500.000,   -72.279,     0.647
 56942.857, 60500.000,   -86.735,     0.656
 26095.652, 60500.000,   -34.694,     0.290
 29196.273, 60500.000,   -95.408,     0.633
 47322.981, 60500.000,  -109.864,     0.978
 24982.609, 60500.000,   -72.279,     0.800
 15362.733, 60500.000,   -78.061,     0.835
 27049.689, 60500.000,  -101.190,     0.704
 57022.360, 60500.000,   -92.517,     0.689
 59963.975, 60500.000,   -95.408,     0.701
 46845.963, 60500.000,   -95.408,     0.839
 27049.689, 60500.000,   -92.517,     0.716
 35079.503, 60500.000,  -106.973,     0.680
 53762.733, 60500.000,  -104.082,     0.815
 24505.590, 60500.000,   -69.388,     0.871
 58850.932, 60500.000,   -43.367,     0.910
 11308.075, 60500.000,   -37.585,     0.282
 30070.807, 60500.000,   -66.497,     0.914
 39690.683, 60500.000,   -49.150,     0.985
 55034.783, 60500.000,   -72.279,     0.784
 49628.571, 60500.000,   -57.823,     0.835
 17111.801, 60500.000,   -52.041,     0.894
 35477.019, 60500.000,  -121.429,     0.641
 20530.435, 60500.000,  -124.320,     0.607
 39293.168, 60500.000,   -57.823,     0.949
 34602.484, 60500.000,   -60.714,     0.980
 22438.509, 60500.000,  -118.537,     0.604
 41360.248, 60500.000,  -115.646,     0.533
 11705.590, 60500.000,  -135.884,     0.745
 30309.317, 60500.000,  -101.190,     0.692
 56306.832, 60500.000,   -54.932,     0.859
 40485.714, 60500.000,   -78.061,     0.538
 25300.621, 60500.000,  -124.320,     0.712
 36113.043, 60500.000,   -86.735,     0.701
 47163.975, 60500.000,   -43.367,     0.937
 13534.161, 60500.000,   -95.408,     0.922
 31581.366, 60500.000,   -86.735,     0.602
 17429.814, 60500.000,   -60.714,     0.867
 52808.696, 60500.000,   -98.299,     0.961
 12898.137, 60500.000,   -57.823,     0.863
 55352.795, 60500.000,  -112.755,     0.814
 37305.590, 60500.000,   -72.279,     0.750
 37623.602, 60500.000,   -37.585,     0.933
 14408.696, 60500.000,  -101.190,     0.859
 21404.969, 60500.000,  -127.211,     0.623
 43109.317, 60500.000,   -43.367,     0.941
 26175.155, 60500.000,  -104.082,     0.706
 37305.590, 60500.000,  -109.864,     0.820
 15601.242, 60500.000,   -46.259,     0.882
 60600.000, 60500.000,   -92.517,     0.826
 43347.826, 60500.000,   -92.517,     0.706
 37941.615, 60500.000,   -75.170,     0.619
 37464.596, 60500.000,  -112.755,     0.843
 21961.491, 60500.000,   -52.041,     0.890
 31978.882, 60500.000,  -115.646,     0.890
 46766.460, 60500.000,   -89.626,     0.675
 39611.180, 60500.000,  -112.755,     0.956
 12977.640, 60500.000,   -86.735,     0.793
 36510.559, 60500.000,   -57.823,     0.991
 60361.491, 60500.000,  -109.864,     0.847
 44619.876, 60500.000,   -86.735,     0.670
 20212.422, 60500.000,   -89.626,     0.751
 44381.366, 60500.000,   -34.694,     0.886
 39611.180, 60500.000,   -63.605,     0.855
 25380.124, 60500.000,   -37.585,     0.910
 51775.155, 60500.000,   -57.823,     0.817
 54239.752, 60500.000,  -106.973,     0.878
 30070.807, 60500.000,  -121.429,     0.742
 28162.733, 60500.000,  -101.190,     0.623
 59009.938, 60500.000,   -80.952,     0.667
 21166.460, 60500.000,  -118.537,     0.718
 49469.565, 60500.000,   -92.517,     0.723
 38498.137, 60500.000,   -54.932,     0.949
 22518.012, 60500.000,  -118.537,     0.567
 58930.435, 60500.000,   -63.605,     0.734
 47163.975, 60500.000,   -86.735,     0.650
 41042.236, 60500.000,   -69.388,     0.692
 21643.478, 60500.000,   -80.952,     0.658
 25777.640, 60500.000,   -49.150,     0.984
 17111.801, 60500.000,   -72.279,     0.855
 52649.689, 60500.000,  -115.646,     0.289
 52888.199, 60500.000,   -57.823,     0.815
 46289.441, 60500.000,   -60.714,     0.805
 14249.689, 60500.000,  -104.082,     0.797
 39531.677, 60500.000,   -31.803,     0.278
 38100.621, 60500.000,   -78.061,     0.678
 36113.043, 60500.000,   -43.367,     0.937
 31581.366, 60500.000,   -43.367,     0.957
 57340.373, 60500.000,   -46.259,     0.902
 12421.118, 60500.000,  -118.537,     0.769
 13931.677, 60500.000,   -34.694,     0.024
 12182.609, 60500.000,  -132.993,     0.799
 24664.596, 60500.000,   -52.041,     0.969
 59566.460, 60500.000,   -66.497,     0.734
 57419.876, 60500.000,   -78.061,     0.766
 21563.975, 60500.000,   -37.585,     0.922
 23631.056, 60500.000,  -112.755,     0.612
 36828.571, 60500.000,  -115.646,     0.766
 30786.335, 60500.000,   -37.585,     0.890
 30945.342, 60500.000,  -101.190,     0.662
 53603.727, 60500.000,   -83.844,     0.538
 48595.031, 60500.000,   -28.912,     0.271
 22836.025, 60500.000,   -43.367,     0.937
 18701.863, 60500.000,   -63.605,     0.918
 25459.627, 60500.000,   -49.150,     0.980
 35238.509, 60500.000,   -72.279,     0.809
 59804.969, 60500.000,   -46.259,     0.925
 21325.466, 60500.000,  -124.320,     0.586
 23631.056, 60500.000,   -52.041,     0.941
 35079.503, 60500.000,  -121.429,     0.709
 18224.845, 60500.000,   -80.952,     0.809
 59804.969, 60500.000,   -54.932,     0.851
 12580.124, 60500.000,   -63.605,     0.806
  9797.516, 60500.000,   -78.061,     0.855
 29991.304, 60500.000,  -118.537,     0.729
 53444.720, 60500.000,   -46.259,     0.933
 16952.795, 60500.000,   -57.823,     0.859
 20132.919, 60500.000,  -130.102,     0.745
 23392.547, 60500.000,  -112.755,     0.647
 40167.702, 60500.000,  -109.864,     0.976
 28878.261, 60500.000,   -43.367,     0.973
 29832.298, 60500.000,   -98.299,     0.644
 39054.658, 60500.000,  -101.190,     0.740
 15044.720, 60500.000,  -101.190,     0.789
 48118.012, 60500.000,   -95.408,     0.782
 15919.255, 60500.000,   -95.408,     0.902
 43268.323, 60500.000,  -104.082,     0.914
 36431.056, 60500.000,  -106.973,     0.588
 16396.273, 60500.000,   -43.367,     0.922
 60440.994, 60500.000,   -37.585,     0.957
 57101.863, 60500.000,   -49.150,     0.882
 38895.652, 60500.000,  -118.537,     0.556
 46845.963, 60500.000,   -40.476,     0.957
 16157.764, 60500.000,   -46.259,     0.898
 15362.733, 60500.000,   -83.844,     0.782
 11228.571, 60500.000,   -69.388,     0.871
 50344.099, 60500.000,   -78.061,     0.581
 55273.292, 60500.000,  -118.537,     0.949
 10990.062, 60500.000,   -89.626,     0.890
 16952.795, 60500.000,  -132.993,     0.522
 10910.559, 60500.000,  -101.190,     0.937
 13295.652, 60500.000,   -52.041,     0.855
 25300.621, 60500.000,   -49.150,     0.949
 44301.863, 60500.000,   -49.150,     0.937
 44937.888, 60500.000,   -60.714,     0.821
 39372.671, 60500.000,   -43.367,     0.957
 24982.609, 60500.000,   -43.367,     0.953
 18622.360, 60500.000,   -40.476,     0.890
 54796.273, 60500.000,  -115.646,     0.727
 51854.658, 60500.000,   -92.517,     0.834
 27924.224, 60500.000,  -121.429,     0.942
 35477.019, 60500.000,   -34.694,     0.290
 44778.882, 60500.000,   -72.279,     0.650
 33409.938, 60500.000,   -95.408,     0.661
 47004.969, 60500.000,   -60.714,     0.794
 56624.845, 60500.000,  -106.973,     0.789
 30865.839, 60500.000,  -115.646,     0.610
 15362.733, 60500.000,   -92.517,     0.777
 32376.398, 60500.000,   -60.714,     0.969
 47640.994, 60500.000,   -86.735,     0.597
 60122.981, 60500.000,   -75.170,     0.754
 49072.050, 60500.000,   -72.279,     0.522
 13454.658, 60500.000,   -60.714,     0.824
 41916.770, 60500.000,   -37.585,     0.922
 31978.882, 60500.000,   -86.735,     0.549
 18542.857, 60500.000,   -86.735,     0.831
 46527.950, 60500.000,   -54.932,     0.839
 53126.708, 60500.000,   -31.803,     0.737
 37146.584, 60500.000,   -78.061,     0.628
 23790.062, 60500.000,   -52.041,     0.973
 39849.689, 60500.000,   -63.605,     0.863
 31978.882, 60500.000,   -46.259,     0.989
 42393.789, 60500.000,   -72.279,     0.610
 28242.236, 60500.000,   -49.150,     0.949
 37226.087, 60500.000,   -80.952,     0.571
 59804.969, 60500.000,   -52.041,     0.882
 46209.938, 60500.000,  -101.190,     0.882
 24585.093, 60500.000,  -118.537,     0.729
 42314.286, 60500.000,  -109.864,     0.989
 47561.491, 60500.000,   -52.041,     0.949
  9718.012, 60500.000,  -118.537,     0.820
 27765.217, 60500.000,   -89.626,     0.687
 16634.783, 60500.000,  -135.884,     0.266
 10274.534, 60500.000,  -132.993,     0.780
 26254.658, 60500.000,  -124.320,     0.687
 19814.907, 60500.000,   -43.367,     0.933
 51536.646, 60500.000,   -98.299,     0.976
 14806.211, 60500.000,   -86.735,     0.786
 57499.379, 60500.000,   -78.061,     0.747
 40644.720, 60500.000,   -54.932,     0.953
 41439.752, 60500.000,   -37.585,     0.914
 16237.267, 60500.000,  -118.537,     0.729
 21722.981, 60500.000,   -80.952,     0.670
 55750.311, 60500.000,   -37.585,     0.902
 18781.366, 60500.000,   -69.388,     0.886
 22915.528, 60500.000,   -34.694,     0.290
 35954.037, 60500.000,   -80.952,     0.661
 59089.441, 60500.000,   -83.844,     0.590
 17668.323, 60500.000,   -54.932,     0.878
 36351.553, 60500.000,  -121.429,     0.513
 55114.286, 60500.000,  -106.973,     0.649
 55750.311, 60500.000,  -101.190,     0.553
 27367.702, 60500.000,  -127.211,     0.430
 43983.851, 60500.000,   -89.626,     0.668
 58373.913, 60500.000,   -63.605,     0.701
 14726.708, 60500.000,  -115.646,     0.847
 44778.882, 60500.000,   -95.408,     0.824
 48674.534, 60500.000,   -89.626,     0.671
  9718.012, 60500.000,   -40.476,     0.275
 15203.727, 60500.000,   -92.517,     0.843
 15839.752, 60500.000,   -54.932,     0.859
 56147.826, 60500.000,   -40.476,     0.890
 21086.957, 60500.000,  -124.320,     0.750
 29514.286, 60500.000,   -66.497,     0.925
 11864.596, 60500.000,   -98.299,     0.969
 31819.876, 60500.000,   -69.388,     0.843
 34522.981, 60500.000,  -109.864,     0.738
 30786.335, 60500.000,   -98.299,     0.708
 14011.180, 60500.000,  -132.993,     0.680
 30627.329, 60500.000,  -121.429,     0.559
 11705.590, 60500.000,  -112.755,     0.785
 50980.124, 60500.000,   -43.367,     0.945
 33886.957, 60500.000,  -104.082,     0.661
 16475.776, 60500.000,   -40.476,     0.910
 29911.801, 60500.000,   -54.932,     0.984
 22438.509, 60500.000,   -92.517,     0.744
 39611.180, 60500.000,   -43.367,     0.941
 16475.776, 60500.000,   -80.952,     0.824
 34522.981, 60500.000,   -46.259,     0.969
 26731.677, 60500.000,   -69.388,     0.803
 15998.758, 60500.000,   -66.497,     0.843
 15044.720, 60500.000,   -49.150,     0.878
 11228.571, 60500.000,   -43.367,     0.855
 49549.068, 60500.000,   -43.367,     0.933
 43029.814, 60500.000,   -75.170,     0.661
 53842.236, 60500.000,   -83.844,     0.581
 10036.025, 60500.000,   -86.735,     0.855
 59248.447, 60500.000,  -115.646,     0.788
 44858.385, 60500.000,  -112.755,     0.911
 12262.112, 60500.000,  -124.320,     0.871
 59089.441, 60500.000,   -95.408,     0.535
 11626.087, 60500.000,   -52.041,     0.835
 13216.149, 60500.000,  -109.864,     0.816
 46368.944, 60500.000,   -31.803,     0.863
 41360.248, 60500.000,   -34.694,     0.902
 34920.497, 60500.000,  -112.755,     0.723
 53444.720, 60500.000,   -92.517,     0.605
 40088.199, 60500.000,   -43.367,     0.957
 17747.826, 60500.000,  -115.646,     0.816
 15362.733, 60500.000,  -115.646,     0.798
 19894.410, 60500.000,  -101.190,     0.831
 13534.161, 60500.000,  -106.973,     0.800
 45494.410, 60500.000,   -46.259,     0.918
 30388.820, 60500.000,   -34.694,     0.282
 30309.317, 60500.000,   -57.823,     0.945
 55670.807, 60500.000,   -34.694,     0.878
 14806.211, 60500.000,   -66.497,     0.898
 53126.708, 60500.000,   -34.694,     0.902
 31740.373, 60500.000,   -80.952,     0.618
 45891.925, 60500.000,   -86.735,     0.750
 58055.901, 60500.000,  -106.973,     0.749
 21563.975, 60500.000,   -98.299,     0.806
 17350.311, 60500.000,   -69.388,     0.851
 37544.099, 60500.000,  -115.646,     0.823
 29991.304, 60500.000,  -112.755,     0.722
 26890.683, 60500.000,   -83.844,     0.643
 22359.006, 60500.000,   -63.605,     0.929
 13852.174, 60500.000,  -127.211,     0.790
 36908.075, 60500.000,  -106.973,     0.640
 50423.602, 60500.000,   -43.367,     0.965
 27367.702, 60500.000,   -89.626,     0.671
 44063.354, 60500.000,  -115.646,     0.533
 19099.379, 60500.000,  -132.993,     0.557
 49708.075, 60500.000,   -95.408,     0.882
 31024.845, 60500.000,   -92.517,     0.707
 15839.752, 60500.000,  -118.537,     0.843
 16793.789, 60500.000,   -57.823,     0.847
 14090.683, 60500.000,   -37.585,     0.878
  9797.516, 60500.000,   -54.932,     0.820
 10513.043, 60500.000,  -127.211,     0.675
 53047.205, 60500.000,   -46.259,     0.961
 24982.609, 60500.000,   -49.150,     0.956
 53603.727, 60500.000,   -54.932,     0.968
 34761.491, 60500.000,  -115.646,     0.768
 51298.137, 60500.000,   -40.476,     0.941
 55432.298, 60500.000,   -95.408,     0.642
 57260.870, 60500.000,   -92.517,     0.710
 22200.000, 60500.000,   -98.299,     0.748
 53842.236, 60500.000,   -31.803,     0.278
 13295.652, 60500.000,   -95.408,     0.875
 11944.099, 60500.000,   -43.367,     0.867
 59407.453, 60500.000,   -66.497,     0.621
 49072.050, 60500.000,   -54.932,     0.972
 44540.373, 60500.000,  -112.755,     0.913
 37385.093, 60500.000,   -37.585,     0.918
 39372.671, 60500.000,   -60.714,     0.902
 39770.186, 60500.000,   -37.585,     0.937
 25380.124, 60500.000,   -66.497,     0.914
 42314.286, 60500.000,   -46.259,     0.941
 51934.161, 60500.000,   -31.803,     0.875
 59327.950, 60500.000,   -37.585,     0.933
 43427.329, 60500.000,  -101.190,     0.918
 60600.000, 60500.000,   -86.735,     0.786
 43983.851, 60500.000,   -86.735,     0.630
 55750.311, 60500.000,   -31.803,     0.278
 33807.453, 60500.000,  -106.973,     0.694
 58612.422, 60500.000,  -104.082,     0.774
 26413.665, 60500.000,  -121.429,     0.775
 45732.919, 60500.000,   -43.367,     0.929
 29832.298, 60500.000,  -121.429,     0.711
 43188.820, 60500.000,   -89.626,     0.671
 49708.075, 60500.000,   -60.714,     0.796
 32932.919, 60500.000,  -104.082,     0.581
 12023.602, 60500.000,   -43.367,     0.882
 50980.124, 60500.000,   -78.061,     0.541
 18383.851, 60500.000,  -124.320,     0.963
 33409.938, 60500.000,  -109.864,     0.614
 32455.901, 60500.000,   -43.367,     0.945
  9718.012, 60500.000,  -109.864,     0.808
 39531.677, 60500.000,  -104.082,     0.928
 60361.491, 60500.000,   -72.279,     0.751
 43188.820, 60500.000,   -80.952,     0.613
 30468.323, 60500.000,   -69.388,     0.937
 15124.224, 60500.000,   -78.061,     0.835
 41916.770, 60500.000,   -86.735,     0.618
 14249.689, 60500.000,  -132.993,     0.682
 19099.379, 60500.000,   -54.932,     0.898
 49787.578, 60500.000,  -106.973,     0.869
 26175.155, 60500.000,   -52.041,     0.922
 22200.000, 60500.000,   -60.714,     0.953
 31342.857, 60500.000,  -109.864,     0.735
 34840.994, 60500.000,  -115.646,     0.746
 32058.385, 60500.000,   -57.823,     0.945
 55432.298, 60500.000,   -86.735,     0.781
 23313.043, 60500.000,  -112.755,     0.640
 58135.404, 60500.000,   -34.694,     0.933
 33171.429, 60500.000,   -69.388,     0.867
 45971.429, 60500.000,   -89.626,     0.774
 55829.814, 60500.000,  -101.190,     0.565
 25857.143, 60500.000,  -104.082,     0.649
 21404.969, 60500.000,  -118.537,     0.529
 14488.199, 60500.000,  -121.429,     0.839
 52808.696, 60500.000,   -63.605,     0.664
 31342.857, 60500.000,   -86.735,     0.606
 13772.671, 60500.000,  -101.190,     0.851
 30070.807, 60500.000,   -80.952,     0.612
 37385.093, 60500.000,  -112.755,     0.827
 57976.398, 60500.000,   -86.735,     0.732
 23631.056, 60500.000,   -72.279,     0.813
 39611.180, 60500.000,   -54.932,     0.941
 47879.503, 60500.000,   -98.299,     0.695
 28798.758, 60500.000,   -60.714,     0.984
 51457.143, 60500.000,   -57.823,     0.822
 15919.255, 60500.000,   -57.823,     0.824
 13057.143, 60500.000,  -130.102,     0.782
 31263.354, 60500.000,   -98.299,     0.642
 55034.783, 60500.000,   -57.823,     0.875
 15442.236, 60500.000,   -72.279,     0.867
 28639.752, 60500.000,   -60.714,     0.984
 34363.975, 60500.000,   -63.605,     0.976
 14408.696, 60500.000,   -69.388,     0.882
 43109.317, 60500.000,   -46.259,     0.949
 11308.075, 60500.000,   -54.932,     0.805
 41678.261, 60500.000,   -66.497,     0.863
 38736.646, 60500.000,  -109.864,     0.975
 54955.280, 60500.000,  -101.190,     0.528
 36828.571, 60500.000,   -92.517,     0.621
 42950.311, 60500.000,   -75.170,     0.597
 31024.845, 60500.000,  -115.646,     0.755
 16555.280, 60500.000,   -83.844,     0.797
 13216.149, 60500.000,  -127.211,     0.838
 37226.087, 60500.000,   -75.170,     0.654
 57896.894, 60500.000,   -92.517,     0.779
 49390.062, 60500.000,   -63.605,     0.762
 54160.248, 60500.000,   -86.735,     0.536
 11785.093, 60500.000,  -101.190,     0.949
 42552.795, 60500.000,   -57.823,     0.910
 10831.056, 60500.000,   -69.388,     0.867
 32932.919, 60500.000,   -63.605,     0.975
 41360.248, 60500.000,   -80.952,     0.548
 46209.938, 60500.000,  -112.755,     0.988
 38657.143, 60500.000,   -66.497,     0.823
 59963.975, 60500.000,   -46.259,     0.922
 15998.758, 60500.000,  -132.993,     0.437
 14170.186, 60500.000,   -69.388,     0.886
 50980.124, 60500.000,  -106.973,     0.811
 15362.733, 60500.000,   -37.585,     0.890
 13534.161, 60500.000,   -80.952,     0.863
 15680.745, 60500.000,  -101.190,     0.843
 16634.783, 60500.000,   -57.823,     0.863
 30468.323, 60500.000,   -83.844,     0.729
 53047.205, 60500.000,  -106.973,     0.930
 56386.335, 60500.000,   -60.714,     0.784
 17191.304, 60500.000,   -72.279,     0.855
 36669.565, 60500.000,   -49.150,     0.982
 46607.453, 60500.000,   -78.061,     0.682
 11069.565, 60500.000,   -80.952,     0.902
 20450.932, 60500.000,   -75.170,     0.779
 17429.814, 60500.000,   -95.408,     0.847
 59486.957, 60500.000,   -60.714,     0.755
 24346.584, 60500.000,   -78.061,     0.619
 25539.130, 60500.000,   -72.279,     0.794
 19337.888, 60500.000,   -63.605,     0.910
 48038.509, 60500.000,   -40.476,     0.941
 14806.211, 60500.000,  -112.755,     0.851
 25777.640, 60500.000,  -124.320,     0.770
 59168.944, 60500.000,   -98.299,     0.513
 49946.584, 60500.000,   -89.626,     0.563
 43586.335, 60500.000,   -54.932,     0.953
 49151.553, 60500.000,   -34.694,     0.898
 12421.118, 60500.000,   -78.061,     0.863
 27685.714, 60500.000,   -92.517,     0.727
 56545.342, 60500.000,   -52.041,     0.898
 50821.118, 60500.000,   -78.061,     0.579
 25539.130, 60500.000,   -78.061,     0.666
 32694.410, 60500.000,   -52.041,     0.927
 52967.702, 60500.000,   -49.150,     0.941
 49469.565, 60500.000,   -63.605,     0.746
 23313.043, 60500.000,   -95.408,     0.799
 10513.043, 60500.000,  -109.864,     0.878
 55432.298, 60500.000,   -75.170,     0.824
 34681.988, 60500.000,   -43.367,     0.973
 43268.323, 60500.000,   -34.694,     0.906
 53683.230, 60500.000,   -95.408,     0.585
 46607.453, 60500.000,  -118.537,     0.497
 25936.646, 60500.000,   -69.388,     0.855
 42632.298, 60500.000,  -106.973,     0.969
 39531.677, 60500.000,   -57.823,     0.910
 58135.404, 60500.000,   -72.279,     0.702
 42711.801, 60500.000,  -115.646,     0.529
 38339.130, 60500.000,   -43.367,     0.980
 19576.398, 60500.000,   -40.476,     0.933
 55988.820, 60500.000,   -37.585,     0.886
 52490.683, 60500.000,   -66.497,     0.533
 54637.267, 60500.000,   -72.279,     0.796
 22359.006, 60500.000,   -89.626,     0.680
 14567.702, 60500.000,   -43.367,     0.894
 11308.075, 60500.000,   -72.279,     0.867
 44063.354, 60500.000,   -28.912,     0.267
 24267.081, 60500.000,   -86.735,     0.646
 36113.043, 60500.000,  -118.537,     0.609
 18304.348, 60500.000,  -124.320,     0.953
 35556.522, 60500.000,   -34.694,     0.294
 57101.863, 60500.000,   -31.803,     0.278
 26254.658, 60500.000,   -89.626,     0.738
 24982.609, 60500.000,   -60.714,     0.957
 49787.578, 60500.000,   -80.952,     0.567
 34284.472, 60500.000,   -89.626,     0.610
 56783.851, 60500.000,  -118.537,     0.917
 32137.888, 60500.000,   -83.844,     0.512
 38339.130, 60500.000,   -57.823,     0.989
 55511.801, 60500.000,   -46.259,     0.886
 27924.224, 60500.000,   -54.932,     0.935
 49231.056, 60500.000,   -83.844,     0.606
 43268.323, 60500.000,   -78.061,     0.561
 17827.329, 60500.000,   -52.041,     0.925
 28083.230, 60500.000,   -66.497,     0.957
