#X,Y,Z,attr 
 47243.478, 60500.000,  -370.068,     0.447
 51854.658, 60500.000,  -355.612,     0.880
 30786.335, 60500.000,  -358.503,     0.507
 44381.366, 60500.000,  -378.741,     0.938
 57419.876, 60500.000,  -358.503,     0.753
 38021.118, 60500.000,  -367.177,     0.474
 26493.168, 60500.000,  -335.374,     0.570
 58453.416, 60500.000,  -384.524,     0.545
 31660.870, 60500.000,  -352.721,     0.394
 35715.528, 60500.000,  -344.048,     0.501
 52967.702, 60500.000,  -390.306,     0.907
 22359.006, 60500.000,  -277.551,     0.404
 35795.031, 60500.000,  -318.027,     0.843
 12977.640, 60500.000,  -297.789,     0.156
 36431.056, 60500.000,  -329.592,     0.834
 57260.870, 60500.000,  -335.374,     0.478
 40565.217, 60500.000,  -303.571,     0.718
 58532.919, 60500.000,  -370.068,     0.625
 56386.335, 60500.000,  -370.068,     0.903
 15521.739, 60500.000,  -309.354,     0.694
 13295.652, 60500.000,  -303.571,     0.782
 54398.758, 60500.000,  -390.306,     0.571
 10115.528, 60500.000,  -271.769,     0.711
 41678.261, 60500.000,  -318.027,     0.589
 22836.025, 60500.000,  -274.660,     0.425
 24505.590, 60500.000,  -338.265,     0.097
 42314.286, 60500.000,  -381.633,     0.977
 36669.565, 60500.000,  -384.524,     0.149
 60202.484, 60500.000,  -390.306,     0.824
 21166.460, 60500.000,  -265.986,     0.918
 24505.590, 60500.000,  -306.463,     0.246
 17588.820, 60500.000,  -323.810,     0.506
 38418.634, 60500.000,  -300.680,     0.927
 10115.528, 60500.000,  -309.354,     0.853
 34284.472, 60500.000,  -364.286,     0.466
 15362.733, 60500.000,  -254.422,     0.500
 44222.360, 60500.000,  -303.571,     0.514
 32614.907, 60500.000,  -361.395,     0.453
 31342.857, 60500.000,  -289.116,     0.660
 17986.335, 60500.000,  -303.571,     0.244
 33807.453, 60500.000,  -323.810,     0.877
 11944.099, 60500.000,  -297.789,     0.203
 46130.435, 60500.000,  -341.156,     0.930
 35874.534, 60500.000,  -352.721,     0.880
 29116.770, 60500.000,  -315.136,     0.603
 23074.534, 60500.000,  -329.592,     0.797
 53047.205, 60500.000,  -344.048,     0.880
 49310.559, 60500.000,  -326.701,     0.813
 21722.981, 60500.000,  -263.095,     0.799
 53126.708, 60500.000,  -335.374,     0.937
 52649.689, 60500.000,  -294.898,     0.604
 14329.193, 60500.000,  -306.463,     0.745
 21961.491, 60500.000,  -268.878,     0.596
 54001.242, 60500.000,  -315.136,     0.709
 31342.857, 60500.000,  -341.156,     0.511
 49310.559, 60500.000,  -332.483,     0.933
 26970.186, 60500.000,  -286.224,     0.539
 35000.000, 60500.000,  -318.027,     0.838
 42791.304, 60500.000,  -326.701,     0.939
 44540.373, 60500.000,  -381.633,     0.947
 55909.317, 60500.000,  -398.980,     0.935
 36033.540, 60500.000,  -381.633,     0.941
 20530.435, 60500.000,  -292.007,     0.587
 32853.416, 60500.000,  -303.571,     0.364
 17668.323, 60500.000,  -271.769,     0.448
  9877.019, 60500.000,  -309.354,     0.904
 58532.919, 60500.000,  -326.701,     0.852
 36749.068, 60500.000,  -355.612,     0.849
 53365.217, 60500.000,  -384.524,     0.447
 37703.106, 60500.000,  -292.007,     0.625
 46289.441, 60500.000,  -303.571,     0.945
 37305.590, 60500.000,  -346.939,     0.848
  9479.503, 60500.000,  -257.313,     0.748
 11546.584, 60500.000,  -260.204,     0.366
 33886.957, 60500.000,  -358.503,     0.577
 21563.975, 60500.000,  -289.116,     0.709
 36510.559, 60500.000,  -349.830,     0.931
 39611.180, 60500.000,  -286.224,     0.543
 24028.571, 60500.000,  -265.986,     0.878
 21404.969, 60500.000,  -271.769,     0.508
 32932.919, 60500.000,  -329.592,     0.378
 39134.161, 60500.000,  -329.592,     0.953
 45653.416, 60500.000,  -338.265,     0.790
 29434.783, 60500.000,  -286.224,     0.668
 53683.230, 60500.000,  -381.633,     0.547
 46448.447, 60500.000,  -352.721,     0.875
 15680.745, 60500.000,  -257.313,     0.553
 20927.950, 60500.000,  -286.224,     0.675
 10990.062, 60500.000,  -303.571,     0.595
 58055.901, 60500.000,  -358.503,     0.885
 32137.888, 60500.000,  -312.245,     0.502
 52013.665, 60500.000,  -358.503,     0.804
 50582.609, 60500.000,  -297.789,     0.545
 41360.248, 60500.000,  -341.156,     0.925
  9797.516, 60500.000,  -297.789,     0.536
 18542.857, 60500.000,  -260.204,     0.899
 12580.124, 60500.000,  -294.898,     0.181
 18860.870, 60500.000,  -292.007,     0.446
 25698.137, 60500.000,  -303.571,     0.468
 43745.342, 60500.000,  -329.592,     0.932
 56147.826, 60500.000,  -396.088,     0.907
  9400.000, 60500.000,  -265.986,     0.804
 34443.478, 60500.000,  -318.027,     0.795
 23392.547, 60500.000,  -274.660,     0.399
 47163.975, 60500.000,  -344.048,     0.863
 31660.870, 60500.000,  -332.483,     0.884
 55988.820, 60500.000,  -378.741,     0.528
 42075.776, 60500.000,  -323.810,     0.853
 59725.466, 60500.000,  -346.939,     0.425
 39293.168, 60500.000,  -358.503,     0.625
 31819.876, 60500.000,  -283.333,     0.903
 47959.006, 60500.000,  -297.789,     0.868
 47720.497, 60500.000,  -358.503,     0.794
 34125.466, 60500.000,  -300.680,     0.456
 41201.242, 60500.000,  -358.503,     0.798
 16475.776, 60500.000,  -323.810,     0.792
 49390.062, 60500.000,  -367.177,     0.467
 21961.491, 60500.000,  -303.571,     0.502
 19655.901, 60500.000,  -263.095,     0.866
 13772.671, 60500.000,  -309.354,     0.440
 11944.099, 60500.000,  -309.354,     0.396
 44540.373, 60500.000,  -378.741,     0.939
 22995.031, 60500.000,  -326.701,     0.546
 39770.186, 60500.000,  -381.633,     0.143
 17350.311, 60500.000,  -274.660,     0.428
 37782.609, 60500.000,  -364.286,     0.477
 24903.106, 60500.000,  -300.680,     0.680
 28083.230, 60500.000,  -320.918,     0.708
 51775.155, 60500.000,  -294.898,     0.603
 43983.851, 60500.000,  -303.571,     0.508
 29832.298, 60500.000,  -292.007,     0.460
 51298.137, 60500.000,  -367.177,     0.429
 35715.528, 60500.000,  -384.524,     0.888
 50900.621, 60500.000,  -312.245,     0.757
 10274.534, 60500.000,  -309.354,     0.619
 33648.447, 60500.000,  -326.701,     0.664
 34284.472, 60500.000,  -323.810,     0.756
 44381.366, 60500.000,  -367.177,     0.465
 26652.174, 60500.000,  -309.354,     0.465
 32217.391, 60500.000,  -323.810,     0.450
 45573.913, 60500.000,  -326.701,     0.946
 15760.248, 60500.000,  -257.313,     0.595
 43029.814, 60500.000,  -367.177,     0.508
 23631.056, 60500.000,  -318.027,     0.827
 19814.907, 60500.000,  -320.918,     0.573
 38975.155, 60500.000,  -335.374,     0.744
 33012.422, 60500.000,  -297.789,     0.356
 36113.043, 60500.000,  -332.483,     0.795
 16157.764, 60500.000,  -312.245,     0.783
 59725.466, 60500.000,  -318.027,     0.693
 48674.534, 60500.000,  -372.959,     0.349
 13931.677, 60500.000,  -251.531,     0.938
 24664.596, 60500.000,  -268.878,     0.645
 43824.845, 60500.000,  -315.136,     0.660
 52888.199, 60500.000,  -312.245,     0.795
 38180.124, 60500.000,  -349.830,     0.941
 50900.621, 60500.000,  -315.136,     0.638
 39372.671, 60500.000,  -297.789,     0.968
 27288.199, 60500.000,  -318.027,     0.761
 12421.118, 60500.000,  -312.245,     0.404
 59407.453, 60500.000,  -358.503,     0.882
 52331.677, 60500.000,  -367.177,     0.533
 54239.752, 60500.000,  -323.810,     0.664
 50026.087, 60500.000,  -372.959,     0.325
 17270.807, 60500.000,  -300.680,     0.267
 55909.317, 60500.000,  -306.463,     0.666
 49469.565, 60500.000,  -384.524,     0.924
 33886.957, 60500.000,  -370.068,     0.820
 45494.410, 60500.000,  -289.116,     0.333
 40088.199, 60500.000,  -326.701,     0.921
 21881.988, 60500.000,  -286.224,     0.870
 44460.870, 60500.000,  -323.810,     0.954
 28560.248, 60500.000,  -335.374,     0.865
 10592.547, 60500.000,  -297.789,     0.231
 39452.174, 60500.000,  -306.463,     0.590
 29037.267, 60500.000,  -335.374,     0.825
 54955.280, 60500.000,  -318.027,     0.635
 50185.093, 60500.000,  -384.524,     0.915
 40644.720, 60500.000,  -320.918,     0.934
 52093.168, 60500.000,  -364.286,     0.732
 36987.578, 60500.000,  -355.612,     0.952
 36828.571, 60500.000,  -323.810,     0.585
 14806.211, 60500.000,  -283.333,     0.509
 52808.696, 60500.000,  -393.197,     0.915
 51298.137, 60500.000,  -318.027,     0.507
 45017.391, 60500.000,  -297.789,     0.669
 13216.149, 60500.000,  -297.789,     0.224
 50344.099, 60500.000,  -323.810,     0.584
 56863.354, 60500.000,  -312.245,     0.588
 16555.280, 60500.000,  -326.701,     0.221
 43983.851, 60500.000,  -318.027,     0.845
 57578.882, 60500.000,  -344.048,     0.486
 11308.075, 60500.000,  -263.095,     0.326
 35079.503, 60500.000,  -300.680,     0.816
 36351.553, 60500.000,  -335.374,     0.595
 18542.857, 60500.000,  -300.680,     0.707
 28480.745, 60500.000,  -346.939,     0.862
 24267.081, 60500.000,  -332.483,     0.755
 49867.081, 60500.000,  -306.463,     0.853
 35079.503, 60500.000,  -338.265,     0.397
 10433.540, 60500.000,  -315.136,     0.115
 55352.795, 60500.000,  -358.503,     0.578
 54160.248, 60500.000,  -381.633,     0.513
 54875.776, 60500.000,  -341.156,     0.798
 22040.994, 60500.000,  -306.463,     0.236
 16237.267, 60500.000,  -248.639,     0.324
 23074.534, 60500.000,  -297.789,     0.585
 58691.925, 60500.000,  -381.633,     0.800
 35159.006, 60500.000,  -361.395,     0.809
 47561.491, 60500.000,  -320.918,     0.666
 58930.435, 60500.000,  -320.918,     0.647
 45971.429, 60500.000,  -364.286,     0.465
 35159.006, 60500.000,  -326.701,     0.673
 51457.143, 60500.000,  -318.027,     0.579
 45891.925, 60500.000,  -378.741,     0.967
 11387.578, 60500.000,  -268.878,     0.429
 40247.205, 60500.000,  -341.156,     0.831
 57578.882, 60500.000,  -404.762,     0.920
 10036.025, 60500.000,  -297.789,     0.496
 59645.963, 60500.000,  -367.177,     0.666
 56942.857, 60500.000,  -306.463,     0.682
 29991.304, 60500.000,  -335.374,     0.790
 52252.174, 60500.000,  -320.918,     0.561
 39770.186, 60500.000,  -306.463,     0.625
 42552.795, 60500.000,  -294.898,     0.576
 13136.646, 60500.000,  -248.639,     0.908
 16873.292, 60500.000,  -265.986,     0.523
 21881.988, 60500.000,  -268.878,     0.575
 58850.932, 60500.000,  -355.612,     0.887
 34045.963, 60500.000,  -338.265,     0.580
 11149.068, 60500.000,  -257.313,     0.352
 42791.304, 60500.000,  -303.571,     0.966
 55988.820, 60500.000,  -338.265,     0.807
 37385.093, 60500.000,  -364.286,     0.490
 46686.957, 60500.000,  -375.850,     0.756
 17350.311, 60500.000,  -300.680,     0.303
 32217.391, 60500.000,  -312.245,     0.559
 52490.683, 60500.000,  -303.571,     0.578
 32694.410, 60500.000,  -323.810,     0.564
 20450.932, 60500.000,  -303.571,     0.710
 57101.863, 60500.000,  -346.939,     0.874
 40247.205, 60500.000,  -372.959,     0.852
 34284.472, 60500.000,  -318.027,     0.613
 46766.460, 60500.000,  -375.850,     0.754
 31422.360, 60500.000,  -312.245,     0.503
 50105.590, 60500.000,  -361.395,     0.638
 15283.230, 60500.000,  -245.748,     0.825
 28957.764, 60500.000,  -320.918,     0.642
 21325.466, 60500.000,  -300.680,     0.692
 29593.789, 60500.000,  -341.156,     0.670
 55114.286, 60500.000,  -381.633,     0.402
 36113.043, 60500.000,  -320.918,     0.753
 31183.851, 60500.000,  -338.265,     0.569
 34522.981, 60500.000,  -361.395,     0.557
 55750.311, 60500.000,  -396.088,     0.832
 24346.584, 60500.000,  -260.204,     0.851
 32932.919, 60500.000,  -332.483,     0.462
 11069.565, 60500.000,  -289.116,     0.683
 24346.584, 60500.000,  -303.571,     0.490
 41280.745, 60500.000,  -309.354,     0.574
  9479.503, 60500.000,  -306.463,     0.962
 13534.161, 60500.000,  -283.333,     0.482
 57737.888, 60500.000,  -338.265,     0.499
 10592.547, 60500.000,  -280.442,     0.594
 45494.410, 60500.000,  -315.136,     0.520
 44142.857, 60500.000,  -344.048,     0.894
 57260.870, 60500.000,  -358.503,     0.720
  9559.006, 60500.000,  -245.748,     0.855
 53762.733, 60500.000,  -323.810,     0.766
 40247.205, 60500.000,  -312.245,     0.500
 28242.236, 60500.000,  -303.571,     0.885
 43824.845, 60500.000,  -309.354,     0.507
 35954.037, 60500.000,  -315.136,     0.465
 33648.447, 60500.000,  -300.680,     0.417
 36987.578, 60500.000,  -338.265,     0.478
 57340.373, 60500.000,  -401.871,     0.955
 53524.224, 60500.000,  -401.871,     0.125
 18860.870, 60500.000,  -300.680,     0.784
 46289.441, 60500.000,  -294.898,     0.651
 34363.975, 60500.000,  -286.224,     0.592
 48913.043, 60500.000,  -309.354,     0.879
 58453.416, 60500.000,  -341.156,     0.406
 51854.658, 60500.000,  -318.027,     0.602
 39929.193, 60500.000,  -318.027,     0.674
 52967.702, 60500.000,  -332.483,     0.859
 43188.820, 60500.000,  -370.068,     0.475
 27765.217, 60500.000,  -312.245,     0.438
 46368.944, 60500.000,  -303.571,     0.961
 24903.106, 60500.000,  -292.007,     0.478
  9479.503, 60500.000,  -265.986,     0.824
 30150.311, 60500.000,  -355.612,     0.412
 45812.422, 60500.000,  -387.415,     0.153
 34443.478, 60500.000,  -315.136,     0.832
 42791.304, 60500.000,  -358.503,     0.957
 33330.435, 60500.000,  -309.354,     0.856
 17429.814, 60500.000,  -294.898,     0.796
 12262.112, 60500.000,  -286.224,     0.811
 39054.658, 60500.000,  -318.027,     0.869
 55193.789, 60500.000,  -338.265,     0.874
 31899.379, 60500.000,  -289.116,     0.760
 34363.975, 60500.000,  -303.571,     0.422
 39929.193, 60500.000,  -315.136,     0.506
 43109.317, 60500.000,  -315.136,     0.548
 20689.441, 60500.000,  -280.442,     0.394
 31183.851, 60500.000,  -349.830,     0.490
 52252.174, 60500.000,  -318.027,     0.704
 60122.981, 60500.000,  -387.415,     0.871
 35000.000, 60500.000,  -352.721,     0.563
 52729.193, 60500.000,  -297.789,     0.538
 26016.149, 60500.000,  -283.333,     0.594
 56942.857, 60500.000,  -341.156,     0.545
 16475.776, 60500.000,  -263.095,     0.506
 49310.559, 60500.000,  -341.156,     0.649
 12580.124, 60500.000,  -260.204,     0.384
 21245.963, 60500.000,  -315.136,     0.340
 10990.062, 60500.000,  -280.442,     0.507
 26572.671, 60500.000,  -306.463,     0.505
 34920.497, 60500.000,  -381.633,     0.146
 22200.000, 60500.000,  -268.878,     0.631
 40008.696, 60500.000,  -372.959,     0.752
 57101.863, 60500.000,  -361.395,     0.666
 45494.410, 60500.000,  -326.701,     0.934
 16078.261, 60500.000,  -318.027,     0.435
 17906.832, 60500.000,  -280.442,     0.653
 20609.938, 60500.000,  -277.551,     0.359
 51377.640, 60500.000,  -387.415,     0.880
 47322.981, 60500.000,  -294.898,     0.491
 15203.727, 60500.000,  -271.769,     0.526
 60440.994, 60500.000,  -370.068,     0.900
 42314.286, 60500.000,  -372.959,     0.602
 46368.944, 60500.000,  -344.048,     0.949
 50423.602, 60500.000,  -352.721,     0.901
 29832.298, 60500.000,  -346.939,     0.781
 44619.876, 60500.000,  -341.156,     0.937
 59327.950, 60500.000,  -404.762,     0.534
 51854.658, 60500.000,  -323.810,     0.475
 19099.379, 60500.000,  -329.592,     0.131
 44778.882, 60500.000,  -318.027,     0.783
 43983.851, 60500.000,  -335.374,     0.941
 18542.857, 60500.000,  -277.551,     0.467
 58532.919, 60500.000,  -318.027,     0.614
 40803.727, 60500.000,  -318.027,     0.918
 51775.155, 60500.000,  -381.633,     0.485
 47402.484, 60500.000,  -352.721,     0.922
 55988.820, 60500.000,  -372.959,     0.703
 14806.211, 60500.000,  -312.245,     0.406
 54160.248, 60500.000,  -309.354,     0.514
 36590.062, 60500.000,  -315.136,     0.470
 39134.161, 60500.000,  -303.571,     0.760
 14011.180, 60500.000,  -265.986,     0.432
 21086.957, 60500.000,  -283.333,     0.435
 43109.317, 60500.000,  -309.354,     0.791
 17270.807, 60500.000,  -265.986,     0.564
 21484.472, 60500.000,  -335.374,     0.225
 41916.770, 60500.000,  -370.068,     0.465
 14885.714, 60500.000,  -263.095,     0.751
 56704.348, 60500.000,  -407.653,     0.127
 60202.484, 60500.000,  -370.068,     0.599
 40088.199, 60500.000,  -358.503,     0.712
 38975.155, 60500.000,  -341.156,     0.653
 57737.888, 60500.000,  -410.544,     0.096
 33807.453, 60500.000,  -375.850,     0.297
 53683.230, 60500.000,  -352.721,     0.727
 52331.677, 60500.000,  -335.374,     0.880
 52093.168, 60500.000,  -306.463,     0.659
 53603.727, 60500.000,  -329.592,     0.503
 57658.385, 60500.000,  -355.612,     0.890
 34363.975, 60500.000,  -297.789,     0.794
 44540.373, 60500.000,  -364.286,     0.442
 25062.112, 60500.000,  -294.898,     0.505
 25300.621, 60500.000,  -335.374,     0.740
 25459.627, 60500.000,  -320.918,     0.550
 48992.547, 60500.000,  -352.721,     0.961
 15680.745, 60500.000,  -283.333,     0.722
 17191.304, 60500.000,  -294.898,     0.805
 60122.981, 60500.000,  -320.918,     0.592
 40485.714, 60500.000,  -312.245,     0.537
 55034.783, 60500.000,  -309.354,     0.876
 39690.683, 60500.000,  -361.395,     0.500
 30229.814, 60500.000,  -335.374,     0.763
 26970.186, 60500.000,  -297.789,     0.517
 22677.019, 60500.000,  -268.878,     0.703
 37862.112, 60500.000,  -318.027,     0.741
 26254.658, 60500.000,  -344.048,     0.745
 60043.478, 60500.000,  -378.741,     0.966
 55750.311, 60500.000,  -378.741,     0.543
 37385.093, 60500.000,  -352.721,     0.913
 51298.137, 60500.000,  -338.265,     0.639
 33012.422, 60500.000,  -292.007,     0.588
 22279.503, 60500.000,  -268.878,     0.626
 18701.863, 60500.000,  -303.571,     0.514
 10195.031, 60500.000,  -292.007,     0.642
 41757.764, 60500.000,  -320.918,     0.689
 12500.621, 60500.000,  -251.531,     0.801
 20530.435, 60500.000,  -332.483,     0.798
 54239.752, 60500.000,  -378.741,     0.496
 37464.596, 60500.000,  -300.680,     0.797
 21643.478, 60500.000,  -323.810,     0.427
 57976.398, 60500.000,  -393.197,     0.562
 47481.988, 60500.000,  -346.939,     0.957
 32853.416, 60500.000,  -344.048,     0.457
 35238.509, 60500.000,  -364.286,     0.529
 18383.851, 60500.000,  -283.333,     0.827
  9718.012, 60500.000,  -242.857,     0.614
 21245.963, 60500.000,  -335.374,     0.210
 44937.888, 60500.000,  -294.898,     0.578
 55352.795, 60500.000,  -393.197,     0.635
 46527.950, 60500.000,  -303.571,     0.905
 20291.925, 60500.000,  -306.463,     0.354
 57181.366, 60500.000,  -326.701,     0.827
 24982.609, 60500.000,  -257.313,     0.215
 39293.168, 60500.000,  -320.918,     0.924
 41916.770, 60500.000,  -344.048,     0.914
 54080.745, 60500.000,  -344.048,     0.886
 59089.441, 60500.000,  -335.374,     0.624
 54716.770, 60500.000,  -332.483,     0.489
 52729.193, 60500.000,  -318.027,     0.842
 20132.919, 60500.000,  -286.224,     0.643
 58135.404, 60500.000,  -378.741,     0.677
 44858.385, 60500.000,  -300.680,     0.750
 56783.851, 60500.000,  -361.395,     0.625
 18304.348, 60500.000,  -274.660,     0.486
 10513.043, 60500.000,  -289.116,     0.811
 22995.031, 60500.000,  -320.918,     0.524
 11944.099, 60500.000,  -254.422,     0.475
 57578.882, 60500.000,  -398.980,     0.888
 33409.938, 60500.000,  -289.116,     0.805
 44063.354, 60500.000,  -332.483,     0.961
 38736.646, 60500.000,  -346.939,     0.924
 27606.211, 60500.000,  -289.116,     0.500
 28639.752, 60500.000,  -349.830,     0.652
 31581.366, 60500.000,  -323.810,     0.394
 57658.385, 60500.000,  -341.156,     0.448
 52013.665, 60500.000,  -352.721,     0.930
 56863.354, 60500.000,  -332.483,     0.556
 38975.155, 60500.000,  -367.177,     0.480
 48913.043, 60500.000,  -318.027,     0.460
 40247.205, 60500.000,  -367.177,     0.432
 43347.826, 60500.000,  -370.068,     0.477
 54796.273, 60500.000,  -329.592,     0.512
 52967.702, 60500.000,  -375.850,     0.439
 29673.292, 60500.000,  -306.463,     0.722
 13295.652, 60500.000,  -294.898,     0.208
 47322.981, 60500.000,  -375.850,     0.689
 58214.907, 60500.000,  -326.701,     0.881
 36272.050, 60500.000,  -318.027,     0.863
 29037.267, 60500.000,  -280.442,     0.898
 44858.385, 60500.000,  -318.027,     0.632
 41201.242, 60500.000,  -292.007,     0.147
 34840.994, 60500.000,  -303.571,     0.559
 37226.087, 60500.000,  -338.265,     0.510
 39452.174, 60500.000,  -300.680,     0.886
 36908.075, 60500.000,  -320.918,     0.795
 10036.025, 60500.000,  -254.422,     0.790
 43427.329, 60500.000,  -309.354,     0.624
 44858.385, 60500.000,  -303.571,     0.765
 15124.224, 60500.000,  -303.571,     0.633
 12977.640, 60500.000,  -271.769,     0.713
 41837.267, 60500.000,  -381.633,     0.930
 31978.882, 60500.000,  -297.789,     0.373
 21881.988, 60500.000,  -263.095,     0.920
 45096.894, 60500.000,  -355.612,     0.918
 13613.665, 60500.000,  -265.986,     0.380
 18622.360, 60500.000,  -265.986,     0.618
 42950.311, 60500.000,  -306.463,     0.875
 18463.354, 60500.000,  -306.463,     0.238
 51616.149, 60500.000,  -370.068,     0.425
 22120.497, 60500.000,  -268.878,     0.615
 55352.795, 60500.000,  -306.463,     0.662
 58771.429, 60500.000,  -361.395,     0.887
 48436.025, 60500.000,  -346.939,     0.947
 50185.093, 60500.000,  -315.136,     0.640
 44381.366, 60500.000,  -364.286,     0.485
 23869.565, 60500.000,  -277.551,     0.481
 22677.019, 60500.000,  -318.027,     0.797
 41916.770, 60500.000,  -309.354,     0.675
 32535.404, 60500.000,  -289.116,     0.757
 43347.826, 60500.000,  -312.245,     0.525
 12421.118, 60500.000,  -297.789,     0.174
 14011.180, 60500.000,  -274.660,     0.716
 24426.087, 60500.000,  -338.265,     0.102
 14249.689, 60500.000,  -260.204,     0.744
 40088.199, 60500.000,  -289.116,     0.845
 27685.714, 60500.000,  -306.463,     0.656
 54398.758, 60500.000,  -372.959,     0.521
 60520.497, 60500.000,  -341.156,     0.836
 10354.037, 60500.000,  -245.748,     0.075
 43506.832, 60500.000,  -372.959,     0.625
 15601.242, 60500.000,  -254.422,     0.535
 46607.453, 60500.000,  -375.850,     0.763
 21166.460, 60500.000,  -335.374,     0.225
 14567.702, 60500.000,  -300.680,     0.250
 44301.863, 60500.000,  -346.939,     0.906
 33568.944, 60500.000,  -315.136,     0.537
 38657.143, 60500.000,  -361.395,     0.506
 36113.043, 60500.000,  -352.721,     0.891
 51457.143, 60500.000,  -306.463,     0.814
 39849.689, 60500.000,  -370.068,     0.496
 12103.106, 60500.000,  -263.095,     0.409
 15760.248, 60500.000,  -245.748,     0.502
 51218.634, 60500.000,  -338.265,     0.725
 45971.429, 60500.000,  -367.177,     0.427
 38339.130, 60500.000,  -300.680,     0.872
 35715.528, 60500.000,  -349.830,     0.918
 14965.217, 60500.000,  -303.571,     0.467
 52411.180, 60500.000,  -381.633,     0.386
 21325.466, 60500.000,  -289.116,     0.702
 41121.739, 60500.000,  -297.789,     0.914
 47879.503, 60500.000,  -352.721,     0.966
 28798.758, 60500.000,  -349.830,     0.611
 20053.416, 60500.000,  -265.986,     0.821
 41598.758, 60500.000,  -300.680,     0.894
 59486.957, 60500.000,  -320.918,     0.662
 58055.901, 60500.000,  -381.633,     0.555
 46845.963, 60500.000,  -341.156,     0.748
 45891.925, 60500.000,  -309.354,     0.564
 42473.292, 60500.000,  -358.503,     0.882
 41439.752, 60500.000,  -309.354,     0.568
 53762.733, 60500.000,  -396.088,     0.904
 13852.174, 60500.000,  -309.354,     0.451
 11944.099, 60500.000,  -303.571,     0.659
 48277.019, 60500.000,  -323.810,     0.830
 59645.963, 60500.000,  -390.306,     0.586
 60440.994, 60500.000,  -329.592,     0.712
 25698.137, 60500.000,  -329.592,     0.622
 50900.621, 60500.000,  -326.701,     0.745
 22359.006, 60500.000,  -260.204,     0.617
 35715.528, 60500.000,  -323.810,     0.697
 41916.770, 60500.000,  -320.918,     0.736
 38259.627, 60500.000,  -312.245,     0.430
 44142.857, 60500.000,  -346.939,     0.859
 26254.658, 60500.000,  -268.878,     0.553
 36351.553, 60500.000,  -341.156,     0.482
 45414.907, 60500.000,  -306.463,     0.745
 14885.714, 60500.000,  -312.245,     0.434
 30627.329, 60500.000,  -326.701,     0.366
 24823.602, 60500.000,  -329.592,     0.694
 10354.037, 60500.000,  -315.136,     0.098
 54239.752, 60500.000,  -390.306,     0.602
 49867.081, 60500.000,  -370.068,     0.398
 56386.335, 60500.000,  -352.721,     0.946
 43824.845, 60500.000,  -378.741,     0.935
 38100.621, 60500.000,  -367.177,     0.488
 40565.217, 60500.000,  -378.741,     0.883
 25300.621, 60500.000,  -286.224,     0.662
 46607.453, 60500.000,  -344.048,     0.973
 51616.149, 60500.000,  -381.633,     0.656
 44301.863, 60500.000,  -352.721,     0.906
 11467.081, 60500.000,  -271.769,     0.622
 11308.075, 60500.000,  -257.313,     0.415
 31104.348, 60500.000,  -292.007,     0.499
 16475.776, 60500.000,  -318.027,     0.449
 45653.416, 60500.000,  -303.571,     0.788
 47004.969, 60500.000,  -309.354,     0.835
 45494.410, 60500.000,  -375.850,     0.762
 41519.255, 60500.000,  -384.524,     0.935
 43586.335, 60500.000,  -361.395,     0.672
 34840.994, 60500.000,  -318.027,     0.846
 12103.106, 60500.000,  -260.204,     0.411
 33648.447, 60500.000,  -335.374,     0.542
 38418.634, 60500.000,  -355.612,     0.941
 18224.845, 60500.000,  -318.027,     0.655
 20291.925, 60500.000,  -265.986,     0.855
 39293.168, 60500.000,  -326.701,     0.958
 43427.329, 60500.000,  -378.741,     0.950
 20530.435, 60500.000,  -265.986,     0.920
 59248.447, 60500.000,  -323.810,     0.654
 34443.478, 60500.000,  -378.741,     0.830
 20450.932, 60500.000,  -286.224,     0.635
 29673.292, 60500.000,  -341.156,     0.648
 35079.503, 60500.000,  -294.898,     0.727
 49708.075, 60500.000,  -300.680,     0.684
 55352.795, 60500.000,  -407.653,     0.114
 43188.820, 60500.000,  -312.245,     0.566
 35238.509, 60500.000,  -381.633,     0.896
 17588.820, 60500.000,  -294.898,     0.831
  9400.000, 60500.000,  -251.531,     0.769
 60202.484, 60500.000,  -326.701,     0.523
 57817.391, 60500.000,  -361.395,     0.706
 40565.217, 60500.000,  -355.612,     0.878
 53047.205, 60500.000,  -312.245,     0.756
 57419.876, 60500.000,  -381.633,     0.514
 52570.186, 60500.000,  -390.306,     0.903
 52331.677, 60500.000,  -323.810,     0.450
 28321.739, 60500.000,  -300.680,     0.737
 10036.025, 60500.000,  -277.551,     0.933
 26016.149, 60500.000,  -274.660,     0.616
 26334.161, 60500.000,  -312.245,     0.686
 34125.466, 60500.000,  -297.789,     0.622
 48118.012, 60500.000,  -335.374,     0.983
 31819.876, 60500.000,  -306.463,     0.827
 30229.814, 60500.000,  -318.027,     0.717
 33886.957, 60500.000,  -372.959,     0.965
 56942.857, 60500.000,  -364.286,     0.652
 60361.491, 60500.000,  -315.136,     0.558
 13534.161, 60500.000,  -257.313,     0.565
 55034.783, 60500.000,  -329.592,     0.460
 18542.857, 60500.000,  -263.095,     0.814
 34761.491, 60500.000,  -355.612,     0.734
 25539.130, 60500.000,  -297.789,     0.480
 55988.820, 60500.000,  -375.850,     0.583
 40008.696, 60500.000,  -338.265,     0.890
 12262.112, 60500.000,  -303.571,     0.754
 10195.031, 60500.000,  -289.116,     0.875
 42711.801, 60500.000,  -375.850,     0.785
 27924.224, 60500.000,  -289.116,     0.608
 34761.491, 60500.000,  -358.503,     0.931
 54080.745, 60500.000,  -323.810,     0.585
