#X,Y,Z,attr 
 37544.099, 60500.000,  -708.333,     0.895
 19814.907, 60500.000,  -610.034,     0.685
 37862.112, 60500.000,  -702.551,     0.938
 44778.882, 60500.000,  -670.748,     0.208
 28003.727, 60500.000,  -598.469,     0.565
 11626.087, 60500.000,  -615.816,     0.560
 15362.733, 60500.000,  -584.014,     0.925
  9638.509, 60500.000,  -624.490,     0.871
 39929.193, 60500.000,  -688.095,     0.532
 27049.689, 60500.000,  -688.095,     0.470
 58055.901, 60500.000,  -719.898,     0.486
 39849.689, 60500.000,  -659.184,     0.440
 35079.503, 60500.000,  -705.442,     0.524
 25221.118, 60500.000,  -638.946,     0.913
 23710.559, 60500.000,  -627.381,     0.914
 20530.435, 60500.000,  -581.122,     0.508
 52252.174, 60500.000,  -699.660,     0.585
 22597.516, 60500.000,  -598.469,     0.945
 21643.478, 60500.000,  -656.293,     0.366
 40724.224, 60500.000,  -664.966,     0.863
 49787.578, 60500.000,  -676.531,     0.167
 10672.050, 60500.000,  -578.231,     0.664
 56783.851, 60500.000,  -719.898,     0.872
 33409.938, 60500.000,  -647.619,     0.988
 27685.714, 60500.000,  -636.054,     0.831
 46368.944, 60500.000,  -740.136,     0.650
 26016.149, 60500.000,  -644.728,     0.928
 32773.913, 60500.000,  -693.878,     0.526
 27208.696, 60500.000,  -612.925,     0.816
 10195.031, 60500.000,  -546.429,     0.814
 38021.118, 60500.000,  -662.075,     0.811
 55034.783, 60500.000,  -708.333,     0.935
 60600.000, 60500.000,  -766.156,     0.732
 28878.261, 60500.000,  -682.313,     0.916
 26970.186, 60500.000,  -670.748,     0.581
 51218.634, 60500.000,  -748.810,     0.552
 20132.919, 60500.000,  -618.707,     0.785
 60043.478, 60500.000,  -751.701,     0.888
 31024.845, 60500.000,  -647.619,     0.966
 45732.919, 60500.000,  -682.313,     0.910
 23472.050, 60500.000,  -586.905,     0.523
 22279.503, 60500.000,  -595.578,     0.941
 16873.292, 60500.000,  -610.034,     0.788
 16078.261, 60500.000,  -563.776,     0.782
 58214.907, 60500.000,  -766.156,     0.923
 38577.640, 60500.000,  -659.184,     0.937
 57022.360, 60500.000,  -740.136,     0.486
 22359.006, 60500.000,  -601.361,     0.951
 32853.416, 60500.000,  -650.510,     0.933
 22200.000, 60500.000,  -638.946,     0.966
 39531.677, 60500.000,  -699.660,     0.444
 28878.261, 60500.000,  -659.184,     0.886
 19814.907, 60500.000,  -601.361,     0.649
 19894.410, 60500.000,  -581.122,     0.663
 27844.720, 60500.000,  -607.143,     0.545
 17032.298, 60500.000,  -601.361,     0.820
 25618.634, 60500.000,  -685.204,     0.931
 49231.056, 60500.000,  -725.680,     0.534
 52013.665, 60500.000,  -745.918,     0.822
 54001.242, 60500.000,  -693.878,     0.874
 58453.416, 60500.000,  -771.939,     0.869
 33012.422, 60500.000,  -685.204,     0.956
 33807.453, 60500.000,  -627.381,     0.545
 16555.280, 60500.000,  -563.776,     0.665
 47561.491, 60500.000,  -731.463,     0.947
 27129.193, 60500.000,  -612.925,     0.839
 24664.596, 60500.000,  -685.204,     0.293
 24028.571, 60500.000,  -598.469,     0.835
 15442.236, 60500.000,  -566.667,     0.927
 26890.683, 60500.000,  -630.272,     0.850
 36987.578, 60500.000,  -693.878,     0.788
 26493.168, 60500.000,  -644.728,     0.910
 10354.037, 60500.000,  -575.340,     0.755
 56942.857, 60500.000,  -783.503,     0.467
 24744.099, 60500.000,  -673.639,     0.822
 17986.335, 60500.000,  -589.796,     0.948
 53683.230, 60500.000,  -754.592,     0.963
 14885.714, 60500.000,  -589.796,     0.883
 25857.143, 60500.000,  -581.122,     0.838
 51616.149, 60500.000,  -717.007,     0.875
 48833.540, 60500.000,  -734.354,     0.931
 44858.385, 60500.000,  -682.313,     0.727
 34125.466, 60500.000,  -688.095,     0.813
 44301.863, 60500.000,  -717.007,     0.725
 16396.273, 60500.000,  -659.184,     0.594
 30627.329, 60500.000,  -630.272,     0.976
 18065.839, 60500.000,  -575.340,     0.931
 32694.410, 60500.000,  -670.748,     0.573
 54796.273, 60500.000,  -751.701,     0.930
 42552.795, 60500.000,  -682.313,     0.682
 49708.075, 60500.000,  -699.660,     0.893
 34045.963, 60500.000,  -647.619,     0.868
 15362.733, 60500.000,  -598.469,     0.739
 54557.764, 60500.000,  -751.701,     0.829
 27606.211, 60500.000,  -656.293,     0.822
 37067.081, 60500.000,  -685.204,     0.702
 37623.602, 60500.000,  -719.898,     0.297
 12341.615, 60500.000,  -621.599,     0.657
 16157.764, 60500.000,  -615.816,     0.399
 37146.584, 60500.000,  -690.986,     0.466
 34045.963, 60500.000,  -627.381,     0.526
 24982.609, 60500.000,  -647.619,     0.932
 57737.888, 60500.000,  -740.136,     0.582
 55352.795, 60500.000,  -763.265,     0.973
 19178.882, 60500.000,  -630.272,     0.681
 12659.627, 60500.000,  -601.361,     0.798
 48674.534, 60500.000,  -702.551,     0.753
 11944.099, 60500.000,  -586.905,     0.549
 14488.199, 60500.000,  -595.578,     0.604
 51616.149, 60500.000,  -740.136,     0.949
 11308.075, 60500.000,  -647.619,     0.460
 38021.118, 60500.000,  -708.333,     0.860
 28878.261, 60500.000,  -607.143,     0.607
 13931.677, 60500.000,  -598.469,     0.830
 10751.553, 60500.000,  -621.599,     0.784
 23154.037, 60500.000,  -670.748,     0.829
 21563.975, 60500.000,  -584.014,     0.684
 37941.615, 60500.000,  -653.401,     0.863
 59963.975, 60500.000,  -783.503,     0.584
 13693.168, 60500.000,  -595.578,     0.831
 14170.186, 60500.000,  -615.816,     0.609
 38895.652, 60500.000,  -667.857,     0.756
 26970.186, 60500.000,  -595.578,     0.478
 22995.031, 60500.000,  -641.837,     0.922
 45971.429, 60500.000,  -711.224,     0.814
 26175.155, 60500.000,  -612.925,     0.969
 29911.801, 60500.000,  -653.401,     0.768
 27765.217, 60500.000,  -581.122,     0.938
 35556.522, 60500.000,  -708.333,     0.756
 17350.311, 60500.000,  -659.184,     0.894
 40485.714, 60500.000,  -693.878,     0.809
 25459.627, 60500.000,  -612.925,     0.900
 57022.360, 60500.000,  -760.374,     0.831
 60043.478, 60500.000,  -800.850,     0.652
 47084.472, 60500.000,  -731.463,     0.979
 40962.733, 60500.000,  -676.531,     0.678
 23551.553, 60500.000,  -627.381,     0.925
 59407.453, 60500.000,  -690.986,     0.051
 59168.944, 60500.000,  -711.224,     0.740
 18622.360, 60500.000,  -615.816,     0.948
 44063.354, 60500.000,  -690.986,     0.891
 17827.329, 60500.000,  -650.510,     0.715
 55352.795, 60500.000,  -734.354,     0.538
 15124.224, 60500.000,  -575.340,     0.593
 26731.677, 60500.000,  -575.340,     0.116
 40088.199, 60500.000,  -670.748,     0.785
  9400.000, 60500.000,  -566.667,     0.668
 21881.988, 60500.000,  -612.925,     0.772
 52331.677, 60500.000,  -693.878,     0.695
 25698.137, 60500.000,  -682.313,     0.972
 11546.584, 60500.000,  -546.429,     0.620
 14170.186, 60500.000,  -647.619,     0.595
 42791.304, 60500.000,  -705.442,     0.556
 30150.311, 60500.000,  -624.490,     0.968
 23154.037, 60500.000,  -604.252,     0.967
 17986.335, 60500.000,  -618.707,     0.637
 32614.907, 60500.000,  -690.986,     0.810
 33966.460, 60500.000,  -705.442,     0.262
 55591.304, 60500.000,  -719.898,     0.889
 33250.932, 60500.000,  -615.816,     0.541
 14806.211, 60500.000,  -598.469,     0.527
 10592.547, 60500.000,  -638.946,     0.771
 29752.795, 60500.000,  -690.986,     0.280
 39611.180, 60500.000,  -679.422,     0.924
 18383.851, 60500.000,  -610.034,     0.871
 43427.329, 60500.000,  -728.571,     0.934
 27208.696, 60500.000,  -581.122,     0.920
 38339.130, 60500.000,  -688.095,     0.660
 34522.981, 60500.000,  -659.184,     0.889
 13375.155, 60500.000,  -595.578,     0.871
 40803.727, 60500.000,  -708.333,     0.610
 48754.037, 60500.000,  -693.878,     0.988
 17191.304, 60500.000,  -627.381,     0.636
 56942.857, 60500.000,  -766.156,     0.638
 30865.839, 60500.000,  -670.748,     0.639
 28719.255, 60500.000,  -612.925,     0.706
 10513.043, 60500.000,  -601.361,     0.935
 12500.621, 60500.000,  -618.707,     0.626
 54319.255, 60500.000,  -731.463,     0.621
 55273.292, 60500.000,  -780.612,     0.425
 20927.950, 60500.000,  -679.422,     0.650
 23472.050, 60500.000,  -673.639,     0.898
 23710.559, 60500.000,  -601.361,     0.961
 11705.590, 60500.000,  -607.143,     0.863
 59089.441, 60500.000,  -699.660,     0.963
 44063.354, 60500.000,  -717.007,     0.715
 28083.230, 60500.000,  -647.619,     0.812
 18065.839, 60500.000,  -653.401,     0.955
 20450.932, 60500.000,  -607.143,     0.965
 28401.242, 60500.000,  -615.816,     0.867
 48913.043, 60500.000,  -708.333,     0.655
 37782.609, 60500.000,  -685.204,     0.791
 48992.547, 60500.000,  -740.136,     0.894
 18304.348, 60500.000,  -638.946,     0.912
 39611.180, 60500.000,  -719.898,     0.757
 57578.882, 60500.000,  -708.333,     0.803
 57578.882, 60500.000,  -690.986,     0.840
 21245.963, 60500.000,  -584.014,     0.501
 12182.609, 60500.000,  -621.599,     0.810
 26016.149, 60500.000,  -688.095,     0.933
 10115.528, 60500.000,  -546.429,     0.863
 30229.814, 60500.000,  -612.925,     0.607
 15919.255, 60500.000,  -578.231,     0.863
 57260.870, 60500.000,  -745.918,     0.623
 55352.795, 60500.000,  -769.048,     0.824
 24744.099, 60500.000,  -581.122,     0.661
 23313.043, 60500.000,  -656.293,     0.735
 18304.348, 60500.000,  -633.163,     0.890
 14329.193, 60500.000,  -595.578,     0.694
 26652.174, 60500.000,  -601.361,     0.737
 10115.528, 60500.000,  -621.599,     0.820
 29593.789, 60500.000,  -638.946,     0.898
 20848.447, 60500.000,  -630.272,     0.533
 13136.646, 60500.000,  -569.558,     0.902
 34602.484, 60500.000,  -627.381,     0.472
 33886.957, 60500.000,  -630.272,     0.675
 55352.795, 60500.000,  -745.918,     0.654
 39690.683, 60500.000,  -722.789,     0.636
 14488.199, 60500.000,  -601.361,     0.511
 24982.609, 60500.000,  -612.925,     0.938
 57658.385, 60500.000,  -745.918,     0.588
 18542.857, 60500.000,  -604.252,     0.604
 33330.435, 60500.000,  -633.163,     0.733
  9638.509, 60500.000,  -549.320,     0.925
 38657.143, 60500.000,  -653.401,     0.302
 15521.739, 60500.000,  -601.361,     0.553
 19894.410, 60500.000,  -618.707,     0.978
 47322.981, 60500.000,  -696.769,     0.925
 35000.000, 60500.000,  -659.184,     0.776
 32694.410, 60500.000,  -685.204,     0.674
 60520.497, 60500.000,  -737.245,     0.820
 54478.261, 60500.000,  -757.483,     0.925
 34681.988, 60500.000,  -682.313,     0.538
 21881.988, 60500.000,  -667.857,     0.958
 23631.056, 60500.000,  -656.293,     0.703
 15521.739, 60500.000,  -656.293,     0.531
 26493.168, 60500.000,  -647.619,     0.921
 23710.559, 60500.000,  -638.946,     0.925
 55670.807, 60500.000,  -719.898,     0.919
 53365.217, 60500.000,  -699.660,     0.895
 60520.497, 60500.000,  -722.789,     0.706
 45732.919, 60500.000,  -711.224,     0.568
 55034.783, 60500.000,  -719.898,     0.981
 56863.354, 60500.000,  -714.116,     0.762
 26572.671, 60500.000,  -688.095,     0.500
 13057.143, 60500.000,  -607.143,     0.678
 22200.000, 60500.000,  -662.075,     0.645
 21722.981, 60500.000,  -584.014,     0.666
 28321.739, 60500.000,  -670.748,     0.639
 43586.335, 60500.000,  -728.571,     0.869
 23710.559, 60500.000,  -610.034,     0.979
 25698.137, 60500.000,  -653.401,     0.907
 55909.317, 60500.000,  -751.701,     0.971
 27765.217, 60500.000,  -636.054,     0.787
 16475.776, 60500.000,  -650.510,     0.979
 54239.752, 60500.000,  -682.313,     0.698
 15680.745, 60500.000,  -659.184,     0.682
 24505.590, 60500.000,  -633.163,     0.803
 52411.180, 60500.000,  -734.354,     0.533
 43506.832, 60500.000,  -731.463,     0.831
 20530.435, 60500.000,  -670.748,     0.905
 33886.957, 60500.000,  -633.163,     0.802
 21007.453, 60500.000,  -676.531,     0.863
 10672.050, 60500.000,  -604.252,     0.925
 51695.652, 60500.000,  -731.463,     0.519
 53842.236, 60500.000,  -740.136,     0.796
 19178.882, 60500.000,  -607.143,     0.610
  9638.509, 60500.000,  -610.034,     0.792
 50185.093, 60500.000,  -734.354,     0.968
 12262.112, 60500.000,  -546.429,     0.566
 26811.180, 60500.000,  -659.184,     0.686
 27924.224, 60500.000,  -607.143,     0.572
 25936.646, 60500.000,  -615.816,     0.679
 55273.292, 60500.000,  -728.571,     0.921
 10354.037, 60500.000,  -572.449,     0.840
 16555.280, 60500.000,  -589.796,     0.608
 29037.267, 60500.000,  -621.599,     0.953
 48674.534, 60500.000,  -696.769,     0.937
 55670.807, 60500.000,  -696.769,     0.831
 18304.348, 60500.000,  -624.490,     0.478
 20927.950, 60500.000,  -664.966,     0.799
 56783.851, 60500.000,  -774.830,     0.486
 13295.652, 60500.000,  -638.946,     0.931
 27367.702, 60500.000,  -615.816,     0.961
 42552.795, 60500.000,  -679.422,     0.781
 27844.720, 60500.000,  -667.857,     0.436
 16078.261, 60500.000,  -566.667,     0.966
 50105.590, 60500.000,  -722.789,     0.545
 46050.932, 60500.000,  -685.204,     0.910
 45096.894, 60500.000,  -696.769,     0.687
 22995.031, 60500.000,  -589.796,     0.749
 25698.137, 60500.000,  -636.054,     0.630
 35318.012, 60500.000,  -650.510,     0.959
 54080.745, 60500.000,  -722.789,     0.932
 51536.646, 60500.000,  -737.245,     0.878
 24823.602, 60500.000,  -662.075,     0.674
 19099.379, 60500.000,  -653.401,     0.625
 31581.366, 60500.000,  -688.095,     0.431
 27208.696, 60500.000,  -621.599,     0.979
 33886.957, 60500.000,  -659.184,     0.832
 26413.665, 60500.000,  -690.986,     0.406
 60440.994, 60500.000,  -763.265,     0.512
 40803.727, 60500.000,  -702.551,     0.446
 53365.217, 60500.000,  -693.878,     0.900
 16475.776, 60500.000,  -621.599,     0.574
 26254.658, 60500.000,  -630.272,     0.843
 10354.037, 60500.000,  -647.619,     0.523
 12341.615, 60500.000,  -630.272,     0.677
 26731.677, 60500.000,  -607.143,     0.862
 54796.273, 60500.000,  -743.027,     0.480
 16793.789, 60500.000,  -604.252,     0.859
 57260.870, 60500.000,  -708.333,     0.736
 15283.230, 60500.000,  -604.252,     0.553
 24426.087, 60500.000,  -633.163,     0.878
 59407.453, 60500.000,  -725.680,     0.484
 26175.155, 60500.000,  -610.034,     0.937
 30945.342, 60500.000,  -662.075,     0.580
 28878.261, 60500.000,  -601.361,     0.649
 37226.087, 60500.000,  -653.401,     0.941
 51218.634, 60500.000,  -725.680,     0.369
 15442.236, 60500.000,  -638.946,     0.957
 13216.149, 60500.000,  -638.946,     0.939
 36033.540, 60500.000,  -659.184,     0.812
 13931.677, 60500.000,  -560.884,     0.870
 25618.634, 60500.000,  -638.946,     0.753
 59089.441, 60500.000,  -740.136,     0.521
 22518.012, 60500.000,  -636.054,     0.871
 51695.652, 60500.000,  -728.571,     0.445
 21404.969, 60500.000,  -636.054,     0.922
 34045.963, 60500.000,  -630.272,     0.580
 21643.478, 60500.000,  -618.707,     0.708
 26970.186, 60500.000,  -653.401,     0.796
 31660.870, 60500.000,  -647.619,     0.957
 55909.317, 60500.000,  -696.769,     0.925
 59804.969, 60500.000,  -789.286,     0.508
 24267.081, 60500.000,  -647.619,     0.978
 21007.453, 60500.000,  -592.687,     0.917
 48754.037, 60500.000,  -745.918,     0.371
 59009.938, 60500.000,  -717.007,     0.937
 36510.559, 60500.000,  -667.857,     0.922
 46925.466, 60500.000,  -708.333,     0.678
 58294.410, 60500.000,  -777.721,     0.254
 33886.957, 60500.000,  -693.878,     0.893
 27367.702, 60500.000,  -601.361,     0.549
 55114.286, 60500.000,  -783.503,     0.235
 50741.615, 60500.000,  -737.245,     0.861
 15680.745, 60500.000,  -638.946,     0.775
 15919.255, 60500.000,  -621.599,     0.709
 18145.342, 60500.000,  -578.231,     0.984
 24982.609, 60500.000,  -589.796,     0.678
 12977.640, 60500.000,  -595.578,     0.886
 10831.056, 60500.000,  -555.102,     0.869
 44142.857, 60500.000,  -676.531,     0.890
 54716.770, 60500.000,  -719.898,     0.819
 40167.702, 60500.000,  -714.116,     0.662
 19099.379, 60500.000,  -638.946,     0.918
 28639.752, 60500.000,  -662.075,     0.591
 24744.099, 60500.000,  -685.204,     0.291
 40724.224, 60500.000,  -699.660,     0.567
 35079.503, 60500.000,  -653.401,     0.937
 24744.099, 60500.000,  -601.361,     0.939
 48436.025, 60500.000,  -731.463,     0.899
 53047.205, 60500.000,  -722.789,     0.874
 52331.677, 60500.000,  -690.986,     0.824
 18781.366, 60500.000,  -566.667,     0.463
 17191.304, 60500.000,  -581.122,     0.804
 29116.770, 60500.000,  -618.707,     0.902
 60281.988, 60500.000,  -769.048,     0.650
 38021.118, 60500.000,  -682.313,     0.685
 13295.652, 60500.000,  -557.993,     0.965
 57976.398, 60500.000,  -696.769,     0.891
 30865.839, 60500.000,  -607.143,     0.491
 33568.944, 60500.000,  -693.878,     0.901
 33012.422, 60500.000,  -690.986,     0.790
 57658.385, 60500.000,  -714.116,     0.527
 44540.373, 60500.000,  -690.986,     0.925
 35636.025, 60500.000,  -693.878,     0.906
 59884.472, 60500.000,  -795.068,     0.510
 59168.944, 60500.000,  -693.878,     0.729
 42314.286, 60500.000,  -688.095,     0.912
 57101.863, 60500.000,  -766.156,     0.540
 36828.571, 60500.000,  -708.333,     0.876
 57101.863, 60500.000,  -774.830,     0.624
 46209.938, 60500.000,  -740.136,     0.654
 10672.050, 60500.000,  -624.490,     0.891
 11308.075, 60500.000,  -604.252,     0.945
 33568.944, 60500.000,  -670.748,     0.640
 20848.447, 60500.000,  -615.816,     0.758
 30706.832, 60500.000,  -633.163,     0.975
 48515.528, 60500.000,  -743.027,     0.645
 31819.876, 60500.000,  -607.143,     0.526
 60600.000, 60500.000,  -797.959,     0.795
 12739.130, 60500.000,  -546.429,     0.569
 41280.745, 60500.000,  -667.857,     0.867
 18463.354, 60500.000,  -578.231,     0.916
 29911.801, 60500.000,  -641.837,     0.886
  9559.006, 60500.000,  -630.272,     0.878
 50980.124, 60500.000,  -725.680,     0.392
 40326.708, 60500.000,  -717.007,     0.582
 34761.491, 60500.000,  -676.531,     0.818
 21404.969, 60500.000,  -670.748,     0.861
 41598.758, 60500.000,  -696.769,     0.599
 53921.739, 60500.000,  -743.027,     0.845
 12818.634, 60500.000,  -601.361,     0.717
 51059.627, 60500.000,  -676.531,     0.148
 11546.584, 60500.000,  -569.558,     0.745
 12739.130, 60500.000,  -566.667,     0.929
 19178.882, 60500.000,  -581.122,     0.864
 59725.466, 60500.000,  -745.918,     0.932
 59804.969, 60500.000,  -722.789,     0.835
 18463.354, 60500.000,  -612.925,     0.979
 17668.323, 60500.000,  -627.381,     0.855
 28957.764, 60500.000,  -633.163,     0.890
 20450.932, 60500.000,  -584.014,     0.540
 50185.093, 60500.000,  -682.313,     0.630
 11467.081, 60500.000,  -572.449,     0.585
 29514.286, 60500.000,  -630.272,     0.863
 54875.776, 60500.000,  -688.095,     0.788
 37146.584, 60500.000,  -656.293,     0.979
 53683.230, 60500.000,  -705.442,     0.859
 30945.342, 60500.000,  -607.143,     0.520
 13375.155, 60500.000,  -543.537,     0.059
 59248.447, 60500.000,  -763.265,     0.634
 26413.665, 60500.000,  -650.510,     0.905
 46130.435, 60500.000,  -676.531,     0.831
 21404.969, 60500.000,  -656.293,     0.378
 17350.311, 60500.000,  -641.837,     0.845
 56386.335, 60500.000,  -693.878,     0.804
 27447.205, 60500.000,  -627.381,     0.922
 30229.814, 60500.000,  -604.252,     0.486
 12739.130, 60500.000,  -543.537,     0.559
 14090.683, 60500.000,  -610.034,     0.680
 54557.764, 60500.000,  -688.095,     0.701
 46050.932, 60500.000,  -722.789,     0.617
 41837.267, 60500.000,  -725.680,     0.729
 12182.609, 60500.000,  -563.776,     0.921
 24505.590, 60500.000,  -636.054,     0.828
 14647.205, 60500.000,  -560.884,     0.929
 17509.317, 60500.000,  -563.776,     0.399
 39372.671, 60500.000,  -693.878,     0.736
 29673.292, 60500.000,  -621.599,     0.824
 14329.193, 60500.000,  -578.231,     0.908
 36590.062, 60500.000,  -685.204,     0.498
 59168.944, 60500.000,  -751.701,     0.696
 41439.752, 60500.000,  -679.422,     0.668
 48992.547, 60500.000,  -714.116,     0.854
 52013.665, 60500.000,  -757.483,     0.441
 52888.199, 60500.000,  -722.789,     0.894
 14567.702, 60500.000,  -598.469,     0.609
 59089.441, 60500.000,  -754.592,     0.460
 25618.634, 60500.000,  -650.510,     0.666
 14965.217, 60500.000,  -601.361,     0.554
 12580.124, 60500.000,  -650.510,     0.360
 38259.627, 60500.000,  -696.769,     0.544
 14011.180, 60500.000,  -595.578,     0.806
 52411.180, 60500.000,  -690.986,     0.797
 30468.323, 60500.000,  -659.184,     0.896
 16078.261, 60500.000,  -572.449,     0.818
 55511.801, 60500.000,  -777.721,     0.458
 26016.149, 60500.000,  -650.510,     0.876
 50503.106, 60500.000,  -705.442,     0.760
 24505.590, 60500.000,  -607.143,     0.986
 14090.683, 60500.000,  -633.163,     0.910
 23710.559, 60500.000,  -624.490,     0.875
 13375.155, 60500.000,  -610.034,     0.822
 16157.764, 60500.000,  -601.361,     0.970
 22120.497, 60500.000,  -676.531,     0.924
 52570.186, 60500.000,  -690.986,     0.729
 30388.820, 60500.000,  -682.313,     0.819
 19417.391, 60500.000,  -621.599,     0.761
 47004.969, 60500.000,  -696.769,     0.956
 24903.106, 60500.000,  -641.837,     0.912
 38180.124, 60500.000,  -714.116,     0.908
 26572.671, 60500.000,  -612.925,     0.960
 18701.863, 60500.000,  -653.401,     0.574
 23551.553, 60500.000,  -607.143,     0.967
 42473.292, 60500.000,  -667.857,     0.931
 21722.981, 60500.000,  -610.034,     0.872
 38100.621, 60500.000,  -650.510,     0.208
 15839.752, 60500.000,  -618.707,     0.627
 12023.602, 60500.000,  -604.252,     0.900
 47879.503, 60500.000,  -719.898,     0.387
 10513.043, 60500.000,  -546.429,     0.739
 26890.683, 60500.000,  -621.599,     0.949
 22597.516, 60500.000,  -676.531,     0.804
 20848.447, 60500.000,  -624.490,     0.569
 37862.112, 60500.000,  -664.966,     0.792
 57340.373, 60500.000,  -740.136,     0.499
 40565.217, 60500.000,  -702.551,     0.437
 43347.826, 60500.000,  -685.204,     0.601
 49549.068, 60500.000,  -734.354,     0.820
 14806.211, 60500.000,  -610.034,     0.537
 47481.988, 60500.000,  -734.354,     0.892
 39531.677, 60500.000,  -711.224,     0.886
 22438.509, 60500.000,  -584.014,     0.621
 12739.130, 60500.000,  -636.054,     0.712
 18701.863, 60500.000,  -667.857,     0.952
 19019.876, 60500.000,  -601.361,     0.518
 14647.205, 60500.000,  -624.490,     0.814
 39690.683, 60500.000,  -664.966,     0.844
 26413.665, 60500.000,  -586.905,     0.519
 44540.373, 60500.000,  -667.857,     0.216
 42791.304, 60500.000,  -693.878,     0.633
 11944.099, 60500.000,  -584.014,     0.521
 46686.957, 60500.000,  -728.571,     0.961
 50105.590, 60500.000,  -725.680,     0.498
 54478.261, 60500.000,  -777.721,     0.271
 20450.932, 60500.000,  -664.966,     0.771
 12580.124, 60500.000,  -563.776,     0.875
 33886.957, 60500.000,  -685.204,     0.803
 53047.205, 60500.000,  -740.136,     0.747
 13375.155, 60500.000,  -621.599,     0.701
 55909.317, 60500.000,  -722.789,     0.749
 24585.093, 60500.000,  -673.639,     0.849
 25857.143, 60500.000,  -621.599,     0.950
 24903.106, 60500.000,  -644.728,     0.940
 49708.075, 60500.000,  -676.531,     0.161
 32058.385, 60500.000,  -662.075,     0.877
 37146.584, 60500.000,  -708.333,     0.814
 59168.944, 60500.000,  -731.463,     0.599
 40883.230, 60500.000,  -676.531,     0.623
 49946.584, 60500.000,  -731.463,     0.653
 50821.118, 60500.000,  -679.422,     0.637
 41757.764, 60500.000,  -728.571,     0.589
 17270.807, 60500.000,  -627.381,     0.564
 57578.882, 60500.000,  -737.245,     0.658
 11546.584, 60500.000,  -581.122,     0.559
 42075.776, 60500.000,  -714.116,     0.660
 49310.559, 60500.000,  -717.007,     0.768
 10195.031, 60500.000,  -630.272,     0.980
 47243.478, 60500.000,  -679.422,     0.494
  9956.522, 60500.000,  -549.320,     0.902
 59645.963, 60500.000,  -693.878,     0.008
 19019.876, 60500.000,  -569.558,     0.444
 57976.398, 60500.000,  -728.571,     0.946
 16952.795, 60500.000,  -581.122,     0.821
 54716.770, 60500.000,  -760.374,     0.959
 51457.143, 60500.000,  -699.660,     0.916
 53683.230, 60500.000,  -717.007,     0.946
 54637.267, 60500.000,  -766.156,     0.744
 41996.273, 60500.000,  -731.463,     0.557
 50662.112, 60500.000,  -708.333,     0.670
 25857.143, 60500.000,  -630.272,     0.668
 57340.373, 60500.000,  -777.721,     0.651
 16634.783, 60500.000,  -618.707,     0.508
 54080.745, 60500.000,  -751.701,     0.934
 17588.820, 60500.000,  -633.163,     0.964
 42155.280, 60500.000,  -699.660,     0.801
 13693.168, 60500.000,  -572.449,     0.863
 28480.745, 60500.000,  -607.143,     0.590
 26095.652, 60500.000,  -601.361,     0.717
 60281.988, 60500.000,  -780.612,     0.947
 24982.609, 60500.000,  -610.034,     0.938
 49469.565, 60500.000,  -722.789,     0.496
 53206.211, 60500.000,  -771.939,     0.265
 25300.621, 60500.000,  -586.905,     0.706
 49390.062, 60500.000,  -745.918,     0.597
 60281.988, 60500.000,  -699.660,     0.490
 33568.944, 60500.000,  -612.925,     0.109
 30786.335, 60500.000,  -630.272,     0.990
 15203.727, 60500.000,  -555.102,     0.881
 25936.646, 60500.000,  -610.034,     0.808
 45255.901, 60500.000,  -702.551,     0.841
 37782.609, 60500.000,  -673.639,     0.949
 11864.596, 60500.000,  -540.646,     0.493
 23472.050, 60500.000,  -589.796,     0.604
 22836.025, 60500.000,  -578.231,     0.080
 22677.019, 60500.000,  -624.490,     0.748
 41757.764, 60500.000,  -722.789,     0.821
 54557.764, 60500.000,  -763.265,     0.812
 46289.441, 60500.000,  -725.680,     0.838
 10274.534, 60500.000,  -630.272,     0.967
 41121.739, 60500.000,  -693.878,     0.852
 28957.764, 60500.000,  -589.796,     0.922
 14329.193, 60500.000,  -638.946,     0.872
 29593.789, 60500.000,  -621.599,     0.812
 31581.366, 60500.000,  -667.857,     0.484
 24028.571, 60500.000,  -647.619,     0.843
 38577.640, 60500.000,  -670.748,     0.833
 34681.988, 60500.000,  -673.639,     0.814
 22438.509, 60500.000,  -618.707,     0.714
 53762.733, 60500.000,  -708.333,     0.801
 26254.658, 60500.000,  -656.293,     0.928
 48118.012, 60500.000,  -699.660,     0.944
 11069.565, 60500.000,  -595.578,     0.832
 18065.839, 60500.000,  -638.946,     0.904
 20927.950, 60500.000,  -653.401,     0.481
 27844.720, 60500.000,  -584.014,     0.948
 57578.882, 60500.000,  -728.571,     0.876
 11308.075, 60500.000,  -610.034,     0.868
 29275.776, 60500.000,  -670.748,     0.784
 10115.528, 60500.000,  -578.231,     0.677
 49072.050, 60500.000,  -714.116,     0.842
 23313.043, 60500.000,  -644.728,     0.772
 51695.652, 60500.000,  -737.245,     0.895
 59884.472, 60500.000,  -717.007,     0.879
  9877.019, 60500.000,  -560.884,     0.865
 23154.037, 60500.000,  -624.490,     0.662
 49310.559, 60500.000,  -714.116,     0.875
 54557.764, 60500.000,  -699.660,     0.873
 33409.938, 60500.000,  -673.639,     0.528
 46448.447, 60500.000,  -690.986,     0.967
 33330.435, 60500.000,  -699.660,     0.417
 13216.149, 60500.000,  -586.905,     0.847
  9638.509, 60500.000,  -612.925,     0.784
 60520.497, 60500.000,  -740.136,     0.911
 14567.702, 60500.000,  -592.687,     0.901
 21961.491, 60500.000,  -653.401,     0.569
