#X,Y,Z,attr 
 40800.000, 79225.236,  -355.612,     0.906
 40800.000, 80941.466,  -584.014,     0.871
 40800.000, 80629.424,  -439.456,     0.842
 40800.000, 85544.084,  -601.361,     0.530
 40800.000, 77977.068,  -396.088,     0.509
 40800.000,101848.272,  -795.068,     0.931
 40800.000, 81409.529,  -433.673,     0.781
 40800.000, 49191.204,  -231.293,     0.841
 40800.000, 82189.634,  -508.844,     0.694
 40800.000,110273.403,  -826.871,     0.731
 40800.000, 73062.408,  -456.803,     0.959
 40800.000, 85700.105,  -650.510,     0.812
 40800.000, 70332.042,  -329.592,     0.721
 40800.000, 58240.419,  -286.224,     0.803
 40800.000, 76494.869,  -315.136,     0.871
 40800.000, 90692.775,  -627.381,     0.890
 40800.000,100210.052,  -702.551,     0.537
 40800.000, 43574.450,  -213.946,     0.878
 40800.000, 66509.529,  -349.830,     0.851
 40800.000, 79069.215,  -442.347,     0.636
 40800.000, 58084.398,  -329.592,     0.633
 40800.000, 83437.801,  -621.599,     0.436
 40800.000, 75480.733,  -517.517,     0.738
 40800.000, 98259.791,  -743.027,     0.735
 40800.000, 72594.346,  -367.177,     0.486
 40800.000,114173.927,  -844.218,     0.776
 40800.000, 98961.885,  -771.939,     0.730
 40800.000,100756.126,  -737.245,     0.437
 40800.000, 81097.487,  -503.061,     0.701
 40800.000,111833.613,  -792.177,     0.905
 40800.000, 87806.387,  -702.551,     0.244
 40800.000, 94125.236,  -685.204,     0.712
 40800.000, 49815.288,  -239.966,     0.508
 40800.000, 49659.267,  -286.224,     0.933
 40800.000, 97401.675,  -647.619,     0.571
 40800.000, 72750.366,  -375.850,     0.858
 40800.000, 80005.340,  -497.279,     0.750
 40800.000, 80473.403,  -364.286,     0.949
 40800.000,100600.105,  -774.830,     0.415
 40800.000,111677.592,  -780.612,     0.912
 40800.000, 41156.126,  -190.816,     0.561
 40800.000,103174.450,  -783.503,     0.670
 40800.000, 81175.497,  -604.252,     0.896
 40800.000, 99741.990,  -731.463,     0.697
 40800.000, 83437.801,  -462.585,     0.946
 40800.000,102628.377,  -737.245,     0.758
 40800.000, 59488.586,  -320.918,     0.856
 40800.000, 96699.581,  -650.510,     0.859
 40800.000, 80785.445,  -575.340,     0.950
 40800.000, 85232.042,  -557.993,     0.904
 40800.000, 80551.414,  -540.646,     0.919
 40800.000, 84061.885,  -439.456,     0.175
 40800.000, 63155.079,  -358.503,     0.145
 40800.000, 98181.780,  -688.095,     0.448
 40800.000,108869.215,  -821.088,     0.503
 40800.000,111989.634,  -792.177,     0.928
 40800.000,112847.749,  -795.068,     0.788
 40800.000, 77665.026,  -549.320,     0.652
 40800.000, 84061.885,  -534.864,     0.979
 40800.000, 91316.859,  -650.510,     0.929
 40800.000, 88352.461,  -705.442,     0.511
 40800.000, 77899.058,  -462.585,     0.759
 40800.000, 91628.901,  -708.333,     0.749
 40800.000, 71502.199,  -326.701,     0.792
 40800.000,104890.681,  -777.721,     0.738
 40800.000, 45524.712,  -225.510,     0.910
 40800.000, 77040.942,  -416.327,     0.867
 40800.000,101848.272,  -800.850,     0.860
 40800.000, 65807.435,  -300.680,     0.689
 40800.000,111287.539,  -771.939,     0.898
 40800.000,102862.408,  -705.442,     0.843
 40800.000, 83749.843,  -592.687,     0.807
 40800.000, 68459.791,  -335.374,     0.567
 40800.000,114641.990,  -841.327,     0.922
 40800.000,107309.005,  -783.503,     0.521
 40800.000, 80941.466,  -505.952,     0.637
 40800.000, 79771.309,  -537.755,     0.852
 40800.000,113159.791,  -803.741,     0.933
 40800.000,110663.455,  -743.027,     0.701
 40800.000, 95139.372,  -670.748,     0.550
 40800.000, 47709.005,  -251.531,     0.529
 40800.000, 91940.942,  -621.599,     0.548
 40800.000, 82267.644,  -546.429,     0.482
 40800.000, 85544.084,  -638.946,     0.481
 40800.000, 45836.754,  -254.422,     0.888
 40800.000,108323.141,  -777.721,     0.847
 40800.000, 78055.079,  -370.068,     0.794
 40800.000,106450.890,  -812.415,     0.447
 40800.000, 78913.194,  -398.980,     0.552
 40800.000, 78601.152,  -531.973,     0.497
 40800.000,109259.267,  -731.463,     0.683
 40800.000,107777.068,  -826.871,     0.775
 40800.000, 95373.403,  -644.728,     0.965
 40800.000,102082.304,  -812.415,     0.548
 40800.000, 65417.382,  -341.156,     0.719
 40800.000, 56836.230,  -277.551,     0.661
 40800.000,105826.806,  -748.810,     0.498
 40800.000, 90926.806,  -714.116,     0.560
 40800.000, 83671.832,  -644.728,     0.940
 40800.000, 98493.822,  -737.245,     0.471
 40800.000, 78289.110,  -546.429,     0.912
 40800.000, 84217.906,  -462.585,     0.802
 40800.000, 79381.257,  -453.912,     0.919
 40800.000, 78133.089,  -468.367,     0.590
 40800.000, 55198.010,  -274.660,     0.499
 40800.000, 77196.963,  -537.755,     0.708
 40800.000, 65339.372,  -332.483,     0.713
 40800.000, 83437.801,  -445.238,     0.706
 40800.000, 47162.932,  -248.639,     0.491
 40800.000, 54495.916,  -297.789,     0.855
 40800.000, 48567.120,  -239.966,     0.872
 40800.000, 64793.298,  -318.027,     0.951
 40800.000, 56056.126,  -254.422,     0.304
 40800.000, 81487.539,  -601.361,     0.713
 40800.000, 77977.068,  -404.762,     0.914
 40800.000, 69785.969,  -384.524,     0.418
 40800.000, 83983.874,  -659.184,     0.399
 40800.000, 77430.995,  -370.068,     0.830
 40800.000,106528.901,  -774.830,     0.946
 40800.000, 81565.550,  -598.469,     0.908
 40800.000, 74622.618,  -332.483,     0.623
 40800.000, 67289.634,  -306.463,     0.370
 40800.000, 81097.487,  -448.129,     0.942
 40800.000, 46226.806,  -239.966,     0.499
 40800.000, 77274.974,  -488.605,     0.922
 40800.000, 54807.958,  -274.660,     0.557
 40800.000, 69083.874,  -318.027,     0.375
 40800.000, 87026.283,  -569.558,     0.808
 40800.000, 93891.204,  -624.490,     0.912
 40800.000, 99898.010,  -670.748,     0.517
 40800.000, 82345.654,  -517.517,     0.463
 40800.000,112613.717,  -815.306,     0.460
 40800.000, 74544.607,  -482.823,     0.919
 40800.000, 84920.000,  -662.075,     0.452
 40800.000, 79147.225,  -413.435,     0.942
 40800.000, 85154.031,  -624.490,     0.891
 40800.000,108089.110,  -823.980,     0.629
 40800.000, 80395.393,  -390.306,     0.544
 40800.000, 89756.649,  -676.531,     0.649
 40800.000, 96465.550,  -728.571,     0.383
 40800.000, 98961.885,  -786.395,     0.875
 40800.000, 65885.445,  -355.612,     0.847
 40800.000, 77430.995,  -425.000,     0.804
 40800.000, 95919.476,  -714.116,     0.661
 40800.000,111911.623,  -806.633,     0.566
 40800.000, 80941.466,  -401.871,     0.501
 40800.000, 89288.586,  -699.660,     0.680
 40800.000,101770.262,  -760.374,     0.494
 40800.000,107152.984,  -711.224,     0.625
 40800.000,112379.686,  -829.762,     0.620
 40800.000, 77274.974,  -416.327,     0.827
 40800.000,107309.005,  -740.136,     0.943
 40800.000,112067.644,  -771.939,     0.669
 40800.000,113627.853,  -797.959,     0.855
 40800.000, 73452.461,  -332.483,     0.635
 40800.000, 68615.812,  -323.810,     0.947
 40800.000, 49581.257,  -237.075,     0.531
 40800.000, 77977.068,  -517.517,     0.831
 40800.000, 57382.304,  -300.680,     0.847
 40800.000, 47396.963,  -239.966,     0.823
 40800.000, 76338.848,  -465.476,     0.967
 40800.000, 67133.613,  -312.245,     0.414
 40800.000, 51765.550,  -245.748,     0.569
 40800.000, 90770.785,  -641.837,     0.826
 40800.000, 79615.288,  -503.061,     0.551
 40800.000, 73140.419,  -370.068,     0.650
 40800.000, 51843.560,  -297.789,     0.263
 40800.000, 76182.827,  -364.286,     0.453
 40800.000,106528.901,  -722.789,     0.737
 40800.000, 93579.162,  -705.442,     0.510
 40800.000, 46694.869,  -237.075,     0.544
 40800.000, 98805.864,  -702.551,     0.881
 40800.000, 73296.440,  -422.109,     0.973
 40800.000, 72360.314,  -320.918,     0.713
 40800.000,107855.079,  -818.197,     0.528
 40800.000,100288.063,  -769.048,     0.753
 40800.000, 97245.654,  -763.265,     0.855
 40800.000, 76962.932,  -436.565,     0.804
 40800.000, 74076.545,  -367.177,     0.975
 40800.000, 83749.843,  -453.912,     0.828
 40800.000, 85310.052,  -641.837,     0.795
 40800.000, 86168.168,  -636.054,     0.518
 40800.000, 76494.869,  -326.701,     0.926
 40800.000,104734.660,  -823.980,     0.852
 40800.000, 70098.010,  -361.395,     0.822
 40800.000,111443.560,  -763.265,     0.650
 40800.000,114329.948,  -777.721,     0.921
 40800.000, 71658.220,  -312.245,     0.913
 40800.000,106216.859,  -806.633,     0.503
 40800.000, 57928.377,  -323.810,     0.532
 40800.000,106918.953,  -774.830,     0.947
 40800.000,109649.319,  -789.286,     0.950
 40800.000, 73296.440,  -436.565,     0.863
 40800.000, 58396.440,  -286.224,     0.832
 40800.000, 79225.236,  -459.694,     0.949
 40800.000, 94827.330,  -745.918,     0.548
 40800.000,101770.262,  -786.395,     0.532
 40800.000, 64871.309,  -312.245,     0.619
 40800.000, 78913.194,  -572.449,     0.760
 40800.000, 62999.058,  -277.551,     0.395
 40800.000,102394.346,  -812.415,     0.898
 40800.000,103798.534,  -740.136,     0.658
 40800.000,101224.188,  -693.878,     0.474
 40800.000, 72360.314,  -390.306,     0.506
 40800.000, 99039.895,  -754.592,     0.609
 40800.000, 67835.707,  -361.395,     0.643
 40800.000, 83203.770,  -520.408,     0.937
 40800.000, 84295.916,  -459.694,     0.961
 40800.000, 53325.759,  -303.571,     0.272
 40800.000, 82111.623,  -503.061,     0.915
 40800.000, 87962.408,  -575.340,     0.626
 40800.000, 78757.173,  -572.449,     0.500
 40800.000, 96465.550,  -702.551,     0.498
 40800.000, 70020.000,  -338.265,     0.859
 40800.000, 77196.963,  -523.299,     0.906
 40800.000, 97947.749,  -763.265,     0.545
 40800.000, 81019.476,  -451.020,     0.976
 40800.000, 76182.827,  -511.735,     0.810
 40800.000, 86246.178,  -607.143,     0.690
 40800.000, 42950.366,  -225.510,     0.663
 40800.000, 49347.225,  -280.442,     0.838
 40800.000,112457.696,  -766.156,     0.917
 40800.000,102784.398,  -696.769,     0.755
 40800.000, 91394.869,  -636.054,     0.910
 40800.000, 81565.550,  -529.082,     0.936
 40800.000, 45992.775,  -265.986,     0.823
 40800.000, 56056.126,  -297.789,     0.878
 40800.000, 56758.220,  -257.313,     0.514
 40800.000, 78679.162,  -393.197,     0.630
 40800.000, 72906.387,  -425.000,     0.934
 40800.000, 94593.298,  -644.728,     0.806
 40800.000, 78211.099,  -439.456,     0.378
 40800.000,103486.492,  -786.395,     0.565
 40800.000, 74232.565,  -407.653,     0.550
 40800.000,102316.335,  -743.027,     0.660
 40800.000, 99820.000,  -731.463,     0.663
 40800.000, 88976.545,  -664.966,     0.890
 40800.000, 46616.859,  -268.878,     0.620
 40800.000, 79225.236,  -346.939,     0.918
 40800.000, 92565.026,  -722.789,     0.675
 40800.000, 85700.105,  -610.034,     0.514
 40800.000, 59410.576,  -315.136,     0.518
 40800.000, 89678.639,  -601.361,     0.542
 40800.000, 78211.099,  -407.653,     0.465
 40800.000, 42560.314,  -225.510,     0.936
 40800.000, 98571.832,  -734.354,     0.595
 40800.000, 94437.277,  -673.639,     0.886
 40800.000, 84139.895,  -615.816,     0.802
 40800.000, 62999.058,  -352.721,     0.597
 40800.000,107309.005,  -771.939,     0.886
 40800.000, 74934.660,  -523.299,     0.749
 40800.000, 93033.089,  -638.946,     0.562
 40800.000, 87104.293,  -607.143,     0.922
 40800.000, 78757.173,  -537.755,     0.395
 40800.000, 73998.534,  -404.762,     0.595
 40800.000, 89990.681,  -612.925,     0.714
 40800.000, 78211.099,  -335.374,     0.988
 40800.000, 80161.361,  -355.612,     0.933
 40800.000, 87026.283,  -555.102,     0.835
 40800.000, 78523.141,  -488.605,     0.378
 40800.000, 60814.764,  -303.571,     0.571
 40800.000, 94905.340,  -664.966,     0.628
 40800.000, 99195.916,  -769.048,     0.756
 40800.000, 74700.628,  -448.129,     0.732
 40800.000, 73530.471,  -329.592,     0.650
 40800.000, 68303.770,  -312.245,     0.389
 40800.000,104890.681,  -783.503,     0.769
 40800.000, 72906.387,  -387.415,     0.956
 40800.000,104110.576,  -771.939,     0.855
 40800.000, 48879.162,  -251.531,     0.671
 40800.000, 99351.937,  -705.442,     0.505
 40800.000, 92721.047,  -641.837,     0.744
 40800.000,106762.932,  -777.721,     0.934
 40800.000, 78601.152,  -459.694,     0.437
 40800.000, 77352.984,  -413.435,     0.839
 40800.000, 63545.131,  -326.701,     0.694
 40800.000, 50673.403,  -292.007,     0.947
 40800.000, 70566.073,  -306.463,     0.845
 40800.000, 83359.791,  -436.565,     0.473
 40800.000, 98103.770,  -719.898,     0.312
 40800.000, 51375.497,  -289.116,     0.908
 40800.000, 76728.901,  -485.714,     0.664
 40800.000, 98181.780,  -774.830,     0.831
 40800.000, 78211.099,  -410.544,     0.716
 40800.000,103174.450,  -786.395,     0.832
 40800.000, 92721.047,  -682.313,     0.426
 40800.000, 74076.545,  -436.565,     0.774
 40800.000,106216.859,  -803.741,     0.668
 40800.000, 75402.723,  -332.483,     0.886
 40800.000, 84998.010,  -543.537,     0.972
 40800.000, 57538.325,  -257.313,     0.288
 40800.000, 95607.435,  -699.660,     0.851
 40800.000, 91160.838,  -676.531,     0.592
 40800.000, 48177.068,  -222.619,     0.452
 40800.000, 83905.864,  -488.605,     0.798
 40800.000, 50049.319,  -237.075,     0.736
 40800.000,112535.707,  -838.435,     0.731
 40800.000, 80551.414,  -494.388,     0.599
 40800.000, 77665.026,  -436.565,     0.665
 40800.000, 79225.236,  -529.082,     0.415
 40800.000, 52935.707,  -251.531,     0.919
 40800.000, 71034.136,  -318.027,     0.513
 40800.000, 84607.958,  -578.231,     0.711
 40800.000, 62374.974,  -294.898,     0.529
 40800.000, 81565.550,  -439.456,     0.663
 40800.000, 91862.932,  -653.401,     0.929
 40800.000, 61204.817,  -349.830,     0.115
 40800.000, 76104.817,  -511.735,     0.785
 40800.000, 67601.675,  -306.463,     0.411
 40800.000, 83593.822,  -638.946,     0.828
 40800.000, 92174.974,  -737.245,     0.068
 40800.000, 73842.513,  -390.306,     0.931
 40800.000, 99663.979,  -708.333,     0.919
 40800.000, 46460.838,  -216.837,     0.647
 40800.000, 77587.016,  -390.306,     0.797
 40800.000,111053.508,  -780.612,     0.941
 40800.000, 80473.403,  -517.517,     0.867
 40800.000,108713.194,  -821.088,     0.472
 40800.000, 63623.141,  -352.721,     0.725
 40800.000, 97713.717,  -664.966,     0.866
 40800.000, 80785.445,  -396.088,     0.532
 40800.000, 69941.990,  -364.286,     0.959
 40800.000, 80161.361,  -595.578,     0.448
 40800.000,113705.864,  -832.653,     0.586
 40800.000, 70176.021,  -332.483,     0.826
 40800.000, 65417.382,  -306.463,     0.285
 40800.000,107465.026,  -714.116,     0.660
 40800.000, 48645.131,  -228.401,     0.814
 40800.000, 64559.267,  -352.721,     0.597
 40800.000, 73374.450,  -410.544,     0.783
 40800.000, 40922.094,  -216.837,     0.415
 40800.000, 75246.702,  -477.041,     0.687
 40800.000, 85934.136,  -511.735,     0.886
 40800.000,106450.890,  -800.850,     0.851
 40800.000, 59644.607,  -318.027,     0.545
 40800.000, 46928.901,  -231.293,     0.946
 40800.000, 76026.806,  -456.803,     0.910
 40800.000, 88196.440,  -696.769,     0.495
 40800.000, 88040.419,  -566.667,     0.772
 40800.000, 74700.628,  -511.735,     0.915
 40800.000, 85310.052,  -540.646,     0.855
 40800.000, 90458.743,  -641.837,     0.951
 40800.000, 60970.785,  -283.333,     0.491
 40800.000, 55432.042,  -251.531,     0.283
 40800.000, 57148.272,  -257.313,     0.431
 40800.000, 83827.853,  -641.837,     0.782
 40800.000, 80551.414,  -401.871,     0.753
 40800.000, 88820.524,  -566.667,     0.937
 40800.000,101692.251,  -751.701,     0.793
 40800.000, 80707.435,  -581.122,     0.976
 40800.000, 95607.435,  -711.224,     0.326
 40800.000,113549.843,  -751.701,     0.348
 40800.000, 51843.560,  -248.639,     0.799
 40800.000, 72672.356,  -410.544,     0.912
 40800.000, 81955.602,  -425.000,     0.848
 40800.000,109649.319,  -725.680,     0.503
 40800.000, 89834.660,  -711.224,     0.875
 40800.000, 92643.037,  -653.401,     0.705
 40800.000,111443.560,  -766.156,     0.773
 40800.000, 73452.461,  -338.265,     0.578
 40800.000, 77977.068,  -468.367,     0.852
 40800.000, 58084.398,  -265.986,     0.869
 40800.000, 58006.387,  -318.027,     0.812
 40800.000, 83203.770,  -581.122,     0.856
 40800.000,110975.497,  -823.980,     0.743
 40800.000, 94671.309,  -705.442,     0.546
 40800.000, 92487.016,  -662.075,     0.886
 40800.000,108245.131,  -737.245,     0.859
 40800.000, 84841.990,  -465.476,     0.046
 40800.000, 44042.513,  -228.401,     0.331
 40800.000, 74076.545,  -491.497,     0.722
 40800.000,103876.545,  -809.524,     0.773
 40800.000,109259.267,  -809.524,     0.600
 40800.000, 91706.911,  -682.313,     0.671
 40800.000, 43262.408,  -199.490,     0.599
 40800.000, 75402.723,  -462.585,     0.965
 40800.000, 74310.576,  -349.830,     0.418
 40800.000,102862.408,  -740.136,     0.784
 40800.000, 61828.901,  -312.245,     0.569
 40800.000, 57382.304,  -280.442,     0.686
 40800.000, 76338.848,  -508.844,     0.820
 40800.000, 44744.607,  -260.204,     0.753
 40800.000, 45524.712,  -237.075,     0.470
 40800.000,105748.796,  -803.741,     0.541
 40800.000, 93657.173,  -731.463,     0.680
 40800.000, 88274.450,  -644.728,     0.695
 40800.000, 69317.906,  -335.374,     0.955
 40800.000, 87728.377,  -690.986,     0.838
 40800.000,111677.592,  -777.721,     0.889
 40800.000, 72750.366,  -320.918,     0.783
 40800.000, 76104.817,  -488.605,     0.797
 40800.000,112457.696,  -838.435,     0.792
 40800.000, 49503.246,  -277.551,     0.938
 40800.000, 92174.974,  -615.816,     0.862
 40800.000, 74154.555,  -456.803,     0.777
 40800.000,108245.131,  -740.136,     0.894
 40800.000,102238.325,  -740.136,     0.779
 40800.000,104266.597,  -708.333,     0.524
 40800.000, 91940.942,  -731.463,     0.495
 40800.000, 95451.414,  -685.204,     0.811
 40800.000, 84920.000,  -647.619,     0.298
 40800.000,101458.220,  -780.612,     0.513
 40800.000, 76104.817,  -442.347,     0.968
 40800.000, 48021.047,  -265.986,     0.974
 40800.000, 85388.063,  -673.639,     0.631
 40800.000, 71658.220,  -323.810,     0.545
 40800.000, 82891.728,  -584.014,     0.523
 40800.000, 47787.016,  -251.531,     0.561
 40800.000,103018.429,  -719.898,     0.673
 40800.000, 76650.890,  -430.782,     0.758
 40800.000,107855.079,  -792.177,     0.612
 40800.000,102004.293,  -766.156,     0.786
 40800.000, 53793.822,  -245.748,     0.047
 40800.000, 68459.791,  -297.789,     0.866
 40800.000,105826.806,  -795.068,     0.814
 40800.000, 47162.932,  -245.748,     0.481
 40800.000, 82891.728,  -526.190,     0.641
 40800.000, 67445.654,  -315.136,     0.490
 40800.000, 89366.597,  -702.551,     0.641
 40800.000, 80863.455,  -407.653,     0.851
 40800.000, 75558.743,  -514.626,     0.699
 40800.000, 86402.199,  -523.299,     0.937
 40800.000, 49581.257,  -286.224,     0.902
 40800.000, 77665.026,  -416.327,     0.516
 40800.000, 82111.623,  -517.517,     0.364
 40800.000, 76182.827,  -344.048,     0.612
 40800.000, 95373.403,  -685.204,     0.827
 40800.000, 61516.859,  -280.442,     0.750
 40800.000, 78445.131,  -344.048,     0.944
 40800.000, 59956.649,  -320.918,     0.470
 40800.000,111131.518,  -844.218,     0.461
 40800.000, 69473.927,  -326.701,     0.912
 40800.000, 84373.927,  -621.599,     0.802
 40800.000,101224.188,  -734.354,     0.942
 40800.000, 60502.723,  -332.483,     0.910
 40800.000, 87884.398,  -578.231,     0.614
 40800.000,103876.545,  -783.503,     0.819
 40800.000,103642.513,  -797.959,     0.382
 40800.000, 87962.408,  -610.034,     0.820
 40800.000,112067.644,  -806.633,     0.611
 40800.000, 79537.277,  -364.286,     0.835
 40800.000,101380.209,  -777.721,     0.616
 40800.000,114251.937,  -823.980,     0.382
 40800.000, 82345.654,  -445.238,     0.671
 40800.000, 54105.864,  -274.660,     0.766
 40800.000, 94749.319,  -696.769,     0.372
 40800.000, 57460.314,  -260.204,     0.577
 40800.000, 86246.178,  -659.184,     0.409
 40800.000, 79381.257,  -413.435,     0.716
 40800.000, 96699.581,  -653.401,     0.954
 40800.000, 96855.602,  -699.660,     0.880
 40800.000, 73296.440,  -398.980,     0.614
 40800.000, 85934.136,  -604.252,     0.558
 40800.000, 91706.911,  -676.531,     0.363
 40800.000, 77118.953,  -344.048,     0.675
 40800.000, 69239.895,  -349.830,     0.516
 40800.000, 89600.628,  -673.639,     0.506
 40800.000, 43652.461,  -199.490,     0.658
 40800.000,114485.969,  -769.048,     0.877
 40800.000, 81799.581,  -555.102,     0.723
 40800.000, 66431.518,  -344.048,     0.591
 40800.000,104656.649,  -737.245,     0.559
 40800.000, 49347.225,  -263.095,     0.949
 40800.000, 83125.759,  -419.218,     0.794
 40800.000, 62765.026,  -346.939,     0.432
 40800.000, 90146.702,  -633.163,     0.750
 40800.000, 87416.335,  -667.857,     0.775
 40800.000, 49971.309,  -248.639,     0.695
 40800.000, 91550.890,  -673.639,     0.369
 40800.000, 92174.974,  -630.272,     0.530
 40800.000,105436.754,  -797.959,     0.785
 40800.000, 76494.869,  -462.585,     0.938
 40800.000, 84607.958,  -474.150,     0.670
 40800.000, 98649.843,  -659.184,     0.546
 40800.000, 86090.157,  -638.946,     0.827
 40800.000, 64871.309,  -329.592,     0.847
 40800.000, 65729.424,  -309.354,     0.325
 40800.000, 73530.471,  -326.701,     0.785
 40800.000, 62218.953,  -306.463,     0.883
 40800.000,109181.257,  -823.980,     0.468
 40800.000, 66977.592,  -352.721,     0.920
 40800.000, 55744.084,  -300.680,     0.844
 40800.000,102628.377,  -719.898,     0.736
 40800.000,100990.157,  -731.463,     0.882
 40800.000, 90302.723,  -647.619,     0.792
 40800.000, 47709.005,  -257.313,     0.874
 40800.000, 91082.827,  -702.551,     0.799
 40800.000, 64715.288,  -358.503,     0.813
 40800.000, 77743.037,  -474.150,     0.899
 40800.000, 87260.314,  -557.993,     0.875
 40800.000, 87182.304,  -641.837,     0.358
 40800.000, 86558.220,  -531.973,     0.788
 40800.000, 80395.393,  -517.517,     0.926
 40800.000,106684.921,  -783.503,     0.553
 40800.000, 82501.675,  -419.218,     0.603
 40800.000, 89522.618,  -586.905,     0.803
 40800.000, 83983.874,  -453.912,     0.741
 40800.000, 95919.476,  -702.551,     0.424
 40800.000,105670.785,  -832.653,     0.480
 40800.000, 80707.435,  -462.585,     0.918
 40800.000, 76338.848,  -453.912,     0.969
 40800.000, 93813.194,  -647.619,     0.654
 40800.000, 77587.016,  -338.265,     0.820
 40800.000, 82501.675,  -636.054,     0.948
 40800.000,111443.560,  -818.197,     0.937
 40800.000, 73218.429,  -459.694,     0.843
 40800.000, 78133.089,  -332.483,     0.904
 40800.000, 78523.141,  -477.041,     0.770
 40800.000, 82969.738,  -557.993,     0.888
 40800.000, 56134.136,  -265.986,     0.694
 40800.000, 92174.974,  -685.204,     0.798
 40800.000, 55276.021,  -280.442,     0.752
 40800.000, 73608.482,  -425.000,     0.975
 40800.000, 66041.466,  -292.007,     0.419
 40800.000,107777.068,  -751.701,     0.891
 40800.000, 95139.372,  -731.463,     0.778
 40800.000,105124.712,  -769.048,     0.578
 40800.000, 43418.429,  -211.054,     0.937
 40800.000, 74076.545,  -459.694,     0.922
 40800.000, 94203.246,  -690.986,     0.343
 40800.000, 93813.194,  -673.639,     0.877
 40800.000, 67835.707,  -375.850,     0.510
 40800.000, 71892.251,  -378.741,     0.951
 40800.000, 87260.314,  -537.755,     0.950
 40800.000, 97635.707,  -745.918,     0.465
 40800.000, 48567.120,  -222.619,     0.332
 40800.000, 66197.487,  -341.156,     0.659
 40800.000, 42950.366,  -242.857,     0.898
 40800.000, 79225.236,  -462.585,     0.976
 40800.000, 88742.513,  -598.469,     0.666
 40800.000, 80395.393,  -566.667,     0.782
 40800.000, 80629.424,  -436.565,     0.744
 40800.000, 92955.079,  -688.095,     0.594
 40800.000, 92018.953,  -696.769,     0.559
 40800.000, 69005.864,  -346.939,     0.518
 40800.000, 86558.220,  -557.993,     0.807
 40800.000, 66509.529,  -372.959,     0.149
 40800.000, 88898.534,  -627.381,     0.869
 40800.000,105904.817,  -705.442,     0.904
 40800.000, 73140.419,  -422.109,     0.851
 40800.000, 95295.393,  -693.878,     0.880
 40800.000,104890.681,  -745.918,     0.573
 40800.000,106840.942,  -780.612,     0.838
 40800.000,113705.864,  -757.483,     0.911
 40800.000, 77274.974,  -419.218,     0.827
 40800.000, 40844.084,  -216.837,     0.404
 40800.000, 89522.618,  -589.796,     0.723
 40800.000,107855.079,  -832.653,     0.810
 40800.000, 73452.461,  -341.156,     0.519
 40800.000,105124.712,  -696.769,     0.239
 40800.000, 76416.859,  -442.347,     0.832
 40800.000, 98571.832,  -766.156,     0.656
 40800.000,111755.602,  -780.612,     0.932
 40800.000, 40532.042,  -170.578,     0.305
 40800.000,101458.220,  -714.116,     0.527
 40800.000, 78913.194,  -494.388,     0.732
 40800.000, 83749.843,  -578.231,     0.702
 40800.000, 81877.592,  -465.476,     0.908
 40800.000,108479.162,  -792.177,     0.600
 40800.000, 79147.225,  -526.190,     0.533
 40800.000, 88976.545,  -572.449,     0.976
 40800.000, 66665.550,  -306.463,     0.333
 40800.000, 75870.785,  -514.626,     0.886
 40800.000, 99195.916,  -771.939,     0.913
 40800.000, 84920.000,  -557.993,     0.727
 40800.000, 76884.921,  -477.041,     0.966
 40800.000, 97635.707,  -647.619,     0.351
 40800.000, 85934.136,  -615.816,     0.601
 40800.000, 91550.890,  -696.769,     0.515
 40800.000, 43184.398,  -190.816,     0.297
 40800.000, 50751.414,  -239.966,     0.623
 40800.000, 84763.979,  -598.469,     0.493
 40800.000, 87026.283,  -572.449,     0.859
 40800.000,106762.932,  -757.483,     0.753
 40800.000, 84217.906,  -633.163,     0.351
 40800.000,102082.304,  -797.959,     0.819
 40800.000, 95841.466,  -638.946,     0.636
 40800.000, 89912.670,  -630.272,     0.708
 40800.000, 82813.717,  -572.449,     0.682
 40800.000,102160.314,  -774.830,     0.566
 40800.000, 81175.497,  -419.218,     0.951
 40800.000,100210.052,  -783.503,     0.727
 40800.000, 76260.838,  -546.429,     0.703
 40800.000, 96075.497,  -734.354,     0.616
 40800.000, 78913.194,  -370.068,     0.617
 40800.000, 40298.010,  -185.034,     0.833
 40800.000, 49191.204,  -277.551,     0.920
 40800.000, 50595.393,  -257.313,     0.490
 40800.000, 98961.885,  -659.184,     0.633
 40800.000,106138.848,  -705.442,     0.900
 40800.000, 46382.827,  -263.095,     0.826
 40800.000, 47240.942,  -242.857,     0.554
 40800.000,111911.623,  -844.218,     0.583
 40800.000, 89366.597,  -572.449,     0.573
 40800.000, 76650.890,  -468.367,     0.978
 40800.000,110429.424,  -838.435,     0.944
 40800.000, 73140.419,  -375.850,     0.646
 40800.000, 75168.691,  -456.803,     0.906
 40800.000, 75558.743,  -338.265,     0.642
 40800.000, 96231.518,  -734.354,     0.411
 40800.000, 83203.770,  -641.837,     0.919
 40800.000, 78757.173,  -425.000,     0.392
 40800.000, 73686.492,  -332.483,     0.568
 40800.000, 89054.555,  -641.837,     0.824
 40800.000, 83905.864,  -592.687,     0.812
 40800.000,101068.168,  -719.898,     0.553
 40800.000, 64559.267,  -346.939,     0.652
 40800.000, 77430.995,  -361.395,     0.818
 40800.000, 76962.932,  -543.537,     0.770
 40800.000, 90146.702,  -653.401,     0.882
 40800.000, 81643.560,  -378.741,     0.180
 40800.000, 90848.796,  -696.769,     0.917
 40800.000, 79303.246,  -537.755,     0.936
