#X,Y,Z,attr 
 40800.000,113471.832,  -199.490,     0.879
 40800.000, 95685.445,  -196.599,     0.847
 40800.000, 55120.000,   -34.694,     0.196
 40800.000, 43340.419,   -37.585,     0.963
 40800.000, 59020.524,  -112.755,     0.877
 40800.000,106294.869,  -213.946,     0.948
 40800.000, 96855.602,   -54.932,     0.872
 40800.000, 84529.948,  -156.122,     0.756
 40800.000, 92643.037,   -92.517,     0.832
 40800.000,112457.696,  -159.014,     0.544
 40800.000,104890.681,   -98.299,     0.629
 40800.000, 54963.979,   -66.497,     0.742
 40800.000, 85622.094,  -127.211,     0.917
 40800.000, 72126.283,  -112.755,     0.500
 40800.000, 72282.304,   -60.714,     0.859
 40800.000, 50907.435,  -106.973,     0.840
 40800.000,108791.204,  -164.796,     0.845
 40800.000, 86090.157,   -34.694,     0.154
 40800.000,109103.246,  -231.293,     0.845
 40800.000, 87728.377,  -144.558,     0.791
 40800.000, 62530.995,   -52.041,     0.620
 40800.000, 67601.675,   -78.061,     0.277
 40800.000,114251.937,  -115.646,     0.664
 40800.000, 64871.309,   -89.626,     0.604
 40800.000,114173.927,   -69.388,     0.605
 40800.000, 44744.607,   -66.497,     0.345
 40800.000, 80161.361,  -106.973,     0.769
 40800.000, 91082.827,  -156.122,     0.535
 40800.000,113627.853,   -86.735,     0.410
 40800.000, 70566.073,   -66.497,     0.499
 40800.000, 99507.958,  -213.946,     0.340
 40800.000,105670.785,  -130.102,     0.865
 40800.000,101302.199,   -49.150,     0.462
 40800.000, 44588.586,   -92.517,     0.454
 40800.000, 98805.864,  -101.190,     0.765
 40800.000, 75558.743,   -78.061,     0.896
 40800.000, 64793.298,   -75.170,     0.330
 40800.000,109493.298,  -187.925,     0.673
 40800.000, 63935.183,   -86.735,     0.688
 40800.000, 81409.529,   -83.844,     0.246
 40800.000, 51297.487,   -46.259,     0.901
 40800.000, 57850.366,  -121.429,     0.931
 40800.000, 92096.963,  -118.537,     0.662
 40800.000,106138.848,  -167.687,     0.515
 40800.000, 41390.157,   -23.129,     0.239
 40800.000, 83749.843,   -49.150,     0.789
 40800.000, 55276.021,   -92.517,     0.241
 40800.000, 57148.272,  -127.211,     0.511
 40800.000, 74076.545,   -49.150,     0.918
 40800.000,108089.110,  -150.340,     0.860
 40800.000, 71658.220,  -112.755,     0.505
 40800.000, 64091.204,   -80.952,     0.715
 40800.000, 84998.010,   -86.735,     0.439
 40800.000, 84373.927,  -144.558,     0.673
 40800.000, 55354.031,   -40.476,     0.673
 40800.000,105436.754,  -202.381,     0.986
 40800.000,107855.079,  -225.510,     0.833
 40800.000, 74856.649,  -138.776,     0.822
 40800.000, 68069.738,  -115.646,     0.542
 40800.000, 84685.969,   -80.952,     0.412
 40800.000,108947.225,  -211.054,     0.965
 40800.000,110273.403,  -182.143,     0.952
 40800.000,110273.403,   -80.952,     0.571
 40800.000,102550.366,  -173.469,     0.691
 40800.000, 51531.518,   -83.844,     0.199
 40800.000, 79225.236,  -153.231,     0.678
 40800.000, 97167.644,   -98.299,     0.375
 40800.000, 97167.644,  -199.490,     0.933
 40800.000, 58786.492,  -104.082,     0.914
 40800.000, 54729.948,   -46.259,     0.740
 40800.000,104578.639,   -46.259,     0.809
 40800.000,111911.623,  -199.490,     0.877
 40800.000, 98961.885,   -89.626,     0.381
 40800.000, 96543.560,  -104.082,     0.657
 40800.000, 73140.419,   -78.061,     0.669
 40800.000,109961.361,  -199.490,     0.489
 40800.000, 89210.576,   -95.408,     0.629
 40800.000, 47084.921,  -101.190,     0.250
 40800.000, 57928.377,   -69.388,     0.759
 40800.000,103486.492,  -156.122,     0.875
 40800.000, 49035.183,   -52.041,     0.510
 40800.000, 94125.236,  -104.082,     0.901
 40800.000, 82969.738,  -153.231,     0.810
 40800.000, 53793.822,   -52.041,     0.922
 40800.000,101614.241,   -49.150,     0.494
 40800.000,103798.534,  -150.340,     0.725
 40800.000,109727.330,  -228.401,     0.713
 40800.000, 53013.717,  -101.190,     0.734
 40800.000, 62374.974,  -124.320,     0.577
 40800.000,100990.157,   -80.952,     0.114
 40800.000,107074.974,  -182.143,     0.944
 40800.000, 92643.037,  -144.558,     0.791
 40800.000, 86168.168,   -54.932,     0.516
 40800.000, 91160.838,  -164.796,     0.626
 40800.000, 71268.168,  -132.993,     0.918
 40800.000, 71892.251,   -57.823,     0.878
 40800.000,107933.089,  -106.973,     0.423
 40800.000,106372.880,  -101.190,     0.512
 40800.000, 99507.958,  -179.252,     0.966
 40800.000, 96075.497,   -46.259,     0.694
 40800.000, 44276.545,   -80.952,     0.886
 40800.000, 90692.775,  -147.449,     0.511
 40800.000,114641.990,  -234.184,     0.711
 40800.000, 72126.283,  -115.646,     0.491
 40800.000, 83827.853,   -95.408,     0.821
 40800.000,101536.230,  -153.231,     0.422
 40800.000, 94983.351,  -104.082,     0.828
 40800.000,112457.696,   -89.626,     0.647
 40800.000,106216.859,   -72.279,     0.643
 40800.000, 98337.801,   -40.476,     0.448
 40800.000, 95139.372,  -179.252,     0.914
 40800.000, 61594.869,   -46.259,     0.891
 40800.000,111911.623,   -78.061,     0.954
 40800.000, 99741.990,  -124.320,     0.752
 40800.000, 86792.251,  -179.252,     0.845
 40800.000, 74076.545,  -101.190,     0.619
 40800.000,114251.937,  -216.837,     0.543
 40800.000, 59098.534,  -104.082,     0.959
 40800.000, 49737.277,   -37.585,     0.597
 40800.000, 71658.220,  -124.320,     0.862
 40800.000,106294.869,  -121.429,     0.830
 40800.000, 98025.759,   -86.735,     0.475
 40800.000,111833.613,   -57.823,     0.542
 40800.000, 70488.063,  -141.667,     0.415
 40800.000,106528.901,   -92.517,     0.521
 40800.000,103642.513,  -170.578,     0.818
 40800.000,105202.723,  -231.293,     0.244
 40800.000, 89600.628,  -173.469,     0.824
 40800.000, 75480.733,  -147.449,     0.966
 40800.000, 85232.042,   -95.408,     0.953
 40800.000,103798.534,   -46.259,     0.806
 40800.000, 53715.812,   -72.279,     0.703
 40800.000, 81175.497,  -138.776,     0.396
 40800.000,109415.288,  -132.993,     0.887
 40800.000,108089.110,  -138.776,     0.468
 40800.000,105826.806,   -95.408,     0.231
 40800.000, 96543.560,   -95.408,     0.244
 40800.000, 83671.832,   -89.626,     0.336
 40800.000, 62140.942,   -89.626,     0.262
 40800.000,103174.450,   -69.388,     0.621
 40800.000,112379.686,   -69.388,     0.551
 40800.000, 76806.911,  -150.340,     0.967
 40800.000,107152.984,  -118.537,     0.854
 40800.000, 93345.131,  -164.796,     0.788
 40800.000,102004.293,   -83.844,     0.254
 40800.000, 42248.272,   -78.061,     0.437
 40800.000, 83281.780,  -130.102,     0.925
 40800.000,106450.890,  -176.361,     0.822
 40800.000,102628.377,  -222.619,     0.220
 40800.000,110663.455,  -213.946,     0.861
 40800.000,112769.738,  -138.776,     0.792
 40800.000,109883.351,  -138.776,     0.803
 40800.000,105280.733,  -127.211,     0.584
 40800.000,107309.005,  -170.578,     0.435
 40800.000, 61126.806,  -106.973,     0.798
 40800.000, 70176.021,   -46.259,     0.863
 40800.000, 90068.691,  -164.796,     0.751
 40800.000, 86168.168,  -124.320,     0.827
 40800.000, 77430.995,  -138.776,     0.853
 40800.000, 77352.984,  -132.993,     0.902
 40800.000, 95451.414,  -208.163,     0.141
 40800.000,113861.885,   -89.626,     0.477
 40800.000, 54807.958,   -78.061,     0.769
 40800.000, 75636.754,   -78.061,     0.891
 40800.000, 97323.665,  -202.381,     0.943
 40800.000,114720.000,   -72.279,     0.823
 40800.000,110897.487,   -66.497,     0.373
 40800.000,111989.634,  -239.966,     0.842
 40800.000, 91472.880,  -170.578,     0.723
 40800.000,109181.257,  -118.537,     0.884
 40800.000, 84841.990,   -49.150,     0.814
 40800.000, 59722.618,  -115.646,     0.722
 40800.000,101614.241,   -95.408,     0.445
 40800.000, 97869.738,  -190.816,     0.910
 40800.000,113315.812,  -161.905,     0.681
 40800.000,112925.759,   -63.605,     0.279
 40800.000,106060.838,  -144.558,     0.962
 40800.000, 88664.503,   -46.259,     0.928
 40800.000, 46538.848,   -43.367,     0.708
 40800.000, 90146.702,  -101.190,     0.890
 40800.000, 61126.806,   -69.388,     0.850
 40800.000,108167.120,   -83.844,     0.588
 40800.000, 54417.906,  -121.429,     0.630
 40800.000, 84763.979,  -101.190,     0.547
 40800.000, 82033.613,   -43.367,     0.892
 40800.000, 76260.838,   -54.932,     0.875
 40800.000, 51375.497,   -54.932,     0.520
 40800.000, 50205.340,   -37.585,     0.593
 40800.000, 94827.330,  -101.190,     0.915
 40800.000,108635.183,  -124.320,     0.587
 40800.000, 96387.539,   -63.605,     0.866
 40800.000, 86246.178,   -49.150,     0.766
 40800.000, 99898.010,  -130.102,     0.483
 40800.000,109259.267,  -208.163,     0.962
 40800.000, 98493.822,  -205.272,     0.968
 40800.000, 86402.199,  -106.973,     0.874
 40800.000,112145.654,   -92.517,     0.592
 40800.000, 63155.079,   -86.735,     0.304
 40800.000, 53169.738,   -40.476,     0.626
 40800.000, 73374.450,  -101.190,     0.366
 40800.000, 97323.665,  -118.537,     0.839
 40800.000, 56914.241,   -95.408,     0.453
 40800.000,104734.660,  -196.599,     0.800
 40800.000,102004.293,   -40.476,     0.354
 40800.000, 68849.843,   -43.367,     0.647
 40800.000, 91862.932,   -78.061,     0.425
 40800.000, 75090.681,   -43.367,     0.531
 40800.000, 65807.435,   -40.476,     0.602
 40800.000, 93423.141,   -63.605,     0.790
 40800.000,101302.199,  -104.082,     0.679
 40800.000,104266.597,  -170.578,     0.546
 40800.000, 93111.099,   -60.714,     0.844
 40800.000, 81019.476,   -69.388,     0.844
 40800.000, 91706.911,   -78.061,     0.458
 40800.000, 82735.707,   -72.279,     0.888
 40800.000, 82033.613,   -92.517,     0.659
 40800.000, 66899.581,  -118.537,     0.756
 40800.000,100132.042,   -69.388,     0.682
 40800.000,107621.047,  -193.707,     0.984
 40800.000, 99663.979,   -54.932,     0.355
 40800.000, 64715.288,  -104.082,     0.498
 40800.000, 95451.414,  -118.537,     0.511
 40800.000,104266.597,   -95.408,     0.637
 40800.000,101224.188,  -135.884,     0.887
 40800.000, 78523.141,   -66.497,     0.450
 40800.000,108557.173,  -101.190,     0.328
 40800.000, 88430.471,   -66.497,     0.702
 40800.000, 54963.979,   -72.279,     0.605
 40800.000, 85388.063,  -144.558,     0.668
 40800.000, 57304.293,   -89.626,     0.184
 40800.000, 59176.545,   -54.932,     0.972
 40800.000, 69941.990,  -106.973,     0.674
 40800.000, 78523.141,   -49.150,     0.893
 40800.000, 57616.335,   -83.844,     0.120
 40800.000, 96465.550,  -196.599,     0.784
 40800.000, 79927.330,  -141.667,     0.650
 40800.000,107230.995,   -60.714,     0.934
 40800.000, 96855.602,  -132.993,     0.736
 40800.000, 73374.450,   -52.041,     0.886
 40800.000, 74778.639,  -106.973,     0.621
 40800.000,104032.565,  -219.728,     0.455
 40800.000, 53403.770,   -75.170,     0.709
 40800.000, 87260.314,   -52.041,     0.537
 40800.000, 62296.963,   -86.735,     0.180
 40800.000, 62687.016,  -101.190,     0.271
 40800.000, 92565.026,   -89.626,     0.585
 40800.000, 56134.136,   -98.299,     0.316
 40800.000, 60970.785,   -92.517,     0.433
 40800.000, 51297.487,   -34.694,     0.586
 40800.000,100366.073,   -69.388,     0.776
 40800.000,109493.298,   -63.605,     0.359
 40800.000,103720.524,   -72.279,     0.379
 40800.000, 85622.094,   -92.517,     0.872
 40800.000,100756.126,  -208.163,     0.886
 40800.000, 94125.236,  -170.578,     0.732
 40800.000, 50517.382,   -92.517,     0.217
 40800.000, 45836.754,   -86.735,     0.625
 40800.000, 94671.309,  -138.776,     0.830
 40800.000, 71892.251,   -80.952,     0.897
 40800.000,106060.838,  -135.884,     0.790
 40800.000,104578.639,  -153.231,     0.387
 40800.000, 78133.089,  -127.211,     0.684
 40800.000,112925.759,   -75.170,     0.610
 40800.000, 55276.021,   -60.714,     0.681
 40800.000, 56368.168,   -86.735,     0.751
 40800.000, 44588.586,   -28.912,     0.820
 40800.000, 88586.492,   -43.367,     0.818
 40800.000,106684.921,  -187.925,     0.918
 40800.000,113003.770,  -222.619,     0.902
 40800.000, 96075.497,   -60.714,     0.901
 40800.000, 51453.508,  -109.864,     0.620
 40800.000,109103.246,  -127.211,     0.920
 40800.000, 79615.288,  -141.667,     0.857
 40800.000,112613.717,  -228.401,     0.513
 40800.000,113861.885,  -219.728,     0.894
 40800.000,108167.120,   -98.299,     0.420
 40800.000, 75480.733,  -112.755,     0.540
 40800.000, 81487.539,   -98.299,     0.919
 40800.000, 92096.963,  -182.143,     0.908
 40800.000,103876.545,   -43.367,     0.621
 40800.000, 84920.000,   -57.823,     0.500
 40800.000, 96075.497,  -144.558,     0.470
 40800.000,109961.361,  -190.816,     0.888
 40800.000, 67133.613,   -66.497,     0.895
 40800.000,107387.016,  -132.993,     0.602
 40800.000, 49425.236,   -40.476,     0.860
 40800.000, 51921.571,  -112.755,     0.506
 40800.000, 97167.644,  -176.361,     0.745
 40800.000, 73452.461,   -75.170,     0.462
 40800.000,113627.853,  -245.748,     0.208
 40800.000, 47240.942,   -37.585,     0.880
 40800.000, 96153.508,   -49.150,     0.726
 40800.000, 76572.880,  -153.231,     0.408
 40800.000, 99039.895,  -135.884,     0.907
 40800.000, 86168.168,  -187.925,     0.034
 40800.000, 96075.497,  -109.864,     0.866
 40800.000, 85310.052,  -106.973,     0.796
 40800.000, 81019.476,   -89.626,     0.543
 40800.000, 65573.403,   -52.041,     0.669
 40800.000,113861.885,  -121.429,     0.709
 40800.000, 59644.607,   -83.844,     0.928
 40800.000,112769.738,  -130.102,     0.542
 40800.000,110585.445,   -66.497,     0.351
 40800.000, 91706.911,  -170.578,     0.803
 40800.000, 59254.555,  -112.755,     0.938
 40800.000, 72828.377,   -92.517,     0.952
 40800.000, 89834.660,  -121.429,     0.958
 40800.000, 92565.026,  -161.905,     0.736
 40800.000, 71346.178,   -49.150,     0.822
 40800.000, 54963.979,   -57.823,     0.942
 40800.000,106294.869,   -86.735,     0.633
 40800.000, 79849.319,  -101.190,     0.949
 40800.000, 88430.471,   -34.694,     0.157
 40800.000, 92018.953,  -132.993,     0.818
 40800.000, 87416.335,   -57.823,     0.605
 40800.000, 88352.461,  -156.122,     0.649
 40800.000, 90224.712,  -173.469,     0.859
 40800.000, 91862.932,  -101.190,     0.688
 40800.000, 43652.461,   -69.388,     0.384
 40800.000,106060.838,  -101.190,     0.354
 40800.000, 64559.267,   -43.367,     0.785
 40800.000, 87338.325,   -52.041,     0.630
 40800.000, 70644.084,  -112.755,     0.953
 40800.000, 52701.675,   -54.932,     0.457
 40800.000, 97479.686,   -63.605,     0.866
 40800.000, 89834.660,  -141.667,     0.937
 40800.000,100600.105,  -179.252,     0.695
 40800.000,107309.005,  -205.272,     0.941
 40800.000, 68615.812,  -106.973,     0.716
 40800.000, 54807.958,   -46.259,     0.713
 40800.000,114641.990,  -135.884,     0.560
 40800.000, 40298.010,   -23.129,     0.227
 40800.000,108089.110,  -135.884,     0.458
 40800.000,113315.812,  -127.211,     0.338
 40800.000,108713.194,   -80.952,     0.492
 40800.000,113081.780,  -159.014,     0.498
 40800.000, 63545.131,  -109.864,     0.918
 40800.000, 86948.272,  -147.449,     0.801
 40800.000, 57538.325,  -118.537,     0.922
 40800.000,100912.147,  -167.687,     0.508
 40800.000, 68069.738,   -49.150,     0.847
 40800.000, 60736.754,  -124.320,     0.754
 40800.000, 61204.817,   -46.259,     0.928
 40800.000, 64325.236,   -66.497,     0.342
 40800.000, 97713.717,   -43.367,     0.595
 40800.000, 41078.115,   -34.694,     0.890
 40800.000, 90926.806,  -173.469,     0.835
 40800.000, 69317.906,  -112.755,     0.875
 40800.000,111209.529,  -237.075,     0.871
 40800.000, 74544.607,   -83.844,     0.666
 40800.000, 72672.356,  -115.646,     0.475
 40800.000, 53949.843,   -72.279,     0.736
 40800.000,110351.414,   -69.388,     0.457
 40800.000, 91706.911,  -159.014,     0.614
 40800.000,104812.670,  -109.864,     0.704
 40800.000, 93969.215,  -127.211,     0.931
 40800.000, 45914.764,   -40.476,     0.880
 40800.000, 49815.288,   -49.150,     0.832
 40800.000, 66197.487,  -104.082,     0.907
 40800.000, 44042.513,   -37.585,     0.946
 40800.000, 95997.487,   -75.170,     0.966
 40800.000, 99429.948,  -106.973,     0.519
 40800.000,105826.806,  -124.320,     0.701
 40800.000,100834.136,  -213.946,     0.302
 40800.000,100834.136,  -132.993,     0.879
 40800.000,105124.712,  -185.034,     0.653
 40800.000, 94281.257,  -135.884,     0.641
 40800.000, 94047.225,   -46.259,     0.707
 40800.000,114329.948,  -179.252,     0.612
 40800.000, 78601.152,   -83.844,     0.316
 40800.000,113237.801,  -179.252,     0.969
 40800.000, 61360.838,   -46.259,     0.898
 40800.000, 72126.283,  -121.429,     0.607
 40800.000,101536.230,   -80.952,     0.184
 40800.000, 83905.864,  -121.429,     0.758
 40800.000, 52701.675,   -57.823,     0.452
 40800.000, 85076.021,  -170.578,     0.513
 40800.000,113159.791,  -118.537,     0.638
 40800.000,108869.215,   -46.259,     0.411
 40800.000, 69083.874,  -130.102,     0.790
 40800.000, 79069.215,  -106.973,     0.838
 40800.000, 57226.283,   -57.823,     0.494
 40800.000, 76104.817,   -75.170,     0.599
 40800.000, 91784.921,  -147.449,     0.692
 40800.000, 84061.885,  -109.864,     0.842
 40800.000,102706.387,  -115.646,     0.881
 40800.000,110585.445,  -144.558,     0.897
 40800.000,112301.675,  -211.054,     0.879
 40800.000, 96387.539,  -124.320,     0.916
 40800.000,113783.874,  -234.184,     0.401
 40800.000, 86324.188,  -185.034,     0.665
 40800.000, 50907.435,   -54.932,     0.659
 40800.000, 44432.565,   -49.150,     0.696
 40800.000, 62921.047,   -46.259,     0.708
 40800.000, 67913.717,   -63.605,     0.549
 40800.000,110819.476,   -98.299,     0.387
 40800.000, 48567.120,   -31.803,     0.823
 40800.000, 94437.277,  -130.102,     0.765
 40800.000, 71970.262,   -40.476,     0.564
 40800.000, 73998.534,   -69.388,     0.526
 40800.000, 81253.508,   -54.932,     0.494
 40800.000,103720.524,  -216.837,     0.819
 40800.000,104344.607,   -52.041,     0.421
 40800.000, 64325.236,   -40.476,     0.488
 40800.000,108245.131,  -225.510,     0.827
 40800.000,113471.832,  -228.401,     0.581
 40800.000, 53481.780,  -121.429,     0.488
 40800.000,113549.843,  -135.884,     0.501
 40800.000, 75246.702,  -144.558,     0.968
 40800.000, 89288.586,  -101.190,     0.827
 40800.000, 84763.979,   -34.694,     0.166
 40800.000, 76962.932,   -46.259,     0.696
 40800.000, 96933.613,   -54.932,     0.799
 40800.000, 83203.770,   -52.041,     0.690
 40800.000, 97245.654,  -170.578,     0.623
 40800.000, 95841.466,  -193.707,     0.823
 40800.000, 87260.314,   -54.932,     0.516
 40800.000, 69005.864,   -66.497,     0.521
 40800.000, 78913.194,   -52.041,     0.898
 40800.000, 96153.508,  -199.490,     0.716
 40800.000, 71034.136,   -95.408,     0.290
 40800.000, 94047.225,  -130.102,     0.922
 40800.000, 88352.461,  -167.687,     0.555
 40800.000, 48957.173,   -95.408,     0.801
 40800.000, 53013.717,   -80.952,     0.279
 40800.000, 86090.157,  -104.082,     0.955
 40800.000, 48099.058,   -40.476,     0.898
 40800.000, 51999.581,   -49.150,     0.709
 40800.000, 56992.251,   -57.823,     0.566
 40800.000, 67445.654,  -104.082,     0.799
 40800.000,107543.037,  -161.905,     0.855
 40800.000, 61282.827,  -101.190,     0.554
 40800.000,111989.634,   -69.388,     0.448
 40800.000, 79147.225,   -89.626,     0.288
 40800.000, 71424.188,  -141.667,     0.968
 40800.000,104110.576,  -216.837,     0.427
 40800.000,102706.387,   -75.170,     0.865
 40800.000, 47709.005,   -86.735,     0.510
 40800.000,113237.801,  -121.429,     0.748
 40800.000, 98805.864,  -159.014,     0.521
 40800.000, 76494.869,  -109.864,     0.561
 40800.000,104812.670,  -159.014,     0.517
 40800.000, 80239.372,   -89.626,     0.345
 40800.000, 92330.995,   -43.367,     0.708
 40800.000, 95919.476,   -86.735,     0.717
 40800.000, 72906.387,  -141.667,     0.661
 40800.000,112145.654,  -242.857,     0.306
 40800.000, 69785.969,  -132.993,     0.726
 40800.000, 90302.723,  -112.755,     0.695
 40800.000,111209.529,  -202.381,     0.815
 40800.000, 74154.555,  -121.429,     0.899
 40800.000, 98103.770,   -43.367,     0.580
 40800.000, 50751.414,   -46.259,     0.949
 40800.000,114017.906,  -170.578,     0.566
 40800.000, 98259.791,   -46.259,     0.811
 40800.000, 95451.414,  -182.143,     0.980
 40800.000, 59176.545,  -121.429,     0.945
 40800.000, 43574.450,   -43.367,     0.907
 40800.000, 64247.225,   -46.259,     0.840
 40800.000, 97167.644,  -104.082,     0.701
 40800.000, 52155.602,  -101.190,     0.670
 40800.000, 79927.330,  -144.558,     0.572
 40800.000,100990.157,  -170.578,     0.699
 40800.000, 45914.764,   -66.497,     0.462
 40800.000,112925.759,  -190.816,     0.882
 40800.000, 99976.021,   -69.388,     0.573
 40800.000, 79693.298,  -147.449,     0.767
 40800.000, 62687.016,  -115.646,     0.686
 40800.000, 92409.005,  -121.429,     0.711
 40800.000, 73842.513,   -57.823,     0.889
 40800.000, 84841.990,  -173.469,     0.477
 40800.000, 98649.843,   -78.061,     0.828
 40800.000,112301.675,  -141.667,     0.914
 40800.000, 70566.073,  -124.320,     0.891
 40800.000, 83671.832,   -60.714,     0.646
 40800.000, 48723.141,   -57.823,     0.833
 40800.000,101692.251,  -161.905,     0.477
 40800.000, 83827.853,  -135.884,     0.729
 40800.000, 92799.058,   -98.299,     0.878
 40800.000, 52389.634,   -86.735,     0.510
 40800.000, 80005.340,   -69.388,     0.874
 40800.000, 76494.869,   -52.041,     0.759
 40800.000, 92799.058,  -187.925,     0.963
 40800.000, 69161.885,   -66.497,     0.517
 40800.000, 98571.832,  -170.578,     0.774
 40800.000, 98337.801,  -205.272,     0.863
 40800.000, 97791.728,  -185.034,     0.906
 40800.000, 83983.874,   -86.735,     0.371
 40800.000, 49113.194,   -52.041,     0.511
 40800.000, 60970.785,  -109.864,     0.564
 40800.000,108947.225,  -199.490,     0.882
 40800.000, 84607.958,  -135.884,     0.849
 40800.000, 81097.487,   -63.605,     0.674
 40800.000,111209.529,  -106.973,     0.742
 40800.000,106450.890,  -222.619,     0.769
 40800.000, 92721.047,  -150.340,     0.906
 40800.000, 87416.335,   -69.388,     0.838
 40800.000,102238.325,   -49.150,     0.844
 40800.000, 48099.058,   -86.735,     0.697
 40800.000, 71736.230,   -80.952,     0.790
 40800.000,111989.634,  -216.837,     0.967
 40800.000, 92565.026,  -164.796,     0.785
 40800.000,110507.435,  -109.864,     0.780
 40800.000, 43340.419,   -34.694,     0.894
 40800.000, 81097.487,  -147.449,     0.551
 40800.000, 61438.848,   -49.150,     0.941
 40800.000,111755.602,   -78.061,     0.881
 40800.000, 76728.901,  -109.864,     0.674
 40800.000, 40532.042,   -63.605,     0.461
 40800.000, 97401.675,  -185.034,     0.897
 40800.000, 51375.497,  -106.973,     0.826
 40800.000, 73374.450,   -63.605,     0.878
 40800.000,105046.702,  -205.272,     0.892
 40800.000, 43028.377,   -46.259,     0.813
 40800.000, 86402.199,  -164.796,     0.714
 40800.000, 67367.644,   -92.517,     0.491
 40800.000, 77587.016,  -147.449,     0.873
 40800.000, 90224.712,   -83.844,     0.331
 40800.000, 77509.005,  -147.449,     0.892
 40800.000, 43652.461,   -66.497,     0.333
 40800.000,100522.094,  -118.537,     0.636
 40800.000, 55510.052,   -75.170,     0.833
 40800.000, 45914.764,   -63.605,     0.488
 40800.000, 89210.576,  -127.211,     0.877
 40800.000,110819.476,  -173.469,     0.933
 40800.000,103954.555,  -205.272,     0.517
 40800.000, 86558.220,  -156.122,     0.423
 40800.000,103174.450,  -193.707,     0.618
 40800.000, 62218.953,   -98.299,     0.210
 40800.000, 84295.916,  -106.973,     0.843
 40800.000,107543.037,  -124.320,     0.884
 40800.000, 97869.738,   -57.823,     0.720
 40800.000, 79069.215,   -72.279,     0.599
 40800.000, 87026.283,   -69.388,     0.915
 40800.000,100756.126,   -98.299,     0.601
 40800.000, 80551.414,   -95.408,     0.890
 40800.000, 99195.916,  -211.054,     0.740
 40800.000, 67367.644,   -89.626,     0.777
 40800.000, 60580.733,   -89.626,     0.571
 40800.000, 43262.408,   -80.952,     0.900
 40800.000, 67757.696,  -118.537,     0.721
 40800.000, 82423.665,   -75.170,     0.477
 40800.000,106138.848,  -124.320,     0.843
 40800.000, 54651.937,   -92.517,     0.241
 40800.000, 69863.979,  -132.993,     0.795
 40800.000, 96777.592,   -54.932,     0.932
 40800.000, 96699.581,   -92.517,     0.189
 40800.000, 46070.785,   -54.932,     0.876
 40800.000,114173.927,  -234.184,     0.606
 40800.000, 89366.597,  -118.537,     0.892
 40800.000, 93033.089,  -124.320,     0.893
 40800.000,107387.016,   -46.259,     0.349
 40800.000, 79849.319,   -66.497,     0.870
 40800.000, 98883.874,   -60.714,     0.582
 40800.000,108323.141,   -98.299,     0.371
 40800.000, 46694.869,   -31.803,     0.710
 40800.000,100132.042,  -179.252,     0.587
 40800.000, 84061.885,   -89.626,     0.401
 40800.000, 43886.492,   -37.585,     0.927
 40800.000, 97713.717,  -208.163,     0.898
 40800.000, 85622.094,   -83.844,     0.313
 40800.000, 76026.806,   -63.605,     0.624
 40800.000, 90692.775,   -63.605,     0.515
 40800.000,100288.063,  -159.014,     0.733
 40800.000,107074.974,  -219.728,     0.851
 40800.000, 78679.162,   -60.714,     0.446
 40800.000, 75090.681,   -57.823,     0.514
 40800.000, 85700.105,   -63.605,     0.695
 40800.000, 76572.880,   -43.367,     0.445
 40800.000,107855.079,   -95.408,     0.432
 40800.000,109883.351,  -170.578,     0.616
 40800.000,103798.534,  -164.796,     0.514
 40800.000, 83983.874,  -115.646,     0.875
 40800.000, 61594.869,   -66.497,     0.322
 40800.000, 58786.492,   -37.585,     0.831
 40800.000, 47396.963,   -60.714,     0.604
 40800.000, 96933.613,  -159.014,     0.663
 40800.000, 84607.958,   -37.585,     0.581
 40800.000,113549.843,  -242.857,     0.535
 40800.000, 45368.691,   -86.735,     0.740
 40800.000, 94281.257,  -179.252,     0.965
 40800.000, 61828.901,   -52.041,     0.759
 40800.000, 68069.738,   -78.061,     0.259
 40800.000, 53403.770,   -63.605,     0.497
 40800.000, 84841.990,   -75.170,     0.687
 40800.000, 87260.314,  -161.905,     0.470
 40800.000,111131.518,  -112.755,     0.529
 40800.000, 88820.524,   -98.299,     0.884
 40800.000, 47162.932,   -72.279,     0.226
 40800.000,112301.675,   -89.626,     0.630
 40800.000, 50829.424,   -86.735,     0.194
 40800.000, 72282.304,   -98.299,     0.763
 40800.000,109571.309,  -124.320,     0.630
 40800.000, 73062.408,   -69.388,     0.948
 40800.000, 92174.974,  -101.190,     0.538
 40800.000, 99741.990,  -112.755,     0.921
 40800.000, 59020.524,  -115.646,     0.906
 40800.000, 83281.780,   -95.408,     0.488
 40800.000, 85154.031,  -147.449,     0.642
 40800.000, 63467.120,  -112.755,     0.933
 40800.000,110975.497,  -173.469,     0.783
 40800.000, 90068.691,  -112.755,     0.734
 40800.000, 99117.906,  -144.558,     0.845
 40800.000,111755.602,   -72.279,     0.597
 40800.000, 55198.010,   -40.476,     0.619
 40800.000, 91784.921,  -176.361,     0.890
 40800.000,106294.869,  -118.537,     0.773
 40800.000, 99507.958,  -159.014,     0.680
 40800.000,106216.859,   -43.367,     0.408
 40800.000, 56212.147,  -109.864,     0.828
 40800.000,110585.445,  -127.211,     0.958
 40800.000, 99507.958,  -153.231,     0.658
 40800.000, 97635.707,  -193.707,     0.854
 40800.000, 86558.220,  -164.796,     0.706
 40800.000, 47630.995,   -69.388,     0.482
