#X,Y,Z,attr 
 40800.000, 95841.466,  -390.306,     0.472
 40800.000,101614.241,  -439.456,     0.962
 40800.000, 81097.487,  -208.163,     0.545
 40800.000, 79459.267,  -187.925,     0.847
 40800.000, 77274.974,  -216.837,     0.965
 40800.000, 77821.047,  -228.401,     0.812
 40800.000,114095.916,  -485.714,     0.725
 40800.000, 63779.162,  -124.320,     0.420
 40800.000,109259.267,  -355.612,     0.607
 40800.000,109805.340,  -422.109,     0.944
 40800.000, 75714.764,  -170.578,     0.882
 40800.000, 94983.351,  -407.653,     0.777
 40800.000, 75246.702,  -179.252,     0.610
 40800.000, 87260.314,  -372.959,     0.530
 40800.000,108089.110,  -442.347,     0.702
 40800.000, 58630.471,  -219.728,     0.323
 40800.000, 40220.000,  -112.755,     0.814
 40800.000, 42248.272,  -167.687,     0.632
 40800.000,106060.838,  -419.218,     0.722
 40800.000, 45368.691,  -179.252,     0.633
 40800.000, 77509.005,  -202.381,     0.898
 40800.000, 69161.885,  -190.816,     0.961
 40800.000,109337.277,  -323.810,     0.811
 40800.000, 50127.330,  -153.231,     0.442
 40800.000, 55432.042,  -132.993,     0.717
 40800.000, 62765.026,  -159.014,     0.951
 40800.000,100912.147,  -384.524,     0.623
 40800.000, 81331.518,  -257.313,     0.718
 40800.000,101770.262,  -433.673,     0.873
 40800.000,113705.864,  -610.034,     0.524
 40800.000, 78679.162,  -283.333,     0.286
 40800.000, 83905.864,  -306.463,     0.746
 40800.000,101302.199,  -396.088,     0.847
 40800.000, 42092.251,  -138.776,     0.913
 40800.000,113627.853,  -312.245,     0.517
 40800.000,114720.000,  -286.224,     0.910
 40800.000, 51999.581,  -164.796,     0.616
 40800.000, 44510.576,  -130.102,     0.323
 40800.000,113315.812,  -338.265,     0.932
 40800.000,105046.702,  -384.524,     0.924
 40800.000, 66509.529,  -234.184,     0.633
 40800.000, 53403.770,  -153.231,     0.557
 40800.000,108323.141,  -505.952,     0.505
 40800.000, 90224.712,  -338.265,     0.690
 40800.000, 59332.565,  -127.211,     0.443
 40800.000, 77977.068,  -176.361,     0.606
 40800.000,111365.550,  -378.741,     0.930
 40800.000, 55666.073,  -176.361,     0.769
 40800.000, 68537.801,  -138.776,     0.767
 40800.000, 68147.749,  -132.993,     0.279
 40800.000,113315.812,  -315.136,     0.560
 40800.000, 93813.194,  -372.959,     0.672
 40800.000, 42092.251,  -164.796,     0.517
 40800.000, 98415.812,  -439.456,     0.875
 40800.000, 56056.126,  -182.143,     0.817
 40800.000, 83749.843,  -185.034,     0.861
 40800.000, 99039.895,  -349.830,     0.953
 40800.000, 66041.466,  -138.776,     0.662
 40800.000,104344.607,  -407.653,     0.521
 40800.000, 57772.356,  -147.449,     0.548
 40800.000,106060.838,  -271.769,     0.898
 40800.000, 72906.387,  -202.381,     0.791
 40800.000,106216.859,  -422.109,     0.699
 40800.000,113939.895,  -346.939,     0.949
 40800.000, 97479.686,  -355.612,     0.854
 40800.000,103954.555,  -456.803,     0.976
 40800.000, 62609.005,  -138.776,     0.810
 40800.000, 97401.675,  -410.544,     0.925
 40800.000, 88118.429,  -237.075,     0.683
 40800.000,101380.209,  -456.803,     0.791
 40800.000,108557.173,  -560.884,     0.927
 40800.000,111287.539,  -540.646,     0.618
 40800.000, 40844.084,  -161.905,     0.880
 40800.000,107855.079,  -341.156,     0.652
 40800.000,111989.634,  -422.109,     0.740
 40800.000, 60970.785,  -179.252,     0.722
 40800.000,106060.838,  -396.088,     0.871
 40800.000, 66353.508,  -161.905,     0.541
 40800.000, 69707.958,  -237.075,     0.626
 40800.000, 66119.476,  -199.490,     0.702
 40800.000, 56368.168,  -127.211,     0.264
 40800.000, 67211.623,  -144.558,     0.510
 40800.000,114563.979,  -604.252,     0.838
 40800.000,101536.230,  -413.435,     0.535
 40800.000,103408.482,  -471.259,     0.391
 40800.000, 99117.906,  -309.354,     0.790
 40800.000, 66275.497,  -196.599,     0.538
 40800.000, 69083.874,  -173.469,     0.743
 40800.000, 85076.021,  -315.136,     0.619
 40800.000, 96231.518,  -396.088,     0.829
 40800.000,108557.173,  -462.585,     0.958
 40800.000, 84295.916,  -170.578,     0.021
 40800.000, 79225.236,  -251.531,     0.692
 40800.000,101146.178,  -277.551,     0.885
 40800.000,103330.471,  -479.932,     0.772
 40800.000, 98727.853,  -283.333,     0.955
 40800.000, 62296.963,  -205.272,     0.769
 40800.000, 57616.335,  -173.469,     0.611
 40800.000, 53169.738,  -147.449,     0.631
 40800.000, 63701.152,  -179.252,     0.835
 40800.000, 90692.775,  -216.837,     0.570
 40800.000,103486.492,  -488.605,     0.955
 40800.000, 53169.738,  -124.320,     0.754
 40800.000,101848.272,  -219.728,     0.475
 40800.000,107152.984,  -479.932,     0.929
 40800.000,101146.178,  -407.653,     0.621
 40800.000,102160.314,  -303.571,     0.742
 40800.000, 62687.016,  -242.857,     0.495
 40800.000,109415.288,  -251.531,     0.584
 40800.000,112379.686,  -407.653,     0.557
 40800.000, 63545.131,  -167.687,     0.611
 40800.000, 68381.780,  -254.422,     0.937
 40800.000,106684.921,  -277.551,     0.916
 40800.000, 89444.607,  -361.395,     0.911
 40800.000,113627.853,  -407.653,     0.857
 40800.000,111443.560,  -477.041,     0.952
 40800.000,113471.832,  -263.095,     0.898
 40800.000, 95763.455,  -352.721,     0.682
 40800.000, 93657.173,  -199.490,     0.402
 40800.000,111911.623,  -344.048,     0.945
 40800.000,104734.660,  -312.245,     0.831
 40800.000, 60658.743,  -144.558,     0.530
 40800.000, 77196.963,  -173.469,     0.704
 40800.000,111833.613,  -491.497,     0.725
 40800.000, 98571.832,  -320.918,     0.463
 40800.000, 80785.445,  -234.184,     0.604
 40800.000, 54885.969,  -219.728,     0.846
 40800.000, 46772.880,  -150.340,     0.578
 40800.000, 98181.780,  -260.204,     0.920
 40800.000, 74388.586,  -187.925,     0.763
 40800.000, 97323.665,  -433.673,     0.039
 40800.000,105670.785,  -277.551,     0.903
 40800.000, 45446.702,  -190.816,     0.321
 40800.000, 86636.230,  -190.816,     0.725
 40800.000, 73374.450,  -167.687,     0.784
 40800.000,111911.623,  -427.891,     0.741
 40800.000, 67991.728,  -138.776,     0.474
 40800.000,108323.141,  -265.986,     0.920
 40800.000, 74154.555,  -170.578,     0.820
 40800.000, 52077.592,  -150.340,     0.787
 40800.000,106684.921,  -508.844,     0.920
 40800.000, 97635.707,  -271.769,     0.878
 40800.000, 99663.979,  -401.871,     0.607
 40800.000,110975.497,  -283.333,     0.968
 40800.000,105904.817,  -398.980,     0.867
 40800.000,111521.571,  -297.789,     0.890
 40800.000, 47709.005,  -130.102,     0.274
 40800.000,114485.969,  -526.190,     0.976
 40800.000, 76572.880,  -202.381,     0.965
 40800.000, 71424.188,  -237.075,     0.963
 40800.000, 71814.241,  -228.401,     0.857
 40800.000, 94125.236,  -378.741,     0.726
 40800.000, 57460.314,  -156.122,     0.838
 40800.000,107855.079,  -237.075,     0.392
 40800.000, 72516.335,  -208.163,     0.942
 40800.000,107933.089,  -323.810,     0.847
 40800.000, 49503.246,  -208.163,     0.169
 40800.000, 97011.623,  -430.782,     0.075
 40800.000, 73452.461,  -263.095,     0.650
 40800.000, 87026.283,  -237.075,     0.522
 40800.000, 83125.759,  -173.469,     0.858
 40800.000, 47396.963,  -161.905,     0.665
 40800.000, 94281.257,  -303.571,     0.474
 40800.000, 68147.749,  -156.122,     0.654
 40800.000,113315.812,  -494.388,     0.758
 40800.000, 44276.545,  -147.449,     0.877
 40800.000, 89756.649,  -219.728,     0.602
 40800.000, 87494.346,  -208.163,     0.938
 40800.000,102550.366,  -419.218,     0.902
 40800.000, 54573.927,  -164.796,     0.536
 40800.000, 51141.466,  -159.014,     0.771
 40800.000, 87494.346,  -254.422,     0.823
 40800.000, 56212.147,  -219.728,     0.914
 40800.000, 72750.366,  -245.748,     0.862
 40800.000,103252.461,  -329.592,     0.935
 40800.000, 68225.759,  -251.531,     0.719
 40800.000, 96387.539,  -268.878,     0.903
 40800.000, 59254.555,  -211.054,     0.928
 40800.000,106684.921,  -242.857,     0.694
 40800.000, 76260.838,  -170.578,     0.926
 40800.000, 82969.738,  -257.313,     0.642
 40800.000,105748.796,  -419.218,     0.602
 40800.000, 86480.209,  -211.054,     0.741
 40800.000, 87338.325,  -283.333,     0.898
 40800.000, 76806.911,  -248.639,     0.969
 40800.000, 84920.000,  -225.510,     0.590
 40800.000, 45680.733,  -173.469,     0.934
 40800.000, 96309.529,  -425.000,     0.085
 40800.000, 42716.335,  -115.646,     0.247
 40800.000,114485.969,  -251.531,     0.776
 40800.000, 50595.393,  -141.667,     0.524
 40800.000, 53403.770,  -135.884,     0.953
 40800.000, 73530.471,  -237.075,     0.882
 40800.000,109727.330,  -326.701,     0.602
 40800.000,114251.937,  -456.803,     0.763
 40800.000,109025.236,  -419.218,     0.857
 40800.000,112925.759,  -338.265,     0.949
 40800.000,104656.649,  -407.653,     0.602
 40800.000, 75246.702,  -173.469,     0.744
 40800.000,105046.702,  -485.714,     0.486
 40800.000, 71502.199,  -185.034,     0.739
 40800.000,108791.204,  -407.653,     0.607
 40800.000, 82111.623,  -294.898,     0.839
 40800.000,100522.094,  -439.456,     0.839
 40800.000,114251.937,  -433.673,     0.820
 40800.000, 90224.712,  -248.639,     0.825
 40800.000,114485.969,  -491.497,     0.635
 40800.000, 65729.424,  -237.075,     0.434
 40800.000,104500.628,  -445.238,     0.955
 40800.000, 83593.822,  -193.707,     0.951
 40800.000, 45524.712,  -153.231,     0.798
 40800.000, 53403.770,  -187.925,     0.639
 40800.000, 90068.691,  -274.660,     0.928
 40800.000, 49113.194,  -185.034,     0.659
 40800.000, 69161.885,  -231.293,     0.807
 40800.000,113783.874,  -586.905,     0.839
 40800.000, 83593.822,  -251.531,     0.949
 40800.000, 95919.476,  -370.068,     0.827
 40800.000, 85622.094,  -251.531,     0.761
 40800.000,107309.005,  -268.878,     0.944
 40800.000, 62687.016,  -144.558,     0.632
 40800.000, 61984.921,  -211.054,     0.840
 40800.000,111599.581,  -292.007,     0.919
 40800.000,106450.890,  -531.973,     0.506
 40800.000, 68147.749,  -153.231,     0.654
 40800.000, 78445.131,  -274.660,     0.966
 40800.000, 96777.592,  -289.116,     0.780
 40800.000,103408.482,  -401.871,     0.448
 40800.000, 90224.712,  -265.986,     0.898
 40800.000, 74700.628,  -179.252,     0.564
 40800.000,109103.246,  -479.932,     0.619
 40800.000,106138.848,  -433.673,     0.683
 40800.000,110663.455,  -549.320,     0.871
 40800.000, 42560.314,  -124.320,     0.814
 40800.000,100210.052,  -341.156,     0.705
 40800.000,105592.775,  -416.327,     0.610
 40800.000, 98727.853,  -274.660,     0.939
 40800.000,114173.927,  -346.939,     0.941
 40800.000, 52857.696,  -153.231,     0.540
 40800.000, 70878.115,  -167.687,     0.490
 40800.000,112457.696,  -396.088,     0.820
 40800.000,114407.958,  -633.163,     0.770
 40800.000, 86480.209,  -254.422,     0.794
 40800.000, 53559.791,  -147.449,     0.724
 40800.000,112457.696,  -552.211,     0.925
 40800.000,113393.822,  -482.823,     0.916
 40800.000,108713.194,  -572.449,     0.055
 40800.000, 85310.052,  -332.483,     0.774
 40800.000,101848.272,  -451.020,     0.839
 40800.000, 54027.853,  -225.510,     0.299
 40800.000,112691.728,  -563.776,     0.906
 40800.000, 81487.539,  -254.422,     0.918
 40800.000, 83671.832,  -306.463,     0.859
 40800.000,102940.419,  -419.218,     0.977
 40800.000,108947.225,  -309.354,     0.892
 40800.000, 81019.476,  -277.551,     0.963
 40800.000, 62999.058,  -196.599,     0.744
 40800.000,109181.257,  -242.857,     0.698
 40800.000, 86948.272,  -318.027,     0.497
 40800.000, 89054.555,  -332.483,     0.574
 40800.000, 70410.052,  -196.599,     0.846
 40800.000,107621.047,  -346.939,     0.839
 40800.000, 58396.440,  -196.599,     0.794
 40800.000, 67601.675,  -239.966,     0.486
 40800.000, 64481.257,  -254.422,     0.870
 40800.000, 97245.654,  -318.027,     0.641
 40800.000, 40766.073,  -156.122,     0.823
 40800.000,104578.639,  -491.497,     0.991
 40800.000, 55198.010,  -190.816,     0.907
 40800.000,110663.455,  -514.626,     0.868
 40800.000, 53793.822,  -185.034,     0.901
 40800.000,105748.796,  -315.136,     0.971
 40800.000, 41624.188,  -115.646,     0.297
 40800.000, 99898.010,  -401.871,     0.669
 40800.000, 91550.890,  -300.680,     0.592
 40800.000,107074.974,  -300.680,     0.950
 40800.000, 83047.749,  -268.878,     0.843
 40800.000,112223.665,  -318.027,     0.765
 40800.000, 97479.686,  -280.442,     0.966
 40800.000,102160.314,  -387.415,     0.621
 40800.000,112613.717,  -601.361,     0.430
 40800.000,108479.162,  -294.898,     0.907
 40800.000, 90146.702,  -393.197,     0.080
 40800.000, 81565.550,  -228.401,     0.929
 40800.000,106138.848,  -531.973,     0.907
 40800.000, 88040.419,  -300.680,     0.875
 40800.000, 89678.639,  -378.741,     0.753
 40800.000, 57070.262,  -185.034,     0.929
 40800.000,111911.623,  -398.980,     0.625
 40800.000,106060.838,  -370.068,     0.744
 40800.000, 88898.534,  -378.741,     0.642
 40800.000, 94047.225,  -326.701,     0.898
 40800.000,101068.168,  -462.585,     0.969
 40800.000,110975.497,  -361.395,     0.878
 40800.000, 96855.602,  -332.483,     0.918
 40800.000, 49737.277,  -147.449,     0.569
 40800.000, 51453.508,  -199.490,     0.656
 40800.000,111209.529,  -300.680,     0.922
 40800.000,108869.215,  -500.170,     0.937
 40800.000, 69161.885,  -237.075,     0.603
 40800.000,101302.199,  -352.721,     0.611
 40800.000,113705.864,  -271.769,     0.984
 40800.000,105592.775,  -451.020,     0.863
 40800.000, 41312.147,  -153.231,     0.524
 40800.000, 81643.560,  -202.381,     0.467
 40800.000, 81409.529,  -254.422,     0.816
 40800.000,110819.476,  -375.850,     0.685
 40800.000,109649.319,  -569.558,     0.435
 40800.000, 67289.634,  -167.687,     0.979
 40800.000,102004.293,  -436.565,     0.836
 40800.000,102004.293,  -303.571,     0.671
 40800.000, 48957.173,  -205.272,     0.340
 40800.000,104812.670,  -439.456,     0.879
 40800.000, 85466.073,  -346.939,     0.450
 40800.000,103486.492,  -442.347,     0.834
 40800.000,108791.204,  -572.449,     0.379
 40800.000, 53559.791,  -211.054,     0.782
 40800.000,107621.047,  -306.463,     0.826
 40800.000,112145.654,  -404.762,     0.678
 40800.000, 92409.005,  -315.136,     0.824
 40800.000, 82735.707,  -309.354,     0.785
 40800.000, 94593.298,  -251.531,     0.851
 40800.000, 83671.832,  -182.143,     0.951
 40800.000,106762.932,  -277.551,     0.952
 40800.000,103486.492,  -393.197,     0.875
 40800.000, 66665.550,  -222.619,     0.848
 40800.000, 68771.832,  -141.667,     0.612
 40800.000, 84217.906,  -193.707,     0.936
 40800.000, 76338.848,  -193.707,     0.894
 40800.000, 64949.319,  -205.272,     0.921
 40800.000,109103.246,  -494.388,     0.916
 40800.000,113627.853,  -248.639,     0.916
 40800.000, 65105.340,  -231.293,     0.641
 40800.000,114563.979,  -381.633,     0.712
 40800.000, 61282.827,  -228.401,     0.827
 40800.000, 77274.974,  -225.510,     0.725
 40800.000, 97089.634,  -430.782,     0.073
 40800.000, 99976.021,  -381.633,     0.751
 40800.000,104344.607,  -242.857,     0.738
 40800.000, 86246.178,  -211.054,     0.559
 40800.000, 59644.607,  -190.816,     0.804
 40800.000, 88118.429,  -274.660,     0.958
 40800.000, 57304.293,  -211.054,     0.933
 40800.000,109571.309,  -488.605,     0.642
 40800.000, 44900.628,   -98.299,     0.441
 40800.000, 64871.309,  -216.837,     0.679
 40800.000, 87650.366,  -326.701,     0.506
 40800.000,104812.670,  -306.463,     0.844
 40800.000,100990.157,  -263.095,     0.930
 40800.000,114095.916,  -367.177,     0.769
 40800.000, 91784.921,  -390.306,     0.847
 40800.000,111209.529,  -448.129,     0.710
 40800.000,102082.304,  -268.878,     0.971
 40800.000, 98649.843,  -387.415,     0.924
 40800.000, 90614.764,  -274.660,     0.896
 40800.000, 69941.990,  -219.728,     0.593
 40800.000, 63155.079,  -213.946,     0.982
 40800.000, 69239.895,  -222.619,     0.929
 40800.000, 94749.319,  -286.224,     0.883
 40800.000, 67523.665,  -138.776,     0.537
 40800.000, 94671.309,  -404.762,     0.816
 40800.000, 94281.257,  -378.741,     0.708
 40800.000, 95919.476,  -367.177,     0.875
 40800.000,103174.450,  -318.027,     0.675
 40800.000, 96699.581,  -358.503,     0.881
 40800.000, 49659.267,  -147.449,     0.525
 40800.000, 48801.152,  -190.816,     0.901
 40800.000, 56446.178,  -138.776,     0.754
 40800.000, 95841.466,  -372.959,     0.867
 40800.000,103174.450,  -375.850,     0.529
 40800.000,101224.188,  -372.959,     0.827
 40800.000, 71034.136,  -161.905,     0.538
 40800.000, 70722.094,  -251.531,     0.530
 40800.000,113783.874,  -465.476,     0.919
 40800.000, 64091.204,  -248.639,     0.527
 40800.000, 79537.277,  -280.442,     0.948
 40800.000, 60970.785,  -135.884,     0.780
 40800.000,103642.513,  -280.442,     0.626
 40800.000,111833.613,  -242.857,     0.367
 40800.000, 98103.770,  -289.116,     0.850
 40800.000, 72594.346,  -164.796,     0.826
 40800.000, 77899.058,  -190.816,     0.917
 40800.000, 85154.031,  -315.136,     0.619
 40800.000, 56758.220,  -219.728,     0.898
 40800.000,106060.838,  -384.524,     0.869
 40800.000, 61594.869,  -193.707,     0.931
 40800.000, 73686.492,  -156.122,     0.750
 40800.000, 75480.733,  -268.878,     0.718
 40800.000,113861.885,  -537.755,     0.694
 40800.000, 99195.916,  -372.959,     0.779
 40800.000,102706.387,  -332.483,     0.726
 40800.000, 89366.597,  -375.850,     0.837
 40800.000, 80473.403,  -187.925,     0.981
 40800.000,109727.330,  -497.279,     0.845
 40800.000, 57928.377,  -237.075,     0.361
 40800.000, 96075.497,  -300.680,     0.781
 40800.000, 46148.796,  -127.211,     0.505
 40800.000, 94749.319,  -341.156,     0.586
 40800.000,112145.654,  -552.211,     0.884
 40800.000, 85622.094,  -239.966,     0.637
 40800.000, 61750.890,  -248.639,     0.865
 40800.000, 60580.733,  -173.469,     0.859
 40800.000, 54495.916,  -205.272,     0.930
 40800.000,101068.168,  -468.367,     0.689
 40800.000, 84451.937,  -341.156,     0.880
 40800.000,102238.325,  -237.075,     0.781
 40800.000, 57226.283,  -228.401,     0.592
 40800.000,109649.319,  -326.701,     0.712
 40800.000,101302.199,  -318.027,     0.541
 40800.000, 85856.126,  -326.701,     0.538
 40800.000, 91862.932,  -306.463,     0.470
 40800.000, 55276.021,  -141.667,     0.957
 40800.000, 74388.586,  -190.816,     0.863
 40800.000, 72984.398,  -156.122,     0.879
 40800.000, 83047.749,  -164.796,     0.246
 40800.000,102082.304,  -352.721,     0.750
 40800.000, 43808.482,   -92.517,     0.182
 40800.000,110819.476,  -477.041,     0.943
 40800.000,100288.063,  -358.503,     0.955
 40800.000, 84061.885,  -170.578,     0.272
 40800.000,103252.461,  -367.177,     0.858
 40800.000,102628.377,  -390.306,     0.670
 40800.000, 56290.157,  -196.599,     0.902
 40800.000, 74700.628,  -167.687,     0.922
 40800.000,101848.272,  -254.422,     0.648
 40800.000, 69239.895,  -242.857,     0.496
 40800.000,106216.859,  -355.612,     0.754
 40800.000,103174.450,  -482.823,     0.953
 40800.000, 75792.775,  -170.578,     0.882
 40800.000,112301.675,  -540.646,     0.467
 40800.000, 74388.586,  -260.204,     0.714
 40800.000, 86792.251,  -263.095,     0.979
 40800.000, 61048.796,  -196.599,     0.970
 40800.000,104812.670,  -268.878,     0.936
 40800.000,108947.225,  -372.959,     0.906
 40800.000, 67445.654,  -199.490,     0.856
 40800.000,108479.162,  -465.476,     0.969
 40800.000, 69083.874,  -147.449,     0.761
 40800.000, 81253.508,  -205.272,     0.590
 40800.000, 77587.016,  -257.313,     0.716
 40800.000, 77352.984,  -208.163,     0.782
 40800.000, 93189.110,  -216.837,     0.855
 40800.000,107309.005,  -326.701,     0.539
 40800.000, 94047.225,  -375.850,     0.830
 40800.000, 98337.801,  -211.054,     0.262
 40800.000, 46304.817,  -130.102,     0.429
 40800.000, 55432.042,  -138.776,     0.886
 40800.000,113471.832,  -364.286,     0.963
 40800.000,114563.979,  -453.912,     0.932
 40800.000,100522.094,  -315.136,     0.518
 40800.000, 46694.869,  -182.143,     0.904
 40800.000,107465.026,  -523.299,     0.942
 40800.000, 81409.529,  -199.490,     0.678
 40800.000,113939.895,  -468.367,     0.913
 40800.000, 88508.482,  -372.959,     0.817
 40800.000, 80551.414,  -257.313,     0.829
 40800.000, 99741.990,  -436.565,     0.835
 40800.000, 60658.743,  -196.599,     0.914
 40800.000, 46694.869,  -187.925,     0.884
 40800.000,114251.937,  -607.143,     0.789
 40800.000,107699.058,  -456.803,     0.952
 40800.000, 93189.110,  -355.612,     0.934
 40800.000, 96153.508,  -410.544,     0.855
 40800.000, 86870.262,  -265.986,     0.959
 40800.000,112613.717,  -604.252,     0.509
 40800.000,101692.251,  -479.932,     0.503
 40800.000, 44198.534,  -112.755,     0.762
 40800.000, 54495.916,  -173.469,     0.488
 40800.000,107465.026,  -508.844,     0.603
 40800.000, 84373.927,  -338.265,     0.693
 40800.000,113627.853,  -584.014,     0.835
 40800.000, 74310.576,  -231.293,     0.675
 40800.000,110585.445,  -294.898,     0.871
 40800.000, 72126.283,  -245.748,     0.609
 40800.000,105592.775,  -332.483,     0.645
 40800.000, 98415.812,  -225.510,     0.639
 40800.000, 55198.010,  -208.163,     0.937
 40800.000,110429.424,  -592.687,     0.593
 40800.000, 55510.052,  -187.925,     0.947
 40800.000, 92096.963,  -396.088,     0.576
 40800.000, 51219.476,  -193.707,     0.886
 40800.000, 93033.089,  -211.054,     0.808
 40800.000,107387.016,  -425.000,     0.827
 40800.000,107074.974,  -280.442,     0.699
 40800.000,107387.016,  -456.803,     0.983
 40800.000,108947.225,  -534.864,     0.910
 40800.000, 97635.707,  -416.327,     0.721
 40800.000,114017.906,  -346.939,     0.925
 40800.000, 85154.031,  -211.054,     0.894
 40800.000, 51297.487,  -141.667,     0.498
 40800.000, 68927.853,  -237.075,     0.504
 40800.000,106996.963,  -286.224,     0.843
 40800.000, 92487.016,  -297.789,     0.662
 40800.000,108167.120,  -326.701,     0.829
 40800.000, 88820.524,  -370.068,     0.895
 40800.000, 57616.335,  -234.184,     0.230
 40800.000,107309.005,  -497.279,     0.442
 40800.000, 81565.550,  -286.224,     0.785
 40800.000, 99351.937,  -390.306,     0.952
 40800.000, 83593.822,  -280.442,     0.958
 40800.000, 90536.754,  -277.551,     0.754
 40800.000, 85154.031,  -300.680,     0.902
 40800.000,108557.173,  -268.878,     0.947
 40800.000, 98259.791,  -315.136,     0.495
 40800.000,101614.241,  -219.728,     0.506
 40800.000, 59176.545,  -222.619,     0.414
 40800.000, 85778.115,  -213.946,     0.786
 40800.000,100288.063,  -338.265,     0.906
 40800.000,114563.979,  -598.469,     0.867
 40800.000, 91472.880,  -199.490,     0.943
 40800.000, 99898.010,  -315.136,     0.450
 40800.000,101224.188,  -393.197,     0.682
 40800.000,113237.801,  -329.592,     0.406
 40800.000,103252.461,  -465.476,     0.540
 40800.000, 56134.136,  -127.211,     0.228
 40800.000, 94749.319,  -268.878,     0.835
 40800.000, 79927.330,  -193.707,     0.985
 40800.000,110819.476,  -595.578,     0.849
 40800.000, 94515.288,  -303.571,     0.599
 40800.000,111443.560,  -439.456,     0.971
 40800.000, 72516.335,  -268.878,     0.752
 40800.000, 96543.560,  -404.762,     0.725
 40800.000, 89834.660,  -329.592,     0.609
 40800.000, 71580.209,  -147.449,     0.983
 40800.000, 58708.482,  -182.143,     0.499
 40800.000, 91784.921,  -219.728,     0.763
 40800.000, 91082.827,  -265.986,     0.911
 40800.000,100990.157,  -329.592,     0.647
 40800.000,108557.173,  -355.612,     0.910
 40800.000, 78055.079,  -213.946,     0.678
 40800.000,114485.969,  -598.469,     0.818
 40800.000, 63857.173,  -216.837,     0.540
 40800.000,110663.455,  -323.810,     0.709
 40800.000, 91940.942,  -407.653,     0.066
 40800.000, 93813.194,  -211.054,     0.601
 40800.000,104188.586,  -497.279,     0.684
 40800.000, 84841.990,  -205.272,     0.812
 40800.000, 87182.304,  -318.027,     0.512
 40800.000, 95841.466,  -303.571,     0.656
 40800.000, 44588.586,  -159.014,     0.677
 40800.000, 48333.089,  -182.143,     0.752
 40800.000, 85856.126,  -193.707,     0.864
 40800.000, 44666.597,  -167.687,     0.510
 40800.000, 41702.199,  -144.558,     0.918
 40800.000,112223.665,  -520.408,     0.859
 40800.000,105670.785,  -485.714,     0.486
 40800.000, 42872.356,  -106.973,     0.351
 40800.000, 82423.665,  -271.769,     0.895
 40800.000, 98961.885,  -265.986,     0.710
 40800.000, 58708.482,  -150.340,     0.442
 40800.000, 80161.361,  -263.095,     0.948
 40800.000, 59722.618,  -161.905,     0.571
 40800.000,113393.822,  -303.571,     0.847
 40800.000, 87182.304,  -234.184,     0.501
 40800.000,111287.539,  -332.483,     0.519
 40800.000, 55276.021,  -185.034,     0.939
 40800.000,101692.251,  -306.463,     0.500
 40800.000,105982.827,  -237.075,     0.727
 40800.000,101614.241,  -344.048,     0.925
 40800.000, 44276.545,  -176.361,     0.913
 40800.000, 83827.853,  -225.510,     0.720
 40800.000, 73062.408,  -185.034,     0.865
 40800.000, 57694.346,  -153.231,     0.835
 40800.000,106918.953,  -419.218,     0.742
 40800.000, 48957.173,  -173.469,     0.650
 40800.000,106138.848,  -503.061,     0.933
 40800.000, 63857.173,  -248.639,     0.595
 40800.000, 82111.623,  -159.014,     0.303
 40800.000, 65963.455,  -202.381,     0.895
 40800.000, 87416.335,  -309.354,     0.762
 40800.000, 80629.424,  -205.272,     0.628
 40800.000,103876.545,  -341.156,     0.960
 40800.000,110117.382,  -364.286,     0.666
 40800.000, 67913.717,  -190.816,     0.884
 40800.000, 47162.932,  -115.646,     0.776
 40800.000, 89366.597,  -323.810,     0.564
 40800.000, 44354.555,  -135.884,     0.387
 40800.000, 45134.660,  -106.973,     0.494
 40800.000, 54261.885,  -176.361,     0.579
 40800.000,102316.335,  -329.592,     0.578
 40800.000, 88040.419,  -338.265,     0.583
 40800.000, 60892.775,  -251.531,     0.762
 40800.000, 70566.073,  -202.381,     0.920
 40800.000,109025.236,  -378.741,     0.973
 40800.000, 42482.304,  -138.776,     0.836
 40800.000, 91940.942,  -320.918,     0.867
 40800.000, 91394.869,  -303.571,     0.711
 40800.000, 53013.717,  -138.776,     0.798
 40800.000, 55041.990,  -199.490,     0.794
 40800.000,104422.618,  -323.810,     0.513
 40800.000, 60034.660,  -141.667,     0.696
 40800.000,102082.304,  -407.653,     0.902
 40800.000, 76416.859,  -176.361,     0.836
 40800.000, 54651.937,  -173.469,     0.489
 40800.000,101926.283,  -477.041,     0.661
 40800.000, 83827.853,  -185.034,     0.897
 40800.000, 43028.377,  -176.361,     0.934
 40800.000, 86870.262,  -239.966,     0.524
 40800.000,111365.550,  -566.667,     0.957
 40800.000,100444.084,  -372.959,     0.812
 40800.000, 80239.372,  -245.748,     0.486
 40800.000, 91784.921,  -263.095,     0.955
 40800.000,106372.880,  -497.279,     0.453
 40800.000, 79225.236,  -190.816,     0.781
 40800.000, 76962.932,  -213.946,     0.814
 40800.000, 41390.157,  -156.122,     0.517
 40800.000,103486.492,  -239.966,     0.821
 40800.000,105904.817,  -442.347,     0.812
 40800.000, 55198.010,  -193.707,     0.950
 40800.000,109415.288,  -514.626,     0.493
 40800.000, 43808.482,  -159.014,     0.854
 40800.000, 51297.487,  -164.796,     0.790
 40800.000, 40454.031,  -164.796,     0.470
 40800.000, 40688.063,   -95.408,     0.738
 40800.000, 51141.466,  -135.884,     0.502
 40800.000,101770.262,  -234.184,     0.747
 40800.000,113939.895,  -520.408,     0.928
