#X,Y,Z,attr 
 40800.000, 70488.063,  -584.014,     0.956
 40800.000, 67523.665,  -442.347,     0.704
 40800.000, 87962.408,  -766.156,     0.537
 40800.000, 62140.942,  -378.741,     0.764
 40800.000, 79615.288,  -621.599,     0.668
 40800.000, 69239.895,  -503.061,     0.911
 40800.000, 59020.524,  -407.653,     0.659
 40800.000, 54573.927,  -396.088,     0.706
 40800.000, 83515.812,  -731.463,     0.856
 40800.000, 78445.131,  -708.333,     0.813
 40800.000, 56602.199,  -488.605,     0.925
 40800.000, 60268.691,  -361.395,     0.749
 40800.000, 67679.686,  -396.088,     0.897
 40800.000, 68615.812,  -517.517,     0.812
 40800.000, 99741.990,  -806.633,     0.910
 40800.000, 62765.026,  -517.517,     0.885
 40800.000,100054.031,  -864.456,     0.875
 40800.000, 70566.073,  -566.667,     0.847
 40800.000, 51765.550,  -375.850,     0.632
 40800.000, 45680.733,  -318.027,     0.915
 40800.000, 45680.733,  -323.810,     0.888
 40800.000, 89210.576,  -774.830,     0.269
 40800.000, 66977.592,  -468.367,     0.898
 40800.000, 61282.827,  -529.082,     0.658
 40800.000, 61048.796,  -514.626,     0.550
 40800.000, 93033.089,  -751.701,     0.474
 40800.000, 98493.822,  -867.347,     0.529
 40800.000, 55354.031,  -364.286,     0.616
 40800.000, 45368.691,  -326.701,     0.607
 40800.000, 61672.880,  -381.633,     0.875
 40800.000, 67679.686,  -552.211,     0.939
 40800.000, 85076.021,  -708.333,     0.389
 40800.000, 85232.042,  -774.830,     0.705
 40800.000, 71892.251,  -445.238,     0.759
 40800.000, 54573.927,  -398.980,     0.839
 40800.000, 70956.126,  -560.884,     0.702
 40800.000,101692.251,  -893.367,     0.835
 40800.000, 71268.168,  -552.211,     0.738
 40800.000, 91004.817,  -780.612,     0.372
 40800.000, 69863.979,  -471.259,     0.983
 40800.000, 56602.199,  -465.476,     0.941
 40800.000, 68849.843,  -584.014,     0.668
 40800.000,112301.675,  -876.020,     0.454
 40800.000,104344.607,  -829.762,     0.868
 40800.000, 62609.005,  -497.279,     0.905
 40800.000, 57694.346,  -401.871,     0.863
 40800.000, 74700.628,  -636.054,     0.707
 40800.000, 69473.927,  -413.435,     0.666
 40800.000, 42872.356,  -297.789,     0.637
 40800.000, 60190.681,  -355.612,     0.882
 40800.000, 80083.351,  -636.054,     0.945
 40800.000, 62999.058,  -387.415,     0.766
 40800.000, 63935.183,  -439.456,     0.966
 40800.000, 63545.131,  -419.218,     0.486
 40800.000, 84529.948,  -693.878,     0.809
 40800.000,109181.257,  -893.367,     0.867
 40800.000, 97479.686,  -829.762,     0.550
 40800.000, 60112.670,  -425.000,     0.957
 40800.000, 69005.864,  -410.544,     0.606
 40800.000, 74856.649,  -604.252,     0.695
 40800.000, 56212.147,  -372.959,     0.746
 40800.000, 55588.063,  -451.020,     0.859
 40800.000, 82657.696,  -659.184,     0.494
 40800.000, 65885.445,  -398.980,     0.771
 40800.000, 78991.204,  -719.898,     0.771
 40800.000, 68303.770,  -413.435,     0.474
 40800.000, 86870.262,  -786.395,     0.909
 40800.000, 69083.874,  -396.088,     0.941
 40800.000,112925.759,  -916.497,     0.744
 40800.000, 67445.654,  -387.415,     0.883
 40800.000, 92409.005,  -850.000,     0.198
 40800.000, 43574.450,  -320.918,     0.689
 40800.000, 96465.550,  -870.238,     0.531
 40800.000, 61204.817,  -505.952,     0.894
 40800.000, 62687.016,  -459.694,     0.935
 40800.000, 60502.723,  -514.626,     0.491
 40800.000, 42638.325,  -271.769,     0.689
 40800.000, 66197.487,  -505.952,     0.480
 40800.000, 72984.398,  -494.388,     0.507
 40800.000, 64559.267,  -398.980,     0.953
 40800.000, 60190.681,  -378.741,     0.779
 40800.000, 69317.906,  -398.980,     0.906
 40800.000, 93267.120,  -829.762,     0.525
 40800.000, 79693.298,  -638.946,     0.634
 40800.000,111833.613,  -922.279,     0.906
 40800.000, 45368.691,  -323.810,     0.732
 40800.000, 56290.157,  -456.803,     0.957
 40800.000, 43808.482,  -303.571,     0.907
 40800.000, 81175.497,  -670.748,     0.515
 40800.000, 64169.215,  -390.306,     0.878
 40800.000, 85544.084,  -751.701,     0.593
 40800.000, 59722.618,  -531.973,     0.857
 40800.000, 89054.555,  -797.959,     0.847
 40800.000, 92643.037,  -780.612,     0.726
 40800.000, 54963.979,  -396.088,     0.743
 40800.000,107621.047,  -850.000,     0.302
 40800.000, 69395.916,  -416.327,     0.537
 40800.000, 84373.927,  -693.878,     0.444
 40800.000,103330.471,  -835.544,     0.483
 40800.000, 49503.246,  -309.354,     0.826
 40800.000, 64013.194,  -381.633,     0.980
 40800.000, 66197.487,  -569.558,     0.929
 40800.000, 68459.791,  -578.231,     0.738
 40800.000, 57382.304,  -439.456,     0.922
 40800.000, 61360.838,  -425.000,     0.973
 40800.000, 83437.801,  -722.789,     0.450
 40800.000, 62765.026,  -465.476,     0.626
 40800.000, 70644.084,  -459.694,     0.835
 40800.000, 88352.461,  -737.245,     0.610
 40800.000, 54105.864,  -401.871,     0.752
 40800.000, 82579.686,  -734.354,     0.793
 40800.000, 53559.791,  -404.762,     0.853
 40800.000, 55120.000,  -370.068,     0.969
 40800.000, 70566.073,  -500.170,     0.855
 40800.000, 71268.168,  -479.932,     0.831
 40800.000, 64247.225,  -396.088,     0.839
 40800.000, 84607.958,  -685.204,     0.465
 40800.000, 72984.398,  -618.707,     0.752
 40800.000, 62843.037,  -372.959,     0.896
 40800.000, 64247.225,  -526.190,     0.894
 40800.000, 75012.670,  -667.857,     0.537
 40800.000, 57928.377,  -471.259,     0.859
 40800.000, 71190.157,  -430.782,     0.937
 40800.000, 96153.508,  -870.238,     0.512
 40800.000, 80317.382,  -627.381,     0.922
 40800.000, 66899.581,  -425.000,     0.968
 40800.000, 61750.890,  -372.959,     0.843
 40800.000, 62921.047,  -396.088,     0.962
 40800.000, 75090.681,  -656.293,     0.953
 40800.000, 95217.382,  -847.109,     0.937
 40800.000, 75636.754,  -644.728,     0.802
 40800.000, 70020.000,  -560.884,     0.922
 40800.000,104656.649,  -861.565,     0.445
 40800.000, 71502.199,  -552.211,     0.749
 40800.000, 63779.162,  -416.327,     0.696
 40800.000, 71268.168,  -456.803,     0.855
 40800.000, 62765.026,  -370.068,     0.677
 40800.000, 57148.272,  -407.653,     0.640
 40800.000, 79537.277,  -601.361,     0.935
 40800.000, 80629.424,  -633.163,     0.744
 40800.000, 61594.869,  -474.150,     0.908
 40800.000, 48255.079,  -344.048,     0.432
 40800.000,114173.927,  -936.735,     0.535
 40800.000, 86870.262,  -774.830,     0.590
 40800.000, 71112.147,  -607.143,     0.690
 40800.000, 50595.393,  -318.027,     0.824
 40800.000, 72126.283,  -508.844,     0.543
 40800.000, 96075.497,  -821.088,     0.932
 40800.000, 79225.236,  -638.946,     0.581
 40800.000, 97557.696,  -809.524,     0.852
 40800.000,108869.215,  -864.456,     0.940
 40800.000, 85622.094,  -783.503,     0.051
 40800.000,105280.733,  -847.109,     0.432
 40800.000, 46382.827,  -300.680,     0.876
 40800.000,112691.728,  -855.782,     0.394
 40800.000,100678.115,  -838.435,     0.877
 40800.000, 71112.147,  -407.653,     0.635
 40800.000, 59878.639,  -505.952,     0.466
 40800.000, 44666.597,  -329.592,     0.826
 40800.000, 82345.654,  -705.442,     0.475
 40800.000, 57070.262,  -425.000,     0.875
 40800.000, 74154.555,  -543.537,     0.463
 40800.000, 65183.351,  -543.537,     0.974
 40800.000, 55198.010,  -341.156,     0.618
 40800.000, 81331.518,  -682.313,     0.515
 40800.000, 78835.183,  -604.252,     0.842
 40800.000, 97791.728,  -812.415,     0.889
 40800.000, 82345.654,  -693.878,     0.657
 40800.000,104344.607,  -867.347,     0.717
 40800.000, 73374.450,  -534.864,     0.722
 40800.000, 97635.707,  -826.871,     0.757
 40800.000, 72984.398,  -566.667,     0.434
 40800.000, 80473.403,  -676.531,     0.468
 40800.000, 68927.853,  -474.150,     0.638
 40800.000, 78055.079,  -610.034,     0.578
 40800.000, 93111.099,  -757.483,     0.841
 40800.000, 94983.351,  -800.850,     0.393
 40800.000, 49971.309,  -294.898,     0.169
 40800.000, 70176.021,  -546.429,     0.835
 40800.000, 86324.188,  -711.224,     0.868
 40800.000, 76260.838,  -604.252,     0.468
 40800.000, 76026.806,  -633.163,     0.805
 40800.000, 94905.340,  -838.435,     0.910
 40800.000, 58864.503,  -390.306,     0.941
 40800.000, 73920.524,  -569.558,     0.879
 40800.000, 99976.021,  -821.088,     0.573
 40800.000, 96855.602,  -870.238,     0.581
 40800.000, 73062.408,  -630.272,     0.888
 40800.000, 77196.963,  -708.333,     0.585
 40800.000, 71658.220,  -410.544,     0.668
 40800.000, 46694.869,  -283.333,     0.873
 40800.000, 83905.864,  -688.095,     0.321
 40800.000,107543.037,  -881.803,     0.882
 40800.000, 58864.503,  -387.415,     0.981
 40800.000, 93345.131,  -757.483,     0.853
 40800.000, 99898.010,  -864.456,     0.737
 40800.000,112379.686,  -913.605,     0.368
 40800.000,107621.047,  -887.585,     0.565
 40800.000,104422.618,  -887.585,     0.699
 40800.000, 91160.838,  -795.068,     0.337
 40800.000, 70800.105,  -520.408,     0.935
 40800.000, 66431.518,  -520.408,     0.659
 40800.000, 67991.728,  -425.000,     0.922
 40800.000, 57382.304,  -482.823,     0.656
 40800.000, 90770.785,  -734.354,     0.293
 40800.000,102316.335,  -910.714,     0.095
 40800.000, 92252.984,  -821.088,     0.404
 40800.000, 71190.157,  -520.408,     0.937
 40800.000, 85388.063,  -693.878,     0.867
 40800.000, 71736.230,  -630.272,     0.859
 40800.000, 95919.476,  -823.980,     0.449
 40800.000,109025.236,  -858.673,     0.905
 40800.000, 65339.372,  -474.150,     0.937
 40800.000, 60892.775,  -410.544,     0.425
 40800.000, 46772.880,  -335.374,     0.615
 40800.000, 78679.162,  -702.551,     0.923
 40800.000, 67679.686,  -586.905,     0.473
 40800.000, 56914.241,  -465.476,     0.882
 40800.000, 66899.581,  -422.109,     0.961
 40800.000, 92330.995,  -809.524,     0.342
 40800.000, 62530.995,  -436.565,     0.908
 40800.000, 66431.518,  -497.279,     0.673
 40800.000, 57226.283,  -344.048,     0.973
 40800.000, 78289.110,  -586.905,     0.786
 40800.000, 52701.675,  -318.027,     0.437
 40800.000, 56914.241,  -427.891,     0.906
 40800.000, 42326.283,  -303.571,     0.798
 40800.000, 95529.424,  -766.156,     0.345
 40800.000, 46148.796,  -280.442,     0.608
 40800.000, 59566.597,  -485.714,     0.671
 40800.000, 68537.801,  -491.497,     0.967
 40800.000, 68771.832,  -419.218,     0.702
 40800.000, 77509.005,  -592.687,     0.775
 40800.000, 57382.304,  -427.891,     0.929
 40800.000, 89288.586,  -748.810,     0.531
 40800.000, 73920.524,  -638.946,     0.920
 40800.000,107855.079,  -850.000,     0.168
 40800.000, 45680.733,  -277.551,     0.620
 40800.000, 90536.754,  -806.633,     0.668
 40800.000, 88430.471,  -717.007,     0.040
 40800.000,106762.932,  -919.388,     0.859
 40800.000, 64247.225,  -555.102,     0.518
 40800.000,108089.110,  -922.279,     0.266
 40800.000, 93189.110,  -763.265,     0.569
 40800.000,105436.754,  -847.109,     0.337
 40800.000, 76884.921,  -581.122,     0.940
 40800.000, 76962.932,  -673.639,     0.897
 40800.000, 48489.110,  -315.136,     0.670
 40800.000,110351.414,  -930.952,     0.728
 40800.000,114563.979,  -870.238,     0.786
 40800.000, 44276.545,  -283.333,     0.729
 40800.000, 55120.000,  -338.265,     0.889
 40800.000, 67133.613,  -549.320,     0.953
 40800.000, 70488.063,  -494.388,     0.769
 40800.000, 99976.021,  -896.259,     0.485
 40800.000, 60190.681,  -491.497,     0.945
 40800.000, 84373.927,  -685.204,     0.571
 40800.000,105124.712,  -867.347,     0.752
 40800.000, 99117.906,  -838.435,     0.749
 40800.000,107230.995,  -878.912,     0.911
 40800.000,106606.911,  -902.041,     0.666
 40800.000, 78835.183,  -717.007,     0.796
 40800.000, 60268.691,  -384.524,     0.867
 40800.000, 74544.607,  -549.320,     0.613
 40800.000, 91238.848,  -806.633,     0.274
 40800.000, 75636.754,  -612.925,     0.889
 40800.000, 60814.764,  -439.456,     0.902
 40800.000, 59488.586,  -387.415,     0.457
 40800.000,106684.921,  -890.476,     0.477
 40800.000, 55588.063,  -338.265,     0.914
 40800.000, 86480.209,  -740.136,     0.765
 40800.000,104578.639,  -832.653,     0.665
 40800.000, 74544.607,  -633.163,     0.655
 40800.000, 91316.859,  -815.306,     0.432
 40800.000, 64637.277,  -401.871,     0.882
 40800.000,106996.963,  -884.694,     0.725
 40800.000, 78133.089,  -699.660,     0.726
 40800.000, 97401.675,  -789.286,     0.705
 40800.000,109025.236,  -876.020,     0.875
 40800.000,108557.173,  -858.673,     0.475
 40800.000,101068.168,  -861.565,     0.875
 40800.000, 90614.764,  -731.463,     0.323
 40800.000, 62609.005,  -474.150,     0.399
 40800.000, 61516.859,  -367.177,     0.882
 40800.000, 73686.492,  -656.293,     0.471
 40800.000, 68459.791,  -549.320,     0.863
 40800.000, 76728.901,  -624.490,     0.882
 40800.000, 73140.419,  -511.735,     0.835
 40800.000,109805.340,  -858.673,     0.429
 40800.000,108323.141,  -852.891,     0.437
 40800.000, 57070.262,  -381.633,     0.776
 40800.000, 40844.084,  -265.986,     0.861
 40800.000, 44510.576,  -326.701,     0.765
 40800.000, 55198.010,  -349.830,     0.676
 40800.000, 80785.445,  -656.293,     0.747
 40800.000, 98025.759,  -884.694,     0.806
 40800.000, 71736.230,  -474.150,     0.949
 40800.000, 99039.895,  -850.000,     0.922
 40800.000, 60970.785,  -531.973,     0.983
 40800.000,113861.885,  -881.803,     0.711
 40800.000, 94437.277,  -867.347,     0.260
 40800.000, 90536.754,  -835.544,     0.057
 40800.000, 84685.969,  -722.789,     0.452
 40800.000, 60658.743,  -445.238,     0.933
 40800.000, 44042.513,  -315.136,     0.734
 40800.000, 68147.749,  -404.762,     0.605
 40800.000, 94281.257,  -766.156,     0.748
 40800.000, 59098.534,  -451.020,     0.852
 40800.000, 78445.131,  -607.143,     0.442
 40800.000, 95529.424,  -864.456,     0.720
 40800.000, 86948.272,  -780.612,     0.717
 40800.000, 67601.675,  -569.558,     0.779
 40800.000, 78679.162,  -714.116,     0.903
 40800.000, 49659.267,  -361.395,     0.993
 40800.000, 58318.429,  -508.844,     0.920
 40800.000, 62921.047,  -445.238,     0.894
 40800.000, 97089.634,  -797.959,     0.959
 40800.000, 58006.387,  -416.327,     0.506
 40800.000,113471.832,  -902.041,     0.662
 40800.000, 48177.068,  -306.463,     0.576
 40800.000, 89600.628,  -734.354,     0.445
 40800.000, 52233.613,  -381.633,     0.691
 40800.000, 49191.204,  -338.265,     0.838
 40800.000, 59722.618,  -358.503,     0.745
 40800.000, 72516.335,  -615.816,     0.803
 40800.000, 40922.094,  -239.966,     0.853
 40800.000, 74310.576,  -659.184,     0.696
 40800.000,109883.351,  -878.912,     0.502
 40800.000, 70722.094,  -422.109,     0.922
 40800.000, 51453.508,  -344.048,     0.935
 40800.000, 43028.377,  -303.571,     0.545
 40800.000, 78445.131,  -636.054,     0.524
 40800.000, 51141.466,  -372.959,     0.175
 40800.000, 92799.058,  -760.374,     0.531
 40800.000, 66821.571,  -514.626,     0.563
 40800.000, 65495.393,  -584.014,     0.818
 40800.000, 97089.634,  -818.197,     0.926
 40800.000, 68303.770,  -529.082,     0.612
 40800.000, 60814.764,  -546.429,     0.859
 40800.000, 55276.021,  -393.197,     0.882
 40800.000, 45134.660,  -346.939,     0.192
 40800.000, 70098.010,  -505.952,     0.956
 40800.000, 54105.864,  -442.347,     0.366
 40800.000,105592.775,  -916.497,     0.512
 40800.000, 58552.461,  -453.912,     0.960
 40800.000, 89834.660,  -818.197,     0.804
 40800.000, 59176.545,  -413.435,     0.565
 40800.000, 62296.963,  -413.435,     0.519
 40800.000, 95919.476,  -876.020,     0.719
 40800.000, 69863.979,  -563.776,     0.991
 40800.000, 43184.398,  -306.463,     0.544
 40800.000, 98337.801,  -878.912,     0.948
 40800.000,107387.016,  -907.823,     0.574
 40800.000, 95919.476,  -786.395,     0.888
 40800.000, 54729.948,  -349.830,     0.781
 40800.000, 54885.969,  -471.259,     0.714
 40800.000, 61594.869,  -546.429,     0.973
 40800.000, 91238.848,  -754.592,     0.569
 40800.000, 64559.267,  -419.218,     0.849
 40800.000, 68147.749,  -479.932,     0.881
 40800.000, 50985.445,  -320.918,     0.683
 40800.000, 55510.052,  -326.701,     0.380
 40800.000, 60112.670,  -451.020,     0.690
 40800.000, 45836.754,  -294.898,     0.895
 40800.000,106606.911,  -899.150,     0.496
 40800.000, 66977.592,  -477.041,     0.950
 40800.000, 49113.194,  -329.592,     0.933
 40800.000, 75168.691,  -584.014,     0.399
 40800.000, 98259.791,  -809.524,     0.764
 40800.000, 57538.325,  -410.544,     0.562
 40800.000, 57694.346,  -422.109,     0.625
 40800.000, 69941.990,  -468.367,     0.906
 40800.000, 42950.366,  -283.333,     0.394
 40800.000, 99741.990,  -858.673,     0.699
 40800.000,109571.309,  -855.782,     0.330
 40800.000, 58084.398,  -419.218,     0.523
 40800.000, 70566.073,  -462.585,     0.816
 40800.000, 80395.393,  -685.204,     0.680
 40800.000, 50517.382,  -320.918,     0.841
 40800.000, 63233.089,  -372.959,     0.825
 40800.000, 61126.806,  -416.327,     0.571
 40800.000, 72672.356,  -474.150,     0.759
 40800.000, 70332.042,  -433.673,     0.673
 40800.000,114329.948,  -933.844,     0.502
 40800.000, 88976.545,  -754.592,     0.716
 40800.000,109181.257,  -899.150,     0.931
 40800.000, 74310.576,  -557.993,     0.935
 40800.000, 73920.524,  -517.517,     0.929
 40800.000, 54261.885,  -390.306,     0.732
 40800.000, 79927.330,  -610.034,     0.952
 40800.000, 84998.010,  -774.830,     0.192
 40800.000, 61984.921,  -471.259,     0.489
 40800.000, 65573.403,  -546.429,     0.820
 40800.000, 52389.634,  -364.286,     0.760
 40800.000, 63623.141,  -465.476,     0.946
 40800.000, 84217.906,  -685.204,     0.793
 40800.000, 69005.864,  -433.673,     0.799
 40800.000, 64559.267,  -387.415,     0.969
 40800.000, 67445.654,  -465.476,     0.804
 40800.000, 77196.963,  -569.558,     0.910
 40800.000,110975.497,  -858.673,     0.437
 40800.000, 84998.010,  -763.265,     0.482
 40800.000, 77821.047,  -581.122,     0.925
 40800.000, 75402.723,  -575.340,     0.961
 40800.000, 58942.513,  -422.109,     0.650
 40800.000, 47787.016,  -346.939,     0.685
 40800.000, 57928.377,  -456.803,     0.949
 40800.000, 57694.346,  -482.823,     0.666
 40800.000, 41078.115,  -271.769,     0.873
 40800.000, 80005.340,  -618.707,     0.964
 40800.000,105982.827,  -884.694,     0.476
 40800.000,102550.366,  -864.456,     0.532
 40800.000, 74232.565,  -555.102,     0.894
 40800.000,113861.885,  -887.585,     0.876
 40800.000, 90224.712,  -777.721,     0.374
 40800.000, 90614.764,  -769.048,     0.709
 40800.000, 61126.806,  -381.633,     0.823
 40800.000, 75012.670,  -531.973,     0.306
 40800.000,106372.880,  -852.891,     0.295
 40800.000, 88664.503,  -803.741,     0.818
 40800.000, 63389.110,  -396.088,     0.973
 40800.000, 66119.476,  -581.122,     0.640
 40800.000, 52155.602,  -341.156,     0.485
 40800.000, 95841.466,  -826.871,     0.784
 40800.000, 48021.047,  -318.027,     0.969
 40800.000,113237.801,  -925.170,     0.787
 40800.000, 41078.115,  -251.531,     0.888
 40800.000, 60502.723,  -453.912,     0.650
 40800.000, 95217.382,  -777.721,     0.591
 40800.000,105982.827,  -899.150,     0.881
 40800.000, 67757.696,  -534.864,     0.732
 40800.000, 47865.026,  -309.354,     0.898
 40800.000, 68927.853,  -584.014,     0.661
 40800.000,112535.707,  -936.735,     0.782
 40800.000, 79615.288,  -647.619,     0.913
 40800.000, 65573.403,  -584.014,     0.843
 40800.000, 54807.958,  -398.980,     0.544
 40800.000, 47162.932,  -315.136,     0.717
 40800.000, 65651.414,  -508.844,     0.420
 40800.000, 54495.916,  -398.980,     0.881
 40800.000, 84998.010,  -722.789,     0.539
 40800.000, 76260.838,  -569.558,     0.949
 40800.000, 92877.068,  -812.415,     0.444
 40800.000, 86012.147,  -711.224,     0.872
 40800.000, 44120.524,  -297.789,     0.392
 40800.000, 70098.010,  -586.905,     0.870
 40800.000, 85154.031,  -731.463,     0.794
 40800.000, 46538.848,  -283.333,     0.862
 40800.000, 98259.791,  -803.741,     0.602
 40800.000, 91550.890,  -754.592,     0.423
 40800.000, 71892.251,  -459.694,     0.481
 40800.000, 78055.079,  -676.531,     0.848
 40800.000, 59956.649,  -433.673,     0.599
 40800.000, 48021.047,  -315.136,     0.976
 40800.000,114017.906,  -902.041,     0.569
 40800.000,108947.225,  -890.476,     0.943
 40800.000,105982.827,  -847.109,     0.203
 40800.000, 70332.042,  -584.014,     0.973
 40800.000, 55666.073,  -462.585,     0.830
 40800.000, 78133.089,  -624.490,     0.427
 40800.000, 78289.110,  -717.007,     0.545
 40800.000,110741.466,  -910.714,     0.863
 40800.000, 88040.419,  -809.524,     0.315
 40800.000, 80863.455,  -624.490,     0.773
 40800.000, 78055.079,  -601.361,     0.756
 40800.000, 46538.848,  -289.116,     0.478
 40800.000, 93657.173,  -757.483,     0.872
 40800.000,103798.534,  -852.891,     0.525
 40800.000, 95685.445,  -855.782,     0.875
 40800.000, 46304.817,  -283.333,     0.786
 40800.000, 71346.178,  -517.517,     0.941
 40800.000, 53403.770,  -329.592,     0.459
 40800.000,113003.770,  -893.367,     0.848
 40800.000, 56836.230,  -471.259,     0.914
 40800.000, 42326.283,  -248.639,     0.934
 40800.000, 59254.555,  -523.299,     0.827
 40800.000, 63623.141,  -453.912,     0.921
 40800.000, 62843.037,  -384.524,     0.711
 40800.000,101146.178,  -870.238,     0.627
 40800.000, 78211.099,  -659.184,     0.854
 40800.000, 47162.932,  -338.265,     0.671
 40800.000, 70020.000,  -540.646,     0.882
 40800.000, 61360.838,  -529.082,     0.647
 40800.000, 57928.377,  -485.714,     0.605
 40800.000, 54105.864,  -355.612,     0.589
 40800.000, 71424.188,  -425.000,     0.920
 40800.000, 41624.188,  -251.531,     0.508
 40800.000,106372.880,  -904.932,     0.839
 40800.000, 63623.141,  -523.299,     0.884
 40800.000, 93345.131,  -789.286,     0.756
 40800.000, 94749.319,  -847.109,     0.651
 40800.000, 76572.880,  -581.122,     0.949
 40800.000, 72126.283,  -592.687,     0.826
 40800.000, 65105.340,  -523.299,     0.941
 40800.000,104032.565,  -881.803,     0.637
 40800.000, 65105.340,  -370.068,     0.941
 40800.000, 63545.131,  -537.755,     0.447
 40800.000,113939.895,  -873.129,     0.514
 40800.000, 61360.838,  -372.959,     0.898
 40800.000,114329.948,  -881.803,     0.928
 40800.000, 65183.351,  -517.517,     0.912
 40800.000, 61984.921,  -546.429,     0.966
 40800.000, 64949.319,  -451.020,     0.970
 40800.000, 62218.953,  -517.517,     0.484
 40800.000, 97869.738,  -789.286,     0.161
 40800.000, 78367.120,  -586.905,     0.786
 40800.000, 61282.827,  -358.503,     0.913
 40800.000, 81955.602,  -641.837,     0.877
 40800.000, 66665.550,  -465.476,     0.961
 40800.000, 78523.141,  -644.728,     0.371
 40800.000, 73686.492,  -503.061,     0.829
 40800.000, 66197.487,  -575.340,     0.602
 40800.000, 60424.712,  -448.129,     0.690
 40800.000, 80317.382,  -673.639,     0.461
 40800.000, 64559.267,  -422.109,     0.875
 40800.000, 82423.665,  -734.354,     0.664
 40800.000, 65417.382,  -543.537,     0.890
 40800.000, 56836.230,  -344.048,     0.976
 40800.000, 57928.377,  -477.041,     0.902
 40800.000, 76572.880,  -598.469,     0.961
 40800.000, 82111.623,  -728.571,     0.770
 40800.000, 86948.272,  -763.265,     0.709
 40800.000,101926.283,  -887.585,     0.825
 40800.000, 54807.958,  -401.871,     0.770
 40800.000, 77587.016,  -696.769,     0.471
 40800.000, 58708.482,  -341.156,     0.662
 40800.000, 48021.047,  -312.245,     0.965
 40800.000,111131.518,  -933.844,     0.824
 40800.000, 68147.749,  -578.231,     0.835
 40800.000, 97635.707,  -800.850,     0.836
 40800.000,103564.503,  -893.367,     0.517
 40800.000, 67679.686,  -419.218,     0.687
 40800.000, 60346.702,  -407.653,     0.658
 40800.000, 56836.230,  -451.020,     0.929
 40800.000, 81877.592,  -659.184,     0.351
 40800.000, 49035.183,  -352.721,     0.869
 40800.000, 54339.895,  -430.782,     0.933
 40800.000, 82657.696,  -688.095,     0.505
 40800.000, 76338.848,  -656.293,     0.759
 40800.000, 64793.298,  -482.823,     0.975
 40800.000, 90146.702,  -734.354,     0.733
 40800.000, 71892.251,  -474.150,     0.974
 40800.000, 81721.571,  -728.571,     0.650
 40800.000, 78913.194,  -659.184,     0.711
 40800.000, 48411.099,  -294.898,     0.596
 40800.000,108245.131,  -870.238,     0.756
 40800.000, 88820.524,  -812.415,     0.766
 40800.000, 94203.246,  -858.673,     0.836
 40800.000, 63077.068,  -375.850,     0.926
 40800.000, 77274.974,  -604.252,     0.925
 40800.000, 41000.105,  -234.184,     0.769
 40800.000, 50751.414,  -344.048,     0.860
 40800.000,100132.042,  -864.456,     0.931
 40800.000, 60736.754,  -474.150,     0.964
 40800.000, 61984.921,  -474.150,     0.718
 40800.000, 99976.021,  -829.762,     0.812
 40800.000,106528.901,  -893.367,     0.397
 40800.000, 92096.963,  -806.633,     0.366
 40800.000, 65417.382,  -372.959,     0.890
 40800.000, 69707.958,  -453.912,     0.824
 40800.000,107777.068,  -899.150,     0.448
 40800.000, 54573.927,  -341.156,     0.474
 40800.000, 71580.209,  -456.803,     0.729
 40800.000, 55978.115,  -413.435,     0.431
 40800.000,110195.393,  -928.061,     0.842
 40800.000, 83125.759,  -670.748,     0.624
 40800.000, 64871.309,  -503.061,     0.600
 40800.000, 73686.492,  -560.884,     0.806
 40800.000, 65495.393,  -514.626,     0.824
 40800.000, 75948.796,  -563.776,     0.859
 40800.000, 67523.665,  -517.517,     0.936
 40800.000, 92565.026,  -847.109,     0.538
 40800.000, 54807.958,  -425.000,     0.947
 40800.000, 71502.199,  -624.490,     0.764
 40800.000, 59488.586,  -390.306,     0.503
 40800.000, 61048.796,  -531.973,     0.944
 40800.000, 68849.843,  -531.973,     0.939
 40800.000, 71502.199,  -485.714,     0.871
 40800.000,107152.984,  -855.782,     0.555
 40800.000, 72672.356,  -552.211,     0.649
 40800.000, 61594.869,  -479.932,     0.935
 40800.000,105124.712,  -835.544,     0.159
 40800.000, 99195.916,  -870.238,     0.605
 40800.000,113159.791,  -858.673,     0.439
 40800.000, 65183.351,  -494.388,     0.513
 40800.000, 94281.257,  -852.891,     0.885
 40800.000, 75948.796,  -595.578,     0.607
 40800.000,114095.916,  -861.565,     0.548
 40800.000, 89288.586,  -734.354,     0.728
 40800.000, 67055.602,  -531.973,     0.824
 40800.000, 59254.555,  -436.565,     0.652
 40800.000, 46148.796,  -346.939,     0.840
 40800.000, 64403.246,  -468.367,     0.870
 40800.000, 80629.424,  -670.748,     0.749
 40800.000, 80161.361,  -664.966,     0.472
 40800.000, 55978.115,  -387.415,     0.789
 40800.000, 68849.843,  -563.776,     0.967
 40800.000, 85466.073,  -708.333,     0.569
 40800.000, 69317.906,  -427.891,     0.760
 40800.000, 75948.796,  -624.490,     0.896
 40800.000, 84841.990,  -699.660,     0.524
 40800.000, 87416.335,  -734.354,     0.445
 40800.000, 54807.958,  -407.653,     0.650
 40800.000,107387.016,  -887.585,     0.410
 40800.000, 78211.099,  -711.224,     0.960
 40800.000, 61204.817,  -361.395,     0.839
 40800.000, 50127.330,  -315.136,     0.937
 40800.000, 62062.932,  -384.524,     0.848
 40800.000, 82033.613,  -705.442,     0.826
 40800.000, 56836.230,  -465.476,     0.871
 40800.000, 47084.921,  -326.701,     0.890
