#X,Y,Z,attr 
 40800.000, 50751.414,  -430.782,     0.847
 40800.000, 44432.565,  -355.612,     0.962
 40800.000, 51063.455,  -390.306,     0.994
 40800.000, 69785.969,  -627.381,     0.816
 40800.000, 82501.675,  -748.810,     0.297
 40800.000, 49347.225,  -474.150,     0.356
 40800.000, 76260.838,  -711.224,     0.477
 40800.000, 47787.016,  -422.109,     0.881
 40800.000, 42560.314,  -381.633,     0.503
 40800.000, 88118.429,  -821.088,     0.342
 40800.000, 72594.346,  -664.966,     0.499
 40800.000, 57928.377,  -523.299,     0.855
 40800.000, 49503.246,  -393.197,     0.563
 40800.000, 61360.838,  -563.776,     0.764
 40800.000, 42326.283,  -344.048,     0.819
 40800.000, 48177.068,  -459.694,     0.600
 40800.000, 53403.770,  -416.327,     0.840
 40800.000, 55041.990,  -494.388,     0.772
 40800.000, 88898.534,  -821.088,     0.655
 40800.000, 70566.073,  -624.490,     0.839
 40800.000, 44198.534,  -427.891,     0.687
 40800.000, 49737.277,  -451.020,     0.885
 40800.000, 41936.230,  -312.245,     0.428
 40800.000, 52701.675,  -407.653,     0.732
 40800.000, 66041.466,  -589.796,     0.902
 40800.000, 82189.634,  -774.830,     0.328
 40800.000, 47630.995,  -462.585,     0.925
 40800.000, 46538.848,  -396.088,     0.918
 40800.000, 60502.723,  -557.993,     0.871
 40800.000, 86870.262,  -803.741,     0.466
 40800.000, 64013.194,  -592.687,     0.976
 40800.000, 45056.649,  -352.721,     0.902
 40800.000, 85700.105,  -797.959,     0.477
 40800.000, 68069.738,  -604.252,     0.980
 40800.000, 92487.016,  -850.000,     0.230
 40800.000, 49893.298,  -425.000,     0.640
 40800.000, 59800.628,  -546.429,     0.810
 40800.000, 48723.141,  -384.524,     0.558
 40800.000, 50127.330,  -419.218,     0.914
 40800.000, 77665.026,  -737.245,     0.835
 40800.000, 51531.518,  -430.782,     0.677
 40800.000, 51141.466,  -474.150,     0.775
 40800.000, 40298.010,  -349.830,     0.192
 40800.000, 43964.503,  -335.374,     0.419
 40800.000, 54105.864,  -474.150,     0.889
 40800.000, 53481.780,  -482.823,     0.748
 40800.000, 83749.843,  -783.503,     0.316
 40800.000, 62999.058,  -586.905,     0.757
 40800.000, 48489.110,  -404.762,     0.777
 40800.000, 49503.246,  -375.850,     0.957
 40800.000, 49581.257,  -425.000,     0.511
 40800.000, 42872.356,  -384.524,     0.516
 40800.000, 71892.251,  -641.837,     0.176
 40800.000, 53637.801,  -436.565,     0.867
 40800.000, 43886.492,  -384.524,     0.902
 40800.000, 78211.099,  -719.898,     0.562
 40800.000, 68927.853,  -610.034,     0.976
 40800.000, 47552.984,  -425.000,     0.965
 40800.000, 44432.565,  -346.939,     0.815
 40800.000, 41312.147,  -297.789,     0.547
 40800.000, 50907.435,  -479.932,     0.572
 40800.000, 71580.209,  -653.401,     0.816
 40800.000, 53481.780,  -471.259,     0.529
 40800.000, 53637.801,  -503.061,     0.840
 40800.000, 64481.257,  -584.014,     0.551
 40800.000, 60424.712,  -543.537,     0.898
 40800.000, 41312.147,  -329.592,     0.911
 40800.000, 53715.812,  -462.585,     0.828
 40800.000, 66821.571,  -601.361,     0.855
 40800.000, 44120.524,  -364.286,     0.975
 40800.000, 80161.361,  -725.680,     0.016
 40800.000, 41156.126,  -338.265,     0.809
 40800.000, 62218.953,  -557.993,     0.661
 40800.000, 46616.859,  -453.912,     0.912
 40800.000, 72594.346,  -685.204,     0.788
 40800.000, 65963.455,  -604.252,     0.692
 40800.000, 50361.361,  -387.415,     0.673
 40800.000, 55432.042,  -511.735,     0.966
 40800.000, 79459.267,  -740.136,     0.408
 40800.000, 49113.194,  -364.286,     0.800
 40800.000, 44822.618,  -358.503,     0.983
 40800.000, 69551.937,  -604.252,     0.824
 40800.000, 47474.974,  -401.871,     0.468
 40800.000, 51765.550,  -410.544,     0.830
 40800.000, 46538.848,  -361.395,     0.882
 40800.000, 55432.042,  -517.517,     0.769
 40800.000, 65495.393,  -607.143,     0.729
 40800.000, 73062.408,  -670.748,     0.738
 40800.000, 45992.775,  -453.912,     0.736
 40800.000, 88586.492,  -821.088,     0.595
 40800.000, 51375.497,  -451.020,     0.736
 40800.000, 48567.120,  -439.456,     0.889
 40800.000, 75402.723,  -714.116,     0.556
 40800.000, 54417.906,  -485.714,     0.944
 40800.000, 45914.764,  -378.741,     0.692
 40800.000, 50907.435,  -413.435,     0.859
 40800.000, 48645.131,  -398.980,     0.889
 40800.000, 62296.963,  -552.211,     0.840
 40800.000, 54027.853,  -465.476,     0.556
 40800.000, 72048.272,  -667.857,     0.696
 40800.000, 88508.482,  -821.088,     0.655
 40800.000, 70254.031,  -636.054,     0.777
 40800.000, 62843.037,  -584.014,     0.831
 40800.000, 41468.168,  -341.156,     0.854
 40800.000, 48411.099,  -404.762,     0.645
 40800.000, 52467.644,  -456.803,     0.776
 40800.000, 45758.743,  -364.286,     0.991
 40800.000, 78523.141,  -740.136,     0.848
 40800.000, 43730.471,  -370.068,     0.850
 40800.000, 67289.634,  -586.905,     0.070
 40800.000, 91238.848,  -838.435,     0.092
 40800.000, 48723.141,  -367.177,     0.814
 40800.000, 61048.796,  -563.776,     0.890
 40800.000, 44900.628,  -390.306,     0.516
 40800.000, 77040.942,  -734.354,     0.876
 40800.000, 62374.974,  -578.231,     0.959
 40800.000, 77274.974,  -734.354,     0.813
 40800.000, 87884.398,  -812.415,     0.639
 40800.000, 54651.937,  -477.041,     0.874
 40800.000, 82657.696,  -748.810,     0.038
 40800.000, 72672.356,  -667.857,     0.494
 40800.000, 61360.838,  -557.993,     0.576
 40800.000, 85154.031,  -774.830,     0.163
 40800.000, 85154.031,  -789.286,     0.658
 40800.000, 43496.440,  -381.633,     0.814
 40800.000, 54183.874,  -494.388,     0.359
 40800.000, 75402.723,  -711.224,     0.333
 40800.000, 70878.115,  -636.054,     0.890
 40800.000, 44042.513,  -346.939,     0.874
 40800.000, 51063.455,  -433.673,     0.898
 40800.000, 43886.492,  -401.871,     0.742
 40800.000, 81799.581,  -748.810,     0.748
 40800.000, 49581.257,  -370.068,     0.816
 40800.000, 44978.639,  -370.068,     0.976
 40800.000, 44900.628,  -396.088,     0.524
 40800.000, 41234.136,  -329.592,     0.874
 40800.000, 71658.220,  -653.401,     0.805
 40800.000, 52311.623,  -425.000,     0.949
 40800.000, 41624.188,  -372.959,     0.227
 40800.000, 50361.361,  -419.218,     0.922
 40800.000, 89210.576,  -832.653,     0.478
 40800.000, 47552.984,  -419.218,     0.960
 40800.000, 59176.545,  -537.755,     0.871
 40800.000, 89600.628,  -826.871,     0.204
 40800.000, 62530.995,  -578.231,     0.869
 40800.000, 50595.393,  -433.673,     0.890
 40800.000, 50361.361,  -416.327,     0.886
 40800.000, 50205.340,  -419.218,     0.882
 40800.000, 49581.257,  -407.653,     0.968
 40800.000, 62687.016,  -555.102,     0.918
 40800.000, 91784.921,  -847.109,     0.474
 40800.000, 82189.634,  -754.592,     0.802
 40800.000, 57616.335,  -517.517,     0.909
 40800.000, 66119.476,  -607.143,     0.781
 40800.000, 81565.550,  -743.027,     0.759
 40800.000, 53715.812,  -477.041,     0.829
 40800.000, 47006.911,  -375.850,     0.978
 40800.000, 41078.115,  -346.939,     0.508
 40800.000, 75168.691,  -719.898,     0.468
 40800.000, 64793.298,  -578.231,     0.180
 40800.000, 47474.974,  -456.803,     0.977
 40800.000, 48021.047,  -451.020,     0.562
 40800.000, 76728.901,  -734.354,     0.728
 40800.000, 53793.822,  -503.061,     0.964
 40800.000, 41624.188,  -338.265,     0.905
 40800.000, 56056.126,  -520.408,     0.776
 40800.000, 73920.524,  -688.095,     0.389
 40800.000, 79303.246,  -748.810,     0.963
 40800.000, 44822.618,  -416.327,     0.855
 40800.000, 46148.796,  -436.565,     0.896
 40800.000, 44900.628,  -387.415,     0.562
 40800.000, 47318.953,  -448.129,     0.900
 40800.000, 41234.136,  -341.156,     0.746
 40800.000, 61048.796,  -560.884,     0.775
 40800.000, 47943.037,  -448.129,     0.627
 40800.000, 40766.073,  -292.007,     0.727
 40800.000, 46070.785,  -439.456,     0.869
 40800.000, 49503.246,  -390.306,     0.601
 40800.000, 50673.403,  -448.129,     0.513
 40800.000, 48645.131,  -410.544,     0.499
 40800.000, 47084.921,  -471.259,     0.027
 40800.000, 49269.215,  -393.197,     0.527
 40800.000, 45602.723,  -456.803,     0.034
 40800.000, 45758.743,  -384.524,     0.787
 40800.000, 82657.696,  -774.830,     0.512
 40800.000, 48177.068,  -439.456,     0.922
 40800.000, 53013.717,  -474.150,     0.849
 40800.000, 49191.204,  -456.803,     0.978
 40800.000, 81019.476,  -737.245,     0.912
 40800.000, 51297.487,  -398.980,     0.806
 40800.000, 48723.141,  -370.068,     0.885
 40800.000, 45368.691,  -439.456,     0.959
 40800.000, 41234.136,  -361.395,     0.686
 40800.000, 51687.539,  -477.041,     0.868
 40800.000, 61048.796,  -566.667,     0.968
 40800.000, 45290.681,  -398.980,     0.535
 40800.000, 49269.215,  -367.177,     0.886
 40800.000, 48333.089,  -425.000,     0.716
 40800.000, 78601.152,  -743.027,     0.927
 40800.000, 45368.691,  -407.653,     0.557
 40800.000, 47084.921,  -384.524,     0.677
 40800.000, 51297.487,  -448.129,     0.827
 40800.000, 44978.639,  -436.565,     0.910
 40800.000, 81331.518,  -763.265,     0.647
 40800.000, 48801.152,  -384.524,     0.553
 40800.000, 48255.079,  -410.544,     0.398
 40800.000, 89132.565,  -832.653,     0.435
 40800.000, 86480.209,  -792.177,     0.271
 40800.000, 40454.031,  -335.374,     0.649
 40800.000, 80863.455,  -745.918,     0.528
 40800.000, 55198.010,  -491.497,     0.752
 40800.000, 50517.382,  -465.476,     0.541
 40800.000, 48489.110,  -390.306,     0.511
 40800.000, 51141.466,  -372.959,     0.536
 40800.000, 51453.508,  -465.476,     0.730
 40800.000, 90380.733,  -841.327,     0.307
 40800.000, 75012.670,  -705.442,     0.281
 40800.000, 64325.236,  -572.449,     0.079
 40800.000, 50205.340,  -413.435,     0.843
 40800.000, 49503.246,  -433.673,     0.767
 40800.000, 48177.068,  -445.238,     0.830
 40800.000, 78757.173,  -734.354,     0.512
 40800.000, 73920.524,  -682.313,     0.804
 40800.000, 42638.325,  -378.741,     0.670
 40800.000, 73764.503,  -688.095,     0.299
 40800.000, 41780.209,  -323.810,     0.785
 40800.000, 44042.513,  -364.286,     0.968
 40800.000, 51141.466,  -384.524,     0.883
 40800.000, 40532.042,  -303.571,     0.690
 40800.000, 47943.037,  -364.286,     0.706
 40800.000, 53481.780,  -410.544,     0.019
 40800.000, 47084.921,  -358.503,     0.833
 40800.000, 70488.063,  -630.272,     0.851
 40800.000, 47084.921,  -375.850,     0.984
 40800.000, 45290.681,  -430.782,     0.946
 40800.000, 50517.382,  -456.803,     0.874
 40800.000, 90692.775,  -844.218,     0.269
 40800.000, 71580.209,  -656.293,     0.806
 40800.000, 42794.346,  -335.374,     0.798
 40800.000, 59722.618,  -546.429,     0.767
 40800.000, 60892.775,  -569.558,     0.925
 40800.000, 42638.325,  -318.027,     0.625
 40800.000, 50829.424,  -422.109,     0.914
 40800.000, 80941.466,  -754.592,     0.633
 40800.000, 51609.529,  -482.823,     0.895
 40800.000, 40220.000,  -344.048,     0.968
 40800.000, 63155.079,  -581.122,     0.977
 40800.000, 49269.215,  -442.347,     0.891
 40800.000, 82579.686,  -754.592,     0.751
 40800.000, 65183.351,  -607.143,     0.778
 40800.000, 79069.215,  -737.245,     0.370
 40800.000, 45446.702,  -358.503,     0.987
 40800.000, 53637.801,  -505.952,     0.654
 40800.000, 50907.435,  -471.259,     0.649
 40800.000, 77899.058,  -728.571,     0.369
 40800.000, 76962.932,  -717.007,     0.555
 40800.000, 42482.304,  -332.483,     0.929
 40800.000, 52857.696,  -422.109,     0.803
 40800.000, 47162.932,  -448.129,     0.952
 40800.000, 48333.089,  -370.068,     0.796
 40800.000, 52311.623,  -430.782,     0.941
 40800.000, 82657.696,  -757.483,     0.658
 40800.000, 70098.010,  -610.034,     0.461
 40800.000, 81253.508,  -743.027,     0.351
 40800.000, 81175.497,  -737.245,     0.625
 40800.000, 69707.958,  -607.143,     0.835
 40800.000, 40922.094,  -346.939,     0.778
 40800.000, 88664.503,  -826.871,     0.389
 40800.000, 47709.005,  -404.762,     0.411
 40800.000, 87572.356,  -815.306,     0.313
 40800.000, 53013.717,  -491.497,     0.757
 40800.000, 80629.424,  -760.374,     0.596
 40800.000, 79927.330,  -757.483,     0.585
 40800.000, 58786.492,  -537.755,     0.886
 40800.000, 88820.524,  -823.980,     0.516
 40800.000, 51921.571,  -433.673,     0.731
 40800.000, 72048.272,  -670.748,     0.802
 40800.000, 52935.707,  -485.714,     0.640
 40800.000, 78367.120,  -740.136,     0.829
 40800.000, 71034.136,  -627.381,     0.634
 40800.000, 48489.110,  -367.177,     0.672
 40800.000, 43262.408,  -375.850,     0.965
 40800.000, 41234.136,  -309.354,     0.519
 40800.000, 83437.801,  -771.939,     0.524
 40800.000, 49893.298,  -456.803,     0.755
 40800.000, 44666.597,  -370.068,     0.974
 40800.000, 42482.304,  -346.939,     0.817
 40800.000, 43184.398,  -341.156,     0.925
 40800.000, 49503.246,  -381.633,     0.933
 40800.000, 46850.890,  -355.612,     0.693
 40800.000, 45914.764,  -430.782,     0.945
 40800.000, 79849.319,  -743.027,     0.264
 40800.000, 48957.173,  -422.109,     0.545
 40800.000, 51843.560,  -471.259,     0.558
 40800.000, 48489.110,  -361.395,     0.475
 40800.000, 69005.864,  -607.143,     0.953
 40800.000, 47240.942,  -456.803,     0.963
 40800.000, 80785.445,  -751.701,     0.830
 40800.000, 45134.660,  -378.741,     0.945
 40800.000, 47396.963,  -439.456,     0.665
 40800.000, 40610.052,  -338.265,     0.641
 40800.000, 48801.152,  -419.218,     0.502
 40800.000, 68615.812,  -604.252,     0.976
 40800.000, 40688.063,  -289.116,     0.696
 40800.000, 44744.607,  -396.088,     0.600
 40800.000, 48255.079,  -404.762,     0.535
 40800.000, 77352.984,  -719.898,     0.437
 40800.000, 50439.372,  -422.109,     0.953
 40800.000, 47240.942,  -430.782,     0.882
 40800.000, 50985.445,  -488.605,     0.003
 40800.000, 50517.382,  -393.197,     0.770
 40800.000, 53325.759,  -494.388,     0.730
 40800.000, 53949.843,  -430.782,     0.447
 40800.000, 79693.298,  -734.354,     0.289
 40800.000, 73218.429,  -690.986,     0.903
 40800.000, 48411.099,  -451.020,     0.604
 40800.000, 77430.995,  -719.898,     0.415
 40800.000, 52779.686,  -436.565,     0.910
 40800.000, 62530.995,  -560.884,     0.781
 40800.000, 50829.424,  -445.238,     0.576
 40800.000, 46070.785,  -393.197,     0.898
 40800.000, 48879.162,  -410.544,     0.697
 40800.000, 47006.911,  -361.395,     0.956
 40800.000, 62530.995,  -552.211,     0.922
 40800.000, 45836.754,  -416.327,     0.628
 40800.000, 44510.576,  -361.395,     0.910
 40800.000, 76650.890,  -728.571,     0.868
 40800.000, 42248.272,  -352.721,     0.985
 40800.000, 47943.037,  -459.694,     0.592
 40800.000, 59566.597,  -534.864,     0.863
 40800.000, 42950.366,  -404.762,     0.066
 40800.000, 72516.335,  -673.639,     0.726
 40800.000, 81799.581,  -757.483,     0.548
 40800.000, 86246.178,  -803.741,     0.352
 40800.000, 48177.068,  -404.762,     0.515
 40800.000, 52389.634,  -393.197,     0.434
 40800.000, 73140.419,  -693.878,     0.603
 40800.000, 58240.419,  -534.864,     0.906
 40800.000, 82267.644,  -774.830,     0.555
 40800.000, 49113.194,  -387.415,     0.588
 40800.000, 59332.565,  -529.082,     0.898
 40800.000, 65105.340,  -592.687,     0.521
 40800.000, 53091.728,  -427.891,     0.696
 40800.000, 64403.246,  -592.687,     0.974
 40800.000, 70644.084,  -638.946,     0.794
 40800.000, 42404.293,  -312.245,     0.383
 40800.000, 46538.848,  -416.327,     0.717
 40800.000, 74622.618,  -711.224,     0.862
 40800.000, 83203.770,  -769.048,     0.868
 40800.000, 55041.990,  -514.626,     0.859
 40800.000, 48255.079,  -430.782,     0.748
 40800.000, 92409.005,  -850.000,     0.215
 40800.000, 48879.162,  -396.088,     0.780
 40800.000, 48021.047,  -462.585,     0.694
 40800.000, 46772.880,  -384.524,     0.480
 40800.000, 49425.236,  -459.694,     0.951
 40800.000, 55666.073,  -491.497,     0.742
 40800.000, 86792.251,  -806.633,     0.406
 40800.000, 48645.131,  -370.068,     0.858
 40800.000, 46694.869,  -361.395,     0.963
 40800.000, 48723.141,  -422.109,     0.675
 40800.000, 77196.963,  -714.116,     0.716
 40800.000, 52935.707,  -396.088,     0.018
 40800.000, 56836.230,  -500.170,     0.973
 40800.000, 53247.749,  -427.891,     0.812
 40800.000, 55198.010,  -500.170,     0.534
 40800.000, 50205.340,  -456.803,     0.861
 40800.000, 40844.084,  -358.503,     0.095
 40800.000, 48723.141,  -396.088,     0.751
 40800.000, 66977.592,  -607.143,     0.865
 40800.000, 40376.021,  -289.116,     0.764
 40800.000, 60034.660,  -549.320,     0.896
 40800.000, 60814.764,  -557.993,     0.804
 40800.000, 81097.487,  -760.374,     0.896
 40800.000, 47396.963,  -396.088,     0.452
 40800.000, 41936.230,  -332.483,     0.958
 40800.000, 78757.173,  -728.571,     0.448
 40800.000, 40454.031,  -326.701,     0.787
 40800.000, 48411.099,  -422.109,     0.898
 40800.000, 74154.555,  -682.313,     0.379
 40800.000, 44042.513,  -393.197,     0.788
 40800.000, 59722.618,  -549.320,     0.758
 40800.000, 70176.021,  -615.816,     0.847
 40800.000, 51141.466,  -413.435,     0.803
 40800.000, 56680.209,  -505.952,     0.592
 40800.000, 62296.963,  -572.449,     0.913
 40800.000, 62999.058,  -584.014,     0.914
 40800.000, 40454.031,  -300.680,     0.682
 40800.000, 78679.162,  -743.027,     0.913
 40800.000, 65573.403,  -586.905,     0.957
 40800.000, 47552.984,  -468.367,     0.767
 40800.000, 48957.173,  -384.524,     0.574
 40800.000, 41078.115,  -355.612,     0.727
 40800.000, 48333.089,  -433.673,     0.740
 40800.000, 86948.272,  -797.959,     0.568
 40800.000, 50361.361,  -407.653,     0.820
 40800.000, 42716.335,  -355.612,     0.865
 40800.000, 48957.173,  -393.197,     0.617
 40800.000, 53247.749,  -465.476,     0.730
 40800.000, 51375.497,  -378.741,     0.448
 40800.000, 78367.120,  -722.789,     0.414
 40800.000, 72906.387,  -662.075,     0.168
 40800.000, 48567.120,  -468.367,     0.510
 40800.000, 63935.183,  -586.905,     0.902
 40800.000, 78991.204,  -745.918,     0.909
 40800.000, 90380.733,  -838.435,     0.569
 40800.000, 50127.330,  -453.912,     0.907
 40800.000, 45758.743,  -349.830,     0.886
 40800.000, 53559.791,  -462.585,     0.746
 40800.000, 49659.267,  -442.347,     0.970
 40800.000, 74700.628,  -693.878,     0.557
 40800.000, 73764.503,  -702.551,     0.584
 40800.000, 63935.183,  -584.014,     0.929
 40800.000, 48801.152,  -422.109,     0.631
 40800.000, 65651.414,  -607.143,     0.800
 40800.000, 50673.403,  -453.912,     0.805
 40800.000, 60424.712,  -552.211,     0.945
 40800.000, 53949.843,  -439.456,     0.382
 40800.000, 74778.639,  -690.986,     0.532
 40800.000, 64091.204,  -572.449,     0.714
 40800.000, 42170.262,  -387.415,     0.054
 40800.000, 72516.335,  -679.422,     0.918
 40800.000, 45758.743,  -419.218,     0.730
 40800.000, 90380.733,  -835.544,     0.491
 40800.000, 72750.366,  -664.966,     0.654
 40800.000, 55432.042,  -508.844,     0.717
 40800.000, 92096.963,  -847.109,     0.277
 40800.000, 79849.319,  -731.463,     0.746
 40800.000, 53793.822,  -471.259,     0.699
 40800.000, 78211.099,  -731.463,     0.419
 40800.000, 50829.424,  -375.850,     0.559
 40800.000, 51999.581,  -422.109,     0.945
 40800.000, 55900.105,  -520.408,     0.941
 40800.000, 51297.487,  -387.415,     0.866
 40800.000, 82345.654,  -771.939,     0.856
 40800.000, 82267.644,  -745.918,     0.258
 40800.000, 41234.136,  -303.571,     0.447
 40800.000, 62062.932,  -555.102,     0.717
 40800.000, 40532.042,  -297.789,     0.607
 40800.000, 45758.743,  -453.912,     0.677
 40800.000, 70254.031,  -612.925,     0.165
 40800.000, 45056.649,  -372.959,     0.973
 40800.000, 54105.864,  -505.952,     0.971
 40800.000, 65807.435,  -584.014,     0.132
 40800.000, 75714.764,  -705.442,     0.366
 40800.000, 52857.696,  -442.347,     0.906
 40800.000, 88040.419,  -812.415,     0.732
 40800.000, 49425.236,  -378.741,     0.972
 40800.000, 58708.482,  -531.973,     0.994
 40800.000, 53013.717,  -462.585,     0.650
 40800.000, 80239.372,  -731.463,     0.647
 40800.000, 78835.183,  -751.701,     0.507
 40800.000, 45524.712,  -384.524,     0.867
 40800.000, 51609.529,  -456.803,     0.750
 40800.000, 47006.911,  -422.109,     0.910
 40800.000, 42014.241,  -361.395,     0.856
 40800.000, 49815.288,  -387.415,     0.814
 40800.000, 42248.272,  -323.810,     0.695
 40800.000, 44042.513,  -387.415,     0.878
 40800.000, 82189.634,  -760.374,     0.952
 40800.000, 66509.529,  -592.687,     0.851
 40800.000, 41858.220,  -326.701,     0.817
 40800.000, 42794.346,  -352.721,     0.872
 40800.000, 55588.063,  -482.823,     0.685
 40800.000, 70878.115,  -621.599,     0.135
 40800.000, 90380.733,  -832.653,     0.241
 40800.000, 59800.628,  -537.755,     0.727
 40800.000, 76728.901,  -717.007,     0.465
 40800.000, 65339.372,  -586.905,     0.706
 40800.000, 67133.613,  -610.034,     0.839
 40800.000, 55041.990,  -491.497,     0.560
 40800.000, 50595.393,  -468.367,     0.558
 40800.000, 50595.393,  -462.585,     0.574
 40800.000, 78679.162,  -719.898,     0.152
 40800.000, 52233.613,  -439.456,     0.671
 40800.000, 77821.047,  -722.789,     0.411
 40800.000, 75870.785,  -702.551,     0.641
 40800.000, 53247.749,  -436.565,     0.853
 40800.000, 41468.168,  -344.048,     0.921
 40800.000, 48411.099,  -398.980,     0.937
 40800.000, 81019.476,  -751.701,     0.511
 40800.000, 40610.052,  -349.830,     0.507
 40800.000, 68303.770,  -604.252,     0.910
 40800.000, 41624.188,  -323.810,     0.714
 40800.000, 92096.963,  -855.782,     0.335
 40800.000, 41390.157,  -361.395,     0.944
 40800.000, 48411.099,  -364.286,     0.547
 40800.000, 87494.346,  -812.415,     0.384
 40800.000, 81019.476,  -760.374,     0.910
 40800.000, 51765.550,  -442.347,     0.810
 40800.000, 43574.450,  -370.068,     0.849
 40800.000, 47787.016,  -433.673,     0.986
 40800.000, 54105.864,  -462.585,     0.654
 40800.000, 49191.204,  -433.673,     0.929
 40800.000, 52077.592,  -413.435,     0.890
 40800.000, 72516.335,  -659.184,     0.732
 40800.000, 59722.618,  -531.973,     0.560
 40800.000, 71034.136,  -624.490,     0.120
 40800.000, 49035.183,  -390.306,     0.529
 40800.000, 64247.225,  -592.687,     0.946
 40800.000, 43106.387,  -335.374,     0.886
 40800.000, 58084.398,  -508.844,     0.023
 40800.000, 40220.000,  -346.939,     0.959
 40800.000, 70878.115,  -638.946,     0.875
 40800.000, 48255.079,  -361.395,     0.497
 40800.000, 81565.550,  -740.136,     0.406
 40800.000, 57694.346,  -517.517,     0.898
 40800.000, 81565.550,  -751.701,     0.493
 40800.000, 85076.021,  -786.395,     0.452
 40800.000, 56446.178,  -494.388,     0.947
 40800.000, 42560.314,  -364.286,     0.730
 40800.000, 54651.937,  -488.605,     0.917
 40800.000, 53325.759,  -453.912,     0.895
 40800.000, 43106.387,  -393.197,     0.534
 40800.000, 60892.775,  -555.102,     0.690
 40800.000, 79459.267,  -722.789,     0.303
 40800.000, 51765.550,  -390.306,     0.577
 40800.000, 45446.702,  -419.218,     0.834
 40800.000, 81565.550,  -766.156,     0.484
 40800.000, 44276.545,  -390.306,     0.787
 40800.000, 74934.660,  -717.007,     0.553
 40800.000, 71190.157,  -638.946,     0.839
 40800.000, 46772.880,  -462.585,     0.694
 40800.000, 50985.445,  -459.694,     0.860
 40800.000, 51063.455,  -471.259,     0.693
 40800.000, 55276.021,  -517.517,     0.885
 40800.000, 50205.340,  -439.456,     0.600
 40800.000, 62296.963,  -546.429,     0.078
 40800.000, 87104.293,  -803.741,     0.392
 40800.000, 47318.953,  -468.367,     0.762
 40800.000, 54339.895,  -482.823,     0.881
 40800.000, 93891.204,  -864.456,     0.580
 40800.000, 49581.257,  -378.741,     0.949
 40800.000, 64715.288,  -578.231,     0.606
 40800.000, 57694.346,  -511.735,     0.701
 40800.000, 65573.403,  -592.687,     0.661
 40800.000, 52779.686,  -407.653,     0.771
 40800.000, 42248.272,  -338.265,     0.846
 40800.000, 70956.126,  -638.946,     0.910
 40800.000, 50049.319,  -401.871,     0.718
 40800.000, 89522.618,  -826.871,     0.257
 40800.000, 79771.309,  -748.810,     0.647
 40800.000, 54729.948,  -508.844,     0.552
 40800.000, 51843.560,  -439.456,     0.652
 40800.000, 44276.545,  -372.959,     0.875
 40800.000, 87884.398,  -818.197,     0.357
 40800.000, 55744.084,  -523.299,     0.721
 40800.000, 48099.058,  -361.395,     0.604
 40800.000, 47318.953,  -474.150,     0.027
 40800.000, 51921.571,  -462.585,     0.892
 40800.000, 71424.188,  -653.401,     0.851
 40800.000, 43964.503,  -416.327,     0.940
 40800.000, 49737.277,  -430.782,     0.541
 40800.000, 53715.812,  -500.170,     0.815
 40800.000, 42716.335,  -390.306,     0.488
 40800.000, 55666.073,  -485.714,     0.980
 40800.000, 40454.031,  -352.721,     0.036
 40800.000, 40376.021,  -318.027,     0.652
 40800.000, 52389.634,  -453.912,     0.675
 40800.000, 60892.775,  -572.449,     0.886
 40800.000, 51063.455,  -462.585,     0.934
 40800.000, 46928.901,  -401.871,     0.961
 40800.000, 46772.880,  -404.762,     0.765
 40800.000, 41234.136,  -358.503,     0.823
 40800.000, 92252.984,  -858.673,     0.275
 40800.000, 41156.126,  -344.048,     0.488
 40800.000, 49425.236,  -485.714,     0.006
 40800.000, 53247.749,  -422.109,     0.913
 40800.000, 53871.832,  -488.605,     0.453
 40800.000, 94749.319,  -870.238,     0.022
 40800.000, 82111.623,  -751.701,     0.813
 40800.000, 78445.131,  -728.571,     0.382
 40800.000, 88040.419,  -823.980,     0.053
 40800.000, 59020.524,  -523.299,     0.976
 40800.000, 43808.482,  -387.415,     0.657
 40800.000, 46226.806,  -352.721,     0.880
 40800.000, 43652.461,  -416.327,     0.527
 40800.000, 53949.843,  -511.735,     0.205
 40800.000, 44042.513,  -341.156,     0.587
 40800.000, 78523.141,  -725.680,     0.351
 40800.000, 45446.702,  -416.327,     0.750
 40800.000, 61750.890,  -546.429,     0.061
 40800.000, 49893.298,  -479.932,     0.351
 40800.000, 88742.513,  -829.762,     0.218
 40800.000, 45290.681,  -436.565,     0.975
 40800.000, 40376.021,  -286.224,     0.694
 40800.000, 71346.178,  -650.510,     0.847
 40800.000, 51843.560,  -482.823,     0.884
 40800.000, 46382.827,  -422.109,     0.561
 40800.000, 44900.628,  -364.286,     0.978
 40800.000, 51921.571,  -393.197,     0.562
 40800.000, 69629.948,  -618.707,     0.929
 40800.000, 84920.000,  -769.048,     0.064
 40800.000, 48099.058,  -468.367,     0.822
 40800.000, 41936.230,  -349.830,     0.896
 40800.000, 52389.634,  -413.435,     0.951
 40800.000, 44042.513,  -372.959,     0.802
 40800.000, 48879.162,  -433.673,     0.876
 40800.000, 63545.131,  -592.687,     0.294
 40800.000, 43964.503,  -378.741,     0.834
 40800.000, 46772.880,  -367.177,     0.949
 40800.000, 62530.995,  -557.993,     0.834
 40800.000, 81955.602,  -763.265,     0.834
 40800.000, 59332.565,  -526.190,     0.978
 40800.000, 69005.864,  -615.816,     0.875
 40800.000, 42872.356,  -323.810,     0.702
 40800.000, 45056.649,  -398.980,     0.525
 40800.000, 52077.592,  -488.605,     0.967
