#X,Y,Z,attr 
 40800.000, 88976.545,  -803.741,     0.854
 40800.000, 66431.518,  -456.803,     0.941
 40800.000, 84920.000,  -771.939,     0.295
 40800.000, 58162.408,  -390.306,     0.710
 40800.000, 57928.377,  -422.109,     0.678
 40800.000, 79303.246,  -659.184,     0.464
 40800.000, 75090.681,  -575.340,     0.852
 40800.000, 97791.728,  -823.980,     0.908
 40800.000, 91238.848,  -792.177,     0.696
 40800.000, 79147.225,  -638.946,     0.635
 40800.000,109259.267,  -913.605,     0.944
 40800.000, 94515.288,  -864.456,     0.735
 40800.000, 49269.215,  -292.007,     0.354
 40800.000, 71736.230,  -511.735,     0.578
 40800.000, 80707.435,  -615.816,     0.094
 40800.000, 91472.880,  -783.503,     0.285
 40800.000, 76182.827,  -636.054,     0.914
 40800.000, 66197.487,  -378.741,     0.896
 40800.000, 65105.340,  -563.776,     0.562
 40800.000, 52701.675,  -387.415,     0.616
 40800.000,100990.157,  -890.476,     0.948
 40800.000, 65105.340,  -462.585,     0.946
 40800.000, 80161.361,  -699.660,     0.906
 40800.000, 94203.246,  -800.850,     0.754
 40800.000, 91394.869,  -803.741,     0.183
 40800.000, 98649.843,  -884.694,     0.952
 40800.000, 58318.429,  -341.156,     0.714
 40800.000, 80317.382,  -702.551,     0.718
 40800.000, 40376.021,  -283.333,     0.830
 40800.000, 98571.832,  -797.959,     0.373
 40800.000, 78289.110,  -633.163,     0.359
 40800.000, 70878.115,  -621.599,     0.722
 40800.000, 61282.827,  -508.844,     0.830
 40800.000, 70410.052,  -439.456,     0.775
 40800.000, 72204.293,  -451.020,     0.649
 40800.000, 74700.628,  -560.884,     0.918
 40800.000, 70332.042,  -503.061,     0.894
 40800.000, 86870.262,  -786.395,     0.909
 40800.000, 66431.518,  -534.864,     0.937
 40800.000, 54807.958,  -372.959,     0.932
 40800.000, 94515.288,  -777.721,     0.866
 40800.000, 55510.052,  -413.435,     0.411
 40800.000, 44744.607,  -309.354,     0.791
 40800.000, 64325.236,  -433.673,     0.422
 40800.000, 69005.864,  -393.197,     0.945
 40800.000,105670.785,  -919.388,     0.174
 40800.000, 83827.853,  -737.245,     0.918
 40800.000, 69317.906,  -517.517,     0.440
 40800.000, 51453.508,  -320.918,     0.903
 40800.000, 79615.288,  -641.837,     0.906
 40800.000, 96387.539,  -858.673,     0.696
 40800.000, 94983.351,  -841.327,     0.967
 40800.000, 62765.026,  -540.646,     0.874
 40800.000, 64091.204,  -540.646,     0.589
 40800.000, 63155.079,  -482.823,     0.452
 40800.000, 76182.827,  -581.122,     0.654
 40800.000, 54573.927,  -436.565,     0.875
 40800.000, 85622.094,  -702.551,     0.949
 40800.000, 90068.691,  -783.503,     0.727
 40800.000, 71736.230,  -560.884,     0.922
 40800.000, 99195.916,  -823.980,     0.740
 40800.000, 73764.503,  -560.884,     0.783
 40800.000,102316.335,  -838.435,     0.745
 40800.000, 53091.728,  -361.395,     0.925
 40800.000, 66041.466,  -425.000,     0.625
 40800.000, 89912.670,  -829.762,     0.309
 40800.000,100834.136,  -835.544,     0.743
 40800.000,111521.571,  -936.735,     0.879
 40800.000,108869.215,  -919.388,     0.757
 40800.000, 68303.770,  -485.714,     0.816
 40800.000, 85778.115,  -719.898,     0.292
 40800.000, 59098.534,  -508.844,     0.902
 40800.000, 79225.236,  -679.422,     0.786
 40800.000, 83593.822,  -705.442,     0.500
 40800.000, 76650.890,  -636.054,     0.922
 40800.000, 56680.209,  -488.605,     0.886
 40800.000, 67991.728,  -491.497,     0.973
 40800.000,101380.209,  -873.129,     0.532
 40800.000, 93345.131,  -852.891,     0.522
 40800.000, 84763.979,  -690.986,     0.633
 40800.000, 62843.037,  -552.211,     0.903
 40800.000, 53715.812,  -416.327,     0.800
 40800.000, 55198.010,  -465.476,     0.898
 40800.000, 71658.220,  -531.973,     0.890
 40800.000, 87416.335,  -731.463,     0.639
 40800.000, 97947.749,  -870.238,     0.758
 40800.000, 70410.052,  -433.673,     0.708
 40800.000, 95997.487,  -826.871,     0.629
 40800.000, 86246.178,  -728.571,     0.344
 40800.000, 66353.508,  -505.952,     0.507
 40800.000, 98961.885,  -893.367,     0.668
 40800.000,113627.853,  -942.517,     0.779
 40800.000, 66353.508,  -503.061,     0.535
 40800.000, 58240.419,  -474.150,     0.782
 40800.000, 57304.293,  -413.435,     0.448
 40800.000, 99351.937,  -806.633,     0.910
 40800.000, 98571.832,  -852.891,     0.851
 40800.000, 98259.791,  -847.109,     0.855
 40800.000, 93189.110,  -855.782,     0.195
 40800.000, 67757.696,  -401.871,     0.855
 40800.000, 89522.618,  -826.871,     0.309
 40800.000, 40298.010,  -283.333,     0.971
 40800.000, 62530.995,  -517.517,     0.585
 40800.000, 65651.414,  -534.864,     0.984
 40800.000, 76416.859,  -685.204,     0.475
 40800.000, 62374.974,  -482.823,     0.960
 40800.000, 95451.414,  -823.980,     0.547
 40800.000, 74856.649,  -549.320,     0.503
 40800.000,107309.005,  -919.388,     0.437
 40800.000, 48255.079,  -306.463,     0.520
 40800.000, 54495.916,  -387.415,     0.929
 40800.000, 92721.047,  -783.503,     0.766
 40800.000, 70644.084,  -618.707,     0.317
 40800.000, 61360.838,  -453.912,     0.797
 40800.000, 69785.969,  -595.578,     0.533
 40800.000, 95373.403,  -858.673,     0.830
 40800.000, 75402.723,  -540.646,     0.801
 40800.000, 71502.199,  -566.667,     0.717
 40800.000, 96075.497,  -783.503,     0.858
 40800.000, 59098.534,  -361.395,     0.711
 40800.000, 71970.262,  -630.272,     0.601
 40800.000, 78757.173,  -676.531,     0.590
 40800.000,104110.576,  -890.476,     0.796
 40800.000, 75090.681,  -537.755,     0.875
 40800.000, 68927.853,  -494.388,     0.899
 40800.000, 92565.026,  -763.265,     0.885
 40800.000, 95841.466,  -835.544,     0.785
 40800.000, 95529.424,  -850.000,     0.856
 40800.000, 61672.880,  -471.259,     0.685
 40800.000, 50829.424,  -326.701,     0.748
 40800.000, 99039.895,  -852.891,     0.805
 40800.000,106450.890,  -850.000,     0.214
 40800.000, 68693.822,  -543.537,     0.902
 40800.000, 65339.372,  -471.259,     0.981
 40800.000,112301.675,  -861.565,     0.406
 40800.000, 86402.199,  -708.333,     0.951
 40800.000, 77430.995,  -656.293,     0.722
 40800.000, 88196.440,  -774.830,     0.333
 40800.000, 61906.911,  -523.299,     0.517
 40800.000,101692.251,  -873.129,     0.650
 40800.000, 66197.487,  -543.537,     0.980
 40800.000, 75714.764,  -612.925,     0.875
 40800.000, 70488.063,  -430.782,     0.612
 40800.000, 79069.215,  -653.401,     0.322
 40800.000, 65885.445,  -526.190,     0.948
 40800.000, 53403.770,  -329.592,     0.459
 40800.000, 66431.518,  -555.102,     0.735
 40800.000, 92018.953,  -835.544,     0.922
 40800.000,101458.220,  -887.585,     0.918
 40800.000, 82657.696,  -676.531,     0.426
 40800.000, 59254.555,  -404.762,     0.651
 40800.000, 64325.236,  -517.517,     0.925
 40800.000, 90146.702,  -763.265,     0.753
 40800.000, 65417.382,  -543.537,     0.890
 40800.000, 74622.618,  -612.925,     0.752
 40800.000, 82267.644,  -653.401,     0.670
 40800.000, 46148.796,  -280.442,     0.608
 40800.000,102472.356,  -893.367,     0.706
 40800.000, 49425.236,  -315.136,     0.689
 40800.000, 70800.105,  -410.544,     0.968
 40800.000, 63857.173,  -396.088,     0.859
 40800.000, 56914.241,  -494.388,     0.937
 40800.000, 57460.314,  -462.585,     0.933
 40800.000, 69239.895,  -581.122,     0.528
 40800.000, 72984.398,  -644.728,     0.649
 40800.000, 98805.864,  -803.741,     0.863
 40800.000, 58474.450,  -459.694,     0.928
 40800.000, 58708.482,  -364.286,     0.522
 40800.000, 97791.728,  -841.327,     0.863
 40800.000, 56056.126,  -349.830,     0.875
 40800.000, 55822.094,  -419.218,     0.668
 40800.000, 96621.571,  -850.000,     0.971
 40800.000, 56680.209,  -433.673,     0.898
 40800.000, 56134.136,  -488.605,     0.883
 40800.000, 63935.183,  -491.497,     0.359
 40800.000, 87962.408,  -777.721,     0.119
 40800.000,111443.560,  -925.170,     0.903
 40800.000, 73608.482,  -508.844,     0.930
 40800.000, 68693.822,  -566.667,     0.898
 40800.000, 61126.806,  -494.388,     0.894
 40800.000, 65261.361,  -393.197,     0.863
 40800.000, 60502.723,  -537.755,     0.966
 40800.000, 96075.497,  -803.741,     0.472
 40800.000, 53403.770,  -352.721,     0.552
 40800.000,103564.503,  -904.932,     0.898
 40800.000, 88976.545,  -751.701,     0.658
 40800.000, 78289.110,  -615.816,     0.476
 40800.000, 54807.958,  -462.585,     0.855
 40800.000, 89522.618,  -769.048,     0.208
 40800.000, 75714.764,  -633.163,     0.835
 40800.000, 93345.131,  -751.701,     0.456
 40800.000, 71892.251,  -465.476,     0.741
 40800.000, 44744.607,  -320.918,     0.914
 40800.000, 99663.979,  -809.524,     0.922
 40800.000, 61282.827,  -401.871,     0.628
 40800.000, 83203.770,  -731.463,     0.957
 40800.000, 78445.131,  -690.986,     0.960
 40800.000, 78835.183,  -601.361,     0.892
 40800.000, 70800.105,  -537.755,     0.562
 40800.000, 77743.037,  -607.143,     0.774
 40800.000, 73764.503,  -578.231,     0.445
 40800.000, 78757.173,  -630.272,     0.529
 40800.000, 88274.450,  -751.701,     0.591
 40800.000, 81643.560,  -659.184,     0.432
 40800.000, 41780.209,  -237.075,     0.433
 40800.000, 80473.403,  -673.639,     0.486
 40800.000,104890.681,  -910.714,     0.394
 40800.000, 90692.775,  -832.653,     0.773
 40800.000, 73842.513,  -664.966,     0.597
 40800.000, 95763.455,  -838.435,     0.542
 40800.000, 88508.482,  -754.592,     0.538
 40800.000, 79147.225,  -647.619,     0.432
 40800.000, 91472.880,  -757.483,     0.592
 40800.000, 56758.220,  -355.612,     0.523
 40800.000, 86792.251,  -705.442,     0.496
 40800.000, 94749.319,  -771.939,     0.612
 40800.000, 61438.848,  -465.476,     0.460
 40800.000,107543.037,  -890.476,     0.437
 40800.000, 72282.304,  -427.891,     0.183
 40800.000,101614.241,  -855.782,     0.741
 40800.000, 60502.723,  -378.741,     0.890
 40800.000,111599.581,  -896.259,     0.628
 40800.000,100444.084,  -876.020,     0.845
 40800.000,105592.775,  -884.694,     0.579
 40800.000, 76884.921,  -618.707,     0.417
 40800.000, 84373.927,  -717.007,     0.462
 40800.000, 80005.340,  -690.986,     0.764
 40800.000, 81409.529,  -685.204,     0.445
 40800.000, 70410.052,  -491.497,     0.727
 40800.000, 70644.084,  -459.694,     0.835
 40800.000, 54027.853,  -439.456,     0.063
 40800.000,106840.942,  -910.714,     0.730
 40800.000, 81799.581,  -731.463,     0.756
 40800.000, 87884.398,  -803.741,     0.514
 40800.000, 69005.864,  -578.231,     0.687
 40800.000, 49581.257,  -309.354,     0.797
 40800.000, 86714.241,  -719.898,     0.807
 40800.000, 65885.445,  -488.605,     0.847
 40800.000, 55041.990,  -349.830,     0.705
 40800.000, 57850.366,  -378.741,     0.974
 40800.000,104032.565,  -841.327,     0.275
 40800.000,105748.796,  -884.694,     0.464
 40800.000, 64637.277,  -546.429,     0.899
 40800.000, 99898.010,  -878.912,     0.843
 40800.000, 62452.984,  -482.823,     0.957
 40800.000, 62921.047,  -474.150,     0.444
 40800.000, 84998.010,  -725.680,     0.498
 40800.000, 55588.063,  -396.088,     0.724
 40800.000, 71502.199,  -560.884,     0.889
 40800.000, 73686.492,  -673.639,     0.516
 40800.000, 43496.440,  -289.116,     0.375
 40800.000, 68615.812,  -436.565,     0.695
 40800.000, 61048.796,  -517.517,     0.514
 40800.000, 62687.016,  -477.041,     0.440
 40800.000, 70410.052,  -459.694,     0.902
 40800.000,110819.476,  -907.823,     0.731
 40800.000, 55822.094,  -341.156,     0.969
 40800.000, 90302.723,  -754.592,     0.437
 40800.000, 66119.476,  -419.218,     0.875
 40800.000, 64091.204,  -557.993,     0.828
 40800.000, 63467.120,  -500.170,     0.922
 40800.000, 46382.827,  -309.354,     0.633
 40800.000, 67835.707,  -433.673,     0.831
 40800.000, 76416.859,  -662.075,     0.867
 40800.000,103174.450,  -838.435,     0.349
 40800.000, 54339.895,  -427.891,     0.976
 40800.000, 71892.251,  -520.408,     0.918
 40800.000, 69239.895,  -592.687,     0.713
 40800.000, 67055.602,  -425.000,     0.949
 40800.000, 63233.089,  -503.061,     0.933
 40800.000, 64715.288,  -367.177,     0.803
 40800.000, 41390.157,  -248.639,     0.524
 40800.000,108401.152,  -844.218,     0.430
 40800.000,102082.304,  -896.259,     0.619
 40800.000,110897.487,  -870.238,     0.502
 40800.000, 76416.859,  -560.884,     0.783
 40800.000, 63467.120,  -514.626,     0.840
 40800.000, 98961.885,  -896.259,     0.246
 40800.000, 76026.806,  -621.599,     0.895
 40800.000, 66197.487,  -563.776,     0.973
 40800.000, 96309.529,  -783.503,     0.860
 40800.000, 56368.168,  -427.891,     0.952
 40800.000, 56446.178,  -372.959,     0.878
 40800.000, 65807.435,  -390.306,     0.974
 40800.000, 50595.393,  -312.245,     0.563
 40800.000, 67133.613,  -401.871,     0.697
 40800.000, 67757.696,  -413.435,     0.439
 40800.000, 82813.717,  -676.531,     0.338
 40800.000, 70566.073,  -491.497,     0.727
 40800.000,110507.435,  -876.020,     0.454
 40800.000,103174.450,  -847.109,     0.606
 40800.000, 96933.613,  -777.721,     0.333
 40800.000, 57382.304,  -491.497,     0.505
 40800.000, 81721.571,  -719.898,     0.540
 40800.000, 50907.435,  -326.701,     0.787
 40800.000, 48801.152,  -315.136,     0.437
 40800.000, 65261.361,  -425.000,     0.758
 40800.000, 71268.168,  -601.361,     0.957
 40800.000,104422.618,  -835.544,     0.442
 40800.000,112691.728,  -928.061,     0.575
 40800.000,108713.194,  -870.238,     0.955
 40800.000, 73218.429,  -563.776,     0.515
 40800.000, 99663.979,  -812.415,     0.832
 40800.000, 53091.728,  -312.245,     0.385
 40800.000,113783.874,  -928.061,     0.684
 40800.000, 55198.010,  -413.435,     0.448
 40800.000, 54261.885,  -453.912,     0.004
 40800.000,114641.990,  -867.347,     0.835
 40800.000, 75792.775,  -575.340,     0.843
 40800.000, 57928.377,  -465.476,     0.867
 40800.000, 42716.335,  -274.660,     0.495
 40800.000,102394.346,  -873.129,     0.590
 40800.000, 88664.503,  -777.721,     0.114
 40800.000, 70098.010,  -581.122,     0.967
 40800.000, 66119.476,  -471.259,     0.982
 40800.000, 90224.712,  -734.354,     0.699
 40800.000, 53169.738,  -372.959,     0.751
 40800.000, 73218.429,  -569.558,     0.514
 40800.000, 53715.812,  -419.218,     0.745
 40800.000, 72906.387,  -531.973,     0.620
 40800.000, 92096.963,  -841.327,     0.846
 40800.000, 57928.377,  -451.020,     0.937
 40800.000, 55900.105,  -358.503,     0.600
 40800.000, 77665.026,  -693.878,     0.592
 40800.000, 65729.424,  -378.741,     0.838
 40800.000,111677.592,  -910.714,     0.446
 40800.000, 49425.236,  -349.830,     0.772
 40800.000, 99976.021,  -806.633,     0.803
 40800.000, 58708.482,  -422.109,     0.628
 40800.000, 70176.021,  -511.735,     0.984
 40800.000, 55666.073,  -370.068,     0.979
 40800.000,102160.314,  -855.782,     0.888
 40800.000, 81643.560,  -664.966,     0.833
 40800.000, 69239.895,  -578.231,     0.635
 40800.000, 99507.958,  -858.673,     0.729
 40800.000, 58006.387,  -416.327,     0.506
 40800.000, 77040.942,  -618.707,     0.399
 40800.000, 69239.895,  -572.449,     0.964
 40800.000, 60424.712,  -488.605,     0.843
 40800.000, 82501.675,  -662.075,     0.698
 40800.000, 62218.953,  -517.517,     0.484
 40800.000,108869.215,  -902.041,     0.843
 40800.000, 41624.188,  -271.769,     0.910
 40800.000, 73296.440,  -586.905,     0.848
 40800.000, 90458.743,  -815.306,     0.766
 40800.000,100912.147,  -902.041,     0.437
 40800.000, 61282.827,  -500.170,     0.918
 40800.000, 93189.110,  -748.810,     0.399
 40800.000, 48489.110,  -286.224,     0.654
 40800.000, 62218.953,  -494.388,     0.913
 40800.000, 90380.733,  -809.524,     0.927
 40800.000, 68459.791,  -416.327,     0.578
 40800.000, 63077.068,  -448.129,     0.839
 40800.000, 41078.115,  -234.184,     0.783
 40800.000, 60970.785,  -439.456,     0.898
 40800.000, 67835.707,  -401.871,     0.846
 40800.000, 61126.806,  -468.367,     0.770
 40800.000, 85700.105,  -757.483,     0.567
 40800.000, 85934.136,  -711.224,     0.724
 40800.000, 71892.251,  -546.429,     0.893
 40800.000, 95685.445,  -873.129,     0.752
 40800.000,100210.052,  -852.891,     0.507
 40800.000, 71892.251,  -638.946,     0.961
 40800.000, 60034.660,  -427.891,     0.991
 40800.000, 72438.325,  -511.735,     0.616
 40800.000,100054.031,  -899.150,     0.532
 40800.000, 69473.927,  -560.884,     0.984
 40800.000, 65183.351,  -511.735,     0.940
 40800.000, 50751.414,  -303.571,     0.561
 40800.000,106294.869,  -864.456,     0.451
 40800.000, 73764.503,  -673.639,     0.550
 40800.000, 46148.796,  -283.333,     0.725
 40800.000, 44588.586,  -341.156,     0.184
 40800.000, 71034.136,  -508.844,     0.816
 40800.000, 51063.455,  -318.027,     0.865
 40800.000, 56836.230,  -352.721,     0.653
 40800.000, 61360.838,  -520.408,     0.539
 40800.000, 79381.257,  -612.925,     0.510
 40800.000,107230.995,  -890.476,     0.406
 40800.000, 88898.534,  -760.374,     0.328
 40800.000, 49893.298,  -320.918,     0.666
 40800.000,103330.471,  -878.912,     0.453
 40800.000, 75636.754,  -555.102,     0.659
 40800.000, 54105.864,  -425.000,     0.968
 40800.000, 62609.005,  -465.476,     0.535
 40800.000, 72516.335,  -552.211,     0.732
 40800.000,100210.052,  -835.544,     0.538
 40800.000, 78991.204,  -679.422,     0.623
 40800.000, 71034.136,  -520.408,     0.986
 40800.000, 76104.817,  -618.707,     0.878
 40800.000, 79225.236,  -705.442,     0.891
 40800.000,113081.780,  -942.517,     0.501
 40800.000, 67367.644,  -462.585,     0.794
 40800.000, 84685.969,  -699.660,     0.506
 40800.000, 74232.565,  -529.082,     0.981
 40800.000, 60736.754,  -503.061,     0.861
 40800.000, 94671.309,  -803.741,     0.758
 40800.000, 77587.016,  -575.340,     0.890
 40800.000,102628.377,  -855.782,     0.902
 40800.000, 48879.162,  -358.503,     0.968
 40800.000, 88118.429,  -719.898,     0.664
 40800.000, 64247.225,  -393.197,     0.851
 40800.000, 72048.272,  -601.361,     0.926
 40800.000,114095.916,  -902.041,     0.539
 40800.000, 43574.450,  -329.592,     0.239
 40800.000, 97635.707,  -870.238,     0.718
 40800.000, 86714.241,  -740.136,     0.716
 40800.000, 56446.178,  -407.653,     0.638
 40800.000, 64013.194,  -563.776,     0.898
 40800.000, 51609.529,  -323.810,     0.877
 40800.000, 85388.063,  -731.463,     0.500
 40800.000, 44432.565,  -294.898,     0.369
 40800.000, 56134.136,  -393.197,     0.921
 40800.000, 60892.775,  -468.367,     0.887
 40800.000, 51687.539,  -320.918,     0.900
 40800.000, 64871.309,  -560.884,     0.602
 40800.000, 79303.246,  -670.748,     0.899
 40800.000, 99585.969,  -829.762,     0.805
 40800.000, 68927.853,  -511.735,     0.505
 40800.000, 78367.120,  -624.490,     0.831
 40800.000, 59410.576,  -349.830,     0.661
 40800.000, 82891.728,  -702.551,     0.889
 40800.000,100990.157,  -850.000,     0.500
 40800.000, 94203.246,  -803.741,     0.444
 40800.000, 52935.707,  -372.959,     0.893
 40800.000, 68459.791,  -531.973,     0.554
 40800.000, 53013.717,  -309.354,     0.510
 40800.000, 61750.890,  -523.299,     0.526
 40800.000, 89522.618,  -786.395,     0.173
 40800.000, 54183.874,  -442.347,     0.576
 40800.000,107621.047,  -907.823,     0.780
 40800.000, 93657.173,  -809.524,     0.345
 40800.000, 87728.377,  -734.354,     0.622
 40800.000, 74544.607,  -610.034,     0.704
 40800.000,111911.623,  -939.626,     0.805
 40800.000, 62687.016,  -398.980,     0.878
 40800.000, 73842.513,  -662.075,     0.506
 40800.000, 87728.377,  -722.789,     0.459
 40800.000, 55354.031,  -346.939,     0.511
 40800.000, 72282.304,  -563.776,     0.417
 40800.000, 46460.838,  -300.680,     0.888
 40800.000,103954.555,  -896.259,     0.914
 40800.000, 70254.031,  -479.932,     0.968
 40800.000, 58396.440,  -393.197,     0.897
 40800.000, 71892.251,  -494.388,     0.662
 40800.000,111911.623,  -887.585,     0.843
 40800.000, 88274.450,  -806.633,     0.868
 40800.000,106684.921,  -893.367,     0.442
 40800.000, 63935.183,  -422.109,     0.487
 40800.000, 41468.168,  -268.878,     0.775
 40800.000, 61594.869,  -448.129,     0.929
 40800.000, 57850.366,  -465.476,     0.918
 40800.000, 60346.702,  -398.980,     0.505
 40800.000, 97089.634,  -795.068,     0.955
 40800.000, 90380.733,  -792.177,     0.228
 40800.000, 58240.419,  -477.041,     0.827
 40800.000, 60346.702,  -520.408,     0.835
 40800.000, 86012.147,  -780.612,     0.545
 40800.000, 61672.880,  -503.061,     0.918
 40800.000, 62296.963,  -422.109,     0.910
 40800.000, 88274.450,  -780.612,     0.352
 40800.000, 45056.649,  -300.680,     0.359
 40800.000, 56134.136,  -338.265,     0.945
 40800.000, 41000.105,  -289.116,     0.612
 40800.000, 72828.377,  -555.102,     0.799
 40800.000, 55822.094,  -471.259,     0.702
 40800.000, 79615.288,  -679.422,     0.746
 40800.000, 94359.267,  -858.673,     0.916
 40800.000, 74154.555,  -670.748,     0.727
 40800.000, 55120.000,  -404.762,     0.890
 40800.000, 70800.105,  -465.476,     0.843
 40800.000, 59722.618,  -352.721,     0.602
 40800.000, 77821.047,  -624.490,     0.700
 40800.000, 62609.005,  -390.306,     0.898
 40800.000, 65261.361,  -531.973,     0.878
 40800.000, 91238.848,  -789.286,     0.658
 40800.000, 58786.492,  -462.585,     0.859
 40800.000, 74856.649,  -644.728,     0.927
 40800.000, 47006.911,  -349.830,     0.648
 40800.000, 64637.277,  -453.912,     0.947
 40800.000,101536.230,  -899.150,     0.697
 40800.000, 59644.607,  -427.891,     0.554
 40800.000, 85934.136,  -688.095,     0.216
 40800.000, 82501.675,  -650.510,     0.634
 40800.000, 81877.592,  -659.184,     0.351
 40800.000, 45368.691,  -341.156,     0.991
 40800.000, 68615.812,  -555.102,     0.961
 40800.000, 66197.487,  -581.122,     0.582
 40800.000, 85076.021,  -676.531,     0.095
 40800.000, 80161.361,  -667.857,     0.448
 40800.000, 50205.340,  -303.571,     0.566
 40800.000,100366.073,  -887.585,     0.857
 40800.000, 54105.864,  -387.415,     0.887
 40800.000,101614.241,  -870.238,     0.649
 40800.000, 60892.775,  -375.850,     0.914
 40800.000, 46928.901,  -344.048,     0.401
 40800.000, 98727.853,  -881.803,     0.943
 40800.000, 91706.911,  -832.653,     0.621
 40800.000, 61672.880,  -375.850,     0.799
 40800.000, 57460.314,  -433.673,     0.970
 40800.000, 75870.785,  -555.102,     0.843
 40800.000, 65261.361,  -569.558,     0.637
 40800.000, 77430.995,  -581.122,     0.818
 40800.000, 58786.492,  -404.762,     0.659
 40800.000, 46850.890,  -294.898,     0.401
 40800.000, 69707.958,  -557.993,     0.898
 40800.000, 41078.115,  -257.313,     0.462
 40800.000,108635.183,  -884.694,     0.894
 40800.000,103252.461,  -907.823,     0.308
 40800.000,113471.832,  -855.782,     0.197
 40800.000, 59722.618,  -372.959,     0.828
 40800.000, 45758.743,  -318.027,     0.875
 40800.000, 59644.607,  -364.286,     0.931
 40800.000, 43808.482,  -300.680,     0.655
 40800.000, 56134.136,  -445.238,     0.730
 40800.000,111755.602,  -890.476,     0.909
 40800.000, 43730.471,  -280.442,     0.772
 40800.000, 72360.314,  -560.884,     0.544
 40800.000, 96153.508,  -803.741,     0.553
 40800.000, 88820.524,  -717.007,     0.315
 40800.000, 93969.215,  -751.701,     0.206
 40800.000,108245.131,  -916.497,     0.617
 40800.000, 59098.534,  -401.871,     0.727
 40800.000, 78055.079,  -656.293,     0.578
 40800.000, 45992.775,  -306.463,     0.477
 40800.000, 50049.319,  -323.810,     0.611
 40800.000,114563.979,  -942.517,     0.578
 40800.000, 53481.780,  -344.048,     0.468
 40800.000, 76572.880,  -618.707,     0.795
 40800.000, 52623.665,  -370.068,     0.797
 40800.000,114407.958,  -922.279,     0.744
 40800.000, 70878.115,  -595.578,     0.957
 40800.000, 93267.120,  -823.980,     0.442
 40800.000, 97323.665,  -838.435,     0.840
 40800.000, 75324.712,  -543.537,     0.843
 40800.000, 75792.775,  -690.986,     0.773
 40800.000, 67445.654,  -462.585,     0.812
 40800.000, 64637.277,  -543.537,     0.976
 40800.000, 74700.628,  -624.490,     0.893
 40800.000,114017.906,  -919.388,     0.485
 40800.000, 61594.869,  -390.306,     0.960
 40800.000, 44432.565,  -297.789,     0.304
 40800.000, 60424.712,  -433.673,     0.890
 40800.000, 60892.775,  -488.605,     0.878
 40800.000, 80707.435,  -688.095,     0.540
 40800.000, 75636.754,  -624.490,     0.561
 40800.000,103876.545,  -890.476,     0.721
 40800.000, 79849.319,  -708.333,     0.655
 40800.000, 99351.937,  -841.327,     0.869
 40800.000, 88820.524,  -728.571,     0.419
 40800.000, 83749.843,  -760.374,     0.701
 40800.000, 62687.016,  -427.891,     0.951
 40800.000, 64325.236,  -378.741,     0.856
 40800.000, 67055.602,  -523.299,     0.429
 40800.000, 48099.058,  -332.483,     0.723
 40800.000, 67133.613,  -482.823,     0.720
 40800.000, 42170.262,  -277.551,     0.796
 40800.000, 93111.099,  -823.980,     0.450
 40800.000, 53559.791,  -364.286,     0.945
 40800.000, 73140.419,  -595.578,     0.523
 40800.000, 41546.178,  -289.116,     0.881
 40800.000, 54651.937,  -355.612,     0.427
 40800.000,112613.717,  -902.041,     0.605
 40800.000, 70722.094,  -534.864,     0.574
 40800.000, 67991.728,  -413.435,     0.452
 40800.000, 64169.215,  -508.844,     0.884
 40800.000, 79069.215,  -676.531,     0.718
 40800.000, 82111.623,  -688.095,     0.847
 40800.000,103720.524,  -858.673,     0.413
 40800.000, 78679.162,  -586.905,     0.719
 40800.000, 87260.314,  -734.354,     0.232
 40800.000,106684.921,  -922.279,     0.299
 40800.000, 46382.827,  -346.939,     0.841
 40800.000, 72438.325,  -575.340,     0.496
 40800.000, 81955.602,  -676.531,     0.473
 40800.000, 47787.016,  -315.136,     0.867
 40800.000, 84685.969,  -705.442,     0.366
 40800.000, 44666.597,  -318.027,     0.956
 40800.000, 55666.073,  -335.374,     0.820
 40800.000, 86558.220,  -769.048,     0.566
 40800.000, 74778.639,  -659.184,     0.856
 40800.000, 66743.560,  -549.320,     0.975
 40800.000, 65261.361,  -514.626,     0.966
 40800.000, 83593.822,  -737.245,     0.891
 40800.000,104266.597,  -896.259,     0.925
 40800.000, 98337.801,  -826.871,     0.956
 40800.000, 68771.832,  -479.932,     0.778
 40800.000, 67757.696,  -396.088,     0.908
 40800.000, 53637.801,  -367.177,     0.914
 40800.000, 65261.361,  -500.170,     0.411
 40800.000, 86870.262,  -745.918,     0.618
 40800.000, 75246.702,  -670.748,     0.562
 40800.000, 84685.969,  -763.265,     0.457
 40800.000,108401.152,  -899.150,     0.869
 40800.000, 46148.796,  -341.156,     0.736
 40800.000, 85388.063,  -763.265,     0.870
 40800.000, 62687.016,  -529.082,     0.346
 40800.000, 60424.712,  -479.932,     0.832
 40800.000, 78991.204,  -621.599,     0.974
 40800.000, 69629.948,  -514.626,     0.786
 40800.000, 63077.068,  -517.517,     0.979
 40800.000, 70956.126,  -543.537,     0.806
 40800.000,113237.801,  -873.129,     0.732
 40800.000, 71424.188,  -534.864,     0.974
 40800.000, 95763.455,  -867.347,     0.638
 40800.000, 80005.340,  -714.116,     0.874
 40800.000, 93345.131,  -780.612,     0.359
 40800.000,109727.330,  -887.585,     0.580
 40800.000, 77743.037,  -705.442,     0.846
 40800.000, 71580.209,  -448.129,     0.816
 40800.000, 74076.545,  -543.537,     0.458
