#X,Y,Z,attr 
 40800.000, 80473.403,  -263.095,     0.881
 40800.000,101692.251,  -451.020,     0.811
 40800.000,106762.932,  -344.048,     0.799
 40800.000, 72360.314,  -260.204,     0.661
 40800.000, 73374.450,  -208.163,     0.938
 40800.000, 90926.806,  -372.959,     0.945
 40800.000, 56212.147,  -182.143,     0.925
 40800.000, 41390.157,   -98.299,     0.907
 40800.000, 58318.429,  -156.122,     0.445
 40800.000, 92955.079,  -378.741,     0.746
 40800.000, 58084.398,  -196.599,     0.921
 40800.000, 94125.236,  -263.095,     0.950
 40800.000, 85934.136,  -199.490,     0.948
 40800.000, 98181.780,  -433.673,     0.859
 40800.000,110273.403,  -557.993,     0.981
 40800.000,109571.309,  -393.197,     0.910
 40800.000,103096.440,  -251.531,     0.838
 40800.000, 73686.492,  -170.578,     0.836
 40800.000,100600.105,  -231.293,     0.544
 40800.000, 81409.529,  -156.122,     0.267
 40800.000,107855.079,  -384.524,     0.936
 40800.000,100366.073,  -422.109,     0.726
 40800.000, 78835.183,  -156.122,     0.517
 40800.000,100054.031,  -427.891,     0.945
 40800.000,112925.759,  -448.129,     0.924
 40800.000,108401.152,  -465.476,     0.930
 40800.000, 67913.717,  -222.619,     0.672
 40800.000, 55978.115,  -211.054,     0.842
 40800.000, 73842.513,  -193.707,     0.965
 40800.000,113393.822,  -531.973,     0.969
 40800.000, 92330.995,  -268.878,     0.871
 40800.000, 96465.550,  -398.980,     0.868
 40800.000, 93189.110,  -205.272,     0.785
 40800.000,103564.503,  -323.810,     0.957
 40800.000, 66431.518,  -164.796,     0.745
 40800.000,107855.079,  -393.197,     0.933
 40800.000, 99741.990,  -318.027,     0.522
 40800.000, 40922.094,  -156.122,     0.865
 40800.000, 97791.728,  -425.000,     0.748
 40800.000,105514.764,  -381.633,     0.953
 40800.000,105046.702,  -277.551,     0.983
 40800.000,104656.649,  -491.497,     0.984
 40800.000, 95685.445,  -361.395,     0.918
 40800.000,114173.927,  -277.551,     0.870
 40800.000, 79927.330,  -222.619,     0.853
 40800.000, 95607.435,  -300.680,     0.922
 40800.000,110351.414,  -563.776,     0.890
 40800.000, 89054.555,  -355.612,     0.873
 40800.000,109415.288,  -459.694,     0.926
 40800.000, 42248.272,  -121.429,     0.399
 40800.000, 87806.387,  -370.068,     0.771
 40800.000, 98025.759,  -234.184,     0.708
 40800.000,104266.597,  -459.694,     0.949
 40800.000,101926.283,  -459.694,     0.628
 40800.000,106372.880,  -451.020,     0.810
 40800.000, 53013.717,  -179.252,     0.850
 40800.000, 56134.136,  -225.510,     0.705
 40800.000,107777.068,  -396.088,     0.925
 40800.000,103564.503,  -462.585,     0.810
 40800.000, 66197.487,  -211.054,     0.508
 40800.000, 91706.911,  -294.898,     0.806
 40800.000,102160.314,  -225.510,     0.438
 40800.000, 96309.529,  -404.762,     0.823
 40800.000,104422.618,  -372.959,     0.857
 40800.000, 68147.749,  -216.837,     0.845
 40800.000, 90380.733,  -205.272,     0.656
 40800.000, 97323.665,  -344.048,     0.741
 40800.000,105982.827,  -260.204,     0.933
 40800.000, 80707.435,  -260.204,     0.803
 40800.000, 94983.351,  -286.224,     0.747
 40800.000, 44042.513,  -130.102,     0.280
 40800.000,103720.524,  -393.197,     0.729
 40800.000,103408.482,  -465.476,     0.513
 40800.000, 55198.010,  -208.163,     0.937
 40800.000, 98181.780,  -439.456,     0.427
 40800.000,114173.927,  -534.864,     0.827
 40800.000, 93189.110,  -381.633,     0.766
 40800.000,111989.634,  -263.095,     0.945
 40800.000, 92174.974,  -349.830,     0.945
 40800.000, 53871.832,  -156.122,     0.607
 40800.000, 51531.518,  -190.816,     0.985
 40800.000, 88430.471,  -315.136,     0.661
 40800.000, 71190.157,  -251.531,     0.577
 40800.000,102706.387,  -387.415,     0.847
 40800.000, 56602.199,  -211.054,     0.961
 40800.000, 78601.152,  -280.442,     0.947
 40800.000, 85154.031,  -234.184,     0.505
 40800.000, 48255.079,  -138.776,     0.445
 40800.000,111599.581,  -372.959,     0.865
 40800.000,114563.979,  -433.673,     0.856
 40800.000, 94515.288,  -332.483,     0.766
 40800.000, 77274.974,  -257.313,     0.578
 40800.000,103798.534,  -384.524,     0.489
 40800.000,107152.984,  -303.571,     0.911
 40800.000, 73452.461,  -219.728,     0.783
 40800.000, 98649.843,  -381.633,     0.917
 40800.000,106762.932,  -500.170,     0.481
 40800.000, 90848.796,  -300.680,     0.762
 40800.000,106684.921,  -315.136,     0.941
 40800.000, 83905.864,  -185.034,     0.900
 40800.000,111287.539,  -419.218,     0.613
 40800.000,105592.775,  -451.020,     0.863
 40800.000,105202.723,  -387.415,     0.922
 40800.000,109805.340,  -439.456,     0.665
 40800.000,103018.429,  -231.293,     0.633
 40800.000, 82033.613,  -271.769,     0.794
 40800.000, 59800.628,  -202.381,     0.860
 40800.000, 52779.686,  -182.143,     0.629
 40800.000, 44198.534,  -170.578,     0.944
 40800.000,103408.482,  -451.020,     0.907
 40800.000, 95685.445,  -398.980,     0.952
 40800.000, 73686.492,  -193.707,     0.942
 40800.000,113861.885,  -375.850,     0.637
 40800.000, 97089.634,  -248.639,     0.744
 40800.000, 96075.497,  -237.075,     0.851
 40800.000, 66119.476,  -234.184,     0.597
 40800.000, 92174.974,  -396.088,     0.561
 40800.000, 66041.466,  -237.075,     0.445
 40800.000, 46460.838,  -132.993,     0.356
 40800.000, 97167.644,  -292.007,     0.875
 40800.000,101146.178,  -237.075,     0.778
 40800.000, 82111.623,  -176.361,     0.570
 40800.000, 67679.686,  -173.469,     0.978
 40800.000,102394.346,  -335.374,     0.509
 40800.000,102784.398,  -465.476,     0.522
 40800.000, 99976.021,  -396.088,     0.820
 40800.000,107230.995,  -427.891,     0.800
 40800.000, 86324.188,  -231.293,     0.528
 40800.000,109337.277,  -416.327,     0.731
 40800.000, 90926.806,  -248.639,     0.847
 40800.000, 62296.963,  -234.184,     0.543
 40800.000,110117.382,  -361.395,     0.607
 40800.000, 69395.916,  -242.857,     0.483
 40800.000, 79303.246,  -277.551,     0.921
 40800.000, 40688.063,  -121.429,     0.425
 40800.000,104344.607,  -410.544,     0.499
 40800.000,106606.911,  -384.524,     0.925
 40800.000, 60658.743,  -173.469,     0.892
 40800.000, 82891.728,  -268.878,     0.925
 40800.000, 70098.010,  -265.986,     0.323
 40800.000, 47396.963,  -153.231,     0.666
 40800.000, 75636.754,  -234.184,     0.607
 40800.000, 74076.545,  -251.531,     0.871
 40800.000, 91004.817,  -338.265,     0.756
 40800.000, 93423.141,  -216.837,     0.894
 40800.000, 69941.990,  -185.034,     0.839
 40800.000, 60268.691,  -216.837,     0.796
 40800.000,102160.314,  -297.789,     0.855
 40800.000, 66041.466,  -135.884,     0.757
 40800.000,107855.079,  -289.116,     0.799
 40800.000, 81643.560,  -237.075,     0.953
 40800.000, 71346.178,  -199.490,     0.941
 40800.000,102472.356,  -248.639,     0.886
 40800.000,109961.361,  -341.156,     0.962
 40800.000, 50361.361,  -147.449,     0.524
 40800.000,103486.492,  -323.810,     0.894
 40800.000,106528.901,  -517.517,     0.866
 40800.000, 87104.293,  -358.503,     0.822
 40800.000,109727.330,  -297.789,     0.975
 40800.000,108479.162,  -370.068,     0.597
 40800.000, 48567.120,  -199.490,     0.958
 40800.000,112145.654,  -425.000,     0.769
 40800.000,112691.728,  -265.986,     0.910
 40800.000, 69863.979,  -219.728,     0.652
 40800.000,100210.052,  -268.878,     0.930
 40800.000, 70956.126,  -156.122,     0.712
 40800.000, 58474.450,  -176.361,     0.620
 40800.000, 60268.691,  -196.599,     0.926
 40800.000, 60190.681,  -202.381,     0.915
 40800.000,109727.330,  -294.898,     0.982
 40800.000, 51765.550,  -130.102,     0.844
 40800.000,108713.194,  -508.844,     0.536
 40800.000, 79693.298,  -205.272,     0.903
 40800.000, 59488.586,  -231.293,     0.542
 40800.000, 58942.513,  -199.490,     0.908
 40800.000, 71892.251,  -251.531,     0.772
 40800.000, 70800.105,  -150.340,     0.936
 40800.000,101848.272,  -303.571,     0.606
 40800.000,109727.330,  -292.007,     0.973
 40800.000,112847.749,  -520.408,     0.867
 40800.000,102784.398,  -222.619,     0.531
 40800.000, 72906.387,  -213.946,     0.964
 40800.000, 81955.602,  -257.313,     0.896
 40800.000,110585.445,  -346.939,     0.953
 40800.000, 72048.272,  -268.878,     0.877
 40800.000, 91472.880,  -292.007,     0.736
 40800.000,113705.864,  -393.197,     0.792
 40800.000, 63311.099,  -156.122,     0.611
 40800.000, 97089.634,  -289.116,     0.867
 40800.000, 85232.042,  -274.660,     0.925
 40800.000,101848.272,  -459.694,     0.698
 40800.000,105358.743,  -491.497,     0.782
 40800.000, 46772.880,  -124.320,     0.671
 40800.000, 49035.183,  -187.925,     0.855
 40800.000, 66275.497,  -147.449,     0.551
 40800.000,108323.141,  -517.517,     0.733
 40800.000,109961.361,  -485.714,     0.827
 40800.000,111287.539,  -390.306,     0.936
 40800.000, 87728.377,  -378.741,     0.092
 40800.000,111911.623,  -318.027,     0.822
 40800.000, 82345.654,  -164.796,     0.713
 40800.000, 99976.021,  -292.007,     0.762
 40800.000,111989.634,  -479.932,     0.955
 40800.000, 65417.382,  -257.313,     0.307
 40800.000, 78679.162,  -234.184,     0.539
 40800.000, 94203.246,  -384.524,     0.689
 40800.000, 46538.848,  -130.102,     0.364
 40800.000, 55822.094,  -164.796,     0.545
 40800.000,114485.969,  -505.952,     0.851
 40800.000, 73842.513,  -219.728,     0.937
 40800.000,107621.047,  -448.129,     0.886
 40800.000, 99195.916,  -384.524,     0.905
 40800.000, 69005.864,  -211.054,     0.720
 40800.000, 88742.513,  -211.054,     0.830
 40800.000, 42014.241,  -112.755,     0.259
 40800.000, 96231.518,  -283.333,     0.778
 40800.000,109883.351,  -534.864,     0.843
 40800.000, 76806.911,  -265.986,     0.670
 40800.000, 45056.649,  -164.796,     0.742
 40800.000, 48177.068,  -167.687,     0.708
 40800.000, 91394.869,  -265.986,     0.896
 40800.000,100132.042,  -335.374,     0.768
 40800.000,109493.298,  -494.388,     0.918
 40800.000,102082.304,  -427.891,     0.563
 40800.000, 93267.120,  -315.136,     0.711
 40800.000, 81253.508,  -280.442,     0.894
 40800.000, 52701.675,  -132.993,     0.814
 40800.000, 93345.131,  -370.068,     0.937
 40800.000,106138.848,  -396.088,     0.882
 40800.000,110819.476,  -575.340,     0.744
 40800.000, 76572.880,  -153.231,     0.408
 40800.000,111989.634,  -540.646,     0.765
 40800.000,101146.178,  -245.748,     0.934
 40800.000, 89054.555,  -202.381,     0.951
 40800.000, 68381.780,  -225.510,     0.714
 40800.000,103954.555,  -407.653,     0.498
 40800.000, 72204.293,  -182.143,     0.799
 40800.000,107465.026,  -335.374,     0.659
 40800.000,105748.796,  -338.265,     0.809
 40800.000, 51687.539,  -153.231,     0.517
 40800.000, 45368.691,  -161.905,     0.791
 40800.000, 86090.157,  -242.857,     0.724
 40800.000,113783.874,  -427.891,     0.723
 40800.000, 76338.848,  -219.728,     0.953
 40800.000, 48489.110,  -182.143,     0.759
 40800.000, 96855.602,  -297.789,     0.953
 40800.000, 90848.796,  -306.463,     0.773
 40800.000, 87494.346,  -367.177,     0.853
 40800.000, 90536.754,  -292.007,     0.539
 40800.000,110039.372,  -445.238,     0.805
 40800.000, 90536.754,  -329.592,     0.718
 40800.000,100756.126,  -416.327,     0.862
 40800.000,104812.670,  -384.524,     0.801
 40800.000,102160.314,  -439.456,     0.861
 40800.000,106684.921,  -283.333,     0.851
 40800.000, 75246.702,  -161.905,     0.882
 40800.000, 63233.089,  -153.231,     0.487
 40800.000,108089.110,  -448.129,     0.922
 40800.000, 68849.843,  -242.857,     0.468
 40800.000, 70098.010,  -225.510,     0.549
 40800.000, 90848.796,  -352.721,     0.967
 40800.000,108245.131,  -407.653,     0.514
 40800.000, 75012.670,  -222.619,     0.776
 40800.000, 48255.079,  -106.973,     0.665
 40800.000,110195.393,  -372.959,     0.553
 40800.000, 74856.649,  -271.769,     0.767
 40800.000, 65729.424,  -173.469,     0.863
 40800.000, 64481.257,  -213.946,     0.799
 40800.000, 78679.162,  -237.075,     0.537
 40800.000, 94281.257,  -404.762,     0.765
 40800.000, 58474.450,  -147.449,     0.386
 40800.000, 98961.885,  -390.306,     0.963
 40800.000,111365.550,  -459.694,     0.824
 40800.000, 93267.120,  -254.422,     0.855
 40800.000,106450.890,  -234.184,     0.533
 40800.000,102316.335,  -393.197,     0.501
 40800.000,111209.529,  -462.585,     0.940
 40800.000, 84061.885,  -185.034,     0.705
 40800.000,102862.408,  -425.000,     0.923
 40800.000, 58240.419,  -199.490,     0.902
 40800.000,108713.194,  -436.565,     0.736
 40800.000,113315.812,  -560.884,     0.960
 40800.000, 94047.225,  -320.918,     0.829
 40800.000, 58552.461,  -190.816,     0.700
 40800.000,109103.246,  -378.741,     0.978
 40800.000,105748.796,  -268.878,     0.937
 40800.000, 40610.052,  -164.796,     0.555
 40800.000, 49893.298,  -164.796,     0.922
 40800.000, 40922.094,  -141.667,     0.926
 40800.000,109727.330,  -237.075,     0.564
 40800.000,112691.728,  -578.231,     0.955
 40800.000,105280.733,  -292.007,     0.882
 40800.000,100288.063,  -361.395,     0.985
 40800.000,104032.565,  -410.544,     0.483
 40800.000,113471.832,  -245.748,     0.561
 40800.000, 62843.037,  -208.163,     0.958
 40800.000, 79147.225,  -161.905,     0.797
 40800.000,109571.309,  -549.320,     0.986
 40800.000, 87416.335,  -364.286,     0.927
 40800.000,112691.728,  -257.313,     0.865
 40800.000, 71268.168,  -176.361,     0.701
 40800.000, 75636.754,  -156.122,     0.704
 40800.000, 53481.780,  -219.728,     0.272
 40800.000, 52233.613,  -173.469,     0.919
 40800.000, 44042.513,  -156.122,     0.581
 40800.000,109571.309,  -355.612,     0.498
 40800.000, 99429.948,  -433.673,     0.746
 40800.000,111209.529,  -294.898,     0.751
 40800.000,101302.199,  -323.810,     0.595
 40800.000, 96075.497,  -208.163,     0.749
 40800.000, 96309.529,  -410.544,     0.776
 40800.000,112223.665,  -566.667,     0.888
 40800.000, 86636.230,  -303.571,     0.897
 40800.000,112223.665,  -436.565,     0.916
 40800.000,105514.764,  -508.844,     0.732
 40800.000, 86246.178,  -193.707,     0.507
 40800.000, 58942.513,  -193.707,     0.863
 40800.000,110039.372,  -546.429,     0.812
 40800.000, 85700.105,  -245.748,     0.790
 40800.000,113549.843,  -300.680,     0.965
 40800.000,102550.366,  -242.857,     0.847
 40800.000, 82267.644,  -277.551,     0.856
 40800.000,112223.665,  -459.694,     0.794
 40800.000, 91784.921,  -315.136,     0.732
 40800.000, 82267.644,  -263.095,     0.877
 40800.000, 48177.068,  -130.102,     0.409
 40800.000, 94593.298,  -280.442,     0.843
 40800.000,101146.178,  -419.218,     0.661
 40800.000, 82735.707,  -294.898,     0.727
 40800.000, 93189.110,  -283.333,     0.817
 40800.000,100834.136,  -372.959,     0.855
 40800.000, 78055.079,  -185.034,     0.886
 40800.000,109649.319,  -494.388,     0.769
 40800.000, 98259.791,  -401.871,     0.478
 40800.000,108245.131,  -315.136,     0.820
 40800.000,110585.445,  -482.823,     0.871
 40800.000, 61048.796,  -199.490,     0.943
 40800.000, 64715.288,  -187.925,     0.820
 40800.000,111911.623,  -300.680,     0.854
 40800.000, 88352.461,  -280.442,     0.815
 40800.000, 79537.277,  -161.905,     0.659
 40800.000,111677.592,  -370.068,     0.616
 40800.000,106762.932,  -427.891,     0.751
 40800.000,112301.675,  -346.939,     0.964
 40800.000, 82891.728,  -248.639,     0.961
 40800.000,106216.859,  -242.857,     0.675
 40800.000, 96621.571,  -396.088,     0.818
 40800.000,109103.246,  -503.061,     0.920
 40800.000, 89834.660,  -381.633,     0.572
 40800.000, 93969.215,  -396.088,     0.981
 40800.000, 78835.183,  -248.639,     0.765
 40800.000, 66197.487,  -138.776,     0.666
 40800.000, 87806.387,  -257.313,     0.850
 40800.000,111443.560,  -346.939,     0.959
 40800.000, 45524.712,   -95.408,     0.220
 40800.000, 40688.063,  -118.537,     0.403
 40800.000, 93891.204,  -384.524,     0.713
 40800.000,113081.780,  -459.694,     0.809
 40800.000,113393.822,  -537.755,     0.824
 40800.000, 99195.916,  -332.483,     0.934
 40800.000, 90848.796,  -208.163,     0.767
 40800.000,104188.586,  -381.633,     0.811
 40800.000, 93735.183,  -225.510,     0.803
 40800.000, 51063.455,  -182.143,     0.909
 40800.000, 88118.429,  -193.707,     0.542
 40800.000, 88664.503,  -234.184,     0.801
 40800.000, 51921.571,  -182.143,     0.916
 40800.000, 47943.037,  -150.340,     0.952
 40800.000,110429.424,  -540.646,     0.961
 40800.000, 94281.257,  -309.354,     0.520
 40800.000, 85154.031,  -202.381,     0.956
 40800.000, 50751.414,  -130.102,     0.832
 40800.000,109805.340,  -372.959,     0.723
 40800.000,100288.063,  -228.401,     0.557
 40800.000, 96387.539,  -323.810,     0.876
 40800.000,111209.529,  -494.388,     0.562
 40800.000,111365.550,  -248.639,     0.486
 40800.000,104578.639,  -433.673,     0.949
 40800.000, 87650.366,  -254.422,     0.825
 40800.000, 80551.414,  -208.163,     0.650
 40800.000, 91004.817,  -265.986,     0.938
 40800.000, 76260.838,  -237.075,     0.778
 40800.000,109259.267,  -508.844,     0.775
 40800.000,106762.932,  -239.966,     0.741
 40800.000, 55744.084,  -170.578,     0.698
 40800.000, 84763.979,  -185.034,     0.870
 40800.000,100210.052,  -303.571,     0.572
 40800.000, 87572.356,  -355.612,     0.619
 40800.000, 76650.890,  -228.401,     0.934
 40800.000,101068.168,  -453.912,     0.831
 40800.000,110429.424,  -387.415,     0.756
 40800.000,104266.597,  -318.027,     0.550
 40800.000, 90926.806,  -289.116,     0.711
 40800.000,112691.728,  -390.306,     0.961
 40800.000,107230.995,  -280.442,     0.778
 40800.000, 64715.288,  -176.361,     0.659
 40800.000,100756.126,  -439.456,     0.847
 40800.000, 99820.000,  -433.673,     0.824
 40800.000,107777.068,  -477.041,     0.774
 40800.000, 90224.712,  -349.830,     0.924
 40800.000, 79069.215,  -234.184,     0.627
 40800.000, 93813.194,  -228.401,     0.718
 40800.000,111209.529,  -427.891,     0.926
 40800.000, 93579.162,  -349.830,     0.894
 40800.000,114407.958,  -442.347,     0.765
 40800.000,114485.969,  -318.027,     0.722
 40800.000,105826.806,  -286.224,     0.968
 40800.000, 41546.178,  -179.252,     0.081
 40800.000, 69863.979,  -153.231,     0.521
 40800.000, 46226.806,  -159.014,     0.741
 40800.000, 56446.178,  -213.946,     0.924
 40800.000, 52233.613,  -202.381,     0.934
 40800.000,113705.864,  -309.354,     0.738
 40800.000, 91316.859,  -361.395,     0.973
 40800.000, 60190.681,  -179.252,     0.972
 40800.000, 71970.262,  -199.490,     0.842
 40800.000,114407.958,  -601.361,     0.797
 40800.000, 60892.775,  -199.490,     0.938
 40800.000,111131.518,  -439.456,     0.900
 40800.000, 81487.539,  -257.313,     0.855
 40800.000, 83827.853,  -329.592,     0.376
 40800.000, 43184.398,  -161.905,     0.836
 40800.000, 75090.681,  -164.796,     0.946
 40800.000, 87104.293,  -300.680,     0.824
 40800.000,108869.215,  -274.660,     0.951
 40800.000, 95841.466,  -297.789,     0.730
 40800.000, 95841.466,  -205.272,     0.396
 40800.000, 53715.812,  -208.163,     0.887
 40800.000, 85544.084,  -248.639,     0.754
 40800.000, 60190.681,  -150.340,     0.573
 40800.000, 67679.686,  -135.884,     0.668
 40800.000, 46772.880,  -176.361,     0.599
 40800.000, 82891.728,  -179.252,     0.746
 40800.000,109259.267,  -294.898,     0.875
 40800.000,100054.031,  -251.531,     0.941
 40800.000, 83827.853,  -202.381,     0.859
 40800.000, 48723.141,  -127.211,     0.333
 40800.000, 66509.529,  -216.837,     0.636
 40800.000, 94515.288,  -361.395,     0.928
 40800.000, 95451.414,  -205.272,     0.543
 40800.000, 85154.031,  -346.939,     0.547
 40800.000, 93969.215,  -390.306,     0.969
 40800.000, 70800.105,  -239.966,     0.828
 40800.000, 71502.199,  -248.639,     0.666
 40800.000,106294.869,  -491.497,     0.431
 40800.000, 74778.639,  -222.619,     0.956
 40800.000, 94905.340,  -329.592,     0.945
 40800.000, 85154.031,  -251.531,     0.871
 40800.000, 83905.864,  -251.531,     0.969
 40800.000, 47240.942,  -199.490,     0.352
 40800.000, 97245.654,  -413.435,     0.838
 40800.000, 71502.199,  -228.401,     0.894
 40800.000, 98727.853,  -320.918,     0.477
 40800.000, 76026.806,  -254.422,     0.820
 40800.000, 93033.089,  -381.633,     0.805
 40800.000, 66197.487,  -132.993,     0.862
 40800.000, 55120.000,  -196.599,     0.886
 40800.000,112379.686,  -312.245,     0.898
 40800.000,113237.801,  -289.116,     0.863
 40800.000, 98649.843,  -283.333,     0.964
 40800.000, 65807.435,  -228.401,     0.878
 40800.000,103486.492,  -419.218,     0.765
 40800.000, 96309.529,  -398.980,     0.879
 40800.000, 90848.796,  -315.136,     0.739
 40800.000, 48957.173,  -179.252,     0.830
 40800.000, 84139.895,  -280.442,     0.642
 40800.000,101458.220,  -361.395,     0.859
 40800.000, 94125.236,  -323.810,     0.882
 40800.000, 67601.675,  -219.728,     0.702
 40800.000, 58786.492,  -138.776,     0.422
 40800.000, 96387.539,  -297.789,     0.933
 40800.000,111677.592,  -581.122,     0.912
 40800.000,106840.942,  -500.170,     0.469
 40800.000,113705.864,  -453.912,     0.844
 40800.000,100366.073,  -231.293,     0.724
 40800.000, 89366.597,  -225.510,     0.798
 40800.000, 61282.827,  -225.510,     0.907
 40800.000, 87884.398,  -251.531,     0.600
 40800.000, 98961.885,  -257.313,     0.817
 40800.000,103564.503,  -425.000,     0.582
 40800.000,112925.759,  -375.850,     0.837
 40800.000,105982.827,  -497.279,     0.744
 40800.000,105982.827,  -300.680,     0.759
 40800.000,114173.927,  -546.429,     0.839
 40800.000, 40532.042,  -132.993,     0.615
 40800.000,108479.162,  -468.367,     0.932
 40800.000, 81721.571,  -170.578,     0.490
 40800.000, 44120.524,  -144.558,     0.882
 40800.000, 90692.775,  -245.748,     0.637
 40800.000, 94671.309,  -393.197,     0.916
 40800.000,106840.942,  -260.204,     0.958
 40800.000,109571.309,  -448.129,     0.822
 40800.000,105826.806,  -242.857,     0.787
 40800.000, 72048.272,  -196.599,     0.814
 40800.000, 73296.440,  -185.034,     0.847
 40800.000, 78991.204,  -179.252,     0.615
 40800.000, 94515.288,  -364.286,     0.959
 40800.000, 51063.455,  -179.252,     0.889
 40800.000,106996.963,  -378.741,     0.884
 40800.000, 51609.529,  -135.884,     0.424
 40800.000,105280.733,  -445.238,     0.760
 40800.000, 46928.901,  -138.776,     0.368
 40800.000,106294.869,  -494.388,     0.423
 40800.000, 68537.801,  -159.014,     0.820
 40800.000, 45680.733,  -179.252,     0.686
 40800.000, 68225.759,  -159.014,     0.756
 40800.000, 72594.346,  -159.014,     0.946
 40800.000, 47630.995,  -187.925,     0.818
 40800.000, 88430.471,  -274.660,     0.788
 40800.000,106996.963,  -245.748,     0.621
 40800.000, 98181.780,  -323.810,     0.557
 40800.000, 77430.995,  -167.687,     0.944
 40800.000,103720.524,  -384.524,     0.488
 40800.000, 92955.079,  -367.177,     0.919
 40800.000, 85466.073,  -265.986,     0.902
 40800.000, 89210.576,  -315.136,     0.613
 40800.000, 88196.440,  -225.510,     0.669
 40800.000,112925.759,  -387.415,     0.960
 40800.000, 85778.115,  -346.939,     0.568
 40800.000,109181.257,  -511.735,     0.501
 40800.000,102862.408,  -500.170,     0.480
 40800.000,113471.832,  -566.667,     0.953
 40800.000, 97557.696,  -239.966,     0.623
 40800.000,107777.068,  -540.646,     0.513
 40800.000, 81331.518,  -271.769,     0.914
 40800.000, 75480.733,  -277.551,     0.310
 40800.000,109649.319,  -578.231,     0.858
 40800.000,113549.843,  -546.429,     0.783
 40800.000,112769.738,  -404.762,     0.631
 40800.000,103018.429,  -477.041,     0.653
 40800.000, 81955.602,  -239.966,     0.964
 40800.000, 47084.921,  -121.429,     0.827
 40800.000, 70566.073,  -150.340,     0.760
 40800.000, 78757.173,  -176.361,     0.731
 40800.000,107699.058,  -410.544,     0.659
 40800.000, 87572.356,  -225.510,     0.855
 40800.000, 86012.147,  -274.660,     0.833
 40800.000, 90692.775,  -358.503,     0.982
 40800.000,112301.675,  -251.531,     0.762
 40800.000,112613.717,  -332.483,     0.701
 40800.000, 87182.304,  -300.680,     0.812
 40800.000, 55041.990,  -225.510,     0.335
 40800.000, 87104.293,  -341.156,     0.678
 40800.000,114407.958,  -508.844,     0.750
 40800.000, 83827.853,  -300.680,     0.839
 40800.000, 59410.576,  -187.925,     0.591
 40800.000,108713.194,  -433.673,     0.816
 40800.000,101146.178,  -471.259,     0.631
 40800.000, 85388.063,  -346.939,     0.458
 40800.000, 92799.058,  -349.830,     0.910
 40800.000, 92565.026,  -332.483,     0.765
 40800.000, 99976.021,  -398.980,     0.748
 40800.000, 71034.136,  -213.946,     0.894
 40800.000,112457.696,  -274.660,     0.882
 40800.000, 88586.492,  -294.898,     0.942
 40800.000, 97635.707,  -283.333,     0.852
 40800.000,102784.398,  -355.612,     0.583
 40800.000, 83671.832,  -196.599,     0.942
 40800.000,103486.492,  -387.415,     0.725
 40800.000, 74466.597,  -167.687,     0.808
 40800.000,104110.576,  -320.918,     0.486
 40800.000,113237.801,  -318.027,     0.521
 40800.000, 88508.482,  -213.946,     0.803
 40800.000, 51063.455,  -121.429,     0.739
 40800.000, 78679.162,  -245.748,     0.804
 40800.000, 61828.901,  -153.231,     0.902
 40800.000, 66197.487,  -182.143,     0.917
 40800.000, 74232.565,  -248.639,     0.918
 40800.000, 70332.042,  -173.469,     0.910
 40800.000, 92330.995,  -341.156,     0.762
 40800.000,112379.686,  -425.000,     0.825
 40800.000, 75090.681,  -231.293,     0.571
 40800.000,108869.215,  -367.177,     0.929
 40800.000, 85310.052,  -297.789,     0.914
 40800.000,105436.754,  -315.136,     0.929
 40800.000,111911.623,  -280.442,     0.918
 40800.000, 90146.702,  -286.224,     0.881
 40800.000,107230.995,  -491.497,     0.649
 40800.000, 69083.874,  -216.837,     0.757
 40800.000, 47943.037,  -187.925,     0.948
 40800.000, 73218.429,  -225.510,     0.576
 40800.000, 90926.806,  -190.816,     0.370
 40800.000, 97323.665,  -404.762,     0.902
 40800.000, 72906.387,  -164.796,     0.867
 40800.000, 57538.325,  -164.796,     0.486
 40800.000, 84139.895,  -251.531,     0.917
 40800.000, 89288.586,  -306.463,     0.827
 40800.000, 46694.869,  -141.667,     0.323
 40800.000,107699.058,  -474.150,     0.784
 40800.000,112301.675,  -260.204,     0.835
 40800.000,105358.743,  -355.612,     0.763
 40800.000, 90224.712,  -289.116,     0.682
 40800.000, 56680.209,  -199.490,     0.947
 40800.000, 87416.335,  -231.293,     0.590
 40800.000,112457.696,  -346.939,     0.943
 40800.000,106762.932,  -422.109,     0.756
 40800.000, 64949.319,  -156.122,     0.515
 40800.000, 45602.723,  -127.211,     0.399
 40800.000, 91004.817,  -208.163,     0.731
 40800.000, 67289.634,  -205.272,     0.821
 40800.000,100990.157,  -468.367,     0.605
 40800.000, 59722.618,  -190.816,     0.809
 40800.000, 71034.136,  -254.422,     0.516
 40800.000, 76182.827,  -202.381,     0.840
 40800.000, 80785.445,  -211.054,     0.815
 40800.000, 89444.607,  -193.707,     0.550
 40800.000, 98025.759,  -309.354,     0.598
 40800.000, 66353.508,  -156.122,     0.408
 40800.000, 78679.162,  -260.204,     0.902
 40800.000,111911.623,  -263.095,     0.878
 40800.000, 69863.979,  -167.687,     0.593
 40800.000, 54339.895,  -127.211,     0.496
 40800.000,105748.796,  -372.959,     0.931
 40800.000,103018.429,  -468.367,     0.420
 40800.000,110039.372,  -453.912,     0.710
 40800.000,102862.408,  -228.401,     0.520
 40800.000,102316.335,  -297.789,     0.941
 40800.000, 42482.304,  -147.449,     0.942
