#X,Y,Z,attr 
 40800.000,102160.314,  -586.905,     0.894
 40800.000, 80863.455,  -318.027,     0.746
 40800.000,106372.880,  -604.252,     0.498
 40800.000, 91082.827,  -427.891,     0.746
 40800.000, 64481.257,  -260.204,     0.624
 40800.000, 66509.529,  -257.313,     0.365
 40800.000,111053.508,  -627.381,     0.600
 40800.000, 56212.147,  -234.184,     0.784
 40800.000,106294.869,  -636.054,     0.952
 40800.000, 78913.194,  -289.116,     0.708
 40800.000,112067.644,  -719.898,     0.543
 40800.000,109259.267,  -627.381,     0.988
 40800.000,102004.293,  -552.211,     0.828
 40800.000, 70956.126,  -286.224,     0.340
 40800.000, 51687.539,  -219.728,     0.770
 40800.000,111989.634,  -693.878,     0.800
 40800.000,106372.880,  -650.510,     0.914
 40800.000, 54729.948,  -251.531,     0.149
 40800.000, 95607.435,  -627.381,     0.911
 40800.000,109649.319,  -607.143,     0.693
 40800.000,101068.168,  -615.816,     0.918
 40800.000, 83671.832,  -384.524,     0.953
 40800.000, 95451.414,  -578.231,     0.528
 40800.000, 65261.361,  -277.551,     0.949
 40800.000, 96933.613,  -534.864,     0.982
 40800.000,101458.220,  -526.190,     0.638
 40800.000,103486.492,  -578.231,     0.702
 40800.000, 98415.812,  -601.361,     0.536
 40800.000, 97869.738,  -638.946,     0.887
 40800.000, 49269.215,  -211.054,     0.896
 40800.000,100600.105,  -488.605,     0.805
 40800.000, 96621.571,  -529.082,     0.960
 40800.000,104188.586,  -656.293,     0.802
 40800.000,110741.466,  -638.946,     0.491
 40800.000, 81331.518,  -326.701,     0.507
 40800.000,109883.351,  -696.769,     0.977
 40800.000, 87962.408,  -537.755,     0.937
 40800.000,110741.466,  -630.272,     0.652
 40800.000, 88586.492,  -445.238,     0.992
 40800.000,113237.801,  -719.898,     0.839
 40800.000, 95529.424,  -491.497,     0.812
 40800.000,113081.780,  -702.551,     0.933
 40800.000,101068.168,  -624.490,     0.615
 40800.000,111677.592,  -636.054,     0.458
 40800.000, 79615.288,  -323.810,     0.338
 40800.000,112535.707,  -690.986,     0.885
 40800.000,111443.560,  -714.116,     0.918
 40800.000,113549.843,  -638.946,     0.816
 40800.000, 93735.183,  -465.476,     0.965
 40800.000, 76806.911,  -280.442,     0.937
 40800.000,112691.728,  -656.293,     0.827
 40800.000, 89912.670,  -517.517,     0.734
 40800.000, 92487.016,  -566.667,     0.793
 40800.000, 90068.691,  -425.000,     0.878
 40800.000,108323.141,  -708.333,     0.816
 40800.000,101146.178,  -575.340,     0.984
 40800.000, 88898.534,  -505.952,     0.643
 40800.000,101146.178,  -488.605,     0.996
 40800.000, 98259.791,  -520.408,     0.534
 40800.000, 53013.717,  -231.293,     0.807
 40800.000, 98415.812,  -459.694,     0.528
 40800.000, 79693.298,  -329.592,     0.300
 40800.000, 78601.152,  -292.007,     0.794
 40800.000, 65339.372,  -274.660,     0.841
 40800.000,100756.126,  -615.816,     0.918
 40800.000, 99741.990,  -624.490,     0.910
 40800.000,108479.162,  -569.558,     0.600
 40800.000, 94125.236,  -540.646,     0.847
 40800.000, 78835.183,  -309.354,     0.857
 40800.000,108947.225,  -693.878,     0.576
 40800.000,103564.503,  -586.905,     0.738
 40800.000, 91862.932,  -581.122,     0.774
 40800.000, 92487.016,  -517.517,     0.748
 40800.000, 88742.513,  -557.993,     0.646
 40800.000, 87494.346,  -448.129,     0.803
 40800.000,100366.073,  -644.728,     0.722
 40800.000, 98415.812,  -552.211,     0.964
 40800.000,110741.466,  -607.143,     0.558
 40800.000, 94905.340,  -523.299,     0.736
 40800.000, 90770.785,  -462.585,     0.955
 40800.000, 96777.592,  -612.925,     0.929
 40800.000,100444.084,  -650.510,     0.867
 40800.000, 62921.047,  -265.986,     0.517
 40800.000,102082.304,  -511.735,     0.831
 40800.000,103564.503,  -555.102,     0.483
 40800.000,102706.387,  -653.401,     0.710
 40800.000, 97479.686,  -439.456,     0.879
 40800.000, 86168.168,  -451.020,     0.984
 40800.000, 95763.455,  -508.844,     0.820
 40800.000, 84451.937,  -346.939,     0.655
 40800.000, 81097.487,  -318.027,     0.670
 40800.000,103330.471,  -595.578,     0.964
 40800.000,104032.565,  -552.211,     0.762
 40800.000, 69473.927,  -274.660,     0.406
 40800.000,112535.707,  -714.116,     0.573
 40800.000,100756.126,  -497.279,     0.531
 40800.000,106606.911,  -673.639,     0.949
 40800.000, 81175.497,  -323.810,     0.683
 40800.000, 96621.571,  -451.020,     0.917
 40800.000,102550.366,  -503.061,     0.957
 40800.000, 95529.424,  -575.340,     0.595
 40800.000, 69629.948,  -283.333,     0.476
 40800.000, 90380.733,  -474.150,     0.789
 40800.000, 71970.262,  -283.333,     0.616
 40800.000, 57850.366,  -245.748,     0.760
 40800.000,108011.099,  -612.925,     0.964
 40800.000, 84217.906,  -422.109,     0.816
 40800.000, 85388.063,  -448.129,     0.848
 40800.000, 79381.257,  -341.156,     0.172
 40800.000, 82891.728,  -396.088,     0.374
 40800.000, 92174.974,  -456.803,     0.898
 40800.000, 97557.696,  -555.102,     0.526
 40800.000,103876.545,  -676.531,     0.757
 40800.000, 89210.576,  -529.082,     0.812
 40800.000,106684.921,  -592.687,     0.852
 40800.000, 92018.953,  -595.578,     0.692
 40800.000, 83749.843,  -372.959,     0.723
 40800.000,102862.408,  -615.816,     0.680
 40800.000, 91550.890,  -451.020,     0.882
 40800.000,110117.382,  -653.401,     0.940
 40800.000,104266.597,  -667.857,     0.787
 40800.000, 92877.068,  -497.279,     0.929
 40800.000,104344.607,  -667.857,     0.823
 40800.000, 89600.628,  -540.646,     0.729
 40800.000,110741.466,  -682.313,     0.558
 40800.000,103720.524,  -572.449,     0.650
 40800.000, 90224.712,  -546.429,     0.752
 40800.000, 89366.597,  -514.626,     0.671
 40800.000, 91004.817,  -517.517,     0.886
 40800.000, 94515.288,  -555.102,     0.944
 40800.000, 93657.173,  -439.456,     0.847
 40800.000,113393.822,  -717.007,     0.713
 40800.000, 99820.000,  -595.578,     0.992
 40800.000, 76728.901,  -306.463,     0.921
 40800.000,101614.241,  -586.905,     0.922
 40800.000, 84841.990,  -445.238,     0.695
 40800.000, 51141.466,  -213.946,     0.294
 40800.000, 96621.571,  -592.687,     0.875
 40800.000,105202.723,  -682.313,     0.664
 40800.000,100912.147,  -601.361,     0.815
 40800.000, 95841.466,  -557.993,     0.695
 40800.000, 88976.545,  -505.952,     0.569
 40800.000, 84607.958,  -355.612,     0.583
 40800.000, 98571.832,  -448.129,     0.914
 40800.000, 94437.277,  -546.429,     0.855
 40800.000, 92799.058,  -549.320,     0.581
 40800.000,114407.958,  -702.551,     0.759
 40800.000,108401.152,  -598.469,     0.652
 40800.000, 97557.696,  -514.626,     0.541
 40800.000, 60580.733,  -265.986,     0.591
 40800.000, 88118.429,  -531.973,     0.930
 40800.000,105748.796,  -569.558,     0.500
 40800.000,102082.304,  -624.490,     0.833
 40800.000,113783.874,  -719.898,     0.618
 40800.000,101848.272,  -505.952,     0.767
 40800.000, 95607.435,  -517.517,     0.919
 40800.000, 82267.644,  -346.939,     0.646
 40800.000, 99117.906,  -482.823,     0.884
 40800.000, 96153.508,  -436.565,     0.709
 40800.000, 82891.728,  -364.286,     0.739
 40800.000,101224.188,  -517.517,     0.925
 40800.000, 97401.675,  -575.340,     0.910
 40800.000, 98337.801,  -543.537,     0.866
 40800.000, 90302.723,  -442.347,     0.934
 40800.000,100444.084,  -546.429,     0.855
 40800.000, 91940.942,  -425.000,     0.867
 40800.000,101458.220,  -656.293,     0.659
 40800.000,109181.257,  -612.925,     0.751
 40800.000, 88118.429,  -387.415,     0.981
 40800.000, 92955.079,  -534.864,     0.981
 40800.000, 87494.346,  -413.435,     0.846
 40800.000,110039.372,  -595.578,     0.394
 40800.000, 69707.958,  -280.442,     0.349
 40800.000,106840.942,  -546.429,     0.041
 40800.000, 83359.791,  -370.068,     0.695
 40800.000,106138.848,  -589.796,     0.934
 40800.000,111287.539,  -676.531,     0.830
 40800.000, 90692.775,  -531.973,     0.760
 40800.000, 81019.476,  -332.483,     0.949
 40800.000,105358.743,  -612.925,     0.949
 40800.000, 86324.188,  -425.000,     0.592
 40800.000, 89522.618,  -505.952,     0.754
 40800.000,108401.152,  -630.272,     0.842
 40800.000, 77509.005,  -297.789,     0.524
 40800.000,106372.880,  -630.272,     0.960
 40800.000, 55198.010,  -251.531,     0.138
 40800.000, 89756.649,  -442.347,     0.953
 40800.000, 98805.864,  -557.993,     0.987
 40800.000, 99195.916,  -581.122,     0.801
 40800.000,101770.262,  -612.925,     0.976
 40800.000, 94437.277,  -508.844,     0.875
 40800.000,109493.298,  -586.905,     0.115
 40800.000,109337.277,  -630.272,     0.987
 40800.000,114485.969,  -708.333,     0.951
 40800.000, 96387.539,  -488.605,     0.984
 40800.000, 97011.623,  -497.279,     0.980
 40800.000,113705.864,  -708.333,     0.931
 40800.000, 70566.073,  -283.333,     0.364
 40800.000, 50361.361,  -225.510,     0.555
 40800.000, 51765.550,  -216.837,     0.467
 40800.000,114173.927,  -688.095,     0.865
 40800.000,112535.707,  -708.333,     0.665
 40800.000,102082.304,  -572.449,     0.859
 40800.000, 82033.613,  -349.830,     0.756
 40800.000,109961.361,  -705.442,     0.705
 40800.000, 98649.843,  -572.449,     0.668
 40800.000, 85154.031,  -453.912,     0.640
 40800.000,105514.764,  -546.429,     0.699
 40800.000, 62765.026,  -257.313,     0.597
 40800.000, 97401.675,  -584.014,     0.673
 40800.000,101068.168,  -647.619,     0.765
 40800.000,100288.063,  -569.558,     0.871
 40800.000, 81799.581,  -315.136,     0.481
 40800.000,114095.916,  -664.966,     0.833
 40800.000, 96075.497,  -491.497,     0.888
 40800.000,110507.435,  -728.571,     0.549
 40800.000, 95061.361,  -517.517,     0.883
 40800.000,102784.398,  -618.707,     0.827
 40800.000, 84841.990,  -355.612,     0.670
 40800.000, 99273.927,  -557.993,     0.918
 40800.000, 56524.188,  -248.639,     0.394
 40800.000, 88664.503,  -534.864,     0.875
 40800.000, 99039.895,  -514.626,     0.953
 40800.000, 88040.419,  -494.388,     0.701
 40800.000,101770.262,  -555.102,     0.816
 40800.000,113705.864,  -664.966,     0.890
 40800.000, 95841.466,  -552.211,     0.873
 40800.000,105124.712,  -656.293,     0.761
 40800.000, 81721.571,  -352.721,     0.973
 40800.000,103096.440,  -537.755,     0.913
 40800.000,114641.990,  -754.592,     0.486
 40800.000, 92018.953,  -503.061,     0.662
 40800.000, 77274.974,  -294.898,     0.605
 40800.000, 73218.429,  -277.551,     0.623
 40800.000,111443.560,  -731.463,     0.893
 40800.000,100444.084,  -529.082,     0.816
 40800.000,107933.089,  -630.272,     0.682
 40800.000, 95607.435,  -581.122,     0.551
 40800.000,108791.204,  -636.054,     0.613
 40800.000, 48879.162,  -208.163,     0.895
 40800.000, 98883.874,  -612.925,     0.738
 40800.000, 89912.670,  -425.000,     0.796
 40800.000, 85466.073,  -404.762,     0.699
 40800.000, 97713.717,  -451.020,     0.482
 40800.000, 83203.770,  -355.612,     0.497
 40800.000, 98103.770,  -520.408,     0.593
 40800.000,103174.450,  -624.490,     0.970
 40800.000, 87884.398,  -410.544,     0.649
 40800.000, 95763.455,  -581.122,     0.719
 40800.000, 97401.675,  -462.585,     0.770
 40800.000,102862.408,  -621.599,     0.820
 40800.000, 87338.325,  -526.190,     0.772
 40800.000,105826.806,  -656.293,     0.706
 40800.000, 96699.581,  -572.449,     0.838
 40800.000,103876.545,  -546.429,     0.883
 40800.000,113939.895,  -728.571,     0.730
 40800.000, 70020.000,  -268.878,     0.795
 40800.000, 92799.058,  -555.102,     0.824
 40800.000, 93267.120,  -595.578,     0.630
 40800.000, 94359.267,  -621.599,     0.496
 40800.000, 80629.424,  -326.701,     0.891
 40800.000,101770.262,  -656.293,     0.607
 40800.000,100834.136,  -514.626,     0.772
 40800.000,105826.806,  -682.313,     0.463
 40800.000, 97635.707,  -627.381,     0.523
 40800.000, 87650.366,  -413.435,     0.803
 40800.000,109649.319,  -664.966,     0.493
 40800.000, 87494.346,  -465.476,     0.934
 40800.000,100678.115,  -494.388,     0.550
 40800.000, 90692.775,  -540.646,     0.918
 40800.000,104968.691,  -572.449,     0.723
 40800.000, 96621.571,  -595.578,     0.886
 40800.000,105592.775,  -664.966,     0.906
 40800.000, 87650.366,  -448.129,     0.790
 40800.000, 93267.120,  -592.687,     0.774
 40800.000, 97479.686,  -517.517,     0.650
 40800.000, 92330.995,  -598.469,     0.538
 40800.000, 58630.471,  -263.095,     0.298
 40800.000, 96543.560,  -615.816,     0.739
 40800.000, 97791.728,  -445.238,     0.961
 40800.000,104656.649,  -563.776,     0.682
 40800.000,101146.178,  -667.857,     0.442
 40800.000, 95061.361,  -500.170,     0.509
 40800.000, 86012.147,  -465.476,     0.695
 40800.000, 50283.351,  -211.054,     0.489
 40800.000, 97245.654,  -488.605,     0.945
 40800.000, 88352.461,  -410.544,     0.694
 40800.000, 95529.424,  -505.952,     0.610
 40800.000, 99351.937,  -610.034,     0.625
 40800.000, 97089.634,  -549.320,     0.490
 40800.000,102160.314,  -662.075,     0.720
 40800.000,104734.660,  -569.558,     0.730
 40800.000,106840.942,  -647.619,     0.893
 40800.000, 73998.534,  -297.789,     0.785
 40800.000, 55900.105,  -251.531,     0.161
 40800.000, 94359.267,  -610.034,     0.631
 40800.000, 72984.398,  -283.333,     0.865
 40800.000, 92487.016,  -453.912,     0.957
 40800.000, 93267.120,  -433.673,     0.979
 40800.000, 97791.728,  -578.231,     0.952
 40800.000, 87650.366,  -505.952,     0.508
 40800.000,101458.220,  -621.599,     0.784
 40800.000, 86558.220,  -436.565,     0.816
 40800.000,103330.471,  -624.490,     0.926
 40800.000,108167.120,  -705.442,     0.908
 40800.000, 88118.429,  -393.197,     0.855
 40800.000, 96621.571,  -607.143,     0.936
 40800.000,107230.995,  -644.728,     0.803
 40800.000, 84451.937,  -381.633,     0.929
 40800.000,104422.618,  -557.993,     0.770
 40800.000, 89366.597,  -520.408,     0.776
 40800.000, 92643.037,  -543.537,     0.757
 40800.000, 91472.880,  -572.449,     0.898
 40800.000, 93111.099,  -569.558,     0.890
 40800.000, 90536.754,  -563.776,     0.969
 40800.000, 95061.361,  -514.626,     0.818
 40800.000, 86636.230,  -494.388,     0.849
 40800.000,109025.236,  -662.075,     0.811
 40800.000,105124.712,  -612.925,     0.888
 40800.000,103408.482,  -589.796,     0.902
 40800.000,112847.749,  -714.116,     0.886
 40800.000, 95139.372,  -575.340,     0.515
 40800.000, 71736.230,  -289.116,     0.358
 40800.000, 88352.461,  -520.408,     0.631
 40800.000, 90224.712,  -407.653,     0.754
 40800.000, 90848.796,  -555.102,     0.843
 40800.000, 99351.937,  -526.190,     0.879
 40800.000, 83905.864,  -341.156,     0.833
 40800.000,103798.534,  -604.252,     0.907
 40800.000, 52857.696,  -231.293,     0.741
 40800.000, 92174.974,  -427.891,     0.750
 40800.000, 84061.885,  -398.980,     0.532
 40800.000, 89834.660,  -419.218,     0.743
 40800.000, 96153.508,  -517.517,     0.784
 40800.000, 88664.503,  -557.993,     0.020
 40800.000,108011.099,  -586.905,     0.857
 40800.000,107933.089,  -633.163,     0.649
 40800.000,102238.325,  -511.735,     0.831
 40800.000, 80629.424,  -320.918,     0.804
 40800.000, 66275.497,  -271.769,     0.574
 40800.000, 93813.194,  -474.150,     0.745
 40800.000, 96855.602,  -474.150,     0.600
 40800.000,109337.277,  -664.966,     0.899
 40800.000,109415.288,  -584.014,     0.053
 40800.000,101536.230,  -482.823,     0.595
 40800.000,108089.110,  -685.204,     0.729
 40800.000, 69785.969,  -289.116,     0.639
 40800.000,107855.079,  -682.313,     0.696
 40800.000, 91940.942,  -474.150,     0.827
 40800.000, 99585.969,  -636.054,     0.598
 40800.000, 96387.539,  -627.381,     0.888
 40800.000,108089.110,  -569.558,     0.940
 40800.000, 87338.325,  -471.259,     0.971
 40800.000,100834.136,  -578.231,     0.914
 40800.000,101146.178,  -514.626,     0.969
 40800.000, 86870.262,  -505.952,     0.983
 40800.000,107933.089,  -584.014,     0.839
 40800.000, 92721.047,  -557.993,     0.863
 40800.000, 64403.246,  -265.986,     0.690
 40800.000,101302.199,  -557.993,     0.882
 40800.000,102238.325,  -586.905,     0.906
 40800.000,112301.675,  -740.136,     0.526
 40800.000,104188.586,  -517.517,     0.314
 40800.000,105358.743,  -630.272,     0.797
 40800.000, 91940.942,  -557.993,     0.922
 40800.000, 96777.592,  -445.238,     0.673
 40800.000, 89366.597,  -563.776,     0.937
 40800.000,103798.534,  -578.231,     0.586
 40800.000,104578.639,  -569.558,     0.784
 40800.000, 57148.272,  -254.422,     0.159
 40800.000, 93735.183,  -508.844,     0.863
 40800.000, 92721.047,  -448.129,     0.945
 40800.000, 90692.775,  -569.558,     0.929
 40800.000, 99273.927,  -650.510,     0.931
 40800.000, 50283.351,  -228.401,     0.170
 40800.000, 92174.974,  -604.252,     0.944
 40800.000,102004.293,  -494.388,     0.945
 40800.000, 84373.927,  -378.741,     0.916
 40800.000, 99039.895,  -569.558,     0.720
 40800.000,104500.628,  -662.075,     0.922
 40800.000,111131.518,  -696.769,     0.927
 40800.000, 94047.225,  -419.218,     0.267
 40800.000,104110.576,  -552.211,     0.848
 40800.000, 79381.257,  -323.810,     0.378
 40800.000, 98181.780,  -595.578,     0.640
 40800.000, 98883.874,  -462.585,     0.842
 40800.000,112613.717,  -688.095,     0.956
 40800.000, 86402.199,  -445.238,     0.991
 40800.000,114329.948,  -679.422,     0.972
 40800.000,104266.597,  -595.578,     0.590
 40800.000,101770.262,  -630.272,     0.631
 40800.000, 91004.817,  -401.871,     0.316
 40800.000, 92096.963,  -560.884,     0.855
 40800.000, 94905.340,  -511.735,     0.851
 40800.000, 95061.361,  -497.279,     0.442
 40800.000,108401.152,  -638.946,     0.689
 40800.000,102160.314,  -641.837,     0.982
 40800.000, 75792.775,  -297.789,     0.746
 40800.000,111365.550,  -676.531,     0.878
 40800.000,100990.157,  -526.190,     0.842
 40800.000, 92643.037,  -471.259,     0.600
 40800.000, 60346.702,  -260.204,     0.713
 40800.000, 97167.644,  -511.735,     0.532
 40800.000, 93501.152,  -572.449,     0.855
 40800.000, 45680.733,  -199.490,     0.789
 40800.000,106840.942,  -705.442,     0.620
 40800.000, 99117.906,  -477.041,     0.605
 40800.000, 81721.571,  -355.612,     0.913
 40800.000,109727.330,  -595.578,     0.889
 40800.000, 92487.016,  -494.388,     0.855
 40800.000,103798.534,  -552.211,     0.529
 40800.000, 49971.309,  -219.728,     0.719
 40800.000, 94983.351,  -601.361,     0.926
 40800.000, 99976.021,  -500.170,     0.955
 40800.000,112769.738,  -714.116,     0.817
 40800.000,102784.398,  -607.143,     0.690
 40800.000, 90068.691,  -566.667,     0.760
 40800.000, 52233.613,  -216.837,     0.347
 40800.000,101068.168,  -529.082,     0.894
 40800.000, 95997.487,  -459.694,     0.546
 40800.000, 62062.932,  -268.878,     0.441
 40800.000, 99898.010,  -610.034,     0.536
 40800.000, 65183.351,  -283.333,     0.266
 40800.000, 76806.911,  -283.333,     0.949
 40800.000,113237.801,  -641.837,     0.774
 40800.000, 96933.613,  -520.408,     0.984
 40800.000, 90926.806,  -430.782,     0.943
 40800.000,109103.246,  -610.034,     0.835
 40800.000, 89132.565,  -566.667,     0.280
 40800.000, 62452.984,  -274.660,     0.724
 40800.000, 56602.199,  -239.966,     0.901
 40800.000, 95451.414,  -471.259,     0.722
 40800.000, 89210.576,  -448.129,     0.996
 40800.000, 84451.937,  -372.959,     0.585
 40800.000,103252.461,  -586.905,     0.742
 40800.000, 83905.864,  -404.762,     0.337
 40800.000,101380.209,  -494.388,     0.914
 40800.000,105748.796,  -621.599,     0.823
 40800.000,112769.738,  -740.136,     0.759
 40800.000, 98649.843,  -546.429,     0.966
 40800.000,110039.372,  -719.898,     0.645
 40800.000, 97401.675,  -612.925,     0.981
 40800.000,110195.393,  -595.578,     0.087
 40800.000, 84920.000,  -358.503,     0.702
 40800.000,101224.188,  -511.735,     0.941
 40800.000, 97089.634,  -621.599,     0.492
 40800.000, 95685.445,  -618.707,     0.640
 40800.000,103252.461,  -638.946,     0.753
 40800.000,104422.618,  -595.578,     0.541
 40800.000, 96387.539,  -607.143,     0.870
 40800.000, 96933.613,  -471.259,     0.486
 40800.000, 83749.843,  -364.286,     0.639
 40800.000, 92174.974,  -589.796,     0.678
 40800.000, 96933.613,  -633.163,     0.892
 40800.000, 70722.094,  -289.116,     0.572
 40800.000,112223.665,  -612.925,     0.081
 40800.000,104578.639,  -604.252,     0.906
 40800.000,109493.298,  -693.878,     0.968
 40800.000, 85154.031,  -410.544,     0.752
 40800.000, 98493.822,  -508.844,     0.934
 40800.000,107933.089,  -682.313,     0.666
 40800.000,102082.304,  -664.966,     0.896
 40800.000, 95685.445,  -529.082,     0.863
 40800.000, 92330.995,  -581.122,     0.855
 40800.000,112613.717,  -702.551,     0.961
 40800.000,106060.838,  -638.946,     0.795
 40800.000, 53013.717,  -228.401,     0.953
 40800.000, 92018.953,  -575.340,     0.839
 40800.000,111755.602,  -734.354,     0.849
 40800.000, 89288.586,  -549.320,     0.987
 40800.000, 99976.021,  -520.408,     0.789
 40800.000, 88430.471,  -477.041,     0.874
 40800.000, 98025.759,  -578.231,     0.990
 40800.000, 85700.105,  -425.000,     0.794
 40800.000,108791.204,  -693.878,     0.666
 40800.000, 78055.079,  -283.333,     0.690
 40800.000, 88352.461,  -494.388,     0.702
 40800.000, 80707.435,  -344.048,     0.459
 40800.000, 94281.257,  -572.449,     0.867
 40800.000,106606.911,  -612.925,     0.569
 40800.000,102082.304,  -494.388,     0.914
 40800.000, 81877.592,  -367.177,     0.349
 40800.000, 90848.796,  -442.347,     0.824
 40800.000, 90848.796,  -465.476,     0.979
 40800.000, 90458.743,  -572.449,     0.789
 40800.000, 87728.377,  -485.714,     0.793
 40800.000,100756.126,  -471.259,     0.698
 40800.000,102394.346,  -664.966,     0.964
 40800.000, 61438.848,  -265.986,     0.439
 40800.000,107855.079,  -644.728,     0.866
 40800.000,113003.770,  -650.510,     0.877
 40800.000, 93969.215,  -618.707,     0.641
 40800.000, 94827.330,  -503.061,     0.916
 40800.000, 45290.681,  -202.381,     0.153
 40800.000,113939.895,  -667.857,     0.968
 40800.000,105748.796,  -592.687,     0.678
 40800.000,103798.534,  -615.816,     0.922
 40800.000, 98649.843,  -503.061,     0.539
 40800.000, 87962.408,  -508.844,     0.493
 40800.000,108323.141,  -572.449,     0.957
 40800.000, 79381.257,  -294.898,     0.682
 40800.000, 83671.832,  -427.891,     0.168
 40800.000,108635.183,  -586.905,     0.466
 40800.000, 91316.859,  -494.388,     0.751
 40800.000, 99507.958,  -650.510,     0.793
 40800.000,109337.277,  -714.116,     0.879
 40800.000,104500.628,  -531.973,     0.928
 40800.000, 84451.937,  -396.088,     0.846
 40800.000,107152.984,  -679.422,     0.894
 40800.000,111521.571,  -650.510,     0.597
 40800.000, 88898.534,  -491.497,     0.814
 40800.000, 59800.628,  -265.986,     0.812
 40800.000, 89522.618,  -529.082,     0.867
 40800.000, 82657.696,  -384.524,     0.385
 40800.000,103408.482,  -627.381,     0.942
 40800.000, 78757.173,  -318.027,     0.411
 40800.000,113315.812,  -705.442,     0.941
 40800.000, 72048.272,  -280.442,     0.899
 40800.000, 91628.901,  -477.041,     0.984
 40800.000, 88508.482,  -517.517,     0.546
 40800.000,111287.539,  -679.422,     0.745
 40800.000,103798.534,  -529.082,     0.949
 40800.000, 94983.351,  -586.905,     0.664
 40800.000,102706.387,  -529.082,     0.937
 40800.000, 90614.764,  -497.279,     0.798
 40800.000, 91316.859,  -451.020,     0.822
 40800.000,109961.361,  -592.687,     0.263
 40800.000, 93657.173,  -546.429,     0.922
 40800.000,109649.319,  -636.054,     0.922
 40800.000, 95217.382,  -505.952,     0.864
 40800.000,110039.372,  -682.313,     0.920
 40800.000, 88040.419,  -479.932,     0.914
 40800.000, 92096.963,  -575.340,     0.863
 40800.000,105202.723,  -615.816,     0.875
 40800.000, 93423.141,  -549.320,     0.798
 40800.000, 74544.607,  -280.442,     0.629
 40800.000, 95061.361,  -612.925,     0.939
 40800.000, 86480.209,  -430.782,     0.662
 40800.000,103876.545,  -664.966,     0.592
 40800.000,111053.508,  -734.354,     0.582
 40800.000, 75324.712,  -300.680,     0.743
 40800.000, 82033.613,  -329.592,     0.902
 40800.000,110585.445,  -693.878,     0.938
 40800.000, 87260.314,  -378.741,     0.819
 40800.000,100210.052,  -575.340,     0.633
 40800.000,106528.901,  -636.054,     0.952
 40800.000, 58162.408,  -248.639,     0.548
 40800.000, 91784.921,  -569.558,     0.871
 40800.000, 88430.471,  -494.388,     0.710
 40800.000, 88976.545,  -491.497,     0.788
 40800.000, 92409.005,  -462.585,     0.793
 40800.000,100834.136,  -584.014,     0.692
 40800.000,109337.277,  -610.034,     0.699
 40800.000,105280.733,  -612.925,     0.934
 40800.000,103174.450,  -586.905,     0.640
 40800.000, 72984.398,  -289.116,     0.452
 40800.000, 96387.539,  -517.517,     0.793
 40800.000, 98571.832,  -485.714,     0.986
 40800.000, 91238.848,  -453.912,     0.800
 40800.000, 71580.209,  -294.898,     0.778
 40800.000, 89444.607,  -453.912,     0.933
 40800.000, 99898.010,  -644.728,     0.722
 40800.000, 86792.251,  -462.585,     0.907
 40800.000, 98181.780,  -453.912,     0.808
 40800.000,108245.131,  -584.014,     0.581
 40800.000,104266.597,  -679.422,     0.672
 40800.000, 67133.613,  -283.333,     0.871
 40800.000, 48879.162,  -211.054,     0.740
 40800.000,114329.948,  -659.184,     0.742
 40800.000,106606.911,  -659.184,     0.623
 40800.000,101146.178,  -491.497,     0.953
 40800.000,112223.665,  -653.401,     0.931
 40800.000, 95919.476,  -511.735,     0.942
 40800.000,114329.948,  -647.619,     0.941
 40800.000, 82657.696,  -338.265,     0.913
 40800.000, 96465.550,  -584.014,     0.752
 40800.000, 95997.487,  -465.476,     0.480
 40800.000, 93579.162,  -491.497,     0.945
 40800.000, 87962.408,  -413.435,     0.747
 40800.000,103408.482,  -636.054,     0.913
 40800.000,114720.000,  -696.769,     0.763
 40800.000, 84139.895,  -401.871,     0.484
 40800.000,106216.859,  -662.075,     0.531
 40800.000,101926.283,  -557.993,     0.782
 40800.000, 91940.942,  -514.626,     0.801
 40800.000,110819.476,  -717.007,     0.425
 40800.000,101848.272,  -633.163,     0.666
 40800.000, 79303.246,  -303.571,     0.942
 40800.000,108947.225,  -581.122,     0.741
 40800.000, 88118.429,  -474.150,     0.965
 40800.000,106840.942,  -682.313,     0.916
 40800.000,104110.576,  -531.973,     0.894
 40800.000, 87104.293,  -401.871,     0.722
 40800.000, 82657.696,  -367.177,     0.865
 40800.000,107152.984,  -624.490,     0.784
 40800.000, 92174.974,  -410.544,     0.676
 40800.000,102628.377,  -595.578,     0.786
 40800.000,102784.398,  -526.190,     0.906
 40800.000, 74934.660,  -303.571,     0.765
 40800.000, 57460.314,  -239.966,     0.950
 40800.000,102238.325,  -627.381,     0.718
 40800.000, 54027.853,  -228.401,     0.944
 40800.000, 87962.408,  -430.782,     0.795
 40800.000, 56914.241,  -254.422,     0.161
 40800.000, 94905.340,  -462.585,     0.591
 40800.000, 85466.073,  -451.020,     0.781
 40800.000, 83515.812,  -361.395,     0.757
 40800.000, 96075.497,  -448.129,     0.605
 40800.000, 49503.246,  -213.946,     0.919
 40800.000,100288.063,  -494.388,     0.630
 40800.000, 71424.188,  -283.333,     0.419
 40800.000, 77352.984,  -292.007,     0.814
 40800.000,113549.843,  -676.531,     0.878
 40800.000, 59956.649,  -271.769,     0.104
 40800.000, 89990.681,  -398.980,     0.871
 40800.000,100834.136,  -537.755,     0.839
 40800.000,111131.518,  -630.272,     0.665
 40800.000, 86636.230,  -511.735,     0.514
