#X,Y,Z,attr 
 40800.000, 74466.597,  -633.163,     0.701
 40800.000, 46070.785,  -323.810,     0.819
 40800.000, 70176.021,  -575.340,     0.979
 40800.000,104968.691,  -832.653,     0.058
 40800.000,106528.901,  -876.020,     0.553
 40800.000, 54027.853,  -375.850,     0.514
 40800.000, 88820.524,  -717.007,     0.315
 40800.000, 67211.623,  -479.932,     0.806
 40800.000, 72594.346,  -488.605,     0.690
 40800.000, 47709.005,  -309.354,     0.898
 40800.000, 68927.853,  -549.320,     0.882
 40800.000,112223.665,  -861.565,     0.399
 40800.000, 89678.639,  -769.048,     0.172
 40800.000, 72282.304,  -546.429,     0.918
 40800.000, 60502.723,  -352.721,     0.703
 40800.000, 72048.272,  -453.912,     0.871
 40800.000,109181.257,  -887.585,     0.770
 40800.000, 65105.340,  -451.020,     0.932
 40800.000, 56524.188,  -427.891,     0.941
 40800.000, 73608.482,  -601.361,     0.799
 40800.000, 53793.822,  -404.762,     0.569
 40800.000, 99820.000,  -870.238,     0.753
 40800.000, 71736.230,  -543.537,     0.744
 40800.000, 75402.723,  -644.728,     0.886
 40800.000, 57226.283,  -375.850,     0.943
 40800.000, 78757.173,  -615.816,     0.916
 40800.000, 69629.948,  -468.367,     0.906
 40800.000, 60580.733,  -387.415,     0.945
 40800.000, 73296.440,  -511.735,     0.774
 40800.000, 66197.487,  -381.633,     0.823
 40800.000, 76650.890,  -581.122,     0.930
 40800.000, 77118.953,  -604.252,     0.968
 40800.000,112535.707,  -873.129,     0.490
 40800.000, 78913.194,  -670.748,     0.860
 40800.000, 96075.497,  -821.088,     0.932
 40800.000, 99898.010,  -821.088,     0.593
 40800.000, 67367.644,  -555.102,     0.892
 40800.000, 50985.445,  -309.354,     0.422
 40800.000, 58630.471,  -436.565,     0.925
 40800.000, 97323.665,  -809.524,     0.844
 40800.000, 82735.707,  -725.680,     0.855
 40800.000, 66665.550,  -401.871,     0.550
 40800.000, 56524.188,  -364.286,     0.870
 40800.000, 66743.560,  -390.306,     0.759
 40800.000, 53169.738,  -401.871,     0.396
 40800.000, 74076.545,  -638.946,     0.825
 40800.000, 55041.990,  -477.041,     0.202
 40800.000, 70332.042,  -601.361,     0.571
 40800.000, 94047.225,  -809.524,     0.390
 40800.000, 92174.974,  -783.503,     0.729
 40800.000, 76650.890,  -676.531,     0.745
 40800.000,104968.691,  -858.673,     0.443
 40800.000, 73998.534,  -641.837,     0.935
 40800.000, 76572.880,  -705.442,     0.588
 40800.000, 95997.487,  -870.238,     0.677
 40800.000, 87494.346,  -740.136,     0.236
 40800.000, 64637.277,  -500.170,     0.495
 40800.000, 87884.398,  -763.265,     0.188
 40800.000, 45758.743,  -312.245,     0.432
 40800.000, 73530.471,  -601.361,     0.736
 40800.000, 98961.885,  -867.347,     0.623
 40800.000,111833.613,  -919.388,     0.776
 40800.000,102082.304,  -861.565,     0.784
 40800.000, 61204.817,  -531.973,     0.820
 40800.000, 53247.749,  -341.156,     0.411
 40800.000, 96231.518,  -774.830,     0.572
 40800.000, 75636.754,  -607.143,     0.672
 40800.000,112223.665,  -855.782,     0.126
 40800.000, 78757.173,  -598.469,     0.916
 40800.000, 68771.832,  -508.844,     0.549
 40800.000,105436.754,  -841.327,     0.312
 40800.000, 82969.738,  -705.442,     0.833
 40800.000, 45056.649,  -271.769,     0.255
 40800.000, 78601.152,  -673.639,     0.958
 40800.000,100522.094,  -850.000,     0.606
 40800.000, 72360.314,  -552.211,     0.895
 40800.000, 71034.136,  -552.211,     0.774
 40800.000,106450.890,  -904.932,     0.881
 40800.000, 56446.178,  -485.714,     0.874
 40800.000, 74388.586,  -653.401,     0.966
 40800.000, 65807.435,  -534.864,     0.990
 40800.000, 89132.565,  -774.830,     0.318
 40800.000, 74232.565,  -575.340,     0.953
 40800.000, 51609.529,  -372.959,     0.537
 40800.000, 75870.785,  -624.490,     0.801
 40800.000,107230.995,  -855.782,     0.623
 40800.000, 55900.105,  -329.592,     0.629
 40800.000,112223.665,  -916.497,     0.478
 40800.000,110195.393,  -887.585,     0.806
 40800.000, 61360.838,  -514.626,     0.626
 40800.000, 82579.686,  -693.878,     0.639
 40800.000, 67445.654,  -453.912,     0.953
 40800.000, 86324.188,  -728.571,     0.340
 40800.000,105982.827,  -899.150,     0.881
 40800.000, 57070.262,  -338.265,     0.875
 40800.000, 68693.822,  -592.687,     0.542
 40800.000, 47240.942,  -335.374,     0.899
 40800.000, 55744.084,  -346.939,     0.911
 40800.000, 95607.435,  -829.762,     0.766
 40800.000, 64013.194,  -552.211,     0.522
 40800.000, 70020.000,  -396.088,     0.631
 40800.000, 81409.529,  -673.639,     0.454
 40800.000, 67055.602,  -407.653,     0.494
 40800.000, 73608.482,  -569.558,     0.639
 40800.000, 66119.476,  -511.735,     0.478
 40800.000, 61750.890,  -500.170,     0.983
 40800.000,113081.780,  -855.782,     0.301
 40800.000,100912.147,  -838.435,     0.894
 40800.000, 88820.524,  -769.048,     0.598
 40800.000, 58240.419,  -474.150,     0.782
 40800.000,112691.728,  -873.129,     0.693
 40800.000, 90848.796,  -748.810,     0.496
 40800.000, 61360.838,  -474.150,     0.939
 40800.000, 72672.356,  -633.163,     0.553
 40800.000, 42014.241,  -274.660,     0.753
 40800.000, 79459.267,  -659.184,     0.349
 40800.000, 75714.764,  -688.095,     0.919
 40800.000,105124.712,  -890.476,     0.925
 40800.000, 79069.215,  -662.075,     0.848
 40800.000, 90692.775,  -745.918,     0.488
 40800.000, 59644.607,  -494.388,     0.541
 40800.000, 96465.550,  -800.850,     0.521
 40800.000, 94515.288,  -835.544,     0.702
 40800.000, 67991.728,  -407.653,     0.471
 40800.000, 60424.712,  -401.871,     0.475
 40800.000, 68849.843,  -549.320,     0.925
 40800.000, 80317.382,  -690.986,     0.783
 40800.000,110039.372,  -904.932,     0.578
 40800.000, 72672.356,  -479.932,     0.591
 40800.000, 61048.796,  -540.646,     0.841
 40800.000, 63623.141,  -523.299,     0.884
 40800.000, 74934.660,  -688.095,     0.483
 40800.000, 43184.398,  -286.224,     0.373
 40800.000, 70644.084,  -479.932,     0.925
 40800.000,108167.120,  -873.129,     0.918
 40800.000, 62218.953,  -517.517,     0.484
 40800.000, 66899.581,  -578.231,     0.918
 40800.000, 93033.089,  -754.592,     0.724
 40800.000, 91004.817,  -743.027,     0.761
 40800.000, 47552.984,  -289.116,     0.683
 40800.000, 79771.309,  -662.075,     0.283
 40800.000, 59410.576,  -367.177,     0.890
 40800.000, 61360.838,  -378.741,     0.720
 40800.000, 75402.723,  -543.537,     0.835
 40800.000,107621.047,  -893.367,     0.415
 40800.000, 88742.513,  -763.265,     0.178
 40800.000, 48567.120,  -332.483,     0.847
 40800.000, 55744.084,  -474.150,     0.817
 40800.000, 53481.780,  -364.286,     0.965
 40800.000,106762.932,  -896.259,     0.414
 40800.000, 94047.225,  -795.068,     0.450
 40800.000, 66509.529,  -425.000,     0.719
 40800.000, 69395.916,  -393.197,     0.884
 40800.000, 48645.131,  -352.721,     0.739
 40800.000, 68147.749,  -520.408,     0.973
 40800.000,106528.901,  -864.456,     0.517
 40800.000,108401.152,  -919.388,     0.796
 40800.000, 98649.843,  -812.415,     0.767
 40800.000, 49893.298,  -329.592,     0.569
 40800.000, 95295.393,  -763.265,     0.359
 40800.000,103954.555,  -902.041,     0.729
 40800.000, 62452.984,  -439.456,     0.725
 40800.000, 80785.445,  -627.381,     0.957
 40800.000,111521.571,  -858.673,     0.520
 40800.000, 93189.110,  -757.483,     0.773
 40800.000, 45836.754,  -341.156,     0.950
 40800.000, 72594.346,  -636.054,     0.480
 40800.000, 84920.000,  -676.531,     0.204
 40800.000, 61438.848,  -462.585,     0.463
 40800.000, 72282.304,  -624.490,     0.789
 40800.000,114720.000,  -861.565,     0.845
 40800.000, 87104.293,  -771.939,     0.478
 40800.000, 57226.283,  -479.932,     0.890
 40800.000, 91082.827,  -818.197,     0.864
 40800.000, 55666.073,  -370.068,     0.979
 40800.000, 86324.188,  -789.286,     0.292
 40800.000, 55822.094,  -375.850,     0.681
 40800.000, 82423.665,  -673.639,     0.454
 40800.000,112379.686,  -884.694,     0.921
 40800.000, 60112.670,  -453.912,     0.830
 40800.000, 77587.016,  -641.837,     0.919
 40800.000, 69941.990,  -427.891,     0.538
 40800.000, 91940.942,  -777.721,     0.776
 40800.000,108323.141,  -876.020,     0.904
 40800.000,101848.272,  -855.782,     0.753
 40800.000, 73920.524,  -526.190,     0.857
 40800.000, 65573.403,  -523.299,     0.928
 40800.000, 67289.634,  -393.197,     0.846
 40800.000, 58708.482,  -398.980,     0.774
 40800.000, 80239.372,  -673.639,     0.474
 40800.000, 47396.963,  -286.224,     0.876
 40800.000,106138.848,  -884.694,     0.533
 40800.000, 69863.979,  -581.122,     0.949
 40800.000, 55198.010,  -335.374,     0.801
 40800.000, 49269.215,  -335.374,     0.937
 40800.000, 77587.016,  -589.796,     0.844
 40800.000, 68771.832,  -396.088,     0.901
 40800.000, 92565.026,  -826.871,     0.852
 40800.000, 58396.440,  -445.238,     0.986
 40800.000, 90536.754,  -757.483,     0.376
 40800.000, 45758.743,  -326.701,     0.856
 40800.000,100600.105,  -841.327,     0.603
 40800.000, 72204.293,  -636.054,     0.562
 40800.000, 66041.466,  -442.347,     0.675
 40800.000, 54807.958,  -439.456,     0.851
 40800.000, 82345.654,  -667.857,     0.297
 40800.000,110507.435,  -867.347,     0.729
 40800.000, 79693.298,  -711.224,     0.852
 40800.000, 54651.937,  -344.048,     0.509
 40800.000, 87260.314,  -734.354,     0.232
 40800.000, 94905.340,  -867.347,     0.778
 40800.000, 50283.351,  -332.483,     0.498
 40800.000, 65573.403,  -520.408,     0.970
 40800.000, 57694.346,  -390.306,     0.890
 40800.000, 62296.963,  -508.844,     0.873
 40800.000, 66041.466,  -471.259,     0.935
 40800.000, 69083.874,  -549.320,     0.824
 40800.000,100444.084,  -870.238,     0.723
 40800.000, 67211.623,  -419.218,     0.815
 40800.000, 41156.126,  -242.857,     0.791
 40800.000, 88820.524,  -792.177,     0.719
 40800.000, 64637.277,  -398.980,     0.941
 40800.000, 67445.654,  -465.476,     0.804
 40800.000, 65417.382,  -442.347,     0.514
 40800.000, 56446.178,  -355.612,     0.524
 40800.000, 55432.042,  -344.048,     0.551
 40800.000, 55744.084,  -372.959,     0.927
 40800.000,107777.068,  -904.932,     0.749
 40800.000, 61594.869,  -404.762,     0.619
 40800.000, 59488.586,  -442.347,     0.788
 40800.000, 67133.613,  -543.537,     0.859
 40800.000, 51921.571,  -318.027,     0.668
 40800.000, 74232.565,  -531.973,     0.863
 40800.000, 63077.068,  -520.408,     0.944
 40800.000, 64481.257,  -407.653,     0.764
 40800.000, 94125.236,  -809.524,     0.378
 40800.000, 73296.440,  -479.932,     0.486
 40800.000, 49425.236,  -309.354,     0.865
 40800.000, 78133.089,  -662.075,     0.827
 40800.000, 80863.455,  -618.707,     0.062
 40800.000, 70098.010,  -485.714,     0.687
 40800.000, 80707.435,  -714.116,     0.467
 40800.000, 63467.120,  -500.170,     0.922
 40800.000, 68615.812,  -497.279,     0.820
 40800.000, 41858.220,  -300.680,     0.363
 40800.000,103876.545,  -858.673,     0.423
 40800.000, 64481.257,  -514.626,     0.898
 40800.000, 97635.707,  -838.435,     0.849
 40800.000, 63077.068,  -549.320,     0.960
 40800.000, 54573.927,  -410.544,     0.503
 40800.000, 93657.173,  -795.068,     0.397
 40800.000, 66821.571,  -584.014,     0.490
 40800.000, 64169.215,  -482.823,     0.555
 40800.000,114720.000,  -887.585,     0.851
 40800.000, 56368.168,  -485.714,     0.943
 40800.000, 46148.796,  -297.789,     0.891
 40800.000, 72126.283,  -488.605,     0.967
 40800.000, 68771.832,  -572.449,     0.830
 40800.000, 80551.414,  -624.490,     0.949
 40800.000,110975.497,  -852.891,     0.285
 40800.000,113783.874,  -902.041,     0.700
 40800.000, 78367.120,  -607.143,     0.489
 40800.000, 57148.272,  -425.000,     0.860
 40800.000, 73218.429,  -627.381,     0.621
 40800.000, 99429.948,  -873.129,     0.669
 40800.000, 97635.707,  -812.415,     0.943
 40800.000, 96777.592,  -873.129,     0.591
 40800.000, 62921.047,  -419.218,     0.590
 40800.000, 56680.209,  -451.020,     0.894
 40800.000, 98649.843,  -864.456,     0.795
 40800.000, 76494.869,  -673.639,     0.895
 40800.000, 79147.225,  -702.551,     0.922
 40800.000, 87026.283,  -722.789,     0.829
 40800.000, 63155.079,  -520.408,     0.962
 40800.000, 64091.204,  -503.061,     0.954
 40800.000, 58162.408,  -398.980,     0.982
 40800.000, 61360.838,  -425.000,     0.973
 40800.000,103252.461,  -838.435,     0.358
 40800.000, 79537.277,  -601.361,     0.935
 40800.000, 74466.597,  -572.449,     0.885
 40800.000, 72360.314,  -529.082,     0.868
 40800.000, 68771.832,  -523.299,     0.944
 40800.000, 71970.262,  -578.231,     0.890
 40800.000, 47709.005,  -344.048,     0.512
 40800.000, 79693.298,  -650.510,     0.840
 40800.000, 57070.262,  -413.435,     0.470
 40800.000,107387.016,  -881.803,     0.657
 40800.000, 59878.639,  -404.762,     0.859
 40800.000, 86948.272,  -717.007,     0.661
 40800.000, 57304.293,  -462.585,     0.867
 40800.000, 92955.079,  -809.524,     0.445
 40800.000, 68459.791,  -578.231,     0.738
 40800.000,102784.398,  -902.041,     0.333
 40800.000, 77743.037,  -641.837,     0.898
 40800.000, 78133.089,  -650.510,     0.589
 40800.000, 71658.220,  -433.673,     0.961
 40800.000, 61828.901,  -508.844,     0.792
 40800.000, 54885.969,  -335.374,     0.841
 40800.000, 60580.733,  -508.844,     0.528
 40800.000, 90458.743,  -737.245,     0.769
 40800.000, 53481.780,  -404.762,     0.749
 40800.000, 59098.534,  -485.714,     0.716
 40800.000, 53325.759,  -381.633,     0.867
 40800.000, 81409.529,  -636.054,     0.951
 40800.000, 61204.817,  -355.612,     0.789
 40800.000,112691.728,  -936.735,     0.741
 40800.000, 60268.691,  -355.612,     0.904
 40800.000, 65651.414,  -425.000,     0.673
 40800.000, 59800.628,  -488.605,     0.820
 40800.000, 80473.403,  -615.816,     0.597
 40800.000, 81955.602,  -725.680,     0.623
 40800.000, 82735.707,  -751.701,     0.572
 40800.000, 88508.482,  -774.830,     0.508
 40800.000,110039.372,  -933.844,     0.867
 40800.000, 62218.953,  -534.864,     0.779
 40800.000,112535.707,  -919.388,     0.748
 40800.000, 75792.775,  -546.429,     0.200
 40800.000, 81799.581,  -714.116,     0.875
 40800.000, 75792.775,  -659.184,     0.919
 40800.000, 61750.890,  -517.517,     0.602
 40800.000, 40922.094,  -280.442,     0.949
 40800.000, 73140.419,  -644.728,     0.505
 40800.000, 62140.942,  -422.109,     0.860
 40800.000, 54339.895,  -326.701,     0.429
 40800.000, 53403.770,  -384.524,     0.895
 40800.000, 61438.848,  -398.980,     0.775
 40800.000, 72438.325,  -494.388,     0.933
 40800.000,101770.262,  -870.238,     0.628
 40800.000, 76572.880,  -688.095,     0.551
 40800.000,114329.948,  -890.476,     0.964
 40800.000,111365.550,  -858.673,     0.359
 40800.000, 56290.157,  -346.939,     0.877
 40800.000, 51687.539,  -323.810,     0.877
 40800.000, 93969.215,  -861.565,     0.234
 40800.000, 71970.262,  -557.993,     0.386
 40800.000, 65651.414,  -387.415,     0.937
 40800.000,109883.351,  -930.952,     0.857
 40800.000, 92721.047,  -821.088,     0.427
 40800.000, 66821.571,  -451.020,     0.747
 40800.000, 67523.665,  -503.061,     0.455
 40800.000, 66353.508,  -537.755,     0.911
 40800.000, 86246.178,  -737.245,     0.654
 40800.000, 97089.634,  -873.129,     0.703
 40800.000,106060.838,  -867.347,     0.449
 40800.000, 64793.298,  -407.653,     0.682
 40800.000, 45914.764,  -306.463,     0.421
 40800.000, 98337.801,  -847.109,     0.839
 40800.000, 69551.937,  -546.429,     0.821
 40800.000, 76182.827,  -702.551,     0.501
 40800.000, 47162.932,  -352.721,     0.807
 40800.000, 53013.717,  -318.027,     0.422
 40800.000, 62765.026,  -531.973,     0.389
 40800.000, 41624.188,  -280.442,     0.794
 40800.000,114173.927,  -930.952,     0.469
 40800.000, 61282.827,  -407.653,     0.522
 40800.000, 52233.613,  -312.245,     0.458
 40800.000, 74388.586,  -612.925,     0.929
 40800.000, 61750.890,  -393.197,     0.990
 40800.000, 65417.382,  -465.476,     0.935
 40800.000, 97167.644,  -870.238,     0.661
 40800.000, 84451.937,  -719.898,     0.457
 40800.000, 58942.513,  -401.871,     0.730
 40800.000, 48567.120,  -303.571,     0.562
 40800.000, 42560.314,  -286.224,     0.729
 40800.000, 77977.068,  -714.116,     0.617
 40800.000, 93657.173,  -855.782,     0.486
 40800.000,105202.723,  -844.218,     0.312
 40800.000, 69863.979,  -557.993,     0.882
 40800.000, 80941.466,  -653.401,     0.795
 40800.000, 95607.435,  -774.830,     0.925
 40800.000, 45992.775,  -303.571,     0.747
 40800.000, 82189.634,  -725.680,     0.716
 40800.000, 53325.759,  -398.980,     0.673
 40800.000, 64715.288,  -416.327,     0.699
 40800.000,109103.246,  -928.061,     0.361
 40800.000, 63779.162,  -514.626,     0.951
 40800.000, 46460.838,  -297.789,     0.807
 40800.000, 77821.047,  -711.224,     0.555
 40800.000, 75792.775,  -621.599,     0.722
 40800.000, 41702.199,  -274.660,     0.969
 40800.000, 48411.099,  -344.048,     0.452
 40800.000, 70956.126,  -503.061,     0.742
 40800.000, 73218.429,  -552.211,     0.557
 40800.000,103954.555,  -847.109,     0.723
 40800.000, 44978.639,  -309.354,     0.605
 40800.000, 58942.513,  -393.197,     0.905
 40800.000,109103.246,  -896.259,     0.947
 40800.000, 53715.812,  -384.524,     0.869
 40800.000, 51921.571,  -361.395,     0.631
 40800.000, 82033.613,  -638.946,     0.852
 40800.000,101146.178,  -904.932,     0.373
 40800.000, 77587.016,  -569.558,     0.061
 40800.000, 93267.120,  -803.741,     0.655
 40800.000,108713.194,  -884.694,     0.937
 40800.000, 79225.236,  -693.878,     0.904
 40800.000,107465.026,  -864.456,     0.599
 40800.000,113315.812,  -936.735,     0.530
 40800.000, 86870.262,  -725.680,     0.737
 40800.000, 76338.848,  -615.816,     0.681
 40800.000, 63701.152,  -398.980,     0.918
 40800.000,100132.042,  -832.653,     0.811
 40800.000, 77040.942,  -624.490,     0.488
 40800.000, 74544.607,  -664.966,     0.563
 40800.000,105202.723,  -847.109,     0.442
 40800.000, 64793.298,  -384.524,     0.965
 40800.000, 64481.257,  -430.782,     0.470
 40800.000,107933.089,  -896.259,     0.503
 40800.000, 85700.105,  -717.007,     0.355
 40800.000,113549.843,  -878.912,     0.900
 40800.000, 42092.251,  -239.966,     0.265
 40800.000, 49191.204,  -355.612,     0.906
 40800.000, 56992.251,  -407.653,     0.603
 40800.000,106918.953,  -850.000,     0.142
 40800.000, 73764.503,  -572.449,     0.658
 40800.000, 46070.785,  -335.374,     0.475
 40800.000, 92721.047,  -829.762,     0.820
 40800.000, 70956.126,  -482.823,     0.847
 40800.000, 42092.251,  -245.748,     0.931
 40800.000, 65885.445,  -546.429,     0.808
 40800.000,111755.602,  -893.367,     0.786
 40800.000, 65027.330,  -375.850,     0.968
 40800.000, 59566.597,  -491.497,     0.579
 40800.000, 63467.120,  -552.211,     0.943
 40800.000, 55276.021,  -349.830,     0.714
 40800.000, 47709.005,  -283.333,     0.031
 40800.000, 54651.937,  -396.088,     0.672
 40800.000,113315.812,  -876.020,     0.703
 40800.000, 79147.225,  -699.660,     0.889
 40800.000, 62140.942,  -543.537,     0.941
 40800.000, 86480.209,  -725.680,     0.653
 40800.000, 76572.880,  -679.422,     0.518
 40800.000, 75636.754,  -598.469,     0.711
 40800.000, 58708.482,  -445.238,     0.850
 40800.000, 70644.084,  -396.088,     0.194
 40800.000, 58864.503,  -485.714,     0.702
 40800.000, 67523.665,  -500.170,     0.463
 40800.000, 71502.199,  -595.578,     0.838
 40800.000, 77977.068,  -638.946,     0.372
 40800.000,108323.141,  -896.259,     0.861
 40800.000, 74154.555,  -543.537,     0.463
 40800.000, 93969.215,  -829.762,     0.481
 40800.000, 77430.995,  -621.599,     0.403
 40800.000,102784.398,  -873.129,     0.514
 40800.000,102706.387,  -861.565,     0.788
 40800.000, 75792.775,  -673.639,     0.754
 40800.000, 64169.215,  -471.259,     0.880
 40800.000, 69785.969,  -604.252,     0.604
 40800.000, 49659.267,  -358.503,     0.981
 40800.000, 66353.508,  -555.102,     0.754
 40800.000, 64559.267,  -523.299,     0.586
 40800.000, 60346.702,  -407.653,     0.658
 40800.000, 78913.194,  -719.898,     0.565
 40800.000, 92018.953,  -740.136,     0.133
 40800.000, 81565.550,  -627.381,     0.460
 40800.000, 66275.497,  -505.952,     0.486
 40800.000, 45446.702,  -303.571,     0.391
 40800.000, 55666.073,  -367.177,     0.955
 40800.000, 82735.707,  -740.136,     0.736
 40800.000, 81097.487,  -647.619,     0.505
 40800.000, 59410.576,  -381.633,     0.528
 40800.000, 73530.471,  -485.714,     0.717
 40800.000, 70488.063,  -416.327,     0.962
 40800.000, 47552.984,  -309.354,     0.898
 40800.000, 60424.712,  -543.537,     0.600
 40800.000, 55978.115,  -355.612,     0.759
 40800.000, 81253.508,  -699.660,     0.767
 40800.000, 64871.309,  -410.544,     0.635
 40800.000, 74388.586,  -601.361,     0.753
 40800.000,105358.743,  -881.803,     0.572
 40800.000, 71190.157,  -624.490,     0.824
 40800.000, 67679.686,  -526.190,     0.486
 40800.000, 70098.010,  -471.259,     0.902
 40800.000, 72282.304,  -641.837,     0.742
 40800.000,100600.105,  -890.476,     0.892
 40800.000,110819.476,  -873.129,     0.493
 40800.000, 62140.942,  -537.755,     0.871
 40800.000, 86402.199,  -771.939,     0.474
 40800.000, 65651.414,  -410.544,     0.643
 40800.000, 63935.183,  -451.020,     0.911
 40800.000,114095.916,  -913.605,     0.302
 40800.000, 65105.340,  -488.605,     0.764
 40800.000,114329.948,  -870.238,     0.742
 40800.000, 44822.618,  -280.442,     0.786
 40800.000,111131.518,  -919.388,     0.929
 40800.000, 81331.518,  -624.490,     0.214
 40800.000, 98259.791,  -864.456,     0.482
 40800.000, 46382.827,  -320.918,     0.847
 40800.000, 64169.215,  -563.776,     0.880
 40800.000, 76806.911,  -690.986,     0.617
 40800.000, 46928.901,  -280.442,     0.102
 40800.000, 56836.230,  -485.714,     0.515
 40800.000, 76728.901,  -647.619,     0.523
 40800.000, 49971.309,  -344.048,     0.969
 40800.000, 71814.241,  -442.347,     0.894
 40800.000, 65183.351,  -508.844,     0.738
 40800.000, 92643.037,  -838.435,     0.666
 40800.000, 77509.005,  -589.796,     0.820
 40800.000, 51141.466,  -367.177,     0.880
 40800.000, 54729.948,  -344.048,     0.493
 40800.000, 73296.440,  -534.864,     0.663
 40800.000,110663.455,  -873.129,     0.471
 40800.000, 76962.932,  -584.014,     0.936
 40800.000, 80473.403,  -722.789,     0.854
 40800.000, 51843.560,  -315.136,     0.493
 40800.000, 60424.712,  -410.544,     0.708
 40800.000, 62140.942,  -387.415,     0.971
 40800.000,109259.267,  -928.061,     0.502
 40800.000, 84529.948,  -705.442,     0.361
 40800.000, 72906.387,  -494.388,     0.461
 40800.000,101224.188,  -850.000,     0.457
 40800.000, 78133.089,  -586.905,     0.883
 40800.000, 61828.901,  -361.395,     0.897
 40800.000, 58552.461,  -396.088,     0.952
 40800.000, 59020.524,  -427.891,     0.640
 40800.000, 68459.791,  -523.299,     0.951
 40800.000, 65885.445,  -419.218,     0.802
 40800.000, 70488.063,  -485.714,     0.835
 40800.000, 99976.021,  -806.633,     0.803
 40800.000, 86168.168,  -728.571,     0.396
 40800.000,101692.251,  -878.912,     0.846
 40800.000,103486.492,  -841.327,     0.273
 40800.000, 50361.361,  -341.156,     0.914
 40800.000, 53013.717,  -320.918,     0.772
 40800.000, 53013.717,  -364.286,     0.839
 40800.000, 60658.743,  -419.218,     0.973
 40800.000, 76182.827,  -679.422,     0.508
 40800.000, 65729.424,  -425.000,     0.682
 40800.000, 79225.236,  -690.986,     0.860
 40800.000, 67289.634,  -436.565,     0.751
 40800.000, 48411.099,  -349.830,     0.542
 40800.000, 91628.901,  -829.762,     0.697
 40800.000, 44432.565,  -297.789,     0.304
 40800.000, 45134.660,  -346.939,     0.192
 40800.000, 80629.424,  -650.510,     0.872
 40800.000, 60736.754,  -529.082,     0.932
 40800.000,106606.911,  -913.605,     0.617
 40800.000,106294.869,  -916.497,     0.695
 40800.000,113861.885,  -876.020,     0.507
 40800.000, 77352.984,  -604.252,     0.992
 40800.000, 82501.675,  -699.660,     0.610
 40800.000, 61360.838,  -364.286,     0.671
 40800.000, 57148.272,  -448.129,     0.875
 40800.000, 88976.545,  -786.395,     0.288
 40800.000, 89288.586,  -740.136,     0.313
 40800.000, 71346.178,  -407.653,     0.731
 40800.000, 63467.120,  -474.150,     0.523
 40800.000, 53559.791,  -416.327,     0.313
 40800.000, 77743.037,  -610.034,     0.866
 40800.000,106840.942,  -864.456,     0.753
 40800.000, 59176.545,  -384.524,     0.800
 40800.000, 99273.927,  -821.088,     0.678
 40800.000, 75948.796,  -572.449,     0.761
 40800.000, 70332.042,  -508.844,     0.972
 40800.000, 62530.995,  -370.068,     0.679
 40800.000, 67445.654,  -442.347,     0.722
 40800.000, 81019.476,  -621.599,     0.097
 40800.000, 69941.990,  -474.150,     0.933
 40800.000, 97401.675,  -812.415,     0.739
 40800.000, 55354.031,  -474.150,     0.822
 40800.000, 65729.424,  -390.306,     0.970
 40800.000, 72516.335,  -505.952,     0.802
 40800.000, 55276.021,  -474.150,     0.808
 40800.000, 80551.414,  -627.381,     0.894
 40800.000,108479.162,  -899.150,     0.845
 40800.000, 65651.414,  -378.741,     0.808
 40800.000, 61828.901,  -511.735,     0.706
 40800.000, 80239.372,  -621.599,     0.941
 40800.000, 86168.168,  -754.592,     0.652
 40800.000, 45524.712,  -318.027,     0.930
 40800.000, 65963.455,  -494.388,     0.842
 40800.000, 58552.461,  -352.721,     0.935
 40800.000, 82579.686,  -745.918,     0.671
 40800.000, 65417.382,  -425.000,     0.735
 40800.000, 49893.298,  -341.156,     0.929
 40800.000, 67679.686,  -488.605,     0.920
 40800.000, 83125.759,  -705.442,     0.886
 40800.000, 73140.419,  -595.578,     0.523
 40800.000, 47162.932,  -286.224,     0.815
 40800.000, 73920.524,  -682.313,     0.293
 40800.000,100132.042,  -864.456,     0.931
 40800.000, 89990.681,  -823.980,     0.909
 40800.000,103564.503,  -832.653,     0.788
 40800.000, 62140.942,  -500.170,     0.942
 40800.000, 42326.283,  -306.463,     0.845
 40800.000, 90692.775,  -806.633,     0.397
 40800.000, 96075.497,  -841.327,     0.856
 40800.000, 72204.293,  -598.469,     0.810
 40800.000, 70254.031,  -612.925,     0.593
 40800.000, 64871.309,  -462.585,     0.925
 40800.000, 61594.869,  -370.068,     0.959
 40800.000, 84529.948,  -757.483,     0.502
 40800.000,113315.812,  -893.367,     0.866
 40800.000, 42170.262,  -274.660,     0.548
 40800.000, 64403.246,  -529.082,     0.875
 40800.000, 65027.330,  -549.320,     0.974
 40800.000, 71892.251,  -531.973,     0.900
 40800.000,104266.597,  -832.653,     0.612
 40800.000, 67367.644,  -569.558,     0.843
 40800.000, 77743.037,  -673.639,     0.787
 40800.000, 47630.995,  -318.027,     0.793
 40800.000, 84451.937,  -685.204,     0.500
 40800.000, 68849.843,  -453.912,     0.969
 40800.000, 61360.838,  -456.803,     0.645
 40800.000, 67679.686,  -442.347,     0.810
 40800.000,109805.340,  -852.891,     0.314
 40800.000, 47084.921,  -297.789,     0.460
 40800.000, 73296.440,  -549.320,     0.644
 40800.000, 47943.037,  -318.027,     0.961
 40800.000, 68849.843,  -436.565,     0.626
 40800.000,111053.508,  -893.367,     0.521
 40800.000, 66353.508,  -520.408,     0.710
 40800.000, 60814.764,  -497.279,     0.949
