#X,Y,Z,attr 
 40800.000, 99039.895,  -751.701,     0.812
 40800.000, 87416.335,  -633.163,     0.863
 40800.000,101848.272,  -717.007,     0.625
 40800.000, 77899.058,  -526.190,     0.838
 40800.000, 78913.194,  -477.041,     0.628
 40800.000, 77587.016,  -462.585,     0.836
 40800.000,110819.476,  -826.871,     0.756
 40800.000, 84139.895,  -586.905,     0.453
 40800.000,102628.377,  -815.306,     0.863
 40800.000, 42092.251,  -234.184,     0.524
 40800.000, 95061.361,  -647.619,     0.956
 40800.000,110195.393,  -725.680,     0.079
 40800.000, 97947.749,  -728.571,     0.553
 40800.000, 43340.419,  -205.272,     0.874
 40800.000,110663.455,  -838.435,     0.812
 40800.000, 77430.995,  -384.524,     0.809
 40800.000, 90068.691,  -682.313,     0.800
 40800.000,101848.272,  -725.680,     0.509
 40800.000, 63857.173,  -364.286,     0.173
 40800.000, 86090.157,  -508.844,     0.607
 40800.000, 98181.780,  -690.986,     0.502
 40800.000, 82501.675,  -488.605,     0.720
 40800.000, 94437.277,  -702.551,     0.516
 40800.000, 50595.393,  -292.007,     0.942
 40800.000, 84685.969,  -650.510,     0.490
 40800.000, 76494.869,  -552.211,     0.784
 40800.000, 99507.958,  -751.701,     0.815
 40800.000,109181.257,  -763.265,     0.908
 40800.000, 80551.414,  -384.524,     0.929
 40800.000, 85388.063,  -549.320,     0.958
 40800.000, 70488.063,  -318.027,     0.535
 40800.000, 87338.325,  -543.537,     0.958
 40800.000, 78523.141,  -329.592,     0.057
 40800.000, 88352.461,  -575.340,     0.621
 40800.000, 81721.571,  -407.653,     0.826
 40800.000, 44432.565,  -251.531,     0.898
 40800.000, 80863.455,  -494.388,     0.795
 40800.000, 79615.288,  -465.476,     0.818
 40800.000, 89756.649,  -659.184,     0.346
 40800.000, 51219.476,  -237.075,     0.156
 40800.000, 82189.634,  -569.558,     0.759
 40800.000, 94593.298,  -650.510,     0.699
 40800.000, 99351.937,  -722.789,     0.732
 40800.000, 77743.037,  -349.830,     0.577
 40800.000, 61672.880,  -338.265,     0.801
 40800.000, 92018.953,  -647.619,     0.906
 40800.000, 80707.435,  -552.211,     0.729
 40800.000, 45290.681,  -228.401,     0.960
 40800.000, 91082.827,  -693.878,     0.612
 40800.000, 95451.414,  -636.054,     0.941
 40800.000, 87572.356,  -644.728,     0.420
 40800.000, 75636.754,  -422.109,     0.472
 40800.000, 96621.571,  -656.293,     0.988
 40800.000, 78445.131,  -396.088,     0.926
 40800.000,105904.817,  -812.415,     0.553
 40800.000,103252.461,  -690.986,     0.655
 40800.000, 78757.173,  -488.605,     0.980
 40800.000, 51297.487,  -239.966,     0.262
 40800.000, 75480.733,  -491.497,     0.661
 40800.000, 42092.251,  -237.075,     0.203
 40800.000, 97713.717,  -757.483,     0.580
 40800.000, 55666.073,  -297.789,     0.766
 40800.000, 86714.241,  -610.034,     0.797
 40800.000, 97713.717,  -667.857,     0.932
 40800.000,108947.225,  -760.374,     0.781
 40800.000, 64793.298,  -346.939,     0.717
 40800.000, 84998.010,  -546.429,     0.963
 40800.000, 55276.021,  -274.660,     0.491
 40800.000, 50517.382,  -271.769,     0.550
 40800.000, 46070.785,  -242.857,     0.462
 40800.000,111209.529,  -812.415,     0.808
 40800.000, 47162.932,  -219.728,     0.463
 40800.000, 73218.429,  -315.136,     0.493
 40800.000, 93657.173,  -714.116,     0.830
 40800.000, 94749.319,  -656.293,     0.820
 40800.000, 71502.199,  -404.762,     0.051
 40800.000, 48177.068,  -260.204,     0.947
 40800.000, 98649.843,  -705.442,     0.921
 40800.000, 88742.513,  -682.313,     0.775
 40800.000, 67289.634,  -315.136,     0.554
 40800.000, 89834.660,  -714.116,     0.741
 40800.000,109649.319,  -795.068,     0.663
 40800.000,103876.545,  -795.068,     0.411
 40800.000,114251.937,  -795.068,     0.751
 40800.000, 52389.634,  -245.748,     0.353
 40800.000, 72828.377,  -312.245,     0.550
 40800.000, 77196.963,  -514.626,     0.819
 40800.000, 86558.220,  -627.381,     0.796
 40800.000, 92487.016,  -699.660,     0.658
 40800.000,104968.691,  -702.551,     0.713
 40800.000, 82579.686,  -572.449,     0.693
 40800.000,101458.220,  -676.531,     0.652
 40800.000,112769.738,  -800.850,     0.825
 40800.000, 88274.450,  -708.333,     0.285
 40800.000, 75792.775,  -471.259,     0.929
 40800.000, 50361.361,  -277.551,     0.850
 40800.000, 75090.681,  -407.653,     0.564
 40800.000,100054.031,  -673.639,     0.676
 40800.000, 75480.733,  -416.327,     0.458
 40800.000,111365.550,  -812.415,     0.687
 40800.000,112769.738,  -789.286,     0.856
 40800.000,107230.995,  -740.136,     0.898
 40800.000, 79381.257,  -396.088,     0.737
 40800.000,108713.194,  -797.959,     0.817
 40800.000, 90146.702,  -679.422,     0.538
 40800.000,114095.916,  -829.762,     0.763
 40800.000, 67601.675,  -361.395,     0.738
 40800.000, 90146.702,  -717.007,     0.506
 40800.000, 47709.005,  -245.748,     0.447
 40800.000,100366.073,  -685.204,     0.895
 40800.000,100678.115,  -783.503,     0.761
 40800.000, 57304.293,  -274.660,     0.851
 40800.000, 76650.890,  -445.238,     0.843
 40800.000,103408.482,  -685.204,     0.165
 40800.000,110663.455,  -771.939,     0.929
 40800.000,103642.513,  -763.265,     0.439
 40800.000, 71970.262,  -346.939,     0.925
 40800.000,112769.738,  -797.959,     0.871
 40800.000, 62218.953,  -335.374,     0.847
 40800.000, 75090.681,  -332.483,     0.788
 40800.000, 69863.979,  -315.136,     0.404
 40800.000, 93267.120,  -711.224,     0.649
 40800.000, 63077.068,  -341.156,     0.773
 40800.000, 41312.147,  -190.816,     0.515
 40800.000, 96933.613,  -748.810,     0.406
 40800.000, 98025.759,  -751.701,     0.455
 40800.000, 60892.775,  -297.789,     0.470
 40800.000, 85310.052,  -662.075,     0.567
 40800.000, 82579.686,  -459.694,     0.632
 40800.000, 78523.141,  -563.776,     0.727
 40800.000, 42872.356,  -208.163,     0.795
 40800.000, 90458.743,  -699.660,     0.637
 40800.000, 64793.298,  -312.245,     0.688
 40800.000, 44198.534,  -228.401,     0.358
 40800.000, 62296.963,  -318.027,     0.857
 40800.000, 75870.785,  -326.701,     0.956
 40800.000, 95607.435,  -751.701,     0.498
 40800.000, 43106.387,  -202.381,     0.685
 40800.000, 73920.524,  -427.891,     0.871
 40800.000, 54105.864,  -283.333,     0.928
 40800.000,108323.141,  -754.592,     0.879
 40800.000, 93267.120,  -676.531,     0.825
 40800.000, 96075.497,  -757.483,     0.705
 40800.000, 74388.586,  -387.415,     0.734
 40800.000, 60034.660,  -323.810,     0.563
 40800.000, 81955.602,  -387.415,     0.213
 40800.000, 64325.236,  -294.898,     0.701
 40800.000, 88898.534,  -693.878,     0.531
 40800.000,102394.346,  -731.463,     0.705
 40800.000, 48177.068,  -271.769,     0.813
 40800.000, 74076.545,  -474.150,     0.687
 40800.000,105124.712,  -774.830,     0.782
 40800.000, 87884.398,  -670.748,     0.552
 40800.000, 78133.089,  -387.415,     0.961
 40800.000, 79693.298,  -372.959,     0.790
 40800.000, 52545.654,  -286.224,     0.874
 40800.000, 94749.319,  -719.898,     0.434
 40800.000, 90536.754,  -676.531,     0.627
 40800.000, 94203.246,  -705.442,     0.787
 40800.000, 52935.707,  -274.660,     0.779
 40800.000, 77430.995,  -508.844,     0.828
 40800.000, 81487.539,  -537.755,     0.801
 40800.000, 96699.581,  -702.551,     0.574
 40800.000, 75636.754,  -488.605,     0.735
 40800.000, 82345.654,  -601.361,     0.387
 40800.000, 77274.974,  -416.327,     0.827
 40800.000, 84685.969,  -563.776,     0.469
 40800.000, 75636.754,  -413.435,     0.790
 40800.000, 41234.136,  -225.510,     0.274
 40800.000, 48411.099,  -265.986,     0.894
 40800.000, 82189.634,  -503.061,     0.905
 40800.000, 92799.058,  -731.463,     0.867
 40800.000, 84920.000,  -604.252,     0.533
 40800.000, 53559.791,  -245.748,     0.280
 40800.000, 71658.220,  -329.592,     0.732
 40800.000, 72828.377,  -338.265,     0.871
 40800.000, 83515.812,  -549.320,     0.545
 40800.000, 79303.246,  -552.211,     0.731
 40800.000, 86480.209,  -537.755,     0.560
 40800.000, 46226.806,  -260.204,     0.855
 40800.000, 96699.581,  -644.728,     0.590
 40800.000, 65651.414,  -332.483,     0.705
 40800.000, 42170.262,  -187.925,     0.477
 40800.000,107152.984,  -734.354,     0.842
 40800.000, 74388.586,  -425.000,     0.980
 40800.000, 42482.304,  -231.293,     0.873
 40800.000, 88586.492,  -699.660,     0.483
 40800.000, 63233.089,  -358.503,     0.142
 40800.000, 72360.314,  -309.354,     0.486
 40800.000, 99039.895,  -679.422,     0.902
 40800.000, 85232.042,  -578.231,     0.862
 40800.000, 76884.921,  -355.612,     0.746
 40800.000, 78289.110,  -534.864,     0.694
 40800.000, 78523.141,  -344.048,     0.872
 40800.000, 88586.492,  -563.776,     0.905
 40800.000, 64715.288,  -332.483,     0.690
 40800.000, 81799.581,  -384.524,     0.367
 40800.000, 48567.120,  -242.857,     0.693
 40800.000, 77899.058,  -482.823,     0.863
 40800.000, 80941.466,  -511.735,     0.945
 40800.000, 99663.979,  -760.374,     0.439
 40800.000,105982.827,  -823.980,     0.805
 40800.000, 66665.550,  -286.224,     0.461
 40800.000,101068.168,  -792.177,     0.946
 40800.000, 80941.466,  -422.109,     0.690
 40800.000, 55354.031,  -300.680,     0.706
 40800.000, 80317.382,  -398.980,     0.903
 40800.000, 91862.932,  -618.707,     0.768
 40800.000,101302.199,  -676.531,     0.425
 40800.000, 56290.157,  -306.463,     0.886
 40800.000, 61438.848,  -335.374,     0.795
 40800.000, 74076.545,  -364.286,     0.957
 40800.000, 97557.696,  -644.728,     0.113
 40800.000, 80707.435,  -520.408,     0.760
 40800.000, 58630.471,  -315.136,     0.961
 40800.000, 96621.571,  -650.510,     0.867
 40800.000, 70956.126,  -372.959,     0.906
 40800.000,104032.565,  -809.524,     0.883
 40800.000, 94125.236,  -725.680,     0.453
 40800.000, 73140.419,  -332.483,     0.533
 40800.000,103330.471,  -743.027,     0.784
 40800.000, 69941.990,  -300.680,     0.618
 40800.000, 47630.995,  -222.619,     0.554
 40800.000, 77665.026,  -387.415,     0.510
 40800.000, 61828.901,  -294.898,     0.580
 40800.000, 84529.948,  -526.190,     0.871
 40800.000, 63623.141,  -300.680,     0.351
 40800.000, 80239.372,  -491.497,     0.634
 40800.000,114017.906,  -760.374,     0.862
 40800.000, 76806.911,  -497.279,     0.706
 40800.000,113081.780,  -789.286,     0.865
 40800.000, 87338.325,  -644.728,     0.319
 40800.000, 83671.832,  -537.755,     0.814
 40800.000,105748.796,  -832.653,     0.673
 40800.000, 89132.565,  -659.184,     0.627
 40800.000, 97011.623,  -644.728,     0.563
 40800.000, 91082.827,  -612.925,     0.481
 40800.000, 62765.026,  -297.789,     0.328
 40800.000, 77352.984,  -396.088,     0.874
 40800.000,104500.628,  -780.612,     0.546
 40800.000, 78055.079,  -453.912,     0.826
 40800.000, 73452.461,  -320.918,     0.789
 40800.000, 84763.979,  -627.381,     0.593
 40800.000, 53871.832,  -286.224,     0.954
 40800.000,104812.670,  -783.503,     0.584
 40800.000, 87806.387,  -592.687,     0.682
 40800.000, 65417.382,  -318.027,     0.900
 40800.000,112067.644,  -850.000,     0.158
 40800.000, 71268.168,  -312.245,     0.800
 40800.000,112301.675,  -844.218,     0.532
 40800.000, 75324.712,  -477.041,     0.654
 40800.000, 96309.529,  -693.878,     0.748
 40800.000, 49035.183,  -280.442,     0.837
 40800.000, 92096.963,  -638.946,     0.783
 40800.000, 84998.010,  -517.517,     0.794
 40800.000, 77274.974,  -488.605,     0.922
 40800.000, 93423.141,  -621.599,     0.813
 40800.000,104968.691,  -818.197,     0.804
 40800.000, 73686.492,  -442.347,     0.585
 40800.000, 63935.183,  -326.701,     0.818
 40800.000, 85544.084,  -523.299,     0.527
 40800.000, 68225.759,  -367.177,     0.899
 40800.000,112691.728,  -766.156,     0.902
 40800.000, 97167.644,  -743.027,     0.453
 40800.000, 95217.382,  -711.224,     0.672
 40800.000, 94749.319,  -653.401,     0.846
 40800.000, 92877.068,  -685.204,     0.476
 40800.000, 72204.293,  -315.136,     0.871
 40800.000, 82735.707,  -474.150,     0.949
 40800.000, 46226.806,  -242.857,     0.458
 40800.000, 66353.508,  -329.592,     0.878
 40800.000, 68381.780,  -292.007,     0.681
 40800.000, 47006.911,  -222.619,     0.746
 40800.000, 93735.183,  -731.463,     0.539
 40800.000, 95841.466,  -728.571,     0.474
 40800.000, 79693.298,  -355.612,     0.895
 40800.000, 73140.419,  -410.544,     0.666
 40800.000,103096.440,  -777.721,     0.674
 40800.000, 45602.723,  -208.163,     0.417
 40800.000,104032.565,  -699.660,     0.494
 40800.000, 93891.204,  -693.878,     0.415
 40800.000, 88196.440,  -708.333,     0.222
 40800.000, 74700.628,  -517.517,     0.639
 40800.000, 77040.942,  -329.592,     0.975
 40800.000,110663.455,  -835.544,     0.775
 40800.000, 41234.136,  -179.252,     0.563
 40800.000, 69707.958,  -312.245,     0.515
 40800.000, 70410.052,  -364.286,     0.867
 40800.000, 85232.042,  -569.558,     0.543
 40800.000, 96075.497,  -722.789,     0.388
 40800.000, 81877.592,  -497.279,     0.923
 40800.000, 70098.010,  -378.741,     0.895
 40800.000, 87104.293,  -586.905,     0.918
 40800.000, 55744.084,  -263.095,     0.733
 40800.000, 64637.277,  -323.810,     0.923
 40800.000, 79147.225,  -459.694,     0.954
 40800.000, 84607.958,  -491.497,     0.650
 40800.000, 87416.335,  -537.755,     0.940
 40800.000, 75636.754,  -448.129,     0.929
 40800.000, 80551.414,  -584.014,     0.839
 40800.000, 80941.466,  -517.517,     0.578
 40800.000,100522.094,  -725.680,     0.913
 40800.000,113315.812,  -792.177,     0.787
 40800.000,104188.586,  -795.068,     0.468
 40800.000, 82111.623,  -566.667,     0.749
 40800.000, 98103.770,  -760.374,     0.498
 40800.000, 40376.021,  -193.707,     0.898
 40800.000, 94359.267,  -627.381,     0.934
 40800.000, 49269.215,  -271.769,     0.812
 40800.000, 89288.586,  -662.075,     0.858
 40800.000, 73764.503,  -341.156,     0.495
 40800.000, 71580.209,  -355.612,     0.700
 40800.000, 70410.052,  -315.136,     0.601
 40800.000, 87962.408,  -638.946,     0.575
 40800.000, 66119.476,  -335.374,     0.760
 40800.000,101614.241,  -702.551,     0.957
 40800.000, 73842.513,  -491.497,     0.882
 40800.000, 89912.670,  -647.619,     0.824
 40800.000,102472.356,  -800.850,     0.979
 40800.000, 69161.885,  -326.701,     0.930
 40800.000, 87728.377,  -641.837,     0.857
 40800.000, 76806.911,  -523.299,     0.711
 40800.000,101536.230,  -757.483,     0.631
 40800.000, 90380.733,  -624.490,     0.894
 40800.000, 99351.937,  -789.286,     0.867
 40800.000,105514.764,  -705.442,     0.706
 40800.000, 90458.743,  -604.252,     0.570
 40800.000, 94281.257,  -737.245,     0.532
 40800.000,104968.691,  -812.415,     0.817
 40800.000, 74232.565,  -407.653,     0.550
 40800.000, 61126.806,  -283.333,     0.520
 40800.000, 62921.047,  -280.442,     0.697
 40800.000, 93735.183,  -662.075,     0.625
 40800.000, 79849.319,  -445.238,     0.765
 40800.000, 93267.120,  -647.619,     0.898
 40800.000, 70410.052,  -335.374,     0.900
 40800.000,100366.073,  -699.660,     0.508
 40800.000, 78835.183,  -338.265,     0.694
 40800.000,110585.445,  -812.415,     0.855
 40800.000, 86636.230,  -690.986,     0.181
 40800.000, 90692.775,  -641.837,     0.886
 40800.000, 84607.958,  -638.946,     0.348
 40800.000, 71346.178,  -344.048,     0.945
 40800.000, 89132.565,  -673.639,     0.816
 40800.000, 94749.319,  -664.966,     0.711
 40800.000, 81877.592,  -485.714,     0.911
 40800.000, 84920.000,  -549.320,     0.950
 40800.000, 62218.953,  -329.592,     0.501
 40800.000, 77118.953,  -355.612,     0.631
 40800.000, 80785.445,  -398.980,     0.472
 40800.000, 85466.073,  -485.714,     0.314
 40800.000, 99195.916,  -725.680,     0.698
 40800.000, 76494.869,  -318.027,     0.886
 40800.000, 57304.293,  -326.701,     0.591
 40800.000, 51297.487,  -286.224,     0.747
 40800.000, 84061.885,  -592.687,     0.586
 40800.000, 93033.089,  -673.639,     0.941
 40800.000, 60658.743,  -326.701,     0.498
 40800.000, 69473.927,  -364.286,     0.771
 40800.000, 98415.812,  -650.510,     0.051
 40800.000, 56368.168,  -257.313,     0.736
 40800.000, 97245.654,  -748.810,     0.441
 40800.000, 54339.895,  -292.007,     0.820
 40800.000, 44354.555,  -228.401,     0.371
 40800.000, 77977.068,  -419.218,     0.788
 40800.000, 73686.492,  -419.218,     0.957
 40800.000, 76884.921,  -485.714,     0.934
 40800.000,102940.419,  -714.116,     0.953
 40800.000, 86948.272,  -575.340,     0.941
 40800.000, 95373.403,  -659.184,     0.772
 40800.000, 81721.571,  -485.714,     0.875
 40800.000, 83905.864,  -638.946,     0.508
 40800.000, 88976.545,  -641.837,     0.857
 40800.000, 84061.885,  -653.401,     0.735
 40800.000, 65027.330,  -344.048,     0.788
 40800.000, 73218.429,  -323.810,     0.807
 40800.000, 87026.283,  -685.204,     0.631
 40800.000, 85154.031,  -607.143,     0.521
 40800.000,109259.267,  -771.939,     0.908
 40800.000,114720.000,  -818.197,     0.687
 40800.000, 71814.241,  -312.245,     0.874
 40800.000,103720.524,  -797.959,     0.396
 40800.000, 53637.801,  -303.571,     0.871
 40800.000, 41702.199,  -190.816,     0.928
 40800.000,101926.283,  -728.571,     0.613
 40800.000, 83281.780,  -482.823,     0.900
 40800.000, 51453.508,  -245.748,     0.602
 40800.000, 68381.780,  -341.156,     0.543
 40800.000, 55041.990,  -280.442,     0.771
 40800.000,109571.309,  -771.939,     0.799
 40800.000, 77743.037,  -540.646,     0.875
 40800.000, 46304.817,  -260.204,     0.864
 40800.000, 92018.953,  -699.660,     0.569
 40800.000, 42638.325,  -190.816,     0.342
 40800.000, 53481.780,  -283.333,     0.846
 40800.000, 83047.749,  -468.367,     0.451
 40800.000, 73686.492,  -396.088,     0.907
 40800.000,108089.110,  -757.483,     0.915
 40800.000,108401.152,  -815.306,     0.611
 40800.000, 82111.623,  -445.238,     0.827
 40800.000, 85700.105,  -531.973,     0.730
 40800.000, 81331.518,  -540.646,     0.745
 40800.000, 41546.178,  -219.728,     0.497
 40800.000,114173.927,  -829.762,     0.776
 40800.000, 74076.545,  -338.265,     0.689
 40800.000, 90692.775,  -615.816,     0.529
 40800.000, 66509.529,  -286.224,     0.415
 40800.000, 92643.037,  -740.136,     0.230
 40800.000,104344.607,  -719.898,     0.952
 40800.000, 77743.037,  -494.388,     0.959
 40800.000, 78211.099,  -416.327,     0.558
 40800.000, 56056.126,  -315.136,     0.742
 40800.000, 48723.141,  -239.966,     0.899
 40800.000, 76728.901,  -546.429,     0.927
 40800.000, 74310.576,  -422.109,     0.955
 40800.000,105670.785,  -731.463,     0.963
 40800.000, 73530.471,  -364.286,     0.921
 40800.000, 78835.183,  -578.231,     0.545
 40800.000, 66821.571,  -306.463,     0.339
 40800.000, 84920.000,  -557.993,     0.727
 40800.000,101770.262,  -771.939,     0.732
 40800.000, 79849.319,  -401.871,     0.560
 40800.000,112613.717,  -803.741,     0.898
 40800.000, 47865.026,  -254.422,     0.810
 40800.000,114251.937,  -769.048,     0.823
 40800.000, 45836.754,  -251.531,     0.922
 40800.000, 83515.812,  -552.211,     0.856
 40800.000, 55822.094,  -257.313,     0.889
 40800.000, 69395.916,  -349.830,     0.513
 40800.000, 85154.031,  -557.993,     0.925
 40800.000, 66275.497,  -315.136,     0.576
 40800.000, 43730.471,  -257.313,     0.344
 40800.000, 76260.838,  -537.755,     0.708
 40800.000,103876.545,  -743.027,     0.836
 40800.000, 70020.000,  -300.680,     0.552
 40800.000, 81487.539,  -615.816,     0.872
 40800.000, 98961.885,  -731.463,     0.800
 40800.000, 93969.215,  -653.401,     0.683
 40800.000, 65495.393,  -309.354,     0.300
 40800.000, 75870.785,  -517.517,     0.925
 40800.000, 76728.901,  -474.150,     0.956
 40800.000, 94437.277,  -717.007,     0.503
 40800.000, 74466.597,  -349.830,     0.432
 40800.000, 78055.079,  -523.299,     0.890
 40800.000, 70644.084,  -332.483,     0.771
 40800.000, 43184.398,  -211.054,     0.918
 40800.000, 99039.895,  -690.986,     0.514
 40800.000, 61438.848,  -283.333,     0.550
 40800.000, 51219.476,  -242.857,     0.499
 40800.000, 98337.801,  -728.571,     0.776
 40800.000, 89600.628,  -702.551,     0.474
 40800.000,107074.974,  -806.633,     0.830
 40800.000, 51843.560,  -283.333,     0.690
 40800.000, 57460.314,  -309.354,     0.945
 40800.000, 82267.644,  -604.252,     0.411
 40800.000, 69317.906,  -303.571,     0.962
 40800.000, 73374.450,  -349.830,     0.717
 40800.000,110897.487,  -780.612,     0.783
 40800.000,101614.241,  -797.959,     0.950
 40800.000, 53325.759,  -280.442,     0.866
 40800.000, 61438.848,  -323.810,     0.489
 40800.000, 87182.304,  -662.075,     0.822
 40800.000, 44198.534,  -234.184,     0.449
 40800.000, 79147.225,  -581.122,     0.858
 40800.000, 47865.026,  -225.510,     0.832
 40800.000,102862.408,  -792.177,     0.906
 40800.000, 73452.461,  -439.456,     0.776
 40800.000,106684.921,  -754.592,     0.863
 40800.000, 75090.681,  -312.245,     0.713
 40800.000, 88196.440,  -607.143,     0.905
 40800.000,111599.581,  -751.701,     0.722
 40800.000, 99351.937,  -783.503,     0.923
 40800.000, 42170.262,  -213.946,     0.496
 40800.000, 87806.387,  -586.905,     0.647
 40800.000,100132.042,  -789.286,     0.733
 40800.000, 77196.963,  -381.633,     0.836
 40800.000, 57148.272,  -260.204,     0.841
 40800.000,105904.817,  -826.871,     0.825
 40800.000, 66587.539,  -300.680,     0.710
 40800.000, 57460.314,  -292.007,     0.988
 40800.000, 76338.848,  -497.279,     0.898
 40800.000, 47787.016,  -257.313,     0.907
 40800.000,100444.084,  -714.116,     0.777
 40800.000, 77509.005,  -422.109,     0.914
 40800.000, 50829.424,  -254.422,     0.803
 40800.000, 61048.796,  -320.918,     0.587
 40800.000,101770.262,  -673.639,     0.683
 40800.000, 98415.812,  -769.048,     0.859
 40800.000, 79693.298,  -442.347,     0.851
 40800.000, 81019.476,  -413.435,     0.959
 40800.000, 82423.665,  -534.864,     0.904
 40800.000, 86402.199,  -523.299,     0.937
 40800.000, 78991.204,  -526.190,     0.810
 40800.000, 78679.162,  -352.721,     0.702
 40800.000,108245.131,  -815.306,     0.503
 40800.000,101848.272,  -760.374,     0.502
 40800.000, 78445.131,  -555.102,     0.941
 40800.000,100210.052,  -743.027,     0.532
 40800.000,111599.581,  -766.156,     0.644
 40800.000, 97167.644,  -650.510,     0.621
 40800.000, 80005.340,  -586.905,     0.549
 40800.000, 92643.037,  -717.007,     0.452
 40800.000, 74154.555,  -407.653,     0.578
 40800.000, 85544.084,  -491.497,     0.604
 40800.000,106216.859,  -708.333,     0.938
 40800.000, 63155.079,  -294.898,     0.585
 40800.000, 91394.869,  -722.789,     0.793
 40800.000, 80239.372,  -581.122,     0.965
 40800.000, 74466.597,  -497.279,     0.778
 40800.000,105592.775,  -757.483,     0.800
 40800.000, 80785.445,  -488.605,     0.570
 40800.000,101146.178,  -676.531,     0.368
 40800.000, 68303.770,  -349.830,     0.814
 40800.000, 85544.084,  -647.619,     0.850
 40800.000, 85388.063,  -610.034,     0.573
 40800.000, 89054.555,  -667.857,     0.860
 40800.000,113081.780,  -809.524,     0.469
 40800.000, 66821.571,  -375.850,     0.122
 40800.000, 79849.319,  -552.211,     0.842
 40800.000, 84295.916,  -572.449,     0.617
 40800.000,111443.560,  -763.265,     0.650
 40800.000, 66119.476,  -344.048,     0.758
 40800.000,102160.314,  -809.524,     0.714
 40800.000, 81955.602,  -396.088,     0.721
 40800.000, 74076.545,  -387.415,     0.935
 40800.000, 73296.440,  -335.374,     0.708
 40800.000,105514.764,  -743.027,     0.617
 40800.000, 97401.675,  -722.789,     0.751
 40800.000, 78679.162,  -555.102,     0.946
 40800.000, 93657.173,  -743.027,     0.420
 40800.000, 61438.848,  -329.592,     0.506
 40800.000, 91784.921,  -647.619,     0.875
 40800.000, 83983.874,  -572.449,     0.821
 40800.000,101302.199,  -725.680,     0.642
 40800.000, 76338.848,  -448.129,     0.915
 40800.000, 63623.141,  -306.463,     0.627
 40800.000, 80473.403,  -595.578,     0.873
 40800.000, 88118.429,  -589.796,     0.748
 40800.000, 43340.419,  -216.837,     0.680
 40800.000,100522.094,  -751.701,     0.441
 40800.000, 90692.775,  -662.075,     0.467
 40800.000, 76962.932,  -329.592,     0.975
 40800.000, 46772.880,  -231.293,     0.926
 40800.000, 90068.691,  -581.122,     0.105
 40800.000, 65417.382,  -323.810,     0.952
 40800.000, 50439.372,  -283.333,     0.572
 40800.000, 54807.958,  -268.878,     0.854
 40800.000, 54339.895,  -251.531,     0.354
 40800.000,111989.634,  -829.762,     0.828
 40800.000, 94125.236,  -728.571,     0.373
 40800.000, 74310.576,  -433.673,     0.767
 40800.000, 77352.984,  -318.027,     0.967
 40800.000, 87962.408,  -641.837,     0.751
 40800.000, 78523.141,  -422.109,     0.473
 40800.000, 86246.178,  -514.626,     0.202
 40800.000, 76806.911,  -471.259,     0.936
 40800.000,100522.094,  -757.483,     0.673
 40800.000,101458.220,  -690.986,     0.857
 40800.000, 88040.419,  -589.796,     0.671
 40800.000, 84139.895,  -641.837,     0.459
 40800.000, 47396.963,  -237.075,     0.937
 40800.000,106528.901,  -737.245,     0.831
 40800.000, 48723.141,  -231.293,     0.808
 40800.000, 81643.560,  -578.231,     0.659
 40800.000, 88118.429,  -633.163,     0.940
 40800.000, 89132.565,  -627.381,     0.854
 40800.000, 87182.304,  -638.946,     0.550
 40800.000, 74700.628,  -474.150,     0.702
 40800.000,112223.665,  -774.830,     0.429
 40800.000, 59722.618,  -318.027,     0.498
 40800.000, 50361.361,  -231.293,     0.202
 40800.000, 82735.707,  -581.122,     0.517
 40800.000,112145.654,  -835.544,     0.884
 40800.000, 88742.513,  -586.905,     0.595
 40800.000, 97089.634,  -693.878,     0.846
 40800.000, 93033.089,  -708.333,     0.688
 40800.000, 92096.963,  -725.680,     0.807
 40800.000,109181.257,  -766.156,     0.955
 40800.000, 75714.764,  -355.612,     0.436
 40800.000, 84139.895,  -566.667,     0.849
 40800.000, 57148.272,  -306.463,     0.878
 40800.000, 70722.094,  -361.395,     0.830
 40800.000, 70956.126,  -344.048,     0.963
 40800.000, 48645.131,  -225.510,     0.533
 40800.000, 82111.623,  -497.279,     0.836
 40800.000,100444.084,  -800.850,     0.668
 40800.000, 47630.995,  -231.293,     0.891
 40800.000, 92643.037,  -618.707,     0.763
 40800.000, 82813.717,  -523.299,     0.806
 40800.000, 70020.000,  -323.810,     0.352
 40800.000, 74778.639,  -309.354,     0.675
 40800.000, 62218.953,  -346.939,     0.441
 40800.000, 62218.953,  -318.027,     0.893
 40800.000, 90380.733,  -650.510,     0.854
 40800.000, 77118.953,  -459.694,     0.814
 40800.000, 78913.194,  -584.014,     0.214
 40800.000, 98649.843,  -685.204,     0.607
 40800.000, 81565.550,  -552.211,     0.850
 40800.000,109259.267,  -795.068,     0.549
 40800.000, 86324.188,  -555.102,     0.851
 40800.000, 86558.220,  -584.014,     0.939
 40800.000, 70878.115,  -372.959,     0.938
 40800.000, 68693.822,  -341.156,     0.514
 40800.000, 75012.670,  -425.000,     0.873
 40800.000, 71424.188,  -326.701,     0.802
 40800.000, 76104.817,  -378.741,     0.515
 40800.000, 92018.953,  -641.837,     0.843
 40800.000, 80317.382,  -436.565,     0.857
 40800.000, 87728.377,  -630.272,     0.875
 40800.000, 82189.634,  -610.034,     0.578
 40800.000, 67835.707,  -361.395,     0.643
 40800.000, 90926.806,  -673.639,     0.555
