#X,Y,Z,attr 
 40800.000, 84685.969,  -783.503,     0.361
 40800.000, 78523.141,  -728.571,     0.356
 40800.000, 73374.450,  -688.095,     0.704
 40800.000, 53325.759,  -453.912,     0.895
 40800.000, 54339.895,  -491.497,     0.439
 40800.000, 47709.005,  -358.503,     0.490
 40800.000, 51687.539,  -378.741,     0.464
 40800.000, 74622.618,  -693.878,     0.456
 40800.000, 48957.173,  -367.177,     0.975
 40800.000, 47787.016,  -372.959,     0.889
 40800.000, 49581.257,  -453.912,     0.826
 40800.000, 81253.508,  -760.374,     0.709
 40800.000, 52077.592,  -419.218,     0.979
 40800.000, 70488.063,  -636.054,     0.812
 40800.000, 62140.942,  -549.320,     0.983
 40800.000, 59800.628,  -546.429,     0.810
 40800.000, 46928.901,  -451.020,     0.869
 40800.000, 65963.455,  -601.361,     0.609
 40800.000, 84920.000,  -789.286,     0.753
 40800.000, 49815.288,  -465.476,     0.975
 40800.000, 68225.759,  -592.687,     0.604
 40800.000, 80317.382,  -737.245,     0.510
 40800.000, 46304.817,  -422.109,     0.531
 40800.000, 41702.199,  -370.068,     0.837
 40800.000, 43496.440,  -332.483,     0.769
 40800.000, 51999.581,  -427.891,     0.960
 40800.000, 51453.508,  -387.415,     0.743
 40800.000, 46070.785,  -448.129,     0.981
 40800.000, 48567.120,  -453.912,     0.654
 40800.000, 69863.979,  -621.599,     0.914
 40800.000, 56524.188,  -514.626,     0.794
 40800.000, 57226.283,  -503.061,     0.902
 40800.000, 54573.927,  -474.150,     0.893
 40800.000, 53013.717,  -398.980,     0.127
 40800.000, 46382.827,  -384.524,     0.515
 40800.000, 70254.031,  -641.837,     0.631
 40800.000, 65417.382,  -592.687,     0.525
 40800.000, 78289.110,  -740.136,     0.845
 40800.000, 43106.387,  -396.088,     0.498
 40800.000, 45290.681,  -344.048,     0.694
 40800.000, 47552.984,  -372.959,     0.918
 40800.000, 57772.356,  -511.735,     0.704
 40800.000, 79927.330,  -740.136,     0.340
 40800.000, 65495.393,  -584.014,     0.968
 40800.000, 55900.105,  -514.626,     0.621
 40800.000, 74700.628,  -702.551,     0.313
 40800.000, 47162.932,  -468.367,     0.705
 40800.000, 91784.921,  -844.218,     0.247
 40800.000, 77743.037,  -725.680,     0.397
 40800.000, 44432.565,  -375.850,     0.842
 40800.000, 43730.471,  -341.156,     0.698
 40800.000, 79615.288,  -725.680,     0.205
 40800.000, 69551.937,  -601.361,     0.133
 40800.000, 40532.042,  -335.374,     0.637
 40800.000, 50673.403,  -378.741,     0.605
 40800.000, 74700.628,  -711.224,     0.840
 40800.000, 53091.728,  -451.020,     0.800
 40800.000, 92877.068,  -855.782,     0.662
 40800.000, 48177.068,  -459.694,     0.600
 40800.000, 48333.089,  -419.218,     0.823
 40800.000, 54807.958,  -503.061,     0.411
 40800.000, 42716.335,  -401.871,     0.006
 40800.000, 52467.644,  -401.871,     0.801
 40800.000, 51063.455,  -372.959,     0.590
 40800.000, 51765.550,  -456.803,     0.799
 40800.000, 52935.707,  -479.932,     0.751
 40800.000, 50283.351,  -479.932,     0.342
 40800.000, 52701.675,  -465.476,     0.902
 40800.000, 72282.304,  -664.966,     0.552
 40800.000, 87026.283,  -803.741,     0.450
 40800.000, 48957.173,  -453.912,     0.958
 40800.000, 94281.257,  -864.456,     0.103
 40800.000, 78757.173,  -722.789,     0.409
 40800.000, 86246.178,  -792.177,     0.381
 40800.000, 80863.455,  -748.810,     0.594
 40800.000, 87494.346,  -809.524,     0.465
 40800.000, 83671.832,  -783.503,     0.064
 40800.000, 44900.628,  -407.653,     0.803
 40800.000, 49659.267,  -422.109,     0.600
 40800.000, 76884.921,  -717.007,     0.546
 40800.000, 52311.623,  -433.673,     0.886
 40800.000, 46382.827,  -393.197,     0.883
 40800.000, 42170.262,  -384.524,     0.123
 40800.000, 48567.120,  -465.476,     0.477
 40800.000, 52077.592,  -471.259,     0.545
 40800.000, 47396.963,  -459.694,     0.983
 40800.000, 49191.204,  -439.456,     0.935
 40800.000, 50127.330,  -387.415,     0.815
 40800.000, 44588.586,  -427.891,     0.961
 40800.000, 47240.942,  -407.653,     0.922
 40800.000, 46382.827,  -456.803,     0.802
 40800.000, 50517.382,  -468.367,     0.642
 40800.000, 41624.188,  -323.810,     0.714
 40800.000, 49893.298,  -462.585,     0.759
 40800.000, 53013.717,  -448.129,     0.851
 40800.000, 46538.848,  -462.585,     0.614
 40800.000, 54105.864,  -456.803,     0.895
 40800.000, 47318.953,  -387.415,     0.650
 40800.000, 58786.492,  -529.082,     0.923
 40800.000, 40766.073,  -341.156,     0.689
 40800.000, 54339.895,  -456.803,     0.590
 40800.000, 53169.738,  -439.456,     0.962
 40800.000, 78835.183,  -734.354,     0.599
 40800.000, 49425.236,  -465.476,     0.702
 40800.000, 91004.817,  -844.218,     0.593
 40800.000, 43418.429,  -390.306,     0.949
 40800.000, 75870.785,  -731.463,     0.350
 40800.000, 55276.021,  -517.517,     0.885
 40800.000, 47318.953,  -401.871,     0.607
 40800.000, 80395.393,  -757.483,     0.792
 40800.000, 61906.911,  -549.320,     0.792
 40800.000, 63077.068,  -569.558,     0.863
 40800.000, 68693.822,  -615.816,     0.867
 40800.000, 45758.743,  -453.912,     0.677
 40800.000, 44978.639,  -401.871,     0.593
 40800.000, 79693.298,  -728.571,     0.606
 40800.000, 47552.984,  -410.544,     0.855
 40800.000, 79069.215,  -740.136,     0.557
 40800.000, 49035.183,  -459.694,     0.878
 40800.000, 71034.136,  -650.510,     0.859
 40800.000, 48255.079,  -390.306,     0.682
 40800.000, 42638.325,  -393.197,     0.470
 40800.000, 55744.084,  -523.299,     0.721
 40800.000, 46148.796,  -398.980,     0.839
 40800.000, 45602.723,  -436.565,     0.939
 40800.000, 46226.806,  -407.653,     0.709
 40800.000, 51219.476,  -410.544,     0.746
 40800.000, 80239.372,  -743.027,     0.455
 40800.000, 44432.565,  -413.435,     0.746
 40800.000, 49581.257,  -448.129,     0.853
 40800.000, 69707.958,  -607.143,     0.835
 40800.000, 45602.723,  -355.612,     0.933
 40800.000, 57460.314,  -505.952,     0.819
 40800.000, 70176.021,  -638.946,     0.648
 40800.000, 42404.293,  -375.850,     0.524
 40800.000, 53715.812,  -508.844,     0.630
 40800.000, 88040.419,  -806.633,     0.269
 40800.000, 55276.021,  -503.061,     0.435
 40800.000, 79225.236,  -731.463,     0.359
 40800.000, 48333.089,  -451.020,     0.535
 40800.000, 79927.330,  -737.245,     0.414
 40800.000, 51453.508,  -413.435,     0.933
 40800.000, 49503.246,  -479.932,     0.358
 40800.000, 50049.319,  -439.456,     0.673
 40800.000, 51921.571,  -430.782,     0.851
 40800.000, 49893.298,  -456.803,     0.755
 40800.000, 56212.147,  -514.626,     0.854
 40800.000, 60502.723,  -549.320,     0.918
 40800.000, 42326.283,  -329.592,     0.878
 40800.000, 69317.906,  -615.816,     0.906
 40800.000, 56290.157,  -511.735,     0.873
 40800.000, 50751.414,  -387.415,     0.878
 40800.000, 58396.440,  -511.735,     0.027
 40800.000, 47552.984,  -364.286,     0.580
 40800.000, 45212.670,  -451.020,     0.612
 40800.000, 85934.136,  -783.503,     0.171
 40800.000, 54963.979,  -514.626,     0.855
 40800.000, 74310.576,  -705.442,     0.785
 40800.000, 63779.162,  -595.578,     0.369
 40800.000, 79771.309,  -737.245,     0.282
 40800.000, 51765.550,  -439.456,     0.738
 40800.000, 42482.304,  -323.810,     0.527
 40800.000, 45680.733,  -370.068,     0.922
 40800.000, 44042.513,  -390.306,     0.867
 40800.000, 42950.366,  -372.959,     0.870
 40800.000, 58942.513,  -531.973,     0.929
 40800.000, 52467.644,  -433.673,     0.867
 40800.000, 47630.995,  -462.585,     0.925
 40800.000, 61906.911,  -575.340,     0.930
 40800.000, 43964.503,  -407.653,     0.881
 40800.000, 71970.262,  -673.639,     0.671
 40800.000, 61516.859,  -560.884,     0.781
 40800.000, 81955.602,  -757.483,     0.882
 40800.000, 90926.806,  -847.109,     0.330
 40800.000, 42014.241,  -346.939,     0.923
 40800.000, 49191.204,  -393.197,     0.532
 40800.000, 48177.068,  -416.327,     0.653
 40800.000, 71190.157,  -659.184,     0.388
 40800.000, 54573.927,  -471.259,     0.899
 40800.000, 51219.476,  -465.476,     0.967
 40800.000, 55354.031,  -514.626,     0.873
 40800.000, 61204.817,  -557.993,     0.664
 40800.000, 67913.717,  -607.143,     0.989
 40800.000, 55041.990,  -500.170,     0.530
 40800.000, 46382.827,  -442.347,     0.827
 40800.000, 41702.199,  -312.245,     0.509
 40800.000, 61438.848,  -557.993,     0.581
 40800.000, 49815.288,  -390.306,     0.736
 40800.000, 48645.131,  -364.286,     0.613
 40800.000, 45602.723,  -396.088,     0.783
 40800.000, 61828.901,  -575.340,     0.936
 40800.000, 41546.178,  -367.177,     0.893
 40800.000, 55822.094,  -497.279,     0.472
 40800.000, 43964.503,  -370.068,     0.820
 40800.000, 77743.037,  -737.245,     0.685
 40800.000, 82189.634,  -760.374,     0.952
 40800.000, 40610.052,  -315.136,     0.653
 40800.000, 52389.634,  -477.041,     0.524
 40800.000, 54495.916,  -459.694,     0.509
 40800.000, 50049.319,  -419.218,     0.929
 40800.000, 66353.508,  -589.796,     0.878
 40800.000, 91706.911,  -841.327,     0.010
 40800.000, 41858.220,  -312.245,     0.447
 40800.000, 42638.325,  -338.265,     0.948
 40800.000, 75558.743,  -708.333,     0.297
 40800.000, 66119.476,  -584.014,     0.129
 40800.000, 65963.455,  -592.687,     0.797
 40800.000, 47474.974,  -372.959,     0.961
 40800.000, 42872.356,  -396.088,     0.506
 40800.000, 52467.644,  -485.714,     0.908
 40800.000, 89678.639,  -838.435,     0.114
 40800.000, 53325.759,  -425.000,     0.916
 40800.000, 40376.021,  -312.245,     0.531
 40800.000, 51687.539,  -468.367,     0.567
 40800.000, 49815.288,  -427.891,     0.543
 40800.000, 57304.293,  -523.299,     0.978
 40800.000, 86168.168,  -797.959,     0.259
 40800.000, 46070.785,  -364.286,     0.975
 40800.000, 47709.005,  -361.395,     0.535
 40800.000, 42326.283,  -387.415,     0.509
 40800.000, 73530.471,  -682.313,     0.356
 40800.000, 49269.215,  -375.850,     0.957
 40800.000, 55978.115,  -494.388,     0.503
 40800.000, 49113.194,  -401.871,     0.937
 40800.000, 51453.508,  -474.150,     0.735
 40800.000, 62609.005,  -555.102,     0.918
 40800.000, 44978.639,  -355.612,     0.925
 40800.000, 67835.707,  -589.796,     0.527
 40800.000, 48723.141,  -396.088,     0.751
 40800.000, 44354.555,  -401.871,     0.766
 40800.000, 85310.052,  -783.503,     0.292
 40800.000, 67835.707,  -612.925,     0.902
 40800.000, 53247.749,  -436.565,     0.853
 40800.000, 78055.079,  -731.463,     0.404
 40800.000, 75714.764,  -699.660,     0.621
 40800.000, 42170.262,  -326.701,     0.741
 40800.000, 52623.665,  -494.388,     0.841
 40800.000, 48567.120,  -364.286,     0.629
 40800.000, 60580.733,  -563.776,     0.851
 40800.000, 67367.644,  -589.796,     0.503
 40800.000, 81799.581,  -760.374,     0.598
 40800.000, 76416.859,  -719.898,     0.401
 40800.000, 48411.099,  -364.286,     0.547
 40800.000, 44588.586,  -349.830,     0.929
 40800.000, 49269.215,  -439.456,     0.952
 40800.000, 62218.953,  -552.211,     0.846
 40800.000, 49425.236,  -462.585,     0.924
 40800.000, 84217.906,  -786.395,     0.304
 40800.000, 65495.393,  -592.687,     0.578
 40800.000, 47630.995,  -445.238,     0.637
 40800.000, 45290.681,  -442.347,     0.867
 40800.000, 94593.298,  -870.238,     0.210
 40800.000, 54027.853,  -488.605,     0.479
 40800.000, 74856.649,  -714.116,     0.784
 40800.000, 43964.503,  -393.197,     0.694
 40800.000, 47318.953,  -459.694,     0.937
 40800.000, 52545.654,  -393.197,     0.388
 40800.000, 43964.503,  -416.327,     0.940
 40800.000, 44432.565,  -430.782,     0.807
 40800.000, 57538.325,  -517.517,     0.886
 40800.000, 65495.393,  -586.905,     0.893
 40800.000, 80083.351,  -751.701,     0.580
 40800.000, 86870.262,  -806.633,     0.444
 40800.000, 78211.099,  -731.463,     0.419
 40800.000, 73530.471,  -690.986,     0.767
 40800.000, 48411.099,  -448.129,     0.745
 40800.000, 41234.136,  -306.463,     0.484
 40800.000, 52623.665,  -407.653,     0.742
 40800.000, 47943.037,  -413.435,     0.736
 40800.000, 40844.084,  -297.789,     0.501
 40800.000, 45212.670,  -425.000,     0.992
 40800.000, 41858.220,  -315.136,     0.503
 40800.000, 52233.613,  -491.497,     0.933
 40800.000, 43652.461,  -349.830,     0.934
 40800.000, 63467.120,  -584.014,     0.953
 40800.000, 72438.325,  -679.422,     0.902
 40800.000, 49893.298,  -416.327,     0.925
 40800.000, 72048.272,  -641.837,     0.110
 40800.000, 83047.749,  -780.612,     0.131
 40800.000, 44900.628,  -346.939,     0.839
 40800.000, 55041.990,  -517.517,     0.978
 40800.000, 47162.932,  -381.633,     0.824
 40800.000, 48723.141,  -413.435,     0.470
 40800.000, 49659.267,  -401.871,     0.809
 40800.000, 44744.607,  -422.109,     0.918
 40800.000, 48489.110,  -462.585,     0.496
 40800.000, 67445.654,  -586.905,     0.067
 40800.000, 72282.304,  -650.510,     0.482
 40800.000, 48801.152,  -433.673,     0.823
 40800.000, 68771.832,  -610.034,     0.925
 40800.000, 51453.508,  -442.347,     0.918
 40800.000, 69239.895,  -627.381,     0.463
 40800.000, 53793.822,  -479.932,     0.726
 40800.000, 47943.037,  -425.000,     0.700
 40800.000, 40298.010,  -297.789,     0.810
 40800.000, 48255.079,  -381.633,     0.554
 40800.000, 52935.707,  -436.565,     0.953
 40800.000, 63233.089,  -581.122,     0.973
 40800.000, 42716.335,  -393.197,     0.483
 40800.000, 44276.545,  -361.395,     0.934
 40800.000, 50361.361,  -427.891,     0.941
 40800.000, 49971.309,  -367.177,     0.686
 40800.000, 47552.984,  -474.150,     0.894
 40800.000, 44978.639,  -445.238,     0.708
 40800.000, 43184.398,  -398.980,     0.501
 40800.000, 48645.131,  -482.823,     0.016
 40800.000, 41858.220,  -370.068,     0.625
 40800.000, 41234.136,  -367.177,     0.059
 40800.000, 46850.890,  -381.633,     0.574
 40800.000, 48645.131,  -479.932,     0.926
 40800.000, 48411.099,  -407.653,     0.481
 40800.000, 41390.157,  -320.918,     0.550
 40800.000, 75636.754,  -714.116,     0.432
 40800.000, 41312.147,  -335.374,     0.787
 40800.000, 52311.623,  -453.912,     0.792
 40800.000, 80941.466,  -743.027,     0.704
 40800.000, 64559.267,  -589.796,     0.831
 40800.000, 75870.785,  -717.007,     0.439
 40800.000, 71580.209,  -647.619,     0.835
 40800.000, 49659.267,  -372.959,     0.843
 40800.000, 51297.487,  -404.762,     0.697
 40800.000, 47943.037,  -442.347,     0.929
 40800.000, 49113.194,  -375.850,     0.986
 40800.000, 62218.953,  -572.449,     0.899
 40800.000, 47006.911,  -436.565,     0.591
 40800.000, 57226.283,  -517.517,     0.817
 40800.000, 52467.644,  -416.327,     0.962
 40800.000, 54729.948,  -479.932,     0.850
 40800.000, 75168.691,  -696.769,     0.458
 40800.000, 87182.304,  -812.415,     0.318
 40800.000, 73530.471,  -699.660,     0.736
 40800.000, 52857.696,  -413.435,     0.830
 40800.000, 53871.832,  -448.129,     0.833
 40800.000, 54105.864,  -505.952,     0.971
 40800.000, 41624.188,  -309.354,     0.470
 40800.000, 43574.450,  -416.327,     0.442
 40800.000, 73920.524,  -685.204,     0.509
 40800.000, 68927.853,  -598.469,     0.730
 40800.000, 83281.780,  -771.939,     0.782
 40800.000, 54573.927,  -477.041,     0.701
 40800.000, 49893.298,  -439.456,     0.807
 40800.000, 77118.953,  -708.333,     0.305
 40800.000, 67055.602,  -601.361,     0.986
 40800.000, 53949.843,  -448.129,     0.708
 40800.000, 44900.628,  -367.177,     0.983
 40800.000, 65729.424,  -610.034,     0.753
 40800.000, 53793.822,  -468.367,     0.798
 40800.000, 51375.497,  -488.605,     0.593
 40800.000, 48021.047,  -370.068,     0.978
 40800.000, 46616.859,  -404.762,     0.718
 40800.000, 51687.539,  -479.932,     0.803
 40800.000, 44900.628,  -442.347,     0.778
 40800.000, 44666.597,  -361.395,     0.964
 40800.000, 72282.304,  -653.401,     0.856
 40800.000, 45836.754,  -364.286,     0.978
 40800.000, 44042.513,  -352.721,     0.942
 40800.000, 70332.042,  -618.707,     0.824
 40800.000, 76026.806,  -705.442,     0.618
 40800.000, 85388.063,  -774.830,     0.389
 40800.000, 69083.874,  -618.707,     0.851
 40800.000, 94047.225,  -861.565,     0.116
 40800.000, 94359.267,  -870.238,     0.070
 40800.000, 64481.257,  -575.340,     0.101
 40800.000, 49659.267,  -459.694,     0.860
 40800.000, 47006.911,  -407.653,     0.875
 40800.000, 50205.340,  -396.088,     0.799
 40800.000, 68147.749,  -592.687,     0.597
 40800.000, 70800.105,  -638.946,     0.831
 40800.000, 46616.859,  -439.456,     0.891
 40800.000, 51375.497,  -393.197,     0.925
 40800.000, 54261.885,  -511.735,     0.804
 40800.000, 49269.215,  -367.177,     0.886
 40800.000, 48255.079,  -384.524,     0.509
 40800.000, 78523.141,  -743.027,     0.962
 40800.000, 56680.209,  -517.517,     0.705
 40800.000, 50595.393,  -425.000,     0.875
 40800.000, 44822.618,  -364.286,     0.967
 40800.000, 66743.560,  -607.143,     0.802
 40800.000, 42716.335,  -332.483,     0.800
 40800.000, 66899.581,  -598.469,     0.929
 40800.000, 57070.262,  -526.190,     0.910
 40800.000, 53559.791,  -419.218,     0.614
 40800.000, 52155.602,  -390.306,     0.418
 40800.000, 58318.429,  -534.864,     0.875
 40800.000, 62062.932,  -546.429,     0.078
 40800.000, 81175.497,  -766.156,     0.440
 40800.000, 77118.953,  -740.136,     0.548
 40800.000, 44120.524,  -381.633,     0.726
 40800.000, 65885.445,  -601.361,     0.609
 40800.000, 46850.890,  -361.395,     0.973
 40800.000, 51687.539,  -413.435,     0.967
 40800.000, 61516.859,  -549.320,     0.827
 40800.000, 45446.702,  -442.347,     0.968
 40800.000, 51687.539,  -375.850,     0.324
 40800.000, 83983.874,  -771.939,     0.390
 40800.000, 55432.042,  -488.605,     0.925
 40800.000, 50439.372,  -451.020,     0.866
 40800.000, 50439.372,  -370.068,     0.678
 40800.000, 48879.162,  -416.327,     0.481
 40800.000, 77352.984,  -743.027,     0.378
 40800.000, 86870.262,  -795.068,     0.359
 40800.000, 93501.152,  -864.456,     0.900
 40800.000, 44822.618,  -367.177,     0.967
 40800.000, 45212.670,  -344.048,     0.671
 40800.000, 44276.545,  -346.939,     0.814
 40800.000, 80395.393,  -754.592,     0.655
 40800.000, 49737.277,  -465.476,     0.939
 40800.000, 46694.869,  -407.653,     0.664
 40800.000, 48801.152,  -384.524,     0.553
 40800.000, 82579.686,  -774.830,     0.536
 40800.000, 40688.063,  -326.701,     0.692
 40800.000, 50517.382,  -479.932,     0.280
 40800.000, 53169.738,  -482.823,     0.816
 40800.000, 52935.707,  -422.109,     0.889
 40800.000, 80707.435,  -763.265,     0.423
 40800.000, 63389.110,  -586.905,     0.953
 40800.000, 43496.440,  -326.701,     0.537
 40800.000, 51063.455,  -448.129,     0.703
 40800.000, 65651.414,  -589.796,     0.835
 40800.000, 84763.979,  -769.048,     0.182
 40800.000, 44978.639,  -413.435,     0.871
 40800.000, 44822.618,  -430.782,     0.929
 40800.000, 70098.010,  -624.490,     0.929
 40800.000, 45446.702,  -396.088,     0.704
 40800.000, 42638.325,  -346.939,     0.807
 40800.000, 47709.005,  -367.177,     0.640
 40800.000, 44276.545,  -404.762,     0.619
 40800.000, 61438.848,  -572.449,     0.961
 40800.000, 43886.492,  -338.265,     0.532
 40800.000, 52155.602,  -387.415,     0.453
 40800.000, 49581.257,  -459.694,     0.890
 40800.000, 63935.183,  -566.667,     0.089
 40800.000, 48333.089,  -422.109,     0.900
 40800.000, 60034.660,  -534.864,     0.051
 40800.000, 49425.236,  -471.259,     0.376
 40800.000, 51297.487,  -407.653,     0.722
 40800.000, 61048.796,  -549.320,     0.778
 40800.000, 63857.173,  -586.905,     0.898
 40800.000, 50127.330,  -413.435,     0.902
 40800.000, 51687.539,  -384.524,     0.404
 40800.000, 51297.487,  -471.259,     0.716
 40800.000, 50907.435,  -425.000,     0.914
 40800.000, 77743.037,  -717.007,     0.637
 40800.000, 50595.393,  -378.741,     0.656
 40800.000, 50283.351,  -381.633,     0.749
 40800.000, 74388.586,  -696.769,     0.247
 40800.000, 46070.785,  -430.782,     0.914
 40800.000, 66587.539,  -595.578,     0.824
 40800.000, 63155.079,  -563.776,     0.701
 40800.000, 73608.482,  -699.660,     0.729
 40800.000, 73842.513,  -696.769,     0.677
 40800.000, 56056.126,  -505.952,     0.599
 40800.000, 62374.974,  -546.429,     0.078
 40800.000, 75714.764,  -705.442,     0.366
 40800.000, 67757.696,  -607.143,     0.983
 40800.000, 49035.183,  -404.762,     0.976
 40800.000, 76572.880,  -705.442,     0.222
 40800.000, 50517.382,  -387.415,     0.734
 40800.000, 50127.330,  -445.238,     0.819
 40800.000, 91550.890,  -852.891,     0.316
 40800.000, 52077.592,  -445.238,     0.623
 40800.000, 75246.702,  -725.680,     0.241
 40800.000, 50985.445,  -439.456,     0.790
 40800.000, 56602.199,  -503.061,     0.620
 40800.000, 77509.005,  -711.224,     0.122
 40800.000, 48021.047,  -364.286,     0.812
 40800.000, 84763.979,  -783.503,     0.400
 40800.000, 45446.702,  -352.721,     0.918
 40800.000, 47709.005,  -370.068,     0.868
 40800.000, 43184.398,  -381.633,     0.922
 40800.000, 66197.487,  -586.905,     0.937
 40800.000, 86012.147,  -783.503,     0.056
 40800.000, 45056.649,  -436.565,     0.933
 40800.000, 48177.068,  -433.673,     0.953
 40800.000, 54651.937,  -500.170,     0.420
 40800.000, 62218.953,  -575.340,     0.915
 40800.000, 42170.262,  -370.068,     0.550
 40800.000, 71034.136,  -647.619,     0.863
 40800.000, 73452.461,  -679.422,     0.414
 40800.000, 50361.361,  -422.109,     0.945
 40800.000, 60268.691,  -543.537,     0.914
 40800.000, 52467.644,  -427.891,     0.878
 40800.000, 81409.529,  -745.918,     0.401
 40800.000, 53871.832,  -471.259,     0.820
 40800.000, 73686.492,  -693.878,     0.565
 40800.000, 40298.010,  -332.483,     0.810
 40800.000, 76182.827,  -725.680,     0.735
 40800.000, 50907.435,  -459.694,     0.909
 40800.000, 74934.660,  -693.878,     0.778
 40800.000, 60736.754,  -563.776,     0.922
 40800.000, 73296.440,  -667.857,     0.024
 40800.000, 75480.733,  -708.333,     0.272
 40800.000, 41936.230,  -358.503,     0.933
 40800.000, 80473.403,  -748.810,     0.470
 40800.000, 80629.424,  -748.810,     0.525
 40800.000, 42092.251,  -349.830,     0.969
 40800.000, 45524.712,  -381.633,     0.826
 40800.000, 72828.377,  -659.184,     0.086
 40800.000, 44276.545,  -433.673,     0.580
 40800.000, 60190.681,  -560.884,     0.644
 40800.000, 51843.560,  -474.150,     0.727
 40800.000, 84529.948,  -789.286,     0.030
 40800.000, 43340.419,  -367.177,     0.845
 40800.000, 42092.251,  -364.286,     0.773
 40800.000, 83905.864,  -786.395,     0.079
 40800.000, 54339.895,  -508.844,     0.909
 40800.000, 52311.623,  -477.041,     0.503
 40800.000, 48489.110,  -364.286,     0.586
 40800.000, 72204.293,  -656.293,     0.741
 40800.000, 88664.503,  -823.980,     0.653
 40800.000, 66587.539,  -584.014,     0.091
 40800.000, 50829.424,  -375.850,     0.559
 40800.000, 51453.508,  -407.653,     0.769
 40800.000, 45212.670,  -404.762,     0.529
 40800.000, 47709.005,  -465.476,     0.824
 40800.000, 86324.188,  -789.286,     0.293
 40800.000, 52467.644,  -459.694,     0.918
 40800.000, 78835.183,  -725.680,     0.330
 40800.000, 64169.215,  -601.361,     0.071
 40800.000, 47943.037,  -448.129,     0.627
 40800.000, 50361.361,  -419.218,     0.922
 40800.000, 44042.513,  -355.612,     0.925
 40800.000, 42482.304,  -312.245,     0.474
 40800.000, 73062.408,  -664.966,     0.063
 40800.000, 48021.047,  -425.000,     0.826
 40800.000, 44900.628,  -427.891,     0.997
 40800.000, 55978.115,  -505.952,     0.764
 40800.000, 46616.859,  -436.565,     0.978
 40800.000, 44900.628,  -372.959,     0.980
 40800.000, 40688.063,  -320.918,     0.722
 40800.000, 53559.791,  -453.912,     0.848
 40800.000, 70176.021,  -615.816,     0.847
 40800.000, 63467.120,  -563.776,     0.785
 40800.000, 51531.518,  -471.259,     0.980
 40800.000, 46538.848,  -465.476,     0.152
 40800.000, 50751.414,  -419.218,     0.937
 40800.000, 53091.728,  -468.367,     0.673
 40800.000, 45836.754,  -439.456,     0.886
 40800.000, 45836.754,  -451.020,     0.863
 40800.000, 52779.686,  -422.109,     0.790
 40800.000, 55822.094,  -503.061,     0.549
 40800.000, 69863.979,  -627.381,     0.806
 40800.000, 50907.435,  -448.129,     0.556
 40800.000, 49191.204,  -456.803,     0.978
 40800.000, 71502.199,  -641.837,     0.789
 40800.000, 42560.314,  -320.918,     0.536
 40800.000, 70332.042,  -621.599,     0.882
 40800.000, 91706.911,  -850.000,     0.478
 40800.000, 80005.340,  -754.592,     0.798
 40800.000, 50673.403,  -474.150,     0.939
 40800.000, 60502.723,  -563.776,     0.780
 40800.000, 45134.660,  -355.612,     0.914
 40800.000, 51843.560,  -456.803,     0.900
 40800.000, 50127.330,  -474.150,     0.472
 40800.000, 45524.712,  -419.218,     0.794
 40800.000, 41234.136,  -329.592,     0.874
 40800.000, 50985.445,  -413.435,     0.843
 40800.000, 51531.518,  -381.633,     0.386
 40800.000, 48957.173,  -372.959,     0.992
 40800.000, 67835.707,  -595.578,     0.817
 40800.000, 50361.361,  -468.367,     0.836
 40800.000, 68615.812,  -607.143,     0.961
 40800.000, 88430.471,  -812.415,     0.470
 40800.000, 64559.267,  -578.231,     0.586
 40800.000, 43652.461,  -401.871,     0.950
 40800.000, 44276.545,  -396.088,     0.831
 40800.000, 50361.361,  -410.544,     0.820
 40800.000, 48645.131,  -430.782,     0.670
 40800.000, 55510.052,  -488.605,     0.933
 40800.000, 78679.162,  -737.245,     0.537
 40800.000, 93189.110,  -861.565,     0.719
 40800.000, 73608.482,  -676.531,     0.785
 40800.000, 47006.911,  -430.782,     0.658
 40800.000, 52077.592,  -384.524,     0.548
 40800.000, 59332.565,  -526.190,     0.978
 40800.000, 53559.791,  -505.952,     0.423
 40800.000, 64481.257,  -589.796,     0.851
 40800.000, 49659.267,  -479.932,     0.363
 40800.000, 48021.047,  -462.585,     0.694
 40800.000, 57226.283,  -520.408,     0.921
 40800.000, 54105.864,  -453.912,     0.758
 40800.000, 50829.424,  -410.544,     0.859
 40800.000, 46850.890,  -468.367,     0.750
 40800.000, 41936.230,  -315.136,     0.471
 40800.000, 54573.927,  -517.517,     0.862
 40800.000, 60970.785,  -572.449,     0.933
 40800.000, 66353.508,  -612.925,     0.646
 40800.000, 41234.136,  -315.136,     0.536
 40800.000, 49737.277,  -364.286,     0.290
 40800.000, 56368.168,  -503.061,     0.446
 40800.000, 53247.749,  -448.129,     0.971
 40800.000, 57148.272,  -500.170,     0.341
 40800.000, 66743.560,  -612.925,     0.698
 40800.000, 78055.079,  -743.027,     0.871
 40800.000, 62687.016,  -569.558,     0.942
 40800.000, 50517.382,  -393.197,     0.770
 40800.000, 43808.482,  -384.524,     0.821
 40800.000, 69083.874,  -612.925,     0.898
 40800.000, 53871.832,  -482.823,     0.661
 40800.000, 61984.921,  -566.667,     0.947
 40800.000, 43028.377,  -332.483,     0.843
 40800.000, 56992.251,  -505.952,     0.702
 40800.000, 47396.963,  -372.959,     0.962
 40800.000, 62843.037,  -563.776,     0.680
 40800.000, 79459.267,  -743.027,     0.522
 40800.000, 44354.555,  -398.980,     0.827
 40800.000, 41936.230,  -312.245,     0.428
 40800.000, 60658.743,  -546.429,     0.867
