#X,Y,Z,attr 
 40800.000, 98883.874,  -104.082,     0.702
 40800.000,111755.602,  -127.211,     0.793
 40800.000, 73608.482,   -54.932,     0.953
 40800.000, 66431.518,   -89.626,     0.665
 40800.000,102550.366,  -121.429,     0.987
 40800.000, 96855.602,   -80.952,     0.835
 40800.000, 81253.508,  -127.211,     0.568
 40800.000, 98961.885,  -190.816,     0.855
 40800.000, 67367.644,  -109.864,     0.397
 40800.000, 62530.995,   -54.932,     0.473
 40800.000,103876.545,  -199.490,     0.814
 40800.000, 47318.953,   -69.388,     0.290
 40800.000,110741.466,  -182.143,     0.930
 40800.000, 40454.031,   -37.585,     0.967
 40800.000, 57694.346,   -95.408,     0.651
 40800.000, 99351.937,  -138.776,     0.835
 40800.000,102550.366,  -159.014,     0.882
 40800.000, 88196.440,   -49.150,     0.836
 40800.000, 93267.120,   -37.585,     0.157
 40800.000,107777.068,  -213.946,     0.948
 40800.000,104110.576,  -106.973,     0.379
 40800.000, 98571.832,  -124.320,     0.711
 40800.000, 92018.953,   -43.367,     0.840
 40800.000, 95295.393,   -60.714,     0.935
 40800.000, 94281.257,   -75.170,     0.867
 40800.000, 71814.241,   -86.735,     0.809
 40800.000, 93891.204,  -106.973,     0.966
 40800.000,114407.958,   -89.626,     0.565
 40800.000, 51297.487,   -98.299,     0.376
 40800.000, 69317.906,   -54.932,     0.919
 40800.000, 49503.246,   -92.517,     0.354
 40800.000, 90614.764,   -69.388,     0.838
 40800.000, 95841.466,   -92.517,     0.737
 40800.000, 47162.932,   -54.932,     0.900
 40800.000, 83281.780,   -63.605,     0.524
 40800.000, 78913.194,  -150.340,     0.779
 40800.000, 98103.770,   -86.735,     0.408
 40800.000, 88586.492,   -72.279,     0.895
 40800.000, 82579.686,  -135.884,     0.439
 40800.000, 78289.110,  -135.884,     0.920
 40800.000, 47943.037,   -60.714,     0.738
 40800.000,113705.864,  -138.776,     0.722
 40800.000,103642.513,  -173.469,     0.897
 40800.000, 76182.827,   -89.626,     0.783
 40800.000, 45992.775,   -69.388,     0.496
 40800.000, 73452.461,  -127.211,     0.969
 40800.000, 52779.686,  -115.646,     0.747
 40800.000, 94749.319,  -193.707,     0.900
 40800.000, 95997.487,  -190.816,     0.950
 40800.000, 60502.723,  -104.082,     0.915
 40800.000,103642.513,  -156.122,     0.856
 40800.000,103408.482,   -66.497,     0.817
 40800.000,101536.230,  -164.796,     0.523
 40800.000, 47865.026,   -54.932,     0.863
 40800.000,111833.613,  -213.946,     0.957
 40800.000, 41780.209,   -78.061,     0.672
 40800.000, 66743.560,  -121.429,     0.821
 40800.000, 78367.120,   -95.408,     0.359
 40800.000,102940.419,   -43.367,     0.682
 40800.000, 41000.105,   -26.020,     0.734
 40800.000, 61360.838,  -112.755,     0.773
 40800.000, 61516.859,  -109.864,     0.877
 40800.000, 95139.372,  -144.558,     0.441
 40800.000,108635.183,   -92.517,     0.617
 40800.000,111287.539,   -63.605,     0.337
 40800.000, 45836.754,   -95.408,     0.904
 40800.000, 88430.471,  -121.429,     0.895
 40800.000, 94827.330,  -150.340,     0.602
 40800.000, 49971.309,   -89.626,     0.202
 40800.000, 98337.801,   -57.823,     0.523
 40800.000, 59878.639,  -109.864,     0.895
 40800.000, 91628.901,   -83.844,     0.257
 40800.000,100522.094,  -205.272,     0.964
 40800.000,109805.340,  -127.211,     0.656
 40800.000,108635.183,  -115.646,     0.912
 40800.000, 79771.309,  -156.122,     0.301
 40800.000,103876.545,  -112.755,     0.437
 40800.000, 76806.911,   -37.585,     0.159
 40800.000,111677.592,  -205.272,     0.785
 40800.000, 99663.979,   -37.585,     0.400
 40800.000, 99429.948,  -193.707,     0.914
 40800.000,111833.613,   -92.517,     0.575
 40800.000, 93033.089,  -132.993,     0.912
 40800.000,109805.340,   -63.605,     0.297
 40800.000, 94905.340,   -63.605,     0.941
 40800.000,103564.503,   -46.259,     0.822
 40800.000,107074.974,  -109.864,     0.673
 40800.000,106294.869,  -176.361,     0.946
 40800.000, 80707.435,  -115.646,     0.508
 40800.000, 85154.031,  -112.755,     0.770
 40800.000, 78367.120,  -115.646,     0.732
 40800.000, 69005.864,   -83.844,     0.288
 40800.000, 66587.539,   -95.408,     0.496
 40800.000, 94125.236,  -101.190,     0.912
 40800.000, 85622.094,  -141.667,     0.861
 40800.000, 71970.262,   -60.714,     0.857
 40800.000, 60580.733,   -63.605,     0.938
 40800.000,109883.351,   -98.299,     0.359
 40800.000, 96465.550,  -208.163,     0.423
 40800.000, 68615.812,  -121.429,     0.839
 40800.000, 78211.099,   -57.823,     0.462
 40800.000, 96387.539,  -185.034,     0.889
 40800.000,104890.681,  -205.272,     0.937
 40800.000,113393.822,  -205.272,     0.936
 40800.000,100444.084,  -106.973,     0.783
 40800.000,108323.141,  -234.184,     0.754
 40800.000, 92721.047,   -66.497,     0.709
 40800.000, 61282.827,  -109.864,     0.819
 40800.000, 63701.152,   -63.605,     0.826
 40800.000,109493.298,   -95.408,     0.426
 40800.000, 55900.105,   -98.299,     0.382
 40800.000, 72906.387,   -52.041,     0.748
 40800.000, 95451.414,   -43.367,     0.488
 40800.000,103876.545,  -211.054,     0.441
 40800.000, 85154.031,  -104.082,     0.899
 40800.000,104890.681,   -69.388,     0.529
 40800.000, 84998.010,   -46.259,     0.905
 40800.000,100210.052,   -60.714,     0.276
 40800.000, 88118.429,   -78.061,     0.719
 40800.000, 53481.780,   -54.932,     0.841
 40800.000, 99741.990,   -78.061,     0.321
 40800.000, 96933.613,  -106.973,     0.820
 40800.000, 80239.372,   -92.517,     0.581
 40800.000, 77977.068,  -127.211,     0.886
 40800.000, 78133.089,   -37.585,     0.486
 40800.000, 97089.634,  -132.993,     0.924
 40800.000, 78913.194,   -63.605,     0.474
 40800.000, 53247.749,   -49.150,     0.931
 40800.000, 58786.492,  -104.082,     0.914
 40800.000, 94593.298,   -66.497,     0.585
 40800.000,101848.272,  -185.034,     0.718
 40800.000,111677.592,  -135.884,     0.882
 40800.000, 54339.895,   -89.626,     0.283
 40800.000, 98805.864,  -164.796,     0.501
 40800.000, 81019.476,  -127.211,     0.579
 40800.000, 83203.770,   -69.388,     0.521
 40800.000, 71502.199,   -92.517,     0.865
 40800.000, 47630.995,   -92.517,     0.807
 40800.000, 88118.429,  -104.082,     0.948
 40800.000, 70176.021,  -138.776,     0.696
 40800.000,101380.209,  -202.381,     0.932
 40800.000,101770.262,  -141.667,     0.625
 40800.000, 93579.162,   -72.279,     0.843
 40800.000, 44666.597,   -89.626,     0.497
 40800.000,110663.455,  -127.211,     0.885
 40800.000, 91550.890,  -127.211,     0.583
 40800.000, 64403.246,  -118.537,     0.567
 40800.000, 43106.387,   -46.259,     0.868
 40800.000, 42092.251,   -89.626,     0.387
 40800.000, 97713.717,  -104.082,     0.755
 40800.000,114720.000,   -72.279,     0.823
 40800.000, 80317.382,  -115.646,     0.977
 40800.000,113627.853,  -196.599,     0.889
 40800.000, 54495.916,   -37.585,     0.598
 40800.000, 90614.764,   -37.585,     0.521
 40800.000, 67679.686,  -130.102,     0.718
 40800.000,109883.351,  -150.340,     0.562
 40800.000, 59020.524,   -37.585,     0.753
 40800.000, 95217.382,  -124.320,     0.575
 40800.000, 93033.089,  -147.449,     0.791
 40800.000,104968.691,  -213.946,     0.637
 40800.000, 41390.157,   -72.279,     0.609
 40800.000,110117.382,  -153.231,     0.458
 40800.000,109103.246,  -121.429,     0.841
 40800.000, 74544.607,  -106.973,     0.682
 40800.000, 99741.990,  -159.014,     0.486
 40800.000, 72204.293,   -52.041,     0.690
 40800.000, 78601.152,   -86.735,     0.241
 40800.000,106684.921,  -127.211,     0.883
 40800.000, 45134.660,   -60.714,     0.391
 40800.000, 65495.393,   -52.041,     0.581
 40800.000, 46226.806,   -31.803,     0.753
 40800.000,102628.377,   -40.476,     0.399
 40800.000,108869.215,  -106.973,     0.769
 40800.000,112535.707,  -141.667,     0.747
 40800.000,100600.105,   -46.259,     0.567
 40800.000, 49347.225,   -95.408,     0.873
 40800.000, 97011.623,   -66.497,     0.512
 40800.000, 94281.257,   -95.408,     0.717
 40800.000,101536.230,  -190.816,     0.854
 40800.000, 93579.162,  -104.082,     0.898
 40800.000, 43652.461,   -52.041,     0.603
 40800.000, 50127.330,   -54.932,     0.695
 40800.000, 80473.403,   -40.476,     0.572
 40800.000,110273.403,  -167.687,     0.544
 40800.000, 40220.000,   -89.626,     0.503
 40800.000, 90224.712,  -173.469,     0.859
 40800.000, 58474.450,   -46.259,     0.910
 40800.000, 93579.162,  -106.973,     0.924
 40800.000, 85934.136,  -173.469,     0.607
 40800.000, 53637.801,   -49.150,     0.922
 40800.000, 71814.241,   -52.041,     0.851
 40800.000, 65729.424,   -92.517,     0.803
 40800.000, 81565.550,  -124.320,     0.798
 40800.000, 99820.000,   -43.367,     0.802
 40800.000, 75714.764,  -138.776,     0.972
 40800.000,106372.880,  -196.599,     0.933
 40800.000, 56212.147,   -80.952,     0.682
 40800.000, 44120.524,   -78.061,     0.656
 40800.000,108245.131,   -80.952,     0.465
 40800.000, 76650.890,   -98.299,     0.390
 40800.000, 46304.817,   -92.517,     0.744
 40800.000, 91784.921,  -109.864,     0.473
 40800.000, 64793.298,   -34.694,     0.236
 40800.000, 83281.780,   -86.735,     0.326
 40800.000, 51531.518,   -43.367,     0.896
 40800.000, 54885.969,  -118.537,     0.652
 40800.000,111833.613,  -147.449,     0.907
 40800.000, 57616.335,   -98.299,     0.845
 40800.000,106996.963,  -112.755,     0.927
 40800.000,103252.461,  -156.122,     0.973
 40800.000, 81175.497,   -95.408,     0.916
 40800.000,112847.749,  -234.184,     0.490
 40800.000, 97245.654,  -150.340,     0.901
 40800.000, 79069.215,   -75.170,     0.815
 40800.000, 46928.901,   -43.367,     0.739
 40800.000, 70800.105,   -49.150,     0.729
 40800.000, 53325.759,  -118.537,     0.535
 40800.000, 66119.476,   -98.299,     0.601
 40800.000, 53247.749,  -104.082,     0.673
 40800.000, 74154.555,  -115.646,     0.967
 40800.000, 50361.361,  -109.864,     0.955
 40800.000,107777.068,  -179.252,     0.868
 40800.000,108089.110,  -104.082,     0.415
 40800.000, 94437.277,  -138.776,     0.939
 40800.000,113861.885,  -170.578,     0.493
 40800.000, 79849.319,   -75.170,     0.778
 40800.000,108323.141,  -106.973,     0.424
 40800.000, 97245.654,  -161.905,     0.596
 40800.000,102550.366,  -153.231,     0.979
 40800.000, 85778.115,   -49.150,     0.690
 40800.000, 83125.759,  -150.340,     0.789
 40800.000,113939.895,  -115.646,     0.389
 40800.000, 44510.576,   -92.517,     0.438
 40800.000, 98727.853,  -156.122,     0.630
 40800.000,112145.654,  -141.667,     0.927
 40800.000,108713.194,  -121.429,     0.804
 40800.000, 90692.775,  -138.776,     0.730
 40800.000, 73764.503,   -92.517,     0.352
 40800.000,112925.759,  -121.429,     0.796
 40800.000, 90380.733,   -95.408,     0.475
 40800.000, 72984.398,  -147.449,     0.811
 40800.000, 54807.958,  -109.864,     0.840
 40800.000, 62765.026,  -109.864,     0.469
 40800.000, 87104.293,  -144.558,     0.881
 40800.000, 69551.937,   -98.299,     0.635
 40800.000, 95919.476,  -208.163,     0.301
 40800.000, 43262.408,   -54.932,     0.536
 40800.000, 76338.848,   -40.476,     0.444
 40800.000, 90692.775,  -144.558,     0.542
 40800.000, 70878.115,   -89.626,     0.267
 40800.000, 78289.110,   -46.259,     0.892
 40800.000, 88196.440,  -104.082,     0.935
 40800.000, 55120.000,  -127.211,     0.540
 40800.000, 74466.597,   -60.714,     0.718
 40800.000,102316.335,  -150.340,     0.902
 40800.000, 94359.267,  -115.646,     0.602
 40800.000, 95763.455,  -196.599,     0.802
 40800.000, 87104.293,  -132.993,     0.616
 40800.000, 88898.534,   -49.150,     0.960
 40800.000, 80161.361,  -104.082,     0.665
 40800.000, 93111.099,  -118.537,     0.523
 40800.000,113627.853,  -121.429,     0.664
 40800.000, 94281.257,  -159.014,     0.549
 40800.000,105748.796,  -121.429,     0.639
 40800.000, 53247.749,   -95.408,     0.340
 40800.000, 90692.775,  -164.796,     0.699
 40800.000,105748.796,  -167.687,     0.724
 40800.000,102784.398,   -60.714,     0.453
 40800.000, 67445.654,   -86.735,     0.621
 40800.000, 41390.157,   -63.605,     0.349
 40800.000, 97947.749,  -104.082,     0.759
 40800.000, 97401.675,  -187.925,     0.894
 40800.000, 87494.346,   -57.823,     0.595
 40800.000, 73374.450,   -83.844,     0.543
 40800.000, 71814.241,   -75.170,     0.940
 40800.000, 84373.927,  -127.211,     0.857
 40800.000,113159.791,   -98.299,     0.858
 40800.000, 94515.288,  -130.102,     0.907
 40800.000, 44978.639,   -86.735,     0.870
 40800.000,100288.063,   -83.844,     0.114
 40800.000, 73218.429,   -66.497,     0.933
 40800.000, 55198.010,   -78.061,     0.847
 40800.000, 89132.565,  -156.122,     0.530
 40800.000, 88040.419,  -193.707,     0.382
 40800.000, 87728.377,   -46.259,     0.902
 40800.000, 99039.895,   -52.041,     0.566
 40800.000, 76416.859,   -98.299,     0.373
 40800.000, 61672.880,  -104.082,     0.559
 40800.000, 88820.524,  -144.558,     0.742
 40800.000, 55120.000,   -80.952,     0.838
 40800.000, 69785.969,   -46.259,     0.925
 40800.000, 97635.707,   -95.408,     0.441
 40800.000, 94437.277,  -199.490,     0.899
 40800.000, 46382.827,   -92.517,     0.713
 40800.000, 49113.194,   -66.497,     0.856
 40800.000, 81253.508,  -150.340,     0.848
 40800.000, 59176.545,   -78.061,     0.799
 40800.000, 62609.005,   -80.952,     0.562
 40800.000,101068.168,  -138.776,     0.513
 40800.000, 51765.550,   -89.626,     0.231
 40800.000,112223.665,  -234.184,     0.483
 40800.000, 68693.822,   -63.605,     0.470
 40800.000, 93111.099,  -141.667,     0.927
 40800.000, 42794.346,   -23.129,     0.196
 40800.000, 80551.414,   -52.041,     0.659
 40800.000, 75090.681,   -57.823,     0.514
 40800.000,100678.115,  -101.190,     0.827
 40800.000,100444.084,  -153.231,     0.521
 40800.000,109571.309,  -150.340,     0.392
 40800.000, 69161.885,  -135.884,     0.492
 40800.000, 92487.016,  -127.211,     0.536
 40800.000, 46226.806,   -83.844,     0.491
 40800.000, 62921.047,   -75.170,     0.467
 40800.000,104500.628,   -40.476,     0.434
 40800.000, 90770.785,  -109.864,     0.825
 40800.000,110039.372,  -190.816,     0.908
 40800.000, 57304.293,   -46.259,     0.933
 40800.000, 67211.623,  -112.755,     0.389
 40800.000,107465.026,  -208.163,     0.917
 40800.000,103720.524,   -40.476,     0.427
 40800.000, 54027.853,  -121.429,     0.802
 40800.000, 97401.675,  -138.776,     0.947
 40800.000,101224.188,  -121.429,     0.894
 40800.000,110195.393,   -86.735,     0.800
 40800.000,102472.356,  -216.837,     0.863
 40800.000, 94983.351,   -52.041,     0.692
 40800.000, 55822.094,   -80.952,     0.506
 40800.000,110585.445,   -66.497,     0.351
 40800.000, 66977.592,   -95.408,     0.452
 40800.000,108557.173,   -89.626,     0.812
 40800.000, 90848.796,   -75.170,     0.522
 40800.000,106684.921,  -101.190,     0.379
 40800.000, 96231.518,   -66.497,     0.899
 40800.000,102940.419,  -216.837,     0.540
 40800.000, 68459.791,  -130.102,     0.637
 40800.000, 58474.450,   -95.408,     0.647
 40800.000, 45680.733,   -80.952,     0.761
 40800.000,109571.309,  -187.925,     0.491
 40800.000, 90770.785,   -46.259,     0.741
 40800.000, 66431.518,   -75.170,     0.165
 40800.000, 99195.916,  -109.864,     0.861
 40800.000,105982.827,  -205.272,     0.954
 40800.000, 66587.539,   -72.279,     0.348
 40800.000, 98727.853,  -161.905,     0.503
 40800.000, 66119.476,  -121.429,     0.914
 40800.000, 61672.880,   -72.279,     0.513
 40800.000, 91160.838,   -63.605,     0.578
 40800.000, 66665.550,   -92.517,     0.716
 40800.000, 94983.351,   -75.170,     0.804
 40800.000, 95217.382,  -185.034,     0.878
 40800.000,102784.398,   -98.299,     0.735
 40800.000, 66899.581,   -46.259,     0.820
 40800.000, 86870.262,  -179.252,     0.827
 40800.000, 87416.335,  -124.320,     0.928
 40800.000, 71658.220,  -101.190,     0.510
 40800.000, 62609.005,  -127.211,     0.289
 40800.000, 43340.419,   -78.061,     0.884
 40800.000, 84920.000,  -104.082,     0.798
 40800.000, 59098.534,   -57.823,     0.903
 40800.000, 98571.832,  -106.973,     0.774
 40800.000, 65807.435,   -83.844,     0.216
 40800.000, 82501.675,  -101.190,     0.884
 40800.000, 69473.927,   -54.932,     0.919
 40800.000, 62374.974,  -104.082,     0.501
 40800.000, 64637.277,   -57.823,     0.357
 40800.000,114329.948,   -78.061,     0.459
 40800.000, 56758.220,   -69.388,     0.656
 40800.000, 61906.911,   -69.388,     0.366
 40800.000, 58630.471,   -66.497,     0.313
 40800.000, 78601.152,   -37.585,     0.290
 40800.000, 50517.382,  -112.755,     0.898
 40800.000, 58396.440,   -46.259,     0.929
 40800.000,114407.958,  -109.864,     0.572
 40800.000, 86714.241,   -60.714,     0.770
 40800.000, 63311.099,  -112.755,     0.941
 40800.000, 91550.890,   -89.626,     0.323
 40800.000, 68147.749,  -132.993,     0.288
 40800.000, 94905.340,  -135.884,     0.911
 40800.000, 75714.764,  -112.755,     0.652
 40800.000, 98025.759,   -75.170,     0.833
 40800.000, 62765.026,  -101.190,     0.345
 40800.000,110975.497,  -208.163,     0.794
 40800.000, 75402.723,  -104.082,     0.307
 40800.000, 93345.131,  -141.667,     0.934
 40800.000, 75714.764,   -95.408,     0.464
 40800.000, 98337.801,  -185.034,     0.944
 40800.000, 59878.639,   -86.735,     0.829
 40800.000, 74076.545,   -40.476,     0.514
 40800.000,102862.408,   -72.279,     0.783
 40800.000, 82579.686,   -37.585,     0.508
 40800.000, 65027.330,  -101.190,     0.603
 40800.000, 51297.487,   -95.408,     0.241
 40800.000, 94593.298,   -40.476,     0.429
 40800.000,102862.408,  -216.837,     0.572
 40800.000,113237.801,  -225.510,     0.746
 40800.000, 93579.162,   -69.388,     0.826
 40800.000, 57772.356,   -72.279,     0.817
 40800.000,114720.000,  -179.252,     0.937
 40800.000, 51999.581,   -49.150,     0.709
 40800.000, 95061.361,  -202.381,     0.598
 40800.000, 45212.670,   -52.041,     0.746
 40800.000, 84685.969,   -98.299,     0.498
 40800.000, 78133.089,   -92.517,     0.277
 40800.000, 99741.990,  -150.340,     0.509
 40800.000, 99976.021,   -92.517,     0.191
 40800.000, 80317.382,  -124.320,     0.972
 40800.000, 75558.743,   -63.605,     0.495
 40800.000, 96621.571,  -193.707,     0.738
 40800.000,106684.921,  -141.667,     0.463
 40800.000, 48255.079,   -86.735,     0.638
 40800.000, 83593.822,  -112.755,     0.629
 40800.000, 97635.707,   -92.517,     0.340
 40800.000, 53169.738,   -63.605,     0.469
 40800.000, 78601.152,   -83.844,     0.316
 40800.000, 55432.042,  -112.755,     0.491
 40800.000,112691.728,  -104.082,     0.814
 40800.000, 88040.419,  -115.646,     0.590
 40800.000,109025.236,   -92.517,     0.932
 40800.000, 86558.220,   -72.279,     0.752
 40800.000, 90536.754,  -173.469,     0.911
 40800.000, 89756.649,   -54.932,     0.807
 40800.000, 94749.319,   -60.714,     0.861
 40800.000, 67835.707,   -89.626,     0.713
 40800.000, 75480.733,  -135.884,     0.942
 40800.000, 77196.963,  -130.102,     0.664
 40800.000,104422.618,   -95.408,     0.650
 40800.000,105748.796,  -164.796,     0.573
 40800.000, 85544.084,  -124.320,     0.873
 40800.000, 60736.754,   -92.517,     0.455
 40800.000,102472.356,  -153.231,     0.963
 40800.000, 44042.513,   -75.170,     0.549
 40800.000, 80161.361,  -147.449,     0.562
 40800.000,106840.942,  -173.469,     0.538
 40800.000, 84607.958,   -46.259,     0.922
 40800.000, 94125.236,  -132.993,     0.855
 40800.000, 82501.675,   -72.279,     0.835
 40800.000,105358.743,  -124.320,     0.500
 40800.000, 84841.990,  -161.905,     0.668
 40800.000, 63233.089,   -95.408,     0.148
 40800.000, 92174.974,   -52.041,     0.598
 40800.000, 50205.340,   -46.259,     0.920
 40800.000,101926.283,  -213.946,     0.923
 40800.000,100054.031,   -83.844,     0.114
 40800.000, 84763.979,  -112.755,     0.951
 40800.000, 89366.597,  -164.796,     0.928
 40800.000,108089.110,   -66.497,     0.941
 40800.000,109961.361,  -135.884,     0.718
 40800.000, 99976.021,   -69.388,     0.573
 40800.000, 58708.482,   -34.694,     0.267
 40800.000, 89834.660,   -66.497,     0.786
 40800.000, 94359.267,  -118.537,     0.502
 40800.000,112691.728,  -121.429,     0.834
 40800.000,105514.764,  -159.014,     0.517
 40800.000, 98883.874,  -161.905,     0.514
 40800.000, 59176.545,  -124.320,     0.962
 40800.000,109415.288,  -130.102,     0.766
 40800.000, 51531.518,   -75.170,     0.684
 40800.000, 93891.204,  -141.667,     0.820
 40800.000, 59020.524,   -54.932,     0.965
 40800.000, 74700.628,   -75.170,     0.481
 40800.000, 49113.194,   -75.170,     0.315
 40800.000, 54573.927,   -49.150,     0.859
 40800.000, 90770.785,   -34.694,     0.157
 40800.000, 82501.675,   -34.694,     0.161
 40800.000,105904.817,   -54.932,     0.823
 40800.000, 62140.942,   -86.735,     0.368
 40800.000,108713.194,  -170.578,     0.508
 40800.000, 85310.052,  -164.796,     0.621
 40800.000,105514.764,   -43.367,     0.455
 40800.000, 93423.141,  -109.864,     0.689
 40800.000, 92330.995,  -179.252,     0.865
 40800.000,113393.822,  -138.776,     0.566
 40800.000, 41312.147,   -49.150,     0.598
 40800.000,102940.419,   -60.714,     0.449
 40800.000, 96231.518,  -121.429,     0.701
 40800.000,109571.309,  -144.558,     0.430
 40800.000, 96387.539,  -106.973,     0.640
 40800.000,111989.634,  -121.429,     0.859
 40800.000, 84763.979,   -95.408,     0.442
 40800.000, 65807.435,  -121.429,     0.858
 40800.000,108167.120,   -46.259,     0.379
 40800.000, 83281.780,   -43.367,     0.452
 40800.000, 97401.675,  -159.014,     0.668
 40800.000, 92487.016,   -54.932,     0.865
 40800.000, 45602.723,   -37.585,     0.964
 40800.000, 78367.120,   -49.150,     0.827
 40800.000,106840.942,  -170.578,     0.477
 40800.000, 65417.382,  -127.211,     0.478
 40800.000,113081.780,  -202.381,     0.926
 40800.000, 76182.827,   -98.299,     0.345
 40800.000, 50985.445,   -46.259,     0.955
 40800.000, 79927.330,   -57.823,     0.750
 40800.000, 86948.272,  -101.190,     0.922
 40800.000, 50205.340,   -60.714,     0.532
 40800.000,100990.157,  -199.490,     0.948
 40800.000, 48489.110,   -43.367,     0.666
 40800.000, 80863.455,  -130.102,     0.500
 40800.000, 59488.586,  -118.537,     0.611
 40800.000, 96777.592,  -159.014,     0.498
 40800.000, 87884.398,  -176.361,     0.639
 40800.000,111443.560,  -109.864,     0.845
 40800.000,114407.958,  -115.646,     0.644
 40800.000, 83047.749,  -112.755,     0.886
 40800.000,103486.492,  -199.490,     0.874
 40800.000, 65417.382,  -121.429,     0.927
 40800.000,112691.728,  -176.361,     0.865
 40800.000,108635.183,  -101.190,     0.340
 40800.000,107074.974,   -63.605,     0.889
 40800.000, 98259.791,   -89.626,     0.305
 40800.000, 88196.440,  -112.755,     0.691
 40800.000, 82033.613,   -57.823,     0.460
 40800.000, 86870.262,  -167.687,     0.761
 40800.000, 77821.047,  -106.973,     0.907
 40800.000,107777.068,  -190.816,     0.926
 40800.000,100444.084,  -156.122,     0.678
 40800.000, 46928.901,  -101.190,     0.299
 40800.000, 97791.728,  -138.776,     0.782
 40800.000, 94671.309,  -130.102,     0.936
 40800.000, 93735.183,  -127.211,     0.898
 40800.000, 93501.152,   -54.932,     0.869
 40800.000, 88664.503,   -69.388,     0.808
 40800.000, 54339.895,   -63.605,     0.695
 40800.000,110663.455,   -89.626,     0.894
 40800.000, 94281.257,  -104.082,     0.845
 40800.000,102550.366,   -75.170,     0.694
 40800.000, 41468.168,   -23.129,     0.238
 40800.000, 91082.827,   -80.952,     0.279
 40800.000, 68693.822,   -72.279,     0.761
 40800.000, 59800.628,  -101.190,     0.679
 40800.000, 91784.921,   -46.259,     0.810
 40800.000,103096.440,  -182.143,     0.898
 40800.000, 78523.141,   -75.170,     0.831
 40800.000, 42794.346,   -66.497,     0.714
 40800.000, 72984.398,   -60.714,     0.882
 40800.000, 97089.634,  -159.014,     0.906
 40800.000,109025.236,   -86.735,     0.664
 40800.000,110039.372,   -57.823,     0.529
 40800.000, 97011.623,  -179.252,     0.902
 40800.000, 59878.639,   -75.170,     0.570
 40800.000,110897.487,  -135.884,     0.778
 40800.000, 47474.974,   -43.367,     0.546
 40800.000, 94359.267,   -80.952,     0.458
 40800.000, 71346.178,   -43.367,     0.571
 40800.000, 52155.602,   -89.626,     0.609
 40800.000, 72594.346,  -130.102,     0.872
 40800.000, 46850.890,   -28.912,     0.225
 40800.000, 98025.759,  -211.054,     0.301
 40800.000,103954.555,   -72.279,     0.363
 40800.000,106138.848,  -199.490,     0.925
 40800.000, 61048.796,  -115.646,     0.445
 40800.000, 79459.267,  -115.646,     0.769
 40800.000,107621.047,  -167.687,     0.607
 40800.000, 95529.424,  -124.320,     0.570
 40800.000, 66899.581,  -115.646,     0.529
 40800.000, 77977.068,  -118.537,     0.862
 40800.000, 78991.204,  -112.755,     0.822
 40800.000,102862.408,   -46.259,     0.821
 40800.000, 95919.476,   -66.497,     0.875
 40800.000, 74232.565,   -89.626,     0.262
 40800.000,104266.597,   -54.932,     0.379
 40800.000, 98337.801,   -52.041,     0.657
 40800.000,103564.503,   -98.299,     0.840
 40800.000, 94281.257,   -83.844,     0.303
 40800.000, 91082.827,  -141.667,     0.744
 40800.000, 96699.581,  -208.163,     0.359
 40800.000, 47865.026,  -101.190,     0.631
 40800.000, 70020.000,  -127.211,     0.460
 40800.000, 63077.068,   -80.952,     0.678
 40800.000, 82033.613,  -115.646,     0.428
 40800.000,109961.361,  -150.340,     0.596
 40800.000, 99820.000,   -49.150,     0.445
 40800.000, 97323.665,   -95.408,     0.400
 40800.000,109493.298,  -112.755,     0.893
 40800.000,102160.314,   -63.605,     0.357
 40800.000,108479.162,  -132.993,     0.634
 40800.000,112847.749,  -202.381,     0.953
 40800.000, 56836.230,  -118.537,     0.928
 40800.000, 68225.759,   -75.170,     0.636
 40800.000,113627.853,   -89.626,     0.458
 40800.000, 53481.780,   -46.259,     0.799
 40800.000, 57694.346,   -83.844,     0.116
 40800.000, 50361.361,   -60.714,     0.604
 40800.000,100756.126,  -130.102,     0.712
 40800.000,114173.927,  -147.449,     0.772
 40800.000,113393.822,  -173.469,     0.913
 40800.000, 90458.743,  -106.973,     0.727
 40800.000, 90302.723,  -132.993,     0.822
 40800.000,103252.461,  -101.190,     0.981
 40800.000, 86324.188,  -156.122,     0.412
 40800.000, 69941.990,  -135.884,     0.817
 40800.000, 46382.827,   -80.952,     0.458
 40800.000, 61828.901,   -98.299,     0.255
 40800.000,101302.199,  -124.320,     0.752
 40800.000, 79693.298,   -37.585,     0.164
 40800.000, 74700.628,  -150.340,     0.598
 40800.000, 77821.047,  -109.864,     0.773
 40800.000, 92799.058,  -193.707,     0.816
 40800.000,111443.560,  -132.993,     0.892
 40800.000, 63077.068,  -115.646,     0.914
 40800.000, 84607.958,  -115.646,     0.774
 40800.000, 95451.414,  -127.211,     0.780
 40800.000, 95607.435,  -150.340,     0.619
 40800.000,108167.120,  -132.993,     0.508
 40800.000, 84373.927,  -141.667,     0.618
 40800.000, 93891.204,   -72.279,     0.901
 40800.000, 45914.764,   -60.714,     0.573
 40800.000, 74778.639,   -37.585,     0.141
 40800.000, 75870.785,   -66.497,     0.561
 40800.000, 53169.738,  -118.537,     0.696
 40800.000, 43496.440,   -83.844,     0.750
 40800.000, 51999.581,  -112.755,     0.564
 40800.000, 79537.277,   -57.823,     0.629
 40800.000, 96075.497,   -66.497,     0.972
 40800.000,109415.288,   -98.299,     0.450
